merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
neutral/average reviews,41,0.18306829268292682,10.341463414634147,66.67681184668993,0.0,0.024390243902439025,False
non-english reviews,34,0.38027647058823527,35.35294117647059,83.65197860962569,0.0,0.0,False
panda related apps,26,0.034826923076923075,21.423076923076923,45.74920546558706,0.0,0.0,False
persian user interactions,11,0.12320909090909092,28.818181818181817,116.14500000000002,0.0,0.0,False
positive affection,17,0.6013588235294118,10.117647058823529,114.98323529411766,0.0,0.0,False
positive app feedback,46,0.6942869565217391,19.5,100.9406444099379,0.0,0.021739130434782608,False
positive exclamations,26,-0.005107692307692309,8.038461538461538,107.12804195804198,0.0,0.0,False
positive feedback,298,0.5123392617449665,8.087248322147651,89.90221955896455,0.0,0.0,False
positive feedback/appreciation,22,0.5331863636363636,12.136363636363637,72.01386363636365,0.0,0.0,False
positive feedback/gratitude,29,0.4965793103448276,9.96551724137931,35.68275862068968,0.0,0.0,False
positive game reviews,668,0.5397827844311377,32.27245508982036,104.1702132600039,0.0014970059880239522,0.0029940119760479044,False
positive reactions,102,0.4355107843137255,5.009803921568627,113.23112745098042,0.0,0.0,False
positive reviews,21,0.5110285714285714,14.666666666666666,110.14190476190478,0.0,0.0,False
praise for app,19,0.6057052631578947,10.31578947368421,116.06917293233084,0.0,0.0,False
praise for game quality,41,0.6313048780487805,18.78048780487805,84.33712945590997,0.0,0.0,False
quality and odds evaluation,19,-0.2136263157894737,16.05263157894737,112.5807142857143,0.0,0.0,True
rating/star giving reasons,51,0.43307843137254903,57.88235294117647,98.00218599023103,0.0,0.0392156862745098,False
super fun games,21,0.8370904761904763,27.047619047619047,73.95108843537416,0.0,0.0,False
super game reviews,45,0.6420066666666667,14.577777777777778,78.39022222222223,0.0,0.0,False
text pasting feature,32,0.683625,37.625,106.29777304956075,0.0,0.03125,False
user names,227,0.025840969162995595,12.45374449339207,58.184075894934956,0.0,0.013215859030837005,False
