id,user,text,rating,likes,app_version,date
7d9a61d2-80e5-4766-b5d4-d191632196e5,A Google user,it's educational I love it,5,0,1.298.7,2025-07-25 12:54:07
dd32e579-4ad9-495d-a56a-60e5dc8e5317,A Google user,I really like this new game and hrs of Fun and laughter and more Fun 😊,5,0,1.298.7,2025-07-25 12:10:51
d80a85a8-d83c-4550-908d-6ee5ed3bce43,A Google user,Best of the best,5,0,1.296.3,2025-07-25 11:57:46
0bc92ac0-2c30-4a35-91e5-c2aba7721046,A Google user,nice Good must try,5,0,1.297.4,2025-07-25 11:34:20
12a62e7e-f0ff-488a-9b28-f1e830821587,A Google user,pretty good keeps you busy,5,0,1.298.7,2025-07-25 09:38:57
7cbb4828-5203-40ae-b778-21f6529c229e,A Google user,Nice 👍👍👍,5,0,,2025-07-25 09:20:46
e3a1dd82-0a45-4a61-8c48-1455c37583cf,A Google user,PKEASE MAKE THE (X )BIGGER ON ADS FOR THE VISUALLY IMPAIRED,1,3,1.297.4,2025-07-25 09:02:36
f753688d-0219-48a9-95f8-0718e3a9d788,A Google user,very good,5,0,1.298.7,2025-07-25 08:48:40
7c6e1011-5ab7-468d-ae7a-8b785b3af97c,A Google user,rigged,1,0,1.298.7,2025-07-25 08:45:01
1b78285e-351c-4e66-ac7a-10faff805df1,A Google user,"You can watch the ADS for the rewards, but you still will not receive them. The game will tell you that you didn't watch It until the end...What a rip off!!!",1,29,1.297.4,2025-07-25 08:13:27
325adf99-dd09-4206-95ee-f75fff06c1fd,A Google user,6036 is not releasing color bomb until you're down to 10 moves,2,1,1.298.7,2025-07-25 07:57:23
e157f48a-5ed5-4b3a-b27e-11d40e4246ae,A Google user,this game releases stress o👍,5,0,1.298.7,2025-07-25 07:45:45
102836e2-fa93-4893-82d4-14531d21dfcc,A Google user,i miss the old music. 😔,1,0,,2025-07-25 07:34:29
4cfcdbd2-b3c1-405b-b984-008b2e2ae6e1,A Google user,greatttttt,5,0,1.298.7,2025-07-25 07:05:38
97c28c54-6ec5-4f13-baca-36b481658e6e,A Google user,Awesomeness,4,0,1.298.7,2025-07-25 06:27:47
b21ab340-2af2-43f1-a128-5a5e816a5e87,A Google user,fantastic game,4,0,1.297.4,2025-07-25 06:00:30
78b8fe84-9a73-4b38-b58e-df9dc95603e7,A Google user,good,3,0,1.298.7,2025-07-25 05:24:16
00c9e6e6-9663-490e-a1cd-852108f6efc7,A Google user,supper gameplay,5,0,1.295.3,2025-07-25 05:14:43
1692a6d8-b365-4a0d-8608-7383513d3434,A Google user,fun to play. nice graphics.,5,0,1.298.7,2025-07-25 04:47:26
25b03a8e-7850-4456-9307-224fd4561eee,A Google user,It's a classic!,4,0,1.297.4,2025-07-25 04:45:02
873c8f1f-b31a-4c5a-aa2f-c48201e116c0,A Google user,great way to pass time,5,0,1.297.4,2025-07-25 04:16:23
5b32e9f3-0aa7-40b1-a3a5-27e6c58048f7,A Google user,many thinks,5,0,1.298.7,2025-07-25 03:50:59
f2ea3574-7681-4dc7-8619-7cdb1521bb06,A Google user,For the first time in 10 years I'll delete CCSS why can't Candy crush soda saga fix its game that keeps crashing? get rid of ads that crash? they're making billions but can't fix their game! I sent Candy crush soda saga 7 emails to show them screenshots of several ads that run but then no rewards. But CCSS didn't fix it the problem. Asked CCSS to please fix it and restore my 12 gold bars. but no response. Disappointing. Disappointing.,1,4,1.298.7,2025-07-25 01:37:18
9226f0c5-1b25-49ab-a26a-9e1f6fa5ea4f,A Google user,interesting,5,0,1.297.4,2025-07-25 00:15:08
0c274889-ef6e-47b1-a5f5-b2dc4bc628ca,A Google user,I love this game however it keeps shutting down I have uninstalled and reinstalled it but keeps happening. what can be done,5,0,1.297.4,2025-07-24 23:57:13
ef126c57-02df-4dc3-9f2d-311c93560fa5,A Google user,Fun game that my grandkids play.,5,0,,2025-07-24 22:39:06
a4dbbeb9-207c-4ae4-9c2d-150cffb7834e,A Google user,So much fun,5,0,1.298.7,2025-07-24 21:40:32
5a9f5cc3-ffed-4f72-902a-87ad4681fd22,A Google user,"I've definitely gotta give this new update of the good old jelly bears weekly of the soda crush jellylicious soda crush puzzle game in the candy crush saga a four out of five. I am over the moon about this one. Come play a round with me and you'll see, why I've given them more than two top hats for this new great edition of this good old jelly tradition. Great just great, may I even say fantastic",4,0,1.298.7,2025-07-24 20:54:01
bb649e09-4cfa-449d-908e-c773e528474f,A Google user,Nice Way To Kill Time.,5,0,1.298.7,2025-07-24 18:03:16
c8121061-9278-4a5e-9c2a-8200ef74aeee,A Google user,Loads of fun! yay!,5,0,1.298.7,2025-07-24 16:33:49
3d6bad62-a91b-4913-b5a5-3d199cdbf1e3,A Google user,best,5,0,1.298.7,2025-07-24 16:02:29
ac472ba8-6363-4be2-9a3b-45981b2dd30a,A Google user,"Down to 1 star now. This was a fun game to pass the time, but your updates keep making it worse. Money hungry, forcing plyers to pay to continue! On top of that, your ads keep freezing, costing players perks. Pathetic! And you have the nerve to blame the connection issue on the players. You ruined a good thing. Shame on you",1,959,1.298.7,2025-07-24 14:22:10
616febdf-fa67-46c6-8c9a-2c572aa36aac,A Google user,Fun,5,0,1.298.7,2025-07-24 14:02:10
076065f7-998f-4797-9d87-388a95c455b3,A Google user,lots of fun,5,0,1.294.2,2025-07-24 13:17:16
357c940c-db09-4385-897f-6d272ed32d0e,A Google user,love it,5,0,,2025-07-24 13:14:34
2ec4e950-5b0b-4d1d-bd6e-1cc9c7e813bd,A Google user,not good night,5,0,1.297.4,2025-07-24 13:10:11
3d894c05-e3b3-4539-8fb3-aba9ec5f1dfe,A Google user,good star,3,0,1.298.7,2025-07-24 12:21:40
67cb7861-c0f3-43c1-a0c2-bee9594c4793,A Google user,Too many ads in the last few years and you can't do anything if you don't want to keep watching ads that take forever to load or keep crashing the app. Totally disappointed because I used to love the game and play daily. Now I seldom play and keep giving it up for anything else.,1,35,1.298.7,2025-07-24 12:18:03
69518cc4-4999-4019-9185-306e1afd96cb,A Google user,Good,2,0,,2025-07-24 11:37:03
b62e39e3-b61f-452c-87ef-5f1bdd969202,A Google user,an oldie but a goody boy oh boy,5,0,1.298.7,2025-07-24 11:01:25
86ad3023-e968-4a64-9929-9c1071fa7646,A Google user,"Locks up now it cheats you out of bonus plays saying you have to watch the ads to the end but you can sit there for 5 minutes waiting and still Oops. only happens when it says ""reward granted"". I'm tired of watching ads that you profit from and not getting my rewards!!",2,0,1.298.7,2025-07-24 10:46:33
1b8f7719-5fcc-46ee-9a17-f8f4ed5b1362,A Google user,amazinh,5,0,,2025-07-24 09:57:29
57d8c7f4-410a-4ef7-b790-4c3470c7b1c3,A Google user,my favourite game,5,0,1.297.4,2025-07-24 09:52:48
74284913-01dc-47c7-9684-9527dec2b0d3,A Google user,good very good game,5,0,1.297.4,2025-07-24 08:02:06
09a7a4a9-eb83-4dfc-bac4-311873a596e0,A Google user,I've played this game on and off for several years now and I love it.ive never been bored with the game ever,5,0,1.298.7,2025-07-24 07:22:04
4db6b925-01e1-4da1-ae93-66d50a5b2321,A Google user,"really fun to play release stress but when you get up to level 1,000 and up it gets a lot harder",5,0,1.297.4,2025-07-24 05:57:53
41f39378-6b4a-4085-8bda-8877b89085fa,A Google user,best game,4,0,,2025-07-24 05:13:54
c7fddf56-f2e3-40fc-86e2-e4d61e9d0ce9,A Google user,"GET THE ADS SORTED. Having the same problem as Candy Crush Saga, can't get the ads to work, game keeps crashing. After seeing the other reviews it would appear others are having the same problem. Update, just lost another level and all my rewards because I couldn't get out of the ad, so sick of this, not that the developers care.",1,6,1.298.7,2025-07-24 04:45:24
4c618ce6-03ad-4cbc-91c0-37618d50b13e,A Google user,I love to play match 3 games & I really like this one!,5,0,1.298.7,2025-07-24 04:19:52
a30a8cb3-f0d3-41e9-a6be-ebc5a3b97907,A Google user,"I've been playing and enjoying this game since covid time. Frequently rely on your reward system, but now after waching advert and confirmation that reward is granted, I receive a message: ad interrupted. Could you fix it. Thanks",4,2,1.298.7,2025-07-24 02:12:40
826d9223-0f97-47d1-a4ca-8e914fb1a615,A Google user,very fun and educational,5,0,1.297.4,2025-07-24 02:00:10
3db4a6a3-69a3-415c-ac30-ad4515b8ca10,A Google user,fine,5,0,1.298.7,2025-07-23 23:17:48
375f3ba4-af3e-49d3-a04e-f121c12d449a,A Google user,time passing best game,4,0,1.297.4,2025-07-23 22:01:05
ad42bf31-3762-460e-a8f4-3f7f2f8d0e0c,A Google user,Corrupted advertisements,1,0,1.298.7,2025-07-23 20:52:01
77b3ff5b-62ef-4f44-93e7-ada9c71d6cba,A Google user,nice,3,0,1.296.3,2025-07-23 20:42:15
4476473e-9919-4fbe-97cc-286c10afbc45,A Google user,"Welcome all to the gambling ads app. If you are unlucky to watch the 9 ""watch video"" to gain extra moves this will take 15 minutes. Why, when young people use this app are the people in charge promoting gambling? This app used to be fun and slightly challenging. Now it has become a very profitable gambling ads for the owners. The user is of no interest to the owners. Such a shame.",1,0,1.298.7,2025-07-23 19:09:32
201274b5-c736-4968-9d96-171c4c818ff8,A Google user,satisfying,5,0,1.298.7,2025-07-23 18:56:47
95790fca-fee8-4787-8ae3-449ea32c3e42,A Google user,"I want to restart the game, so I deleted my account that is linked to my Facebook and I unlinked too. However when I reinstall it again I try to link my Facebook account back it says that I have a poor connection, although I don't. Anyway, the game is so good!",2,0,1.298.7,2025-07-23 18:44:32
2a07c0ff-889a-412a-85dd-7a71017b6ef6,A Google user,Absolutely love this game ❤️,5,0,1.297.4,2025-07-23 17:34:13
6c50a3ac-71bb-4988-a9a1-ca1d393f4e80,A Google user,excellent,5,0,1.297.4,2025-07-23 17:12:24
0782a7c3-ec68-475d-9ffe-a6fa4ff37909,A Google user,played this game for years and still love it,4,0,,2025-07-23 16:37:24
4394578e-e6d7-48a4-bd30-7df296205a20,A Google user,fun time killer!,5,0,1.298.7,2025-07-23 15:52:57
ab900c7f-c92a-4596-88f5-071962ffdb4b,A Google user,"I have complained for weeks. If you watch ads you should get reward. The temu 5second ad, plays then: reward granted is displayed next to an X . Hit the x, and it shows ""Ad interrupted, no reward unless you watch the entire ad"" . They won't fix. Candy Crush has locked my boosters, they'll be next for a bad review",1,0,1.298.7,2025-07-23 14:04:31
ca808146-305a-43d4-b38d-4c0edbadbc1e,A Google user,It's fun all the way and I love this game,5,0,1.297.4,2025-07-23 12:43:13
f6123cbc-45c0-4c85-8c6f-26e427ef9fe7,A Google user,Cool Game,5,0,,2025-07-23 12:37:54
f740b6ee-93c4-4316-b41b-8bbbe5ddce5e,A Google user,cool game,5,0,1.297.4,2025-07-23 12:02:32
c85f751e-40b2-4972-962f-c88f4d7fa4ed,A Google user,Great !,5,0,1.298.7,2025-07-23 11:28:08
37822d69-fc28-4fcd-8297-0c8c3387088c,A Google user,Nice and interesting game I like it.,5,0,1.294.2,2025-07-23 10:51:45
4dbc32e3-034a-45f6-8859-e12037c92fb7,A Google user,let let me play easy game give me more life lines n new also please help me to play easy game give me more life lines n lollipop pieces race episode gold bars fantastic five streak win treatcalendre booster wheel weekly contest chocolate box noble path lollipop pieces more n more life lines please,5,83,1.297.4,2025-07-23 09:42:54
5bec5d56-7e8c-4ba1-92f9-8bc5deb4538c,A Google user,fantastic,5,0,1.297.4,2025-07-23 08:52:58
e70c5190-5b3e-465c-821c-5393ef50d7a9,A Google user,Best brain teaser,5,0,1.297.4,2025-07-23 08:33:32
34fa02c9-df87-41cb-b9c8-55fa7d570a1c,A Google user,Best game,2,0,,2025-07-23 07:47:25
5df22fb1-e2c6-4754-b5c8-ebbd9b9b46e2,A Google user,the ads for extra boosters are not working been using my gold bars but you should look into this problem. thank you,1,0,1.297.4,2025-07-23 07:27:52
2864852e-8277-4472-a72d-f21ead68ccea,A Google user,Relaxing 😎,4,0,,2025-07-23 07:11:40
76c9c102-60ab-477a-a3fa-ca66c138c1bc,A Google user,i like this one way better than the old candy crush saga,5,0,1.298.7,2025-07-23 05:39:34
71e79359-3884-49c1-8ebf-e5bc408ddcb0,A Google user,good,5,0,1.298.7,2025-07-23 04:58:53
88ac2970-899b-4833-8cea-475801b4b23b,A Google user,"quick, enthrallingly excitement,very fast and enjoyable, keep up the good work guys 👍",5,0,1.295.2,2025-07-23 04:58:04
7ec7e3d9-d3fb-4c86-825b-060811f1211f,A Google user,good,5,0,,2025-07-23 04:34:57
9f69343f-9dd1-461d-b922-dbad7a9b5688,A Google user,good 👍😊👍,5,0,1.297.4,2025-07-23 03:52:25
3750795a-6464-4ea9-9d0e-38bfca26c463,A Google user,I enjoy the game..,5,0,1.296.3,2025-07-23 03:35:43
3958a297-67a1-45f1-8005-9022dccc7a77,A Google user,Best mobile game ever,5,0,1.297.4,2025-07-23 03:32:11
1f08941c-88c3-4082-aaee-228040c6d0c7,A Google user,op Game Hay,5,0,1.296.3,2025-07-23 03:21:03
42b86028-4ff3-4280-84ab-b21bb7afeaa5,A Google user,This latest version is very nice.,5,0,1.297.4,2025-07-23 02:55:38
d8402e74-f19b-4d1a-84ed-d8a16a8e57c3,A Google user,enjoyable,5,0,1.297.4,2025-07-23 02:05:52
33041edd-391d-4ad8-b2d3-8b7e06b70171,A Google user,this game relaxes me and I only have one eye so it is very good eye and hand coordination let's go,4,0,1.297.4,2025-07-23 01:39:02
f268978a-2717-4c5c-af61-21845cebdbdf,A Google user,it very wonderful and awesome 👍,5,0,1.297.4,2025-07-23 01:12:35
82ef4a99-f50f-431e-8c7c-d96ce8a2f6d7,A Google user,love it!! great time consuming,5,0,1.297.4,2025-07-23 00:57:53
4c49496d-65f0-4e84-a86a-f930c854fdf3,A Google user,very relaxing game we like it,5,0,1.297.4,2025-07-23 00:36:01
f45de1b3-c4c3-418a-a30c-c58e3c4597fa,A Google user,Nice stress reliever,5,0,1.297.4,2025-07-22 22:54:41
9c96f785-c422-4667-94d1-ace180da7962,A Google user,good,1,0,1.297.4,2025-07-22 20:35:28
5f40aa32-2126-40ae-9b68-314811da4ec9,A Google user,it's a fun game brings back childhood,4,0,1.297.4,2025-07-22 20:19:15
9451d54b-ea9e-4d47-83bc-5a9f5a2734cc,A Google user,my favorite game 🎮♥️♥️,5,0,1.297.4,2025-07-22 17:28:46
97040259-1dca-4f4f-a642-99c844cf7b61,A Google user,excellent good,5,0,1.297.4,2025-07-22 17:23:06
bef9d914-498b-46e8-86ec-9344fe0b7004,A Google user,awesome,5,0,1.297.4,2025-07-22 17:06:02
9ccfe0bf-4e45-4548-90ed-8f13da677205,A Google user,enjoy the competition,5,0,1.297.4,2025-07-22 16:44:21
bed07d84-84bb-4c41-92e5-a85477256e17,A Google user,Still one of the best OGs in casual mobile games!,5,0,1.297.4,2025-07-22 16:37:33
d2cad31a-cc6c-4b76-980f-2a6de3ee65a8,A Google user,impossible to get a refund from a failed store transaction. be very careful when purchasing from the store. im out $18 with no way to get it back!,2,0,1.297.4,2025-07-22 16:12:47
32a9d0b7-9c30-495b-b1be-563b8ed8f5c8,A Google user,love this game but for past week all 5 second ads don't give rewards! BJs Allstare JTV,3,0,1.297.4,2025-07-22 13:26:08
6199e89f-fafa-4f5b-8844-cd533d97c6e1,A Google user,wont let me exit the game without a force stop,2,0,,2025-07-22 13:25:06
062c2a51-ec9f-4a2a-aa1b-3d24e4cd54d0,A Google user,"Adds are better, but on candy crush soda, you watch an add it says reward granted and then says Oops add wasn't finished...",2,7,1.297.4,2025-07-22 12:21:45
0fb593fd-38bf-4917-856a-88daf8861a38,A Google user,You have cheated me alot of games. Your adds wony play when I need it but the next time they play. I am ready to quit this game. you do nothing but cheat me out of everything.,1,0,1.297.4,2025-07-22 11:58:21
cfc4928b-50a9-4dd6-a25a-f6bae70e3334,A Google user,intrested,4,0,1.297.4,2025-07-22 11:20:47
aca68f03-d9f0-4394-a110-20cf1af242f2,A Google user,I love this game.,5,0,1.297.4,2025-07-22 11:01:49
9d713348-58cb-4ec1-8fc7-4260065e02d1,A Google user,Love playing this game on the weekend. Excellent for doctor's waiting rooms. I found it useful when waiting for a surgery,5,0,1.297.4,2025-07-22 10:17:12
ec55e710-5e4f-4a45-a8d5-b396820d93a0,A Google user,"Fun and intervating,",5,0,1.297.4,2025-07-22 10:08:29
10af83a7-7ead-4661-ba47-525cb8ce2941,A Google user,Fun,5,0,1.297.4,2025-07-22 10:03:50
7521f42b-a2ee-4ef3-b279-6e0625801d10,A Google user,very nice game,5,0,1.297.4,2025-07-22 09:53:58
04c22df4-a12d-4c7f-9a39-5289eea40519,A Google user,"Its Joyful and relaxing game, simply loved it....",5,0,1.297.4,2025-07-22 08:51:44
f3d211b3-b83d-4d6b-896b-9aaed2301c2c,A Google user,fabulous 😍,5,0,1.297.4,2025-07-22 08:45:22
1d26c7b9-1a04-4a3a-870d-d9feb5fc56a2,A Google user,great game,5,0,1.297.4,2025-07-22 08:33:02
d19d1d76-05e3-466b-9bd2-06c5050f42d2,A Google user,"I am so disappointed! Recently my 2 hrs of free play, was cut down to 30 mins. When I earn a boost there are several 30 sec ads that eat up my boost time. Then it again asks if I want to continue playing each different game, why, it only eats up more time?! At the end of the round, if I haven't won, I no longer have the option to watch ads for 5 more attempts, I have to use gold bars. I had so many boosts accumulated, now they have all been used up. I'm not having fun anymore, just frustration!",2,60,1.297.4,2025-07-22 07:15:36
fa70f167-e6ad-4267-ad46-3d87ac6b4147,A Google user,"New comment: I watch add to get rewards but this time, when there are 3 ads to watch, the game allows me to watch only the first ad. the 2nd one has error so I cannot get the 2nd and 3rd ewards. Fix this error pls! I like the game but the new update is not really good. The prizes are timed. Please bring back the prizes that are not timed. thanks.",2,20,1.297.4,2025-07-22 06:00:02
4e276a7d-822e-402e-8c7a-e57cca330694,A Google user,It's a nice game that keeps your mind awake I recommend it to everyone to try it,5,0,1.297.4,2025-07-22 05:51:26
c8c220e0-1f72-4ca6-8186-450d709def1f,A Google user,I'd like to play the game without 4 or 5 pop up screens. too much B's to just play a silly game. this is why I uninstalled it,3,0,1.297.4,2025-07-22 05:00:00
006ada31-38b8-4c41-9787-0ad4afe4d3cb,A Google user,excellent,5,0,1.297.4,2025-07-22 04:13:09
0f043fc1-6327-48db-acc3-45e6e3380842,A Google user,good so far.,5,0,1.297.4,2025-07-22 04:05:15
26b5bf20-65ba-495b-9870-b0c44b409622,A Google user,nice game,4,0,1.297.4,2025-07-22 03:54:52
15e5c476-b62a-44ab-95cc-2cfd862763b6,A Google user,good,5,0,1.297.4,2025-07-22 03:45:09
b80d1dde-3a40-4e12-b293-165306cbe947,A Google user,lovely game,4,0,1.297.4,2025-07-22 03:33:06
6b289712-da4d-4dc2-9e55-632f21e2124b,A Google user,"Not dependable, too many glitches",3,0,,2025-07-22 03:15:40
813d7b3a-c8e7-49e4-8c28-792cb3ff357a,A Google user,wow a like the games,5,0,1.297.4,2025-07-22 02:46:12
0d927ba9-bb70-46c4-9e25-6b7161ac6b23,A Google user,good for pass time.,5,0,1.297.4,2025-07-22 02:41:05
e54f91c9-e8c6-4256-b345-2bb6868d5ece,A Google user,very nice 👍🏻,5,0,1.297.4,2025-07-22 02:25:59
da38578f-8abc-48d7-93b3-995805f956bd,A Google user,very good,5,0,1.297.4,2025-07-22 00:02:54
eb82f1e9-77d5-44ba-89a3-625a3ce2f23c,A Google user,truly amazing 😍🤩,5,0,1.297.4,2025-07-22 00:01:11
8bd0f5bc-210e-4400-be78-26a1d19064a7,A Google user,my second favorite gaming app. A lot of perks and different levels of playing.no experience needed time consuming and relaxing 😎,5,0,1.297.4,2025-07-21 23:21:12
6fdd1c28-a67e-44dc-ac46-8b0165ed8315,A Google user,love it,5,0,1.297.4,2025-07-21 21:43:31
93aa7590-4111-4a91-961c-fe0354ddc8db,A Google user,Beautiful Games.. 💕💕💕,5,1,1.176.2,2025-07-21 21:41:03
eb52b0b5-b299-43c5-8635-4f5ec1488b26,A Google user,I love it.its so much fun,5,0,1.297.4,2025-07-21 21:31:41
295a5691-af0e-4c30-9924-771866dbb1f4,A Google user,good,5,0,1.297.4,2025-07-21 21:26:01
081a120b-dfc0-48ca-91d0-8e3cf29a074a,A Google user,love this game. so fun and challenging.,5,0,1.297.4,2025-07-21 21:09:24
a652a834-2efa-4d19-91f2-13a80a397d31,A Google user,love it thanks,5,0,1.297.4,2025-07-21 20:26:43
0a209540-a0b5-4ca9-bf8e-7fc85bf80b5b,A Google user,awesome game,5,0,1.293.4,2025-07-21 20:18:02
04c4bd6f-426e-428c-946e-91d220fefa3f,A Google user,nice game,5,0,1.297.4,2025-07-21 19:47:08
d99973cc-f3ec-4e4c-b3d5-3bfb589cc9ba,A Google user,🎉🤝💯,4,0,1.297.4,2025-07-21 19:42:08
d3701c15-82f0-4a23-981a-b04e9af63998,A Google user,Watching ads but rewards not being given even though it says reward granted,3,0,1.297.4,2025-07-21 19:12:28
f47177f6-9088-4de2-8baa-b68568d650a4,A Google user,this app makes me think a lot.,5,0,1.297.4,2025-07-21 19:09:54
c722b978-7ca6-46f3-ae5e-5f2b77480d49,A Google user,awesome,5,0,1.294.2,2025-07-21 17:56:03
c99f45a9-ed86-4bff-979e-0f42c0fc1eb5,A Google user,"since last week I don't get anything from the ads after I watch the ads fully , it just says that the ads are interrupted despite that I watch it all had to delete the game it's useless now can't progress at all anymore please fix it 🙏",1,0,1.165.7,2025-07-21 16:49:50
043edb28-1632-480f-8fc4-3d5145f764a5,A Google user,fun game,5,0,1.297.4,2025-07-21 15:19:09
aa580220-e38d-4e34-984d-d1220a350837,A Google user,loved the candy crush soda for a long time,5,0,1.297.4,2025-07-21 14:52:46
274967fa-e3c3-45d7-8c2b-4ff130190154,A Google user,good,4,0,1.297.4,2025-07-21 14:30:21
e26ffc64-48b7-4ad9-bfce-0a8c8b3bef58,A Google user,awesome,5,0,,2025-07-21 14:16:47
2677358d-739b-4f64-9cea-2301aa43e7db,A Google user,I'm not getting my rewards after watching the ads. I am watching to the end,3,0,1.297.4,2025-07-21 13:42:18
d57d1bd0-74e3-4069-9b74-484f86ca1721,A Google user,good,5,0,1.297.4,2025-07-21 13:13:30
91d3bedb-e6ce-47e1-8266-11c462feb00d,A Google user,good game to play,5,0,1.297.4,2025-07-21 11:48:52
aefa6d99-7646-4136-bb04-2eca1ddcaee3,A Google user,cool game. very entertaining and easy to play,5,0,1.297.4,2025-07-21 10:44:52
a8f07ab8-9803-404c-9a03-bed7f473d6eb,A Google user,it's good 👍😊,3,0,1.297.4,2025-07-21 10:44:35
08994797-dd1b-4f1a-9a6e-7c6965686da8,A Google user,update if I see one more food meal prep commercial I'm not playing anymore they've all that's been all morning I love this game but the ads are getting longer and longer and longer which makes me not want to play as much,1,1,1.297.4,2025-07-21 09:37:26
574a2e7e-67fb-4bcb-8808-6042b935054d,A Google user,Continual errors when watching ads for bonuses during play.,1,87,1.297.4,2025-07-21 09:11:32
9abccb4f-1945-46d3-a2b9-adcc4fd3b504,A Google user,good Game,5,0,1.297.4,2025-07-21 08:45:54
9a3e9689-aa22-4eae-b9d4-cd8ac36351fc,A Google user,very nice,5,0,1.297.4,2025-07-21 08:10:05
c47d1a1b-2e2b-46ca-91e5-57dc66fa645c,A Google user,Great fun for hours s day,5,0,1.297.4,2025-07-21 07:55:03
e7de66c4-0dbf-4cad-8520-e55503ca0ce6,A Google user,Enjoyment every level,5,0,1.297.4,2025-07-21 06:26:40
4dc5805d-bd4d-47a3-860c-26d80e6ee4e4,A Google user,unable to skip ad can't do anything ads running,1,0,1.297.4,2025-07-21 05:15:44
14748d73-4027-4f48-be6b-770b50adb62f,A Google user,entertaining,5,0,1.297.4,2025-07-21 04:53:26
efd9b741-22f6-4357-a7f5-197c650e7c7e,A Google user,Used to be fun but now the ads say Reward Granted but when you close they say I didn't watch until the end! What the hell? Just fix it!,1,1,1.297.4,2025-07-21 04:09:38
fc209ec3-3f1d-4fc8-8754-a9bc0888b5e4,A Google user,best and mind refreshing game ever,5,0,1.297.4,2025-07-21 03:51:26
4299097a-023e-4ab1-9825-c0a1918a85a0,A Google user,Keeps me busy and stress-free.,5,0,1.297.4,2025-07-21 03:42:56
9b2d0fbb-11eb-4d02-b7dc-8f0fa364ff0e,A Google user,cool and fun,4,0,1.297.4,2025-07-21 03:35:08
8bdf2eb6-c972-4d9a-8844-a2c6227c9e36,A Google user,cool game to pass time. cool game to put a smile on your face!! oldie but real goody 🤩😋,4,0,,2025-07-21 02:06:53
62d768cd-4f3b-4bc0-9dd5-20dbe845ad6e,A Google user,I love this game alot.its Addigtive😂😂,5,0,1.297.4,2025-07-21 01:59:18
e7e75366-db56-4899-9c07-7649d88249aa,A Google user,best game,5,0,1.297.4,2025-07-21 01:12:45
d35e526e-5bd4-4f7c-be39-8d03481632c9,A Google user,ok great game,5,0,1.297.4,2025-07-21 00:58:12
c74052fc-38a3-4809-8163-31ddc00104c8,A Google user,excellent experience,4,0,1.294.2,2025-07-21 00:19:25
3791276c-cc06-4f72-89df-f628935be5ee,A Google user,Amazing 😍,5,0,1.297.4,2025-07-20 23:04:55
e51f0ed4-46fd-4486-807c-f6c00e7a6df8,A Google user,awesome Amen,5,0,1.297.4,2025-07-20 21:00:44
9abdd538-8fe3-4040-ad5a-40ba63b5af57,A Google user,"This game is fun except when you watch ads for power ups and it says reward granted only for it to tell you that you need to watch the entire ad. Infuriating!!! One day after this review, it did it again. 3 times! It says that the reward is granted and then when you click the exit says oops you must watch the entire ad. I'm uninstalling the game.",1,2,1.297.4,2025-07-20 20:55:45
