id,user,text,rating,likes,app_version,date
28e27538-7f0e-410f-b19a-feca1d327fd4,A Google user,please add voice chat,5,0,1.21.94.1,2025-07-25 11:37:27
772556c4-5d1c-4edd-aa0e-0b5108435977,A Google user,this game is best of world 😁😁,5,0,,2025-07-25 11:36:26
8f9dcb02-b530-45b9-9a74-d7c791578708,A Google user,op 🫰🫰💪,5,0,1.21.94.1,2025-07-25 11:32:56
0c86f1db-0f78-4300-bad6-07737619b9c1,A Google user,Best games to play on android and cheap too. This game is also very popular so you can find tutorials easily,5,0,1.21.94.1,2025-07-25 11:25:31
72b0e696-9853-4377-a717-309b63edae3c,A Google user,"i like it but make the loading screen faster and something is wrong, when i repeatedly join minecraft or play a world in here everything turns pink like my eyes are about to bleed even the font turns into that monstrosity ☠",4,0,,2025-07-25 11:21:30
12450fc9-ad0c-43b4-a791-0f63c1cd1aa8,A Google user,best game in the world for me,5,0,1.21.94.1,2025-07-25 10:41:43
f9ab6bf0-b51a-44c0-b4c4-57c3a5e66a12,A Google user,best and creative game i have ever seen no fake games can beat this game this game is a wonderful game,5,0,,2025-07-25 10:16:20
b47bc122-4295-4784-8614-4df581c3163f,A Google user,THE GAME IS SO AMAZING 🤩,5,0,,2025-07-25 10:14:40
7a5ec46c-6906-45ef-ab45-768bb460c6c2,A Google user,i cant download it 💔 Ive tried every possible way to download it but it still wont work 💔 i might just have to download a pirated one even though i already paid for it 💔 plz fix this,1,0,,2025-07-25 10:14:01
0beda2bf-22f7-4f00-a54d-1460c3decde8,A Google user,minecraft is oppppppppppp game,5,0,1.21.93.1,2025-07-25 10:12:58
5057437b-262a-4302-8d60-6fc5772b5641,A Google user,"Skin uploading SUCKS, I spent hours making a skin and it ended up NOT WORKING. SEARCHED ONLINE yet it DIDN'T give me the satisfaction since it could only provide the thick design instead of the slim one which is what I made the skin with.",1,0,1.21.94.1,2025-07-25 09:57:20
8d7e2c97-24f4-4ef1-ba4b-0728c6292f4f,A Google user,This is the best game I saw I love this game its my favorite game,5,0,1.21.94.1,2025-07-25 09:43:10
76b0283b-1f4b-4896-98b0-4dfa65b430f9,A Google user,Minecraft best game for paid list no 1 but ! NOT SUPPORT FOR CREAKED MODS 🚫,5,0,1.21.92.1,2025-07-25 09:41:12
465843be-7708-43da-a274-39b23a82623d,A Google user,I've been playing sent's it been out and it's great other then fortnite call of duty and Roblox the only problem is the new visual update for bed rock is that It makes my phone lag like crazy and my phone is new other then that it a good game,5,0,1.21.94.1,2025-07-25 09:40:28
a9a6bbe8-c590-40f5-a8bf-1513bd3866a2,A Google user,"please mojang solve my problem I have buy minecraft cause I'm tired to play fake minecraft and my friend also after some time we made a world but this world created in my friend's phone I join his world easily but But when he plays his game, he plays better and when I plays in his world , it stuck to me and also places block a bit, but it doesn't want to find a solution from here until our network is also very fast please mojang give me solution what can i do?",5,0,1.21.94.1,2025-07-25 09:38:14
b84e0f82-2a52-4041-bb8c-d4416a8ebcbd,A Google user,I used to love this app but then I deleted it now I cant re-download it I have enough data on my phone for it it just cant download please fix your app,1,0,1.20.81.01,2025-07-25 09:32:45
634e58c8-4b3e-46b4-83f2-f8fc383a2c3c,A Google user,Thank you SOOO SO much for fixing the skin issue! ❤️,5,0,1.21.94.1,2025-07-25 09:23:27
8801e4d9-dcfc-489a-9100-c612feae6a40,A Google user,"best graphic, design",5,0,1.21.94.1,2025-07-25 09:09:30
2de13292-0d03-417c-8300-2a80695fbbcf,A Google user,this game not install,1,0,,2025-07-25 08:56:25
31ebbaa2-165f-46dd-af3c-41f3b708bcb0,A Google user,this is not a game this is my emotions this is my you tube cariaer,5,0,,2025-07-25 08:55:52
a78d25d7-afdd-4747-9ba4-112a72e2718c,A Google user,This keeps crashing when I try to open my worlds,4,0,1.21.94.1,2025-07-25 08:54:41
c84af4e0-039d-422f-b5c5-5c503a7749b6,A Google user,THAT is best game ever. just how to login i don't know?,5,0,1.21.94.1,2025-07-25 08:53:10
bc413e17-6630-4130-8d07-269fae4e929c,A Google user,best game,5,0,1.21.93.1,2025-07-25 08:52:58
2071f171-7d8e-4a88-94c7-5da628d3f6c3,A Google user,fun creative,5,0,1.21.94.1,2025-07-25 08:47:20
861779f3-6c3c-4b47-a051-c7f295f92849,A Google user,best game forever,5,0,1.21.94.1,2025-07-25 08:42:25
83a1c32c-0f24-4d42-b2d9-b524fa588362,A Google user,Seens I played it from two years I like the game and I love it to play,5,0,1.21.62.01,2025-07-25 08:29:17
d796d281-7be0-4b45-a0e5-adc6b676bbd4,A Google user,New update please mojan,5,0,,2025-07-25 08:25:07
47a71093-d5fc-4444-8d48-9e6bb45e6c8a,A Google user,not bad thanks,5,0,1.21.94.1,2025-07-25 08:19:34
00b4a226-2121-471e-9c5c-289f4a41cd93,A Google user,"Can't even install on my phone, I followed all your instructions, but it still won’t install.",1,0,1.21.94.1,2025-07-25 08:17:35
7c8edbc9-f442-4363-92a7-0f5f87e21e5d,A Google user,Can't stay out of the beta. Everything is leave the beta it puts me back in a short time later.,2,0,1.20.15.01,2025-07-25 08:12:24
6d74cfd6-d33d-4442-a7a9-14426e461d8a,A Google user,❤️❤️,5,0,1.21.94.1,2025-07-25 07:58:38
9423f843-9a10-47f3-b8f6-68f7db190cab,A Google user,Hello mojang how are you iam mhhoty can you next updade pls add java adi son 🥺🥺🥺🥺🥺🥺,5,0,1.21.94.1,2025-07-25 07:58:37
4f00ed1c-438c-459d-b5ba-7057f596b801,A Google user,worth,5,0,1.21.94.1,2025-07-25 07:58:05
f4f13931-ce6a-4fc4-ab8d-0fc3cc5a90f0,A Google user,cool game,5,0,,2025-07-25 07:54:20
39249ec6-781a-4023-ac41-343edb806821,A Google user,this game is very much experience item and game also good try thi game so big short out of mojang,5,0,,2025-07-25 07:51:42
c2310ae6-70c4-4fc8-b096-ffc52d932ec7,A Google user,"This game is a scam! I can't click play. like, the play button doesn't work. can you fix this",3,0,1.21.94.1,2025-07-25 07:44:02
ade67d43-9a49-41af-b0aa-f8834c7ff26d,A Google user,need option for backup world !! please,5,0,1.21.94.1,2025-07-25 07:42:41
77abc448-8405-4d3e-81e2-bea2e13f687a,A Google user,ITZ GOOD,5,0,1.21.94.1,2025-07-25 07:38:59
c9bf66f5-18a6-4373-8884-4f47f03f2529,A Google user,I love this game. My childhood has been all about this game. Minecraft is simply perfect.,5,0,1.21.80.3,2025-07-25 07:37:11
06337216-b9c8-45d6-99cd-85e9721d2892,A Google user,"I used to play this game a lot back then, so, I kinda tried it again, but, for some reason, the game became so heavy, even though I have a mid-end phone, that ran this game at 110+ FPS back then, now, it won't even go up through 60 FPS, and, the frame drops, is much worse than before... PLEASE, Mojang, OPTIMIZE this game, once again, I am using Mediatek Helio G99...",1,1,1.21.94.1,2025-07-25 07:25:43
064aed96-c93b-46a0-9e76-3edd85201965,A Google user,"I'm scared, I was in my server with my friend and I was far away building a ladder right? and a sign popped up and it was spawning things like fire , cats, and more.. but then.. I read the sign, it said ""I am herobrine follow the path"" and I typed ""hi herobrine"" but then a red thing was across, I just left, my friend in the server I mentioned said I have to or it will follow me in each server.. is this happening to you guys too?",3,0,1.21.94.1,2025-07-25 07:17:01
e28269e0-84da-42d7-a12a-8822aec70e95,A Google user,I love it 💕💕💕💕😍,5,0,,2025-07-25 07:15:14
4a493ad4-c8c8-41be-a7d5-d196ef4519e5,A Google user,game have glitch when I'm playing this game starts lagging,4,0,1.21.94.1,2025-07-25 07:05:58
2bdca0f2-5235-4dc3-8191-ae4edb51db9c,A Google user,this is the world best game. please add voice chat. to 5 Star ✨⭐,4,0,1.21.94.1,2025-07-25 06:58:21
5cf68e3d-79b1-44fe-8e2d-83ffb03e8c33,A Google user,please add proximity voice chat plssssssss,5,0,1.21.94.1,2025-07-25 06:57:34
2f91403c-b838-48ec-870f-be2e7ef85b99,A Google user,goooood game veryyyy veryyyyyy,5,0,1.21.94.1,2025-07-25 06:52:09
d480d9d5-9461-4eab-849a-66507aa9faba,A Google user,Very good,5,0,1.21.94.1,2025-07-25 06:48:39
ccf603fb-3ddc-4b30-b9ca-6c5213cf780e,A Google user,Minecraft ok,5,0,1.21.94.1,2025-07-25 06:42:59
2170ed3c-8def-4b04-8ba5-cc48c65be4b9,A Google user,mojang add voice chat in bedrock because java has a mod for this but what about bedrock players it has nothing to voice chat no mods no script so pls add voice changer,5,0,1.21.94.1,2025-07-25 06:40:52
e2a9ea2a-6ddd-4ede-8a84-5015bf856563,A Google user,"This is very good game. but I do request to mojang ,please spawn a player directly into a village. Please 😢😢. &&&&& Please add ""Copper Golem"" really we have very need of copper golem & allay is not useful please add copper golem",4,0,1.21.93.1,2025-07-25 06:33:50
0648afbf-7591-43de-a6f3-2837e160b4bf,A Google user,I can't live beta,4,0,1.21.110.20,2025-07-25 06:29:33
d836d2d3-ce3d-48ef-8ebe-e3193d516a8f,A Google user,what happened to your logo ??,5,0,1.21.94.1,2025-07-25 06:17:55
d99fb1ba-615d-4754-a089-fd024c7b288b,A Google user,legend of Minecraft ⚔️❤️,5,0,,2025-07-25 06:16:29
4f637c95-016a-4336-bb80-019cd1177bff,A Google user,best game of community,5,0,1.21.94.1,2025-07-25 06:15:53
cdb49767-b42b-43fa-b27b-609dc01c7e5e,A Google user,I love it,5,0,1.21.94.1,2025-07-25 06:10:14
617e2626-fc93-42ea-a7b5-815fce451c5d,A Google user,mujhe yakin nhi ho rha h ki me ye game paid karke khel rha hu pichle 4 saal se me ye game beta version me khel rha tha,5,0,1.21.94.1,2025-07-25 06:01:27
c5698ef2-cffd-4cc1-949e-f00513e7becd,A Google user,poor A,3,0,,2025-07-25 05:41:43
a893b85d-067e-4aa1-bb8e-1637613c58d2,A Google user,Absolute Cinema,5,0,,2025-07-25 05:41:13
98866ffd-de82-4cc1-83f7-8478c21bea80,A Google user,it's a very good surrvival game,5,0,1.21.94.1,2025-07-25 05:16:25
0b571abc-e3f9-4d97-8db1-b6f4f50f7d48,A Google user,nice,5,0,1.21.94.1,2025-07-25 05:08:57
534b3063-ca91-4f35-a9c8-27eeae5c80b2,A Google user,I played this game sense 2020 in my dad's laptop and the PS4 it was a good game I'm starting to love playing this game and now is my first favorite game! :D,5,0,1.21.94.1,2025-07-25 05:00:41
1988eb51-c308-4569-bc6d-de95a1a739ba,A Google user,"I just paid this rn, and it's taking too long to install.",1,0,,2025-07-25 04:58:12
73963cbb-d9e2-4281-8e52-4f538e70cd38,A Google user,really a nice game 30 ruppes is worth it but it's 650 ago that also worth it but from chrome I as minecraft youtuber I got no views while techno gets millions of views I want views on youtube,5,0,,2025-07-25 04:54:04
9a173325-d5cb-4f4b-9795-152743087c71,A Google user,so noob game,1,0,1.21.94.1,2025-07-25 04:52:00
782376a7-d290-4e79-b152-d21c4ff8b6f4,A Google user,op,5,0,1.21.94.1,2025-07-25 04:35:24
4f959dd3-6db1-4479-8387-844250db52a9,A Google user,super fame I have been play ever but it is paid so I take much time to buy because my parent can support paid game otherwise it is best game ever,5,0,1.21.94.1,2025-07-25 04:34:09
b8c88ecd-5412-4fc7-b1fd-6fb5096ec90d,A Google user,"🌟🌟🌟🌟🌟 Absolutely amazing! Minecraft Pocket Edition brings the full Minecraft experience right to your phone. The controls are smooth, the graphics are beautiful, and the constant updates keep the game fresh and exciting. Whether you're building, surviving, or exploring with friends, it's super fun and addictive. Perfect for both casual and hardcore gamers. Totally worth it!",5,0,1.21.94.1,2025-07-25 03:50:52
e609d02a-67bc-4f7e-b2be-ae59d26ec2bc,A Google user,that is nice game for engineers,5,0,1.21.93.1,2025-07-25 03:46:52
956f0bdb-b094-4d11-978c-8a2f73e65670,A Google user,it was my worest choice they took the funds and the game didn't download 😒,1,0,,2025-07-25 03:40:21
2c337061-147c-48b1-9d0e-c2163399ff28,A Google user,not bad very awesome,5,0,,2025-07-25 03:33:58
924067b2-d228-4cc9-8597-fe8c8e2ffbb1,A Google user,"All we hope for is more mods, my favourite is the snake it would be so interesting, we get its expensive but we on yall trust.",4,0,1.21.94.1,2025-07-25 03:27:58
a8774e78-f882-401a-90e7-5622541a27b1,A Google user,it's not that bad but sometimes when I'm playing it will be some disturb like that then it will exit and sometimes there is something black in my screen but it's still my fav game,3,0,,2025-07-25 03:23:37
19bade3a-3c9b-45b5-adcb-7dda660c14a6,A Google user,Best game is the entire World 🌍 . If I would describe it it's basically the best game because it adds creativity freedom with the best addition and that is it could be played on anything . I would highly recommend to buy Minecraft.,5,0,1.21.94.1,2025-07-25 03:21:59
0821fd7f-5153-40e9-b419-760f488221c0,A Google user,"""I am unable to download Minecraft from the Google Play Store. My money is being deducted but the game is not downloading.""",1,0,,2025-07-25 03:13:52
de298d52-0d9f-45fe-bdb2-213855ffd37f,A Google user,sehr gut game,5,0,,2025-07-25 03:00:40
b618c4c2-c8d3-415e-a840-359fe002e173,A Google user,"This game is one of the best games ever I have ever played,I am telling the price is less worth than the game,It have endless creativity.I can't explain this,I just want good updates,The game is better than other arcade games,it have bad graphics but They're adjustable,It tells that creativity is the only thing which can't be destroyed,it have a great motivational quote after we have defeated the ender dragon",5,0,,2025-07-25 02:48:05
4c314925-e8db-4631-a1d3-eb51bdafe712,A Google user,"This game is fantastics for those persons who loves building, crafting, surviving&Adventures. All gamers have to try this game it feels good while making something new. give your feedback about game after play",5,0,1.21.94.1,2025-07-25 02:47:18
c09e2d76-e8d8-4383-bda9-45bd111b3e6f,A Google user,give me my refund,1,0,,2025-07-25 02:38:32
498730c3-7158-45ea-b38c-9c659e214e4b,A Google user,"it's a fun game where you build, you fight and you mine. If you get bored of the game (some how), you can play on public servers. SIMPLE",5,13,1.21.94.1,2025-07-25 02:34:02
7ef97245-f67c-4501-9241-6701dd91957a,A Google user,op game 🎮,5,0,,2025-07-25 02:27:39
f6ba36b9-3f3d-42b0-b397-4d149b529419,A Google user,After playing this game I immediately knew what I put my money for was worth it. If you were thinking about buying this game the time is know👇,5,0,1.21.94.1,2025-07-25 02:14:04
620aa374-b5e2-4ed8-9a73-6f6028ff68b0,A Google user,"installation use my 3gb but this is not installed, I was solved every problem but he is not installed solved this problem .25 july 2025",1,0,,2025-07-25 02:09:33
d600fa85-75e9-4112-b7f0-71aa1717610d,A Google user,This is really nice game but the Indian server is not good i joined server but not join so please solve this problem,5,0,,2025-07-25 01:56:56
53c9969a-a691-464b-949f-90117ee2ba23,A Google user,I am purchase the game but my account not money so please game price need to 10₹,5,0,1.21.94.1,2025-07-25 01:28:24
44f29d49-65df-4e0d-97e9-3a487bbade17,A Google user,I Like This Game,5,0,1.21.93.1,2025-07-25 01:11:40
5ecd337c-c424-4d72-bbc3-eb7fe21add2a,A Google user,ilikethisgamesomuch,5,0,1.21.94.1,2025-07-25 00:51:54
bbc81ffc-afb6-4cfb-a1e0-6bb5c514866f,A Google user,best game 😎,5,0,,2025-07-25 00:33:08
4cf6da44-b050-4efe-b7a1-3c79861cc6ac,A Google user,well done,5,0,,2025-07-25 00:24:50
fc791f2c-c38a-4da3-abbe-0aba083f8f14,A Google user,very nice game,5,0,1.21.94.1,2025-07-25 00:02:43
3b06abd7-e543-43f1-9f1d-d624858b4fce,A Google user,best game ever,5,0,1.21.94.1,2025-07-24 23:38:32
1400ba41-ca85-4c12-8a0d-43732019bb36,A Google user,gutiryyf hai wife ko,5,0,1.21.94.1,2025-07-24 23:32:26
bfb88f2d-3f5d-41c6-bf88-70e48d2499c5,A Google user,"It's been a year, time to write a review. Well, a year ago, I decided to buy Minecraft because it was affordable in my country. I was excited because I'd really wanted it for a while and wanted to play with my friend. Okay, everything was fine, payment made, but who said it was downloaded? No, it wasn't. I tried, tried again, restarted my phone, tried again. I gave up, tried again, but it never worked. Money wasted for nothing.",1,0,,2025-07-24 23:23:52
95740271-3199-4d5b-9e9e-78124af94d12,A Google user,I recently got the beta and I can't go back to the original it won't let me reinstall the app,1,0,1.21.94.1,2025-07-24 23:22:57
a6922e83-7e02-4111-bfcd-28e237603c06,A Google user,Bohat maja aata he,5,0,,2025-07-24 23:22:25
3c07a863-53f8-46cf-b520-bc744c5e075b,A Google user,this is best but you have make some changes in Play Store we have see some choice to select the versions ok of Minecraft this is why because for see how old versions are working and what's the graphics please add on the feature of choosing version from starting to end please humble request to add this feature 🙏🙂🙏,4,0,1.21.94.1,2025-07-24 23:20:00
9698ad2b-d85e-453f-aa91-cb484a7553ad,A Google user,this was fun like minecraft is so fun playing i am so addicted with this game ever since I was a kid!!,5,0,1.21.94.1,2025-07-24 23:09:38
4e99ec00-dea3-488c-ac8d-4e766fd7ce4b,A Google user,not working,1,0,1.21.94.1,2025-07-24 22:53:15
2eb8255f-6a55-4d54-aca9-602f34174179,A Google user,Nice game,5,0,1.21.94.1,2025-07-24 22:44:01
3e5e55bf-3828-4c18-b239-ae26ae2a9807,A Google user,oh my God Minecraft is the best,5,0,1.21.93.1,2025-07-24 22:34:35
67902bce-277d-401a-8932-06d9ec071df7,A Google user,I hope the mob villagers can fight back so they can help fight zombies and fight enemies.,4,0,,2025-07-24 22:30:24
2894e956-1782-4298-bd83-6c679dd3358a,A Google user,very good game,5,0,1.21.94.1,2025-07-24 21:51:13
03605853-a541-4a8f-90c4-e33f00bae75a,A Google user,i bought it long time ago in this device but it tell me to buy again,1,0,,2025-07-24 21:24:26
2a4377eb-ccb5-463f-ad94-7dfc820410e5,A Google user,The best game in the World!!!!!!!,5,0,,2025-07-24 21:08:56
3bd8bbea-3dc1-491f-be09-1dcd77972d0d,A Google user,vibrant visuals is the best shader but there is one problem when we turn ut on the game becomes very laggy Edit:mojang fixed this problem 🤩🤩🤩 if we set resolution into 50% the game will be no more laggy,5,0,,2025-07-24 21:00:31
1aa8612f-3a6c-4e69-8941-ce3f3ca9596b,A Google user,the best,5,0,1.21.94.1,2025-07-24 20:59:36
98d0612a-d13c-457f-bdb2-d3bd012e9e28,A Google user,it's good 😡,5,0,1.21.93.1,2025-07-24 20:49:37
04987af8-de6c-4077-8c7c-c3c9e0719cff,A Google user,me and my hubby play this games,5,0,,2025-07-24 20:47:40
72881500-a4a8-4033-985f-b057f0012dde,A Google user,very nice super game,5,0,1.21.94.1,2025-07-24 20:43:20
f2b31580-2c34-4a4f-b126-b9e6c5de58f8,A Google user,Mojang please voice chat add version 1.22 update,5,0,1.21.94.1,2025-07-24 20:41:47
13ee3ee5-278e-4e3a-be16-4764776f6af5,A Google user,NO WORDS TO SAY 😁😁😁😁😁😁😁😁😁😁😁😁❤️❤️❤️❤️💕❤️💕💕💕💕💕💕💕💕💕I LIKE IT,5,0,1.21.94.1,2025-07-24 20:40:23
00644a81-4f9c-444a-b4fe-c2806cd86ff3,A Google user,"I love Minecraft, it's been a big thing throughout my life. But I do have one big complaint. Bedrock always gets their updates later than Java. I've been waiting for the copper golem and Java already has it. like, why don't they just come out at the same time?? Also THIS IS THE WORST VERSION OF MINECRAFT TO EVER PLAY. I was trying to put my eye of ender in the frame but it was not lighting up. I rearranged the eyes several times and it was STILL not working.",3,1,1.21.94.1,2025-07-24 20:36:42
f98b84da-1598-4b7a-8e42-dc77d7caf91b,A Google user,nicee,5,0,,2025-07-24 20:36:24
9c2d0b2e-c321-48c5-9cfb-1667f302fadc,A Google user,"i just lost everything because it says that they couldn't figure out if i really bought the game, i tried clearing the cache, restarting my phone and even reconnecting to wifi. But the game just broke and now i have to sign in again with my OLD EMAIL ACCOUNT THAT I COMPLETELY FORGOT BECAUSE IT WAS CREATED BY MY MOM WHEN I WAS JUST A KID. now i don't know how to get it back, BTW my rating was just 1 star because it constantly crashing,cash grabbing, it'll always verify if you bought the game",1,0,1.21.94.1,2025-07-24 20:23:24
68187149-b047-48ea-bc19-27bd8df2700b,A Google user,amazing game ever,5,0,1.21.94.1,2025-07-24 20:11:18
e1ffe7d1-a8d8-4108-b7b3-c1da49f17338,A Google user,hell yeah,5,0,1.21.94.1,2025-07-24 20:07:20
a3cde16b-dc08-4940-91b1-abe383df59d4,A Google user,my favorite game,5,0,,2025-07-24 19:57:42
d871d811-79b3-4554-9571-0d241985b8ca,A Google user,best game ever If you have a computer or laptop I would recommend that or if you do play in your phone use a Bluetooth controller so it's easier to play and do stuff.,5,0,1.21.90.27,2025-07-24 19:35:53
aaf053ac-df0c-4dd7-89e5-e5a3af0a83fd,A Google user,claramente e uma criança de 9 anos que esta escrevendo entao se eu escrever errado a culpa nao e minha e um joguinho legal para se jogar o problema e que se voce tem celular antigo ou fraco o jogo TRAVA MUITO mais eu tenho um xiaome e roda normal mais tem vezes que vou jogar e nao carrega tipo estou na tela de carregamento e simplismente fica ali sem carregar queria escrever ate dar 500 letras mas por algum motivo o espaço conta como letra????????????????,4,0,1.21.81.2,2025-07-24 19:30:29
490cb56f-aa99-4892-976a-39cf954b43b9,A Google user,I cant sign in,5,0,1.21.94.1,2025-07-24 19:25:33
aff0bebf-f01c-4a06-92d3-db214f7b7fd7,A Google user,I finally bought it with my Google Play gift card,5,0,1.21.94.1,2025-07-24 19:21:38
e88be7c1-cff0-4087-b9c5-c585fc3e47b3,A Google user,very good square game,5,0,,2025-07-24 19:04:38
2533bcc2-06f6-466f-89f9-1a8cb2d98f3a,A Google user,achievement completed but not showing,4,0,,2025-07-24 19:03:14
0e25589d-ae73-409a-9833-5daea2d5269b,A Google user,f̆̈ŭ̈n̆̈ ğ̈ă̈ĕ̈m̆̈,5,0,1.21.93.1,2025-07-24 19:03:10
f478f65c-cfea-4351-a3f3-e71cea808862,A Google user,Cant leave the beta even if i did do it in the play store,3,0,1.21.110.20,2025-07-24 17:50:36
594d9fef-6399-4694-ae52-06a78ebc4c06,A Google user,peak game,5,0,1.21.94.1,2025-07-24 16:33:46
a68bb0ba-5e94-4d5a-b472-4a21105284d8,A Google user,realms core doesn't let you upload your worlds,1,40,1.21.94.1,2025-07-24 16:07:41
ea0e9b6c-a925-45cc-af18-250edd9a9af5,A Google user,who in the right mind would buy this game Microsoft remove the freedom to mod and to import shader's money hungry cow's they're literally treating bedrock players as money making machine that's the point of bedrock edition for money that's why we always get the last pieces of bread in the plate java get all the good things,1,2,1.21.94.1,2025-07-24 15:22:10
a323343c-5daf-4457-a051-c4c1e6e6d32a,A Google user,"Nostalgic, iconic and never forgotten",5,4,1.6.1.0,2025-07-24 15:15:52
1e69586a-b8b9-44bf-92a2-786daf2a13b6,A Google user,it is super fun,5,0,1.21.94.1,2025-07-24 14:59:03
2c893a2d-d04c-412c-9913-4a58ae29210e,A Google user,I need a copper golem not for minecoins with copper gear free plz update this game,5,0,1.21.94.1,2025-07-24 14:50:34
ec141116-f9ae-41c2-8cdf-987a136e9b7d,A Google user,"love it but.... it deletes all your worlds if you reinstall it.i built a rollercoaster using ideas then minecraft said they can't verify if I had Minecraft installed or not then I had to reinstall and BOOM all of my worlds and even my survival worlds now GONE.i don't play Minecraft any more but I keep it installed,please just when you reinstall it, it gives your worlds back.",4,0,,2025-07-24 14:38:18
8eda01c9-7a4f-4935-88c0-e04922eff001,A Google user,really good game nice game wow like A game super game please try it 👍👍👍👍👍🥰🥰🥰🥰🥰😍😍😍😍😍😎😎😎😎🥳🤠,5,0,1.21.94.1,2025-07-24 14:31:02
5fd2bca5-2618-45bd-9075-c2384f22c5fd,A Google user,BEST GAME,5,0,,2025-07-24 14:07:02
b9c835ca-bbd6-40fe-83fe-cf4b6711ef8d,A Google user,Worst Game Not Working Multiplayer And Server So Much Bug Such A Worst Game That I Have Ever Seen My Life,1,0,1.21.94.1,2025-07-24 13:44:43
0cda2961-e2c3-4c54-810d-b92c07b120a1,A Google user,The best game ever in history but mojang should add real mobs to minecraft bcuze the savanna bimome is realy empty 😭😭😭😭😭💔💔💔💔💔Plsssssssssssssss,5,0,,2025-07-24 13:35:58
582dfc96-c67a-458c-9d59-b47c8ba0aca4,A Google user,how do i get out of beta i left beta im still in how am i still in i left i think 2025 is complacated,4,0,1.21.110.20,2025-07-24 13:22:59
6d11264c-351d-48b9-8955-564a6baa07ca,A Google user,I cannot play the game because it says error code creeper BUT MY INTERNET OR XBOX ACCOUNT OR ANYTHING LIKE IT IS OK WHY THE HELL WOULD IT NOT WORK,1,0,,2025-07-24 13:13:54
47fcc73c-86a0-4623-a8d9-1370edd91b8c,A Google user,well I've been playing this game for so long and I really loved it because it's just perfect and useful for stress I can build so much stuff now and I can be like everybody else and I can even join friends the only change I want if you don't have to pay for mine coins just please change that! but I gave it 5 stars anyway love it!,5,0,1.21.94.1,2025-07-24 13:09:50
d3631c81-8717-4015-9837-f044f0895be3,A Google user,best 👌👌 👌👌👌👌,5,0,1.21.94.1,2025-07-24 13:06:47
c609fcde-b43c-4b38-bbcc-8e7ca7282803,A Google user,"amazing game! really fun to play on multiplayer mode, but it's definitely not made for low-storage phones XD The huge updates and features being added really add a lot to the game, especially the fact that copper is more useful now. (Terraria players tweaking rn)",5,0,1.21.93.1,2025-07-24 12:55:15
