merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
"""opinion on app""",29,0.0026620689655172418,2.7586206896551726,121.08000000000003,0.0,0.0,False
"""opinion on game performance""",28,0.05814285714285715,16.857142857142858,109.25469387755103,0.03571428571428571,0.03571428571428571,False
"""positive game reviews""",27,0.5866814814814815,42.148148148148145,93.93360163228587,0.0,0.0,False
"""request for voice chat feature""",56,0.4611571428571429,69.83928571428571,90.21719475095907,0.0,0.9464285714285714,False
"""requests for free mods""",17,0.4485764705882353,62.0,88.40938636695375,0.0,0.35294117647058826,False
"""technoblade never dies"" theme",20,0.18845499999999998,40.7,75.43151623376625,0.0,0.0,False
"""voice chat in bedrock edition""",22,0.4081863636363636,120.68181818181819,72.77051229811808,0.09090909090909091,0.9090909090909091,False
"""wow factor""",10,0.55403,5.4,120.91550000000002,0.0,0.0,False
Unknown,1209,0.4085392886683209,107.0272952853598,78.95226106337579,0.07444168734491315,0.15632754342431762,False
account login issues,31,-0.030377419354838703,91.58064516129032,83.30286652887018,0.16129032258064516,0.22580645161290322,True
achievement recognition issues,12,0.042825,130.33333333333334,63.489512285021554,0.25,0.25,True
app crashing issues,31,0.12983225806451612,152.7741935483871,74.65458741585272,0.9032258064516129,0.2903225806451613,True
app download issues,20,-0.021974999999999998,112.3,81.71390854933357,0.05,0.2,True
app purchase and pricing,45,0.4480355555555556,98.04444444444445,86.55196585718674,0.0,0.044444444444444446,False
app rating and features,24,0.5594083333333334,29.666666666666668,102.69470959595962,0.0,0.0,False
appreciation for mojang games,10,0.8963300000000001,211.4,66.09267221608641,0.0,0.3,False
average gaming experience,21,0.17697142857142856,6.095238095238095,62.12904761904764,0.0,0.0,False
best game ever,42,0.6559666666666667,30.904761904761905,96.28158294086867,0.0,0.0,False
best game ever played,54,0.6700018518518519,38.629629629629626,101.06390736578238,0.0,0.0,False
best game praise,115,0.632528695652174,16.2,113.59174497625139,0.0,0.017391304347826087,False
best game reviews,21,0.6330476190476191,24.0,114.51333333333335,0.0,0.047619047619047616,False
beta version issues,46,0.11047826086956522,108.84782608695652,78.16430201721906,0.15217391304347827,0.1956521739130435,True
bug issues & controls,60,0.20666333333333334,136.01666666666668,76.94837760995233,0.48333333333333334,0.45,False
children's creative game,15,0.7041000000000001,99.06666666666666,82.50392352647354,0.0,0.0,False
creative building games,63,0.5957142857142858,98.25396825396825,84.836822686306,0.031746031746031744,0.031746031746031744,False
data transfer/backup options,29,0.2276965517241379,168.93103448275863,73.85432917287218,0.10344827586206896,0.6896551724137931,True
demand for game updates,71,0.3389732394366197,69.40845070422536,82.51892418278833,0.014084507042253521,0.19718309859154928,False
download issues,41,0.07680243902439025,59.65853658536585,73.32656920593584,0.024390243902439025,0.21951219512195122,True
emotional gaming experience,11,0.18860909090909092,34.63636363636363,90.55273907910274,0.0,0.0,False
endless creativity and exploration,21,0.8152285714285715,342.14285714285717,56.406521561614966,0.09523809523809523,0.2857142857142857,False
favorite game praise,52,0.35510192307692307,25.03846153846154,78.89744505494508,0.0,0.0,False
favorite minecraft experiences,16,0.5737125,86.8125,77.30374497690961,0.0,0.0,False
free add-ons and features,23,0.5685652173913044,137.2173913043478,88.43220294808579,0.0,0.34782608695652173,False
fun experience,22,0.6750909090909091,33.77272727272727,90.21228305785127,0.0,0.0,False
game appreciation,14,0.48015714285714284,23.928571428571427,110.71231910946199,0.0,0.0,False
game enhancements and additions,20,0.687995,209.45,67.8934215910091,0.1,0.65,False
game performance issues,76,-0.034611842105263156,118.02631578947368,61.29445742119845,0.13157894736842105,0.15789473684210525,True
game praise and terminology,15,-0.06286,13.866666666666667,60.782000000000025,0.0,0.0,False
game quality opinions,93,0.6044408602150537,18.70967741935484,89.51355187822934,0.0,0.0,False
game quality reviews,97,0.4289886597938144,15.371134020618557,92.39694403534611,0.0,0.010309278350515464,False
game reviews,14,0.030107142857142857,28.214285714285715,107.29,0.0,0.0,False
good game reviews,49,0.4534918367346939,9.387755102040817,120.14285714285717,0.0,0.0,False
good survival game,31,0.4777806451612903,24.193548387096776,107.93391705069126,0.0,0.0,False
hindi language reviews,102,0.10748823529411763,67.23529411764706,87.39522801565909,0.00980392156862745,0.0392156862745098,False
ineffable appreciation,20,0.28137,42.65,96.77700000000002,0.0,0.0,False
installation issues,88,-0.072325,82.375,83.19944533565571,0.07954545454545454,0.1590909090909091,True
issues with purchased content,11,-0.17556363636363637,209.9090909090909,59.352406875206675,0.2727272727272727,0.2727272727272727,True
login issues,14,0.16559285714285712,175.42857142857142,73.16207838970297,0.35714285714285715,0.2857142857142857,True
login issues and errors,25,0.064244,222.36,61.50248863299085,0.56,0.4,True
long-term gameplay enjoyment,14,0.7002785714285714,70.42857142857143,99.63877990492385,0.0,0.0,False
lost/deleted game worlds,47,0.10825744680851064,185.40425531914894,73.8447508041065,0.0425531914893617,0.2765957446808511,True
love for game,15,0.8168000000000001,51.2,93.95799784997614,0.0,0.06666666666666667,False
minecraft appreciation,21,0.6571857142857143,47.285714285714285,86.42042517006806,0.047619047619047616,0.14285714285714285,False
minecraft game reviews,48,0.18527291666666668,34.770833333333336,84.12743557353315,0.0,0.020833333333333332,False
mob voting and updates,17,0.23626470588235293,117.29411764705883,80.53190573804224,0.0,0.4117647058823529,False
multiplayer server issues,15,0.4103333333333333,50.0,66.00416150516153,0.06666666666666667,0.0,False
nostalgic childhood games,11,0.28432727272727276,34.81818181818182,89.60338842975207,0.0,0.0,False
performance and optimization issues,16,0.110875,156.0,74.4919759766379,0.0625,0.25,True
playing with friends,71,0.7702422535211267,91.01408450704226,91.17599242259055,0.04225352112676056,0.028169014084507043,False
positive app feedback,11,0.5462363636363636,15.818181818181818,83.76045454545456,0.0,0.0,False
positive emojis feedback,91,0.22480879120879121,6.802197802197802,23.964615384615392,0.0,0.0,False
positive emotions/ love for app,55,0.5286527272727273,24.618181818181817,93.49646280991739,0.0,0.0,False
positive emotions/reactions,30,0.45524,9.233333333333333,72.50183333333335,0.0,0.0,False
positive feedback,150,0.506226,13.38,98.54557705627708,0.0,0.0,False
positive game reviews,120,0.48649,27.308333333333334,93.61046970661455,0.0,0.016666666666666666,False
positive praise,17,0.5167705882352941,10.882352941176471,-32.22441176470585,0.0,0.0,False
positive reactions,57,0.40428070175438596,5.421052631578948,106.67675438596494,0.0,0.0,False
praise for game quality,17,0.7132470588235293,19.88235294117647,109.98029411764708,0.0,0.0,False
quality evaluation,46,0.4247021739130435,11.391304347826088,84.92934782608698,0.0,0.0,False
rating and review conditions,23,0.5836608695652175,89.73913043478261,89.69926240663158,0.0,0.21739130434782608,False
realm creation issues,18,0.18814444444444445,143.38888888888889,73.540303994299,0.2777777777777778,0.2222222222222222,False
request for copper golem update,84,0.2732130952380952,103.41666666666667,71.70186146624093,0.023809523809523808,0.34523809523809523,False
request for minecraft voice chat,30,0.4952833333333333,79.83333333333333,86.76151966644468,0.0,0.9,False
request for voice chat feature,39,0.27014615384615387,28.666666666666668,110.45346153846155,0.0,0.8717948717948718,False
requesting refunds,24,0.08272083333333334,47.625,81.74519849112242,0.041666666666666664,0.16666666666666666,True
sandbox game experience,12,0.5441583333333333,132.91666666666666,75.04300796436803,0.0,0.08333333333333333,False
server connection issues,106,0.00915188679245283,114.31132075471699,72.04315572984939,0.19811320754716982,0.3867924528301887,True
skin import issues,44,0.2643,165.25,78.33855071597476,0.2727272727272727,0.25,True
survival game experience,11,0.46043636363636364,43.63636363636363,71.1261686301315,0.0,0.0,False
unlimited creativity,38,0.5606236842105263,46.526315789473685,46.91864020990453,0.0,0.0,False
very good game reviews,19,0.5125263157894736,16.42105263157895,86.53447368421057,0.0,0.0,False
vibrant visuals optimization,47,0.3713659574468085,124.51063829787235,63.75634674526789,0.02127659574468085,0.3617021276595745,False
voice chat feature requests,26,0.4837461538461539,105.76923076923077,90.05589089265901,0.038461538461538464,0.7692307692307693,False
