id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
0beda2bf-22f7-4f00-a54d-1460c3decde8,A Google user,minecraft is oppppppppppp game,5,0,1.21.93.1,2025-07-25 10:12:58,30,0.0,neutral,97.025,False,False,40,0.36477064556131555,36.0,minecraft game reviews,False
5057437b-262a-4302-8d60-6fc5772b5641,A Google user,"Skin uploading SUCKS, I spent hours making a skin and it ended up NOT WORKING. SEARCHED ONLINE yet it DIDN'T give me the satisfaction since it could only provide the thick design instead of the slim one which is what I made the skin with.",1,0,1.21.94.1,2025-07-25 09:57:20,238,-0.0857,disgust,71.19750000000002,False,False,28,0.9775496996293366,27.0,skin import issues,True
8d7e2c97-24f4-4ef1-ba4b-0728c6292f4f,A Google user,This is the best game I saw I love this game its my favorite game,5,0,1.21.94.1,2025-07-25 09:43:10,65,0.9081,joy,95.73000000000002,False,False,-1,0.0,,Unknown,False
76b0283b-1f4b-4896-98b0-4dfa65b430f9,A Google user,Minecraft best game for paid list no 1 but ! NOT SUPPORT FOR CREAKED MODS 🚫,5,0,1.21.92.1,2025-07-25 09:41:12,75,-0.4575,sadness,103.04428571428575,False,False,43,1.0,39.0,"""minecraft game reviews""",False
465843be-7708-43da-a274-39b23a82623d,A Google user,I've been playing sent's it been out and it's great other then fortnite call of duty and Roblox the only problem is the new visual update for bed rock is that It makes my phone lag like crazy and my phone is new other then that it a good game,5,0,1.21.94.1,2025-07-25 09:40:28,242,0.5859,joy,51.18100000000001,False,False,82,0.1686468543989886,72.0,"""comparing roblox to other games""",False
a9a6bbe8-c590-40f5-a8bf-1513bd3866a2,A Google user,"please mojang solve my problem I have buy minecraft cause I'm tired to play fake minecraft and my friend also after some time we made a world but this world created in my friend's phone I join his world easily but But when he plays his game, he plays better and when I plays in his world , it stuck to me and also places block a bit, but it doesn't want to find a solution from here until our network is also very fast please mojang give me solution what can i do?",5,0,1.21.94.1,2025-07-25 09:38:14,464,0.9654,neutral,5.098064516129057,False,True,-1,0.0,,Unknown,False
b84e0f82-2a52-4041-bb8c-d4416a8ebcbd,A Google user,I used to love this app but then I deleted it now I cant re-download it I have enough data on my phone for it it just cant download please fix your app,1,0,1.20.81.01,2025-07-25 09:32:45,151,0.0405,sadness,70.79454545454546,False,True,76,1.0,69.0,app download issues,True
634e58c8-4b3e-46b4-83f2-f8fc383a2c3c,A Google user,Thank you SOOO SO much for fixing the skin issue! ❤️,5,0,1.21.94.1,2025-07-25 09:23:27,52,0.4199,joy,95.165,True,False,28,1.0,27.0,skin import issues,True
8801e4d9-dcfc-489a-9100-c612feae6a40,A Google user,"best graphic, design",5,0,1.21.94.1,2025-07-25 09:09:30,20,0.6369,neutral,62.79000000000002,False,False,-1,0.0,,Unknown,False
2de13292-0d03-417c-8300-2a80695fbbcf,A Google user,this game not install,1,0,,2025-07-25 08:56:25,21,0.0,neutral,97.025,False,False,18,1.0,18.0,installation issues,True
31ebbaa2-165f-46dd-af3c-41f3b708bcb0,A Google user,this is not a game this is my emotions this is my you tube cariaer,5,0,,2025-07-25 08:55:52,66,0.0,neutral,90.09000000000002,False,False,113,1.0,96.0,emotional gaming experience,False
a78d25d7-afdd-4747-9ba4-112a72e2718c,A Google user,This keeps crashing when I try to open my worlds,4,0,1.21.94.1,2025-07-25 08:54:41,48,0.0,sadness,95.165,True,False,22,0.34245324949717104,22.0,lost/deleted game worlds,True
c84af4e0-039d-422f-b5c5-5c503a7749b6,A Google user,THAT is best game ever. just how to login i don't know?,5,0,1.21.94.1,2025-07-25 08:53:10,55,0.6369,surprise,102.045,False,False,101,1.0,88.0,login issues,True
bc413e17-6630-4130-8d07-269fae4e929c,A Google user,best game,5,0,1.21.93.1,2025-07-25 08:52:58,9,0.6369,neutral,120.20500000000001,False,False,27,1.0,26.0,best game praise,False
2071f171-7d8e-4a88-94c7-5da628d3f6c3,A Google user,fun creative,5,0,1.21.94.1,2025-07-25 08:47:20,12,0.7351,joy,35.60500000000002,False,False,56,0.3134063492637389,50.0,"""fun and enjoyable experience""",False
861779f3-6c3c-4b47-a051-c7f295f92849,A Google user,best game forever,5,0,1.21.94.1,2025-07-25 08:42:25,17,0.6369,neutral,62.79000000000002,False,False,95,1.0,82.0,"""best game forever""",False
83a1c32c-0f24-4d42-b2d9-b524fa588362,A Google user,Seens I played it from two years I like the game and I love it to play,5,0,1.21.62.01,2025-07-25 08:29:17,70,0.8885,joy,104.98000000000002,False,False,102,1.0,89.0,long-term gameplay enjoyment,False
d796d281-7be0-4b45-a0e5-adc6b676bbd4,A Google user,New update please mojan,5,0,,2025-07-25 08:25:07,23,0.3182,neutral,75.87500000000001,False,True,-1,0.0,,Unknown,False
47a71093-d5fc-4444-8d48-9e6bb45e6c8a,A Google user,not bad thanks,5,0,1.21.94.1,2025-07-25 08:19:34,14,0.1139,neutral,119.19000000000003,False,False,23,0.24004659564454964,23.0,quality evaluation,False
00b4a226-2121-471e-9c5c-289f4a41cd93,A Google user,"Can't even install on my phone, I followed all your instructions, but it still won’t install.",1,0,1.21.94.1,2025-07-25 08:17:35,93,0.0,sadness,74.27000000000001,False,False,36,0.9454807239340636,18.0,installation issues,True
7c8edbc9-f442-4363-92a7-0f5f87e21e5d,A Google user,Can't stay out of the beta. Everything is leave the beta it puts me back in a short time later.,2,0,1.20.15.01,2025-07-25 08:12:24,95,-0.0516,neutral,90.935,False,False,46,1.0,42.0,beta version issues,True
6d74cfd6-d33d-4442-a7a9-14426e461d8a,A Google user,❤️❤️,5,0,1.21.94.1,2025-07-25 07:58:38,4,0.0,neutral,0.0,False,False,4,0.8544822085263718,4.0,positive emojis feedback,False
9423f843-9a10-47f3-b8f6-68f7db190cab,A Google user,Hello mojang how are you iam mhhoty can you next updade pls add java adi son 🥺🥺🥺🥺🥺🥺,5,0,1.21.94.1,2025-07-25 07:58:37,83,0.0772,surprise,74.27000000000001,False,True,13,0.1864439031818442,13.0,"""request for voice chat feature""",False
4f00ed1c-438c-459d-b5ba-7057f596b801,A Google user,worth,5,0,1.21.94.1,2025-07-25 07:58:05,5,0.2263,neutral,121.22000000000003,False,False,-1,0.0,,Unknown,False
f4f13931-ce6a-4fc4-ab8d-0fc3cc5a90f0,A Google user,cool game,5,0,,2025-07-25 07:54:20,9,0.3182,joy,120.20500000000001,False,False,2,1.0,2.0,game quality reviews,False
39249ec6-781a-4023-ac41-343edb806821,A Google user,this game is very much experience item and game also good try thi game so big short out of mojang,5,0,,2025-07-25 07:51:42,97,0.4404,joy,72.32500000000003,False,False,53,0.6835827238809293,48.0,"""mojang game appreciation""",False
c2310ae6-70c4-4fc8-b096-ffc52d932ec7,A Google user,"This game is a scam! I can't click play. like, the play button doesn't work. can you fix this",3,0,1.21.94.1,2025-07-25 07:44:02,93,-0.6945,sadness,108.50848684210527,False,True,-1,0.0,,Unknown,False
ade67d43-9a49-41af-b0aa-f8834c7ff26d,A Google user,need option for backup world !! please,5,0,1.21.94.1,2025-07-25 07:42:41,38,0.4374,neutral,87.94500000000002,False,True,50,0.6891680784537442,46.0,data transfer/backup options,True
77abc448-8405-4d3e-81e2-bea2e13f687a,A Google user,ITZ GOOD,5,0,1.21.94.1,2025-07-25 07:38:59,8,0.4404,neutral,120.20500000000001,False,False,12,0.2651762009991557,12.0,positive feedback,False
c9bf66f5-18a6-4373-8884-4f47f03f2529,A Google user,I love this game. My childhood has been all about this game. Minecraft is simply perfect.,5,0,1.21.80.3,2025-07-25 07:37:11,89,0.836,joy,90.38416666666669,False,False,-1,0.0,,Unknown,False
06337216-b9c8-45d6-99cd-85e9721d2892,A Google user,"I used to play this game a lot back then, so, I kinda tried it again, but, for some reason, the game became so heavy, even though I have a mid-end phone, that ran this game at 110+ FPS back then, now, it won't even go up through 60 FPS, and, the frame drops, is much worse than before... PLEASE, Mojang, OPTIMIZE this game, once again, I am using Mediatek Helio G99...",1,1,1.21.94.1,2025-07-25 07:25:43,368,0.7905,disgust,65.72000000000001,False,True,94,1.0,81.0,performance and optimization issues,True
064aed96-c93b-46a0-9e76-3edd85201965,A Google user,"I'm scared, I was in my server with my friend and I was far away building a ladder right? and a sign popped up and it was spawning things like fire , cats, and more.. but then.. I read the sign, it said ""I am herobrine follow the path"" and I typed ""hi herobrine"" but then a red thing was across, I just left, my friend in the server I mentioned said I have to or it will follow me in each server.. is this happening to you guys too?",3,0,1.21.94.1,2025-07-25 07:17:01,432,0.7059,fear,82.54113764044943,False,True,0,0.47436427059918296,0.0,server connection issues,True
e28269e0-84da-42d7-a12a-8822aec70e95,A Google user,I love it 💕💕💕💕😍,5,0,,2025-07-25 07:15:14,15,0.9786,joy,119.19000000000003,False,False,14,0.5086956018859925,14.0,positive emotions/ love for app,False
4a493ad4-c8c8-41be-a7d5-d196ef4519e5,A Google user,game have glitch when I'm playing this game starts lagging,4,0,1.21.94.1,2025-07-25 07:05:58,58,-0.0772,sadness,95.165,True,False,20,0.9736826124041844,20.0,game performance issues,True
2bdca0f2-5235-4dc3-8191-ae4edb51db9c,A Google user,this is the world best game. please add voice chat. to 5 Star ✨⭐,4,0,1.21.94.1,2025-07-25 06:58:21,64,0.8316,neutral,117.83666666666667,False,True,58,1.0,52.0,voice chat feature requests,False
5cf68e3d-79b1-44fe-8e2d-83ffb03e8c33,A Google user,please add proximity voice chat plssssssss,5,0,1.21.94.1,2025-07-25 06:57:34,42,0.3182,neutral,73.84500000000001,False,True,31,1.0,30.0,request for voice chat feature,False
2f91403c-b838-48ec-870f-be2e7ef85b99,A Google user,goooood game veryyyy veryyyyyy,5,0,1.21.94.1,2025-07-25 06:52:09,30,0.0,joy,118.17500000000001,False,False,-1,0.0,,Unknown,False
d480d9d5-9461-4eab-849a-66507aa9faba,A Google user,Very good,5,0,1.21.94.1,2025-07-25 06:48:39,9,0.4927,neutral,77.90500000000002,False,False,23,1.0,23.0,quality evaluation,False
ccf603fb-3ddc-4b30-b9ca-6c5213cf780e,A Google user,Minecraft ok,5,0,1.21.94.1,2025-07-25 06:42:59,12,0.296,neutral,35.60500000000002,False,False,40,0.4701403368741517,36.0,minecraft game reviews,False
2170ed3c-8def-4b04-8ba5-cc48c65be4b9,A Google user,mojang add voice chat in bedrock because java has a mod for this but what about bedrock players it has nothing to voice chat no mods no script so pls add voice changer,5,0,1.21.94.1,2025-07-25 06:40:52,167,0.1082,neutral,65.66727272727275,False,True,67,0.8933721205619141,60.0,"""voice chat in bedrock edition""",False
e2a9ea2a-6ddd-4ede-8a84-5015bf856563,A Google user,"This is very good game. but I do request to mojang ,please spawn a player directly into a village. Please 😢😢. &&&&& Please add ""Copper Golem"" really we have very need of copper golem & allay is not useful please add copper golem",4,0,1.21.93.1,2025-07-25 06:33:50,228,-0.6001,neutral,70.63166666666669,False,True,5,0.1908760505562334,5.0,request for copper golem update,False
0648afbf-7591-43de-a6f3-2837e160b4bf,A Google user,I can't live beta,4,0,1.21.110.20,2025-07-25 06:29:33,17,0.0,sadness,97.025,False,False,46,0.7868847238148957,42.0,beta version issues,True
d836d2d3-ce3d-48ef-8ebe-e3193d516a8f,A Google user,what happened to your logo ??,5,0,1.21.94.1,2025-07-25 06:17:55,29,0.0,neutral,83.32000000000004,False,False,-1,0.0,,Unknown,False
d99fb1ba-615d-4754-a089-fd024c7b288b,A Google user,legend of Minecraft ⚔️❤️,5,0,,2025-07-25 06:16:29,24,0.0,neutral,62.79000000000002,False,False,-1,0.0,,Unknown,False
4f637c95-016a-4336-bb80-019cd1177bff,A Google user,best game of community,5,0,1.21.94.1,2025-07-25 06:15:53,22,0.6369,neutral,54.72500000000002,False,False,39,0.6963742855541952,26.0,best game praise,False
cdb49767-b42b-43fa-b27b-609dc01c7e5e,A Google user,I love it,5,0,1.21.94.1,2025-07-25 06:10:14,9,0.6369,joy,119.19000000000003,False,False,14,1.0,14.0,positive emotions/ love for app,False
617e2626-fc93-42ea-a7b5-815fce451c5d,A Google user,mujhe yakin nhi ho rha h ki me ye game paid karke khel rha hu pichle 4 saal se me ye game beta version me khel rha tha,5,0,1.21.94.1,2025-07-25 06:01:27,118,0.0,joy,81.72928571428575,False,False,1,0.9901487431906568,1.0,hindi language reviews,False
c5698ef2-cffd-4cc1-949e-f00513e7becd,A Google user,poor A,3,0,,2025-07-25 05:41:43,6,-0.4767,sadness,120.20500000000001,False,False,-1,0.0,,Unknown,False
a893b85d-067e-4aa1-bb8e-1637613c58d2,A Google user,Absolute Cinema,5,0,,2025-07-25 05:41:13,15,0.0,neutral,-48.994999999999976,False,False,-1,0.0,,Unknown,False
98866ffd-de82-4cc1-83f7-8478c21bea80,A Google user,it's a very good surrvival game,5,0,1.21.94.1,2025-07-25 05:16:25,31,0.4927,joy,87.94500000000002,False,False,45,0.8699061661673567,41.0,good survival game,False
0b571abc-e3f9-4d97-8db1-b6f4f50f7d48,A Google user,nice,5,0,1.21.94.1,2025-07-25 05:08:57,4,0.4215,neutral,121.22000000000003,False,False,26,0.9778956851642937,25.0,positive reactions,False
534b3063-ca91-4f35-a9c8-27eeae5c80b2,A Google user,I played this game sense 2020 in my dad's laptop and the PS4 it was a good game I'm starting to love playing this game and now is my first favorite game! :D,5,0,1.21.94.1,2025-07-25 05:00:41,156,0.956,joy,75.92181818181818,False,False,-1,0.0,,Unknown,False
1988eb51-c308-4569-bc6d-de95a1a739ba,A Google user,"I just paid this rn, and it's taking too long to install.",1,0,,2025-07-25 04:58:12,57,0.0,surprise,95.955,False,False,36,0.1396903939429231,18.0,installation issues,True
73963cbb-d9e2-4281-8e52-4f538e70cd38,A Google user,really a nice game 30 ruppes is worth it but it's 650 ago that also worth it but from chrome I as minecraft youtuber I got no views while techno gets millions of views I want views on youtube,5,0,,2025-07-25 04:54:04,191,0.3589,joy,63.12692307692308,False,False,-1,0.0,,Unknown,False
9a173325-d5cb-4f4b-9795-152743087c71,A Google user,so noob game,1,0,1.21.94.1,2025-07-25 04:52:00,12,-0.1263,neutral,119.19000000000003,False,False,2,1.0,2.0,game quality reviews,False
782376a7-d290-4e79-b152-d21c4ff8b6f4,A Google user,op,5,0,1.21.94.1,2025-07-25 04:35:24,2,0.0,neutral,121.22000000000003,False,False,49,0.2692063993593248,45.0,"""opinion on app""",False
4f959dd3-6db1-4479-8387-844250db52a9,A Google user,super fame I have been play ever but it is paid so I take much time to buy because my parent can support paid game otherwise it is best game ever,5,0,1.21.94.1,2025-07-25 04:34:09,145,0.9377,joy,68.93774193548388,False,False,25,1.0,24.0,app purchase and pricing,False
b8c88ecd-5412-4fc7-b1fd-6fb5096ec90d,A Google user,"🌟🌟🌟🌟🌟 Absolutely amazing! Minecraft Pocket Edition brings the full Minecraft experience right to your phone. The controls are smooth, the graphics are beautiful, and the constant updates keep the game fresh and exciting. Whether you're building, surviving, or exploring with friends, it's super fun and addictive. Perfect for both casual and hardcore gamers. Totally worth it!",5,0,1.21.94.1,2025-07-25 03:50:52,376,0.9864,joy,54.157272727272755,False,True,-1,0.0,,Unknown,False
e609d02a-67bc-4f7e-b2be-ae59d26ec2bc,A Google user,that is nice game for engineers,5,0,1.21.93.1,2025-07-25 03:46:52,31,0.4215,joy,87.94500000000002,False,False,54,1.0,49.0,"""positive game reviews""",False
956f0bdb-b094-4d11-978c-8a2f73e65670,A Google user,it was my worest choice they took the funds and the game didn't download 😒,1,0,,2025-07-25 03:40:21,74,0.0,sadness,89.89642857142859,False,False,25,0.7708028655408403,24.0,app purchase and pricing,False
2c337061-147c-48b1-9d0e-c2163399ff28,A Google user,not bad very awesome,5,0,,2025-07-25 03:33:58,20,-0.1682,surprise,75.87500000000001,False,False,23,0.05429662835433526,23.0,quality evaluation,False
924067b2-d228-4cc9-8597-fe8c8e2ffbb1,A Google user,"All we hope for is more mods, my favourite is the snake it would be so interesting, we get its expensive but we on yall trust.",4,0,1.21.94.1,2025-07-25 03:27:58,126,0.8246,neutral,76.3219230769231,False,False,89,1.0,78.0,"""requests for free mods""",False
a8774e78-f882-401a-90e7-5622541a27b1,A Google user,it's not that bad but sometimes when I'm playing it will be some disturb like that then it will exit and sometimes there is something black in my screen but it's still my fav game,3,0,,2025-07-25 03:23:37,179,0.7798,neutral,72.20714285714286,False,False,-1,0.0,,Unknown,False
19bade3a-3c9b-45b5-adcb-7dda660c14a6,A Google user,Best game is the entire World 🌍 . If I would describe it it's basically the best game because it adds creativity freedom with the best addition and that is it could be played on anything . I would highly recommend to buy Minecraft.,5,0,1.21.94.1,2025-07-25 03:21:59,231,0.9766,joy,69.15845528455286,False,True,-1,0.0,,Unknown,False
0821fd7f-5153-40e9-b419-760f488221c0,A Google user,"""I am unable to download Minecraft from the Google Play Store. My money is being deducted but the game is not downloading.""",1,0,,2025-07-25 03:13:52,123,0.1779,sadness,68.77000000000002,False,False,10,0.364048673157799,10.0,"""minecraft download issues""",True
de298d52-0d9f-45fe-bdb2-213855ffd37f,A Google user,sehr gut game,5,0,,2025-07-25 03:00:40,13,0.0,disgust,119.19000000000003,False,False,104,0.9369192438078753,91.0,game reviews,False
b618c4c2-c8d3-415e-a840-359fe002e173,A Google user,"This game is one of the best games ever I have ever played,I am telling the price is less worth than the game,It have endless creativity.I can't explain this,I just want good updates,The game is better than other arcade games,it have bad graphics but They're adjustable,It tells that creativity is the only thing which can't be destroyed,it have a great motivational quote after we have defeated the ender dragon",5,0,,2025-07-25 02:48:05,412,0.7908,joy,45.53054347826088,False,False,25,0.6871487934642808,24.0,app purchase and pricing,False
4c314925-e8db-4631-a1d3-eb51bdafe712,A Google user,"This game is fantastics for those persons who loves building, crafting, surviving&Adventures. All gamers have to try this game it feels good while making something new. give your feedback about game after play",5,0,1.21.94.1,2025-07-25 02:47:18,209,0.8402,joy,72.61545454545457,False,False,-1,0.0,,Unknown,False
c09e2d76-e8d8-4383-bda9-45bd111b3e6f,A Google user,give me my refund,1,0,,2025-07-25 02:38:32,17,0.0,neutral,97.025,False,False,63,0.4799091933934046,56.0,requesting refunds,True
498730c3-7158-45ea-b38c-9c659e214e4b,A Google user,"it's a fun game where you build, you fight and you mine. If you get bored of the game (some how), you can play on public servers. SIMPLE",5,13,1.21.94.1,2025-07-25 02:34:02,136,0.25,joy,98.96071428571429,False,False,6,0.3117031831024091,6.0,playing with friends,False
7ef97245-f67c-4501-9241-6701dd91957a,A Google user,op game 🎮,5,0,,2025-07-25 02:27:39,9,0.0,neutral,120.20500000000001,False,False,52,0.795172438261521,47.0,"""opinion on game performance""",False
f6ba36b9-3f3d-42b0-b397-4d149b529419,A Google user,After playing this game I immediately knew what I put my money for was worth it. If you were thinking about buying this game the time is know👇,5,0,1.21.94.1,2025-07-25 02:14:04,142,0.4019,neutral,77.81071428571428,False,False,25,1.0,24.0,app purchase and pricing,False
620aa374-b5e2-4ed8-9a73-6f6028ff68b0,A Google user,"installation use my 3gb but this is not installed, I was solved every problem but he is not installed solved this problem .25 july 2025",1,0,,2025-07-25 02:09:33,135,-0.8078,sadness,75.70750000000002,False,False,36,0.3209391973975789,18.0,installation issues,True
d600fa85-75e9-4112-b7f0-71aa1717610d,A Google user,This is really nice game but the Indian server is not good i joined server but not join so please solve this problem,5,0,,2025-07-25 01:56:56,116,-0.0875,sadness,76.82043478260871,False,True,0,1.0,0.0,server connection issues,True
53c9969a-a691-464b-949f-90117ee2ba23,A Google user,I am purchase the game but my account not money so please game price need to 10₹,5,0,1.21.94.1,2025-07-25 01:28:24,80,0.6107,sadness,90.05058823529413,False,True,25,1.0,24.0,app purchase and pricing,False
44f29d49-65df-4e0d-97e9-3a487bbade17,A Google user,I Like This Game,5,0,1.21.93.1,2025-07-25 01:11:40,16,0.3612,joy,118.17500000000001,False,False,29,0.4797783265154928,28.0,positive game reviews,False
5ecd337c-c424-4d72-bbc3-eb7fe21add2a,A Google user,ilikethisgamesomuch,5,0,1.21.94.1,2025-07-25 00:51:54,19,0.0,neutral,-132.57999999999996,False,False,78,0.9088078274113195,28.0,positive game reviews,False
bbc81ffc-afb6-4cfb-a1e0-6bb5c514866f,A Google user,best game 😎,5,0,,2025-07-25 00:33:08,11,0.802,neutral,120.20500000000001,False,False,84,1.0,74.0,"""best game reviews""",False
4cf6da44-b050-4efe-b7a1-3c79861cc6ac,A Google user,well done,5,0,,2025-07-25 00:24:50,9,0.2732,neutral,120.20500000000001,False,False,88,0.24133446496005137,77.0,positive praise,False
fc791f2c-c38a-4da3-abbe-0aba083f8f14,A Google user,very nice game,5,0,1.21.94.1,2025-07-25 00:02:43,14,0.4754,joy,90.99000000000004,False,False,55,1.0,28.0,positive game reviews,False
3b06abd7-e543-43f1-9f1d-d624858b4fce,A Google user,best game ever,5,0,1.21.94.1,2025-07-24 23:38:32,14,0.6369,neutral,90.99000000000004,False,False,3,0.6276183675505951,3.0,game quality opinions,False
1400ba41-ca85-4c12-8a0d-43732019bb36,A Google user,gutiryyf hai wife ko,5,0,1.21.94.1,2025-07-24 23:32:26,20,0.0,neutral,118.17500000000001,False,False,1,1.0,1.0,hindi language reviews,False
