id,user,text,rating,likes,app_version,date
9de4ce01-b681-497a-beb7-115ff50a1b35,A Google user,"I hate the cool down form Playstation users LIKE WHY DO I HAVE TO WAIT A WHOLE 3 MONTHS like a week would've been better or three days like I. Tryna log in but the cool down like they be like ""you gotta wait a cool down since it c-classifd info!!""",1,0,2.682.538,2025-07-25 22:46:32
6cfa1575-2f78-45d0-845f-d26b1649904e,A Google user,it is the best game I never see,5,0,2.679.762,2025-07-25 22:46:08
11cae757-829f-4008-a228-13cd3419f0a2,A Google user,it is very good game,5,0,2.682.538,2025-07-25 22:45:49
b6c8e4f3-a0f0-40d8-9ee8-ee4b77305b59,A Google user,The best game in the world.,5,0,2.682.538,2025-07-25 22:45:40
d4755516-237e-4fe5-be85-e8d467b7d881,A Google user,it so good game like,5,0,,2025-07-25 22:45:35
7b9897e2-bb91-4d35-a98a-c988cff6759c,A Google user,lots of fun 😀😀😀😀😀😊😊,5,0,2.682.538,2025-07-25 22:45:07
c1deb2f8-0049-4ad6-882f-7f9b8bbaec36,A Google user,so good and this is my favorite game,5,0,2.682.538,2025-07-25 22:44:38
b9f53eb1-7b08-4ba5-a000-4619b012835a,A Google user,it is fun and appropriate,5,0,2.682.538,2025-07-25 22:44:33
0a31a92c-772f-4dca-839c-e6ce5679a9e1,A Google user,this is the best game I ever seen,5,0,,2025-07-25 22:44:21
d98a41a6-e0be-4271-9a9f-46a8ff7a7b73,A Google user,They changed friends to conections😠,1,0,2.682.1541,2025-07-25 22:43:50
a56ad413-7ed5-4eeb-8f4b-0b789178b651,A Google user,"your Bluetooth device is connected!😃 like seriously devs, connection?",4,0,2.682.538,2025-07-25 22:43:37
660719b7-d2ee-4e55-b3c7-c5f54f6767b6,A Google user,very good and best game,5,0,2.682.1541,2025-07-25 22:43:18
39f4911d-4345-4aac-bcc9-36a8d0a99118,A Google user,i like it i dont like it because it blocks me out of my account anyway try grow a garden or gag,3,0,,2025-07-25 22:43:06
b10edb5b-a888-4be9-a5f9-f93dd2ff2eaf,A Google user,my brother play Roblox like Roblox like to Roblox,5,0,2.683.775,2025-07-25 22:42:53
2a50950b-7cd9-4780-8864-f59d4a135aa7,A Google user,this game is great for long distance friends and I would recommend <3,5,0,2.682.538,2025-07-25 22:42:29
83b105f6-f588-4731-8765-10c75bc49b03,A Google user,I love roblox ok boss thanks,5,0,,2025-07-25 22:41:48
7655a62b-518f-4aa9-b09a-f3fa60ad7148,A Google user,"Roblox is basically all u want,It has everything ranging from driving to shooting games and the quality of these games do not dissapoint.Its overall 5 stars and low-key the best choice to choose when ur playing w ur friends aswell",5,0,2.568.524,2025-07-25 22:41:07
45489f85-5d6b-4e4b-95b3-af1c4177b884,A Google user,is important to me,5,0,2.673.713,2025-07-25 22:40:45
32c35f94-8f34-4ae3-ad3a-62ebabc32dcd,A Google user,"Roblox is a great app, but there is a problem that I have, and it is that my screen keeps turning black EVERY. SINGLE. TIME! AND I HAVE TRIED EVERYTHING AND YET IT STILLS TURNS BLACK WHEN I AM PLAYING WITH MY FRIENDS OR BY MY SELF. And I have no idea how to fix this problem, so please roblox, FIX THIS ISSUE!",3,0,2.535.277,2025-07-25 22:40:41
287ad69b-6789-4674-a6f9-ed9b7a8f6b5d,A Google user,it is such an amazing game eith different servers 💗💗,5,0,,2025-07-25 22:39:09
739ee4cc-bfc3-4bcf-a7a6-1a8c54db4e6d,A Google user,Yes sir i swear in roblox,5,0,2.679.762,2025-07-25 22:39:03
3dff4aa7-9bb5-4444-9313-00705ad45dae,A Google user,lagging,2,0,2.683.775,2025-07-25 22:38:36
3e91f73a-d2d1-463d-8516-bb2622f3920b,A Google user,"playing this since 2019 and never gets bored at it, love itᰔᩚ",5,0,2.682.538,2025-07-25 22:38:27
5d84e49e-7d0d-4217-a64b-3d81194be97c,A Google user,"such a fun game!! I recommend KAT for more competitive games and grow a garden for a more calming game! if you wanna socialize, mic up, singing games, or friendship island is for u! 10/10",5,0,2.683.775,2025-07-25 22:37:16
83659f69-112e-426e-93ea-887e31f6f5d0,A Google user,ok I love this game I playing for the past 10years but this one problem really pisses me off I always get ban without any reasons pls fix this or my rating go down,4,0,2.683.775,2025-07-25 22:37:03
36988b42-315c-407f-8129-013e9f320cde,A Google user,I love playing roblox it's so fun in grow a garden.,5,0,2.682.538,2025-07-25 22:35:10
40a444e3-8644-4f03-a867-d6074631db8e,A Google user,this game is very nice I like this game in my life I did not play this type of game,5,0,2.679.762,2025-07-25 22:34:09
0515ada2-0bbc-4e4f-8992-3f21c66d460e,A Google user,good game,5,0,2.682.538,2025-07-25 22:33:37
3a624557-c126-4990-b282-26b51db3a2c7,A Google user,this is best game l Thik because it was crazy,5,0,,2025-07-25 22:33:18
91c47a9d-d9c1-44bc-a269-8ffca901c27c,A Google user,love the game but want the black and white one back please,5,0,2.682.538,2025-07-25 22:33:16
d2919621-18b9-4757-a376-b971076fdbb2,A Google user,This game is very good but there is a problem when you die and jump a glitch happen that you continuously jumping the solution is to go to the page where leave is written and tap on resume the glitch will over,5,0,2.682.538,2025-07-25 22:32:51
a14d59de-0552-4106-972e-ab9801cf6b69,A Google user,good,5,0,2.678.1752,2025-07-25 22:32:09
ac8e9030-6279-441c-bb09-53c321f10e88,A Google user,"IT SLAYS THE DAY AWAY BRO, LIKE MY LIFE WOULDN'T BE HERE IF THIS GAME WASN'T ALIVE",5,0,2.682.538,2025-07-25 22:31:54
b906e37d-d518-49c4-9f79-15f832b6ff0f,A Google user,great so many good experience game it is very fun one of the best games of the year for kid and adults I had so much fun with the game that I want to work with them thank you so much.,5,0,2.682.538,2025-07-25 22:31:48
3f313869-cacd-4325-9cee-b4bf341fd73a,A Google user,Why dont it allow people with Androiddd 7,1,0,,2025-07-25 22:31:30
1fbe254e-6fcb-4ec5-83d9-7c4b2130b305,A Google user,roblox is the most best game but when I leave the game n the system make me in the game back that is the annoying time,4,0,2.683.775,2025-07-25 22:31:28
43cc623c-d387-4356-91b7-f58e1529d3a6,A Google user,I love this game but there are some little bugs but I love this game 🎮,5,0,,2025-07-25 22:31:27
58ddf3bc-59e8-4f7b-878a-1c98733f69c7,A Google user,bro this is game is destroyed so i am requesting to Roblox please first' repair your game bro my phone can't even handle Roblox so please don't make it so much mb thank you 😤,1,0,2.682.538,2025-07-25 22:31:00
b71cc417-5785-4676-849d-64c41bae1551,A Google user,this is nice game😎,5,0,,2025-07-25 22:30:51
7c13346b-af99-4bd4-a1db-bb5dff68ee70,A Google user,this game has unlimited funnnnnn and this game is very amazing 👏,5,0,,2025-07-25 22:30:38
2fcbf858-5b59-45e7-919c-66833e3cb8dc,A Google user,desh beri best game,5,0,2.682.538,2025-07-25 22:29:41
c10f8f5f-6218-48a3-89df-cec0facafa36,A Google user,"Love this game,Very fun with a lot of horror and calming and much more minigames!I started playing this and I am addicted! You can give it a shot if you want!!",5,0,2.683.775,2025-07-25 22:28:24
0d1c54cf-f6eb-4680-b073-2efb27c844d7,A Google user,roblox in the big 25🥀🥀,1,0,,2025-07-25 22:28:10
3e1b3863-6470-4807-bef2-c13f4abb3d65,A Google user,this game is fine,5,0,2.679.762,2025-07-25 22:27:27
eab4abd9-e0fd-47f4-ba83-bb23e4412c65,A Google user,it is a good game and its avatar is more fantastic,5,0,,2025-07-25 22:27:00
74b31f53-57f9-4065-ad1e-48cf5cdd88e4,A Google user,when we play this game it has many thousand of games and I do not need any other games it is to nice that it takes money but it is to nice we can make a game and rate others game thank you,5,0,,2025-07-25 22:26:18
e10edc2b-0136-4422-bc41-9b9d225a2ce9,A Google user,best game,5,0,,2025-07-25 22:25:18
c2aca0cd-cac9-4076-93c9-81909ae67b54,A Google user,I'm getting revenge.,1,0,2.682.538,2025-07-25 22:25:03
cb4e40fc-48d3-4a44-b44d-1fd0120dd6f7,A Google user,"roblox, are you serious? WHO GONNA BE SAYING ""connect me"" or ""I don't wanna be connected anymore"" LIKE THAT SOUNDS WERID WHAT THE HECK.",3,0,2.683.775,2025-07-25 22:24:59
c0606ec3-48d5-4f47-8c10-8cdf86c01afa,A Google user,Very Good it makes me happy 🤍,5,0,2.682.538,2025-07-25 22:22:41
47f00b1e-7eac-49f6-b23f-92318dc8a8ca,A Google user,pls roblox make a lite version ov the game,5,0,,2025-07-25 22:22:21
11f3c3ab-a67d-487e-b46b-2366b96d1e95,A Google user,roblox. soooooo. good,5,0,2.682.538,2025-07-25 22:21:37
871809f2-aba6-4ead-a617-69a32acee882,A Google user,bro i need android 8 I can't open it this app is not awesome 😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂,1,0,,2025-07-25 22:20:40
e38786e6-50f2-4d4c-8a45-0d6d662445d1,A Google user,"I can't lie, this platform is awesome and it has so many features. I like this game and it's well optimized but, what's up with these stupid safe chat features like bruh I can't type a simple thing it censors everything like r u serious rn? you're supposed to censor swear words not the capability of talking wth like I might just have to talk in emojis then, wth this is for safety? ts ruined the game more. you gotta fix it at least in partys or I'm leaving.",2,0,2.682.538,2025-07-25 22:20:20
9af3e7f8-b8cf-42a7-830a-93a0eb96946d,A Google user,"As a parent, this app sucks. Having to create my own account to manage my kids' accounts is annoying and it failed to successfully capture a photo around 10 times before it finally worked. Go back to what we had before.",1,0,2.683.775,2025-07-25 22:19:50
5053b71b-d8f7-4e6a-aa17-8265262252d4,A Google user,nice,5,0,2.682.538,2025-07-25 22:18:58
f009297b-d4e8-4b20-a279-78fa665c73dd,A Google user,This is the best game in the world.,5,0,,2025-07-25 22:18:18
8fa72ff7-4425-45cc-b4ab-ff8eeb958cfa,A Google user,roblox why can't i log in to my acc it needs new app and only loptop or pc😭,5,0,,2025-07-25 22:18:10
e3417873-9948-4d2d-802b-3995184e96cc,A Google user,i play dress to impress but first round but seonds round i was sturk alove bro and i just leave,2,0,2.683.775,2025-07-25 22:17:33
c318870e-c8a4-49c8-8e3a-a682b4a9a3a9,A Google user,very bad,1,0,2.682.538,2025-07-25 22:17:14
80e8a9b3-9cf6-4268-a9ab-e374d7395f84,A Google user,this is best game forever,5,0,,2025-07-25 22:16:36
dde44041-0459-4a79-826c-4a7fd94c56d0,A Google user,"when I tap the game it froze and won't let me play, I'm not lagging and my phone isn't lagging too, its just the game suddenly froze when I wanna enter the game.",2,0,2.683.775,2025-07-25 22:16:29
6eae3223-3d3c-4255-b8ac-65adb02cf260,A Google user,it's a very nice game to play,5,0,2.682.538,2025-07-25 22:16:27
ee17f857-6a3e-49ea-9b14-f72750f55f4b,A Google user,I don't like it because of the new updates I can't play Roblox now take the new updates done,1,0,2.682.538,2025-07-25 22:16:22
7161ff0c-6a52-4067-b2aa-a2932551a6db,A Google user,"This game fun,but i got some banned for no reason. It's have more 60+game and best Graphics.",4,0,2.679.762,2025-07-25 22:14:33
83aa6803-2d78-4700-b352-6c26b0be1396,A Google user,Best gaming experience 😁,5,0,2.682.538,2025-07-25 22:14:15
adb0abb8-bd0d-4f0d-adda-9b21b0910a24,A Google user,i like this Roblox,5,0,2.682.538,2025-07-25 22:13:36
2f8752b8-7fcc-4146-9312-d274ed3dbd7f,A Google user,It is awsome and fun it is recommended,5,0,2.682.538,2025-07-25 22:12:55
ece68eca-7c73-4f14-b967-b0a05f9620c3,A Google user,so amazing app I never be seen the roblox,5,0,,2025-07-25 22:12:42
76c93b78-3d6c-4670-a499-9c3a77c0b4eb,A Google user,amazing.,5,0,2.490.427960,2025-07-25 22:12:27
98c72072-7d91-452a-8aad-a1691871ce1c,A Google user,this game is sooo good 👍😊,5,0,2.682.538,2025-07-25 22:12:15
3e09d01c-7041-4415-872e-966d477824e1,A Google user,bhot Accha game Hai maja Aagya,5,0,2.682.538,2025-07-25 22:12:06
a94f2221-4020-4570-8ee0-3763d5c99ea1,A Google user,"Control's are are bad for phones this game is not for game users, but if you get used to it you'll enjoy it's the best game ever",5,0,2.654.474,2025-07-25 22:11:42
c5c05e23-59bd-4f12-8abb-9dbbe8770d91,A Google user,the best,5,0,2.682.538,2025-07-25 22:11:41
10dbe0a0-edc7-4689-b2e7-db49ee2fcecc,A Google user,"ignore the message from 2 years ago, it seems like roblox chat filter really is broken so its not like it'll change anyways but yeah this game is awesome. its literally the only game i play these days lol",5,0,2.682.538,2025-07-25 22:10:56
e5430773-7559-4a70-9a13-f0e5f9fb945f,A Google user,good game thers so Many games you can play with friends,1,0,2.682.538,2025-07-25 22:10:17
f7303e0f-3b1d-472d-bca2-15dd774dab8e,A Google user,best game a nasesiti,5,0,2.683.775,2025-07-25 22:10:11
ee77313f-0d6b-4ebe-ba70-6e964d45fdaa,A Google user,"we're not bluetooth device, why did you rename the friend system to connection?",1,0,2.683.775,2025-07-25 22:10:08
00c8ccfe-2fa1-4e3e-ac5f-0a3a12053f93,A Google user,loveit,5,0,2.682.538,2025-07-25 22:09:16
eb69be23-69c2-48dc-a124-f30335b55cef,A Google user,roblox is a very fun and engaging platform also even in a 100 years all current popular games might be dead but roblox will be still at peak,5,0,,2025-07-25 22:08:50
0bf6de35-5198-4688-a488-76488775f16c,A Google user,it is very fun,5,0,2.682.538,2025-07-25 22:08:15
b96ad086-9eee-4b01-a68a-a2b5a3a30d01,A Google user,i love it is is so fun,5,0,2.682.538,2025-07-25 22:07:43
642e6568-090a-49ad-9a08-e85c440ca8e9,A Google user,L game,5,0,2.679.762,2025-07-25 22:07:06
7c562a55-0fdd-4bd5-8751-41aa559eef64,A Google user,world bust game ever,1,0,,2025-07-25 22:07:03
2d35930d-633a-47c7-9bde-667ed869579e,A Google user,the game so best.... i like it👍🏻👍🏻,5,0,,2025-07-25 22:06:43
54ddd27d-c854-4704-be12-bdb588b1ecef,A Google user,Wow many games Best are Blox fruit,4,0,,2025-07-25 22:06:39
4fe9ac66-3021-4cd8-bc90-33a1fd68f811,A Google user,it's fan,5,0,2.682.538,2025-07-25 22:06:09
f4f308ba-4cb7-4550-b9ab-cc22e3c4b80b,A Google user,this is the best game,5,0,2.682.538,2025-07-25 22:06:08
73a26deb-e674-4215-a70b-e62e534a9391,A Google user,it takes forever to update 🙄 😒 but it's still a good game,4,0,2.682.538,2025-07-25 22:05:15
620f5978-cf60-467d-8a73-622d01a70a4a,A Google user,nice game,5,0,2.682.538,2025-07-25 22:05:07
e34bae56-1d57-4a57-b239-471de805848e,A Google user,best,4,0,2.683.775,2025-07-25 22:04:47
c88d2d19-6d39-4ff6-acc5-b9a29b7b226c,A Google user,the best game ever the games are fun,5,0,2.678.751,2025-07-25 22:04:12
f4e0b616-d369-4f3b-a140-6962638ba2a7,A Google user,pls add optimization its laging in samsung a05 and also add roblox studio on android,5,0,2.682.1541,2025-07-25 22:04:06
7d4044d1-7cb7-4ece-aecc-343467aecd95,A Google user,"Well, I just got kicked out. I can't even play the game. This worries my friend, but one I can freaking play the freaking game, I think you're so rock say no more .. ......... .",1,0,,2025-07-25 22:04:03
97e0131c-a0cf-451f-ad5d-3badf0fed7ed,A Google user,The game is Very adventure,5,0,,2025-07-25 22:03:48
86f48da8-8b51-4930-9e4d-cfe7a66602b6,A Google user,I'm happy,5,0,,2025-07-25 22:03:43
468062aa-06fd-4059-89bf-e3a197ad6816,A Google user,I want to u fix the broken camera and you are not fixing it I'm gonna rating you 1/5,1,0,2.683.775,2025-07-25 22:03:05
e25916d4-bdc8-460e-b871-643cea5bc948,A Google user,best game ever 😎😎,5,0,2.682.538,2025-07-25 22:03:02
e3c0f1f2-686e-4298-8c9f-9011d5fa2637,A Google user,its really nice,5,0,2.682.538,2025-07-25 22:02:42
94b898b8-6433-4e67-848e-60b06b59991c,A Google user,you can only play online or play with your own data,5,0,2.683.775,2025-07-25 22:01:35
9e9e07ba-9b76-4685-8f5f-9810f70d840f,A Google user,THIS IS THE MOST FUN GAME I EVER PLAYED!!!!!!!!!!,1,0,,2025-07-25 22:01:31
cece6e2b-0cb4-4f79-858e-af417f10bedf,A Google user,These is very fun and iam very happy playing these game with my friends,5,0,2.679.762,2025-07-25 22:01:26
165c7097-dc1a-4bc5-a080-bcb543335999,A Google user,best game of all time,5,0,,2025-07-25 22:01:13
be86b5b4-320a-4fb3-b722-7ca83f4bc86c,A Google user,so good,4,0,2.683.775,2025-07-25 22:01:09
d276e06b-3a8a-45dc-88d3-d8e8b2ae381e,A Google user,Roblox never give me my account back,1,0,2.683.775,2025-07-25 22:00:03
7e413b0f-e05a-41bd-9673-e65c90ffccf3,A Google user,"mobile works fine, my phones so old it kicks me after a while but thats chill. have a better device if u want it to run smoother 💀",4,0,,2025-07-25 21:59:55
87b3ebef-121c-410c-a28d-a6ced9f6f97b,A Google user,this is so fun to play.,5,0,2.683.775,2025-07-25 21:59:25
da11c4fe-2da1-470c-9d5a-d249611411f5,A Google user,good game a lots of games so fun to play but I had goten sukuna head deleted from my acc trehan_1 it's an goku avatar. so can u give that robux to me in RIVALS_RIVALS83 that was my alt I heard it gives 5000 robux because if it doesn't come when ur accessories was deleted,5,0,2.682.538,2025-07-25 21:59:20
69547c2d-9de9-4438-b001-515931c9f272,A Google user,it's a good game 🎮 its realllllyyyyyyyyy gooooooooood game EE,5,0,2.682.538,2025-07-25 21:58:49
ea702372-fe10-4f3e-8973-22210f2b43df,A Google user,I love this game because you make friends 🧡,5,0,2.681.805,2025-07-25 21:58:47
dffe106b-8a71-4ecc-9acc-9d1701c0399e,A Google user,"i don't like that friends turned into ""connections""..",2,0,2.683.775,2025-07-25 21:58:25
2439382b-5648-4d64-b7cb-e79a559fcd66,A Google user,"this game should not be in the play store it has so much pedophiles that can manipulate your kids ,its not a safe game for kids",1,0,2.682.538,2025-07-25 21:58:21
01138da6-97ce-401a-8102-d77e2e36e061,A Google user,I love roblox,5,0,2.682.538,2025-07-25 21:57:44
2bf4f1ab-d8f5-4e2c-b105-273b4c06bd8d,A Google user,it is very fun and it have a lot of games you can add friends and it have almost every kids dream also you can follow people if you don't know how to play there's always help it can be for adults and kids you can ask Google how to play or watch a video of people playing I gave it a five star rating😊😊,5,0,2.682.538,2025-07-25 21:57:27
3a1ceaa6-65a2-4a1f-a9d0-f38c27c54776,A Google user,how to fixx? this version of app is no longer available in your region,5,0,2.683.775,2025-07-25 21:57:05
97f59881-2bce-4a5f-bed7-4c7fd06be685,A Google user,it was very good,4,0,2.648.781,2025-07-25 21:57:02
cb067ef3-4b7d-4eaa-ad7e-b91a4c28ecf5,A Google user,Look da me,5,0,,2025-07-25 21:56:40
5b496ed7-d130-49c1-82c7-a04d602da0de,A Google user,"this game app so good! i playing this so many years on my ipad,phone",5,0,2.682.538,2025-07-25 21:55:56
65c6e984-889a-4545-aeea-309649b55b4d,A Google user,this is best gaming platform☺️,5,0,2.682.538,2025-07-25 21:55:50
40ff9573-f76d-42af-9531-a49befeb0bf9,A Google user,best ever app,5,0,2.682.538,2025-07-25 21:55:07
0c17cc9f-a513-4042-9c05-fc1e0ca81c57,A Google user,i like this game so much i spacially love the grow a garden game,5,0,,2025-07-25 21:53:52
55a5c454-c871-46e0-b306-b30e1fe7e857,A Google user,i cant log in to my main acc cmon roblox i just lost my other main now i gotta lose this one too fix your game bro,2,0,,2025-07-25 21:53:19
9195e26f-5bd8-4537-b9ab-79ba56cf0660,A Google user,this is very amazing game I have played ever this all games are very nice,5,0,2.679.1763,2025-07-25 21:50:07
350e266a-82b1-4024-96bd-daad43eea8d1,A Google user,"hey, so everytime I logged in to roblox it always said error, my internet is fine and my phone is pretty good, so please fix it 🙏",5,0,,2025-07-25 21:49:13
794c06a7-41ef-48f0-aa05-508e304cf767,A Google user,nice game forever in my life,5,0,2.682.538,2025-07-25 21:46:44
f24293d9-6610-436e-a8cb-241afb3bc3be,A Google user,My experience is playing grow a ganden its so fun,5,0,2.679.762,2025-07-25 21:46:37
ada9e9b1-2584-4829-a889-a79c9175ec05,A Google user,its the best game,5,0,2.682.538,2025-07-25 21:45:44
488195c1-3ed7-499c-849e-94cbb92e8d0c,A Google user,I need a refund on my accessories and clothes I never needed them and I want my robux back if u don't refund I'll sue u,2,0,2.683.775,2025-07-25 21:45:03
faa723dd-c37c-48b4-b6e4-124816fa3deb,A Google user,good game,5,0,2.683.775,2025-07-25 21:44:44
1e7e7ef3-d58d-4524-9b2d-2f427dbc3312,A Google user,this game is so interesting you can also play this game in this game we have many games in this game I I love grow a garden and second blocks fruit an order many games,5,0,2.682.538,2025-07-25 21:44:23
95fdd119-1b34-44cf-bacf-06399f39beac,A Google user,"i can't play roblox now cuz they not support the android 6 ,7",1,0,,2025-07-25 21:44:20
1945f20f-d1a3-4464-bcde-3824777b0638,A Google user,roblox is a very nice and fun game,5,0,2.682.538,2025-07-25 21:44:02
b8722da6-b095-4695-a5e6-8e77a158c4a9,A Google user,best game,5,0,2.682.538,2025-07-25 21:43:25
bd668c45-dfaf-44e5-a37a-02ecbb09eccd,A Google user,Roblox won't allow android 7 cause my phone is android 7 and I can't upgrade my phone please allow me to use android 7 again thank you,4,0,2.682.1541,2025-07-25 21:43:00
45284fde-c48c-42e3-8779-da7077ddd838,A Google user,I Really Love Roblox,5,0,2.682.538,2025-07-25 21:42:44
42f1d2bb-7495-409e-9cf3-e8ecedf5f29b,A Google user,i love this game,5,0,2.682.538,2025-07-25 21:42:09
b7113d76-cb64-45ec-a4a5-50aaa477ded2,A Google user,"I like this game . I am playing this game for 4 years playing many games I have 4 accounts i dont know password of 3 name dragonite_g96 , nitro_max8 and not_alvance",5,0,2.673.710,2025-07-25 21:42:04
8d44eaa2-0c78-47e1-ad6f-3c4c7eaa5aea,A Google user,this game steal a brainrot is so better,5,0,2.681.805,2025-07-25 21:41:44
4f0219e4-0b13-4725-92d2-051407d75880,A Google user,4 because roblox doesnt let me play.,4,0,2.683.775,2025-07-25 21:41:20
141d4b3e-dc4c-4dd0-8b57-27b9d2478128,A Google user,this game is best game ever just littel bit laging .,5,0,2.682.538,2025-07-25 21:40:10
9ad7c95c-7595-4265-b45e-a72bed15ab7c,A Google user,"I love the game and I'm glad it has a variety of games, my favorite tho is grow a garden shout out to Jandel, il love the game and pls give me a raccoon😭 and join my server 😭 🙏",5,0,2.683.775,2025-07-25 21:39:00
e8f09228-e62f-48bf-a443-2ae2dd0a9215,A Google user,I love this game,5,0,2.679.762,2025-07-25 21:38:04
9e0c25bc-b3aa-4316-b862-94b108048617,A Google user,this game is nice first time i play this game I will like this game amazing salty and so pretty,5,0,,2025-07-25 21:37:54
