id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
6fdbe8b5-95fd-4c4c-9a43-73fa996ea6d2,A Google user,wow,5,0,5.3.19,2025-06-12 22:38:21,3,0.5859,surprise,121.22000000000003,False,False,15,0.003114846136977981,14.0,positive reactions,False
d99aff15-4561-4f79-8587-5b89e435c208,A Google user,grate for my kids,5,0,5.3.19,2025-06-12 18:38:33,17,0.0,anger,118.17500000000001,False,False,-1,0.0,,Unknown,False
0ec48e5e-c086-4e79-a806-746f2377beaf,A Google user,it is so 😁,5,0,5.3.19,2025-06-11 14:19:57,10,0.4588,neutral,119.19000000000003,False,False,59,1.0,53.0,general positive feedback,False
c22e314f-f569-4eb1-8ada-94d31a461c94,A Google user,great for kids and no ad's,5,0,5.3.19,2025-06-10 08:58:10,26,0.4404,joy,116.14500000000001,False,False,46,1.0,41.0,no ads in free games,False
80dccdc0-8591-4a31-bdb7-11e7fcf55a53,A Google user,My daughter loves PBS and she is learning at the same time,5,2,5.3.19,2025-06-08 15:25:00,58,0.5719,joy,95.955,False,False,70,1.0,64.0,pbs network appreciation,False
688b86fb-91af-4021-9525-46d0c720bcc2,A Google user,it's not connecting to the Internet half the time,1,0,5.3.19,2025-06-07 12:32:19,49,0.0,sadness,75.50000000000003,False,False,-1,0.0,,Unknown,False
eabe6fa8-12c5-4038-a73f-82f3307c322b,A Google user,we love pbs,5,0,4.3.3,2025-06-06 23:26:34,11,0.6369,joy,119.19000000000003,False,False,-1,0.0,,Unknown,False
7eb1a968-f4de-4d81-84bd-2edf47bd2439,A Google user,I love it and you 💖🤩,5,0,,2025-06-06 16:46:32,20,0.891,joy,117.16000000000003,False,False,18,1.0,17.0,appreciation and love for app,False
fc5e86dc-f9b8-464a-b7d9-bf4dc6c0cd19,A Google user,there's only 3 stupid games like what pls add more games,1,0,5.3.19,2025-06-05 18:13:15,56,-0.1531,neutral,95.68818181818183,False,True,37,0.5672474467654436,34.0,limited number of games,False
d588a988-08eb-4354-add2-1dba4c2d504c,A Google user,that was nice,5,0,5.3.19,2025-06-04 22:14:20,13,0.4215,joy,119.19000000000003,False,False,-1,0.0,,Unknown,False
014e35c7-d8aa-43d7-8b9a-b23b75f44539,A Google user,I like it,5,0,5.3.19,2025-06-03 18:10:38,9,0.3612,joy,119.19000000000003,False,False,81,1.0,6.0,positive feedback,False
c2c5ab00-eab1-4e6c-8e8b-a9ea1d898dd3,A Google user,it's fun and you can play free games,5,0,,2025-06-02 10:19:21,36,0.8402,joy,114.11500000000001,False,False,100,1.0,87.0,free games availability,False
59b5735b-4092-402a-b36e-6ca05f7a54a8,A Google user,great job,5,0,5.3.19,2025-06-01 17:56:48,9,0.6249,joy,120.20500000000001,False,False,71,0.9079404085023535,65.0,positive feedback/reactions,False
2a18cdbc-4bca-42b9-83e5-44acd541c635,A Google user,Great for kids,5,0,5.3.19,2025-06-01 06:52:12,14,0.6249,joy,119.19000000000003,False,False,13,1.0,12.0,great for kids,False
3ffe7ddd-c945-4ebf-9af4-58099e280ec1,A Google user,me and my brother love playing your games.,5,1,5.3.19,2025-05-31 09:10:27,42,0.7184,joy,92.965,False,False,0,1.0,0.0,educational games for kids,False
9fef3bb2-a585-4ce0-b464-894f8511123b,A Google user,PBS kids it was like a really fun for my kid it's like a thing that you have to give your kid it's really fun like my kid is literally playing it right now show download it,5,0,,2025-05-30 17:41:40,172,0.9409,joy,68.6745945945946,False,False,-1,0.0,,Unknown,False
a60a132c-2c67-4ed1-9b32-88b3c87b6278,A Google user,This game is okay but you need intrenet to play and there are only a few games I like this is more intertaining to kids that are 3 - 6 but its still okay to play when you get a bit bored. Another thing I like about this game is that it can teach younger kids. 3 Stars!⭐⭐,3,0,5.3.19,2025-05-30 14:52:26,270,0.9208,joy,76.98118421052632,False,False,0,1.0,0.0,educational games for kids,False
0e07cde4-89ef-4f0f-b4ce-06aa71721c7e,A Google user,THE APP WILL NOT LOAD EVEN WITH VERY EXPENSIVE WIFI. PLEASE FIX THIS!!!!!!,1,2,5.3.19,2025-05-30 09:08:47,74,0.5764,neutral,83.09903846153848,False,True,41,0.9525561712649078,11.0,app loading issues,True
5b099b93-3cd0-4145-8940-956b7e93de06,A Google user,fine keep the logo from 1999,3,0,,2025-05-29 20:56:53,28,0.2023,anger,102.045,False,False,-1,0.0,,Unknown,False
5d30c3ca-ba94-4295-a720-a8d32fe2ee38,A Google user,It's the best game for my kids even if you can download PBS games video,5,4,5.3.19,2025-05-28 11:08:55,71,0.6369,joy,84.45000000000003,False,False,4,0.6310925538647151,4.0,"""pbs kids games feedback""",False
d2ee2cae-c778-4552-996e-bb6d0c82815f,A Google user,I love it,5,0,5.3.19,2025-05-24 09:56:43,9,0.6369,joy,119.19000000000003,False,False,10,1.0,6.0,positive feedback,False
874e7619-834d-47a1-83c4-e0566db08a2e,A Google user,al. love. PBS kids. but I want. more. games,5,1,5.3.16,2025-05-24 09:05:57,43,0.4678,sadness,113.10000000000002,False,False,4,0.804911406861586,4.0,"""pbs kids games feedback""",False
31bd3d32-8e15-42cd-81e6-94deb08339f3,A Google user,you have to pay $5.00 for full exspirance it helps with it crashing and the lag and what not,5,0,,2025-05-24 02:51:11,92,-0.0516,sadness,103.68723684210525,True,False,-1,0.0,,Unknown,False
43d0ca84-c88e-4eaf-be04-92fe6ad1de92,A Google user,okay,5,0,5.3.19,2025-05-23 19:09:50,4,0.2263,neutral,36.62000000000003,False,False,30,0.17232381854219428,28.0,affirmative responses,False
7451fb53-8c31-42db-9afc-f5dfc91b10ff,A Google user,this game is so good for kids i had my son play it and played it for 5 hours all day and the fun games on it,5,90,5.3.19,2025-05-23 16:58:41,108,0.8966,joy,91.69666666666669,False,False,0,1.0,0.0,educational games for kids,False
b8baca80-001a-4bc4-a5c3-72362c111fd6,A Google user,there missing odd squad,3,0,5.3.19,2025-05-22 16:42:08,23,-0.5423,neutral,97.025,False,False,-1,0.0,,Unknown,False
8430cda7-7b41-4111-9c19-aa986eb4851b,A Google user,great learning games for kids,5,1,5.3.19,2025-05-22 08:28:08,29,0.6249,joy,100.24000000000002,False,False,0,1.0,0.0,educational games for kids,False
5f56af84-0d53-40b9-84f5-b74a00947cc2,A Google user,my 3 year old loved all the fun games on pds kids!!,5,0,5.3.19,2025-05-20 22:41:13,51,0.8309,joy,110.055,False,False,0,1.0,0.0,educational games for kids,False
69dcdf03-7d9d-48ac-9168-decf6e509ad6,A Google user,"Pds kids Is a family-friendly game when it comes to learning they always have something for the l I ttle kids. Even as an adult, I still play it, which brings back childhood memories when I was little",5,0,5.3.19,2025-05-19 05:53:00,200,0.6597,joy,76.2342105263158,False,False,-1,0.0,,Unknown,False
5750373f-6312-41c0-b535-44626294e839,A Google user,my sister loves this and I think it is kinda fun,4,0,5.3.19,2025-05-16 20:04:41,48,0.7722,joy,95.68818181818183,False,False,-1,0.0,,Unknown,False
0e7a9ce2-4546-4670-aadd-03b11289f009,A Google user,I love this app it is good for kids and for just fun,5,0,,2025-05-15 16:28:23,52,0.886,joy,109.04000000000002,False,False,1,1.0,1.0,"""app for kids learning""",False
bf7386b0-c3f5-44d9-8f28-b64a3817ab71,A Google user,My daughter loves all the games.,5,0,5.3.19,2025-05-15 10:48:07,32,0.5719,joy,102.045,False,False,0,1.0,0.0,educational games for kids,False
7da2b2c8-e7f6-4458-9a12-55372d91b23d,A Google user,after installing reinstalling it only shows us 3 games to pick from,1,0,,2025-05-13 14:39:47,67,0.0,surprise,67.75500000000001,False,False,-1,0.0,,Unknown,False
c3cc7c1e-ca4c-4644-8d61-48a78e7f1a79,A Google user,its great,5,0,5.3.19,2025-05-12 13:59:11,9,0.6249,joy,120.20500000000001,False,False,80,1.0,72.0,positive app feedback,False
12512289-dcae-4f37-a57b-4fb43e83e691,A Google user,Man all of these kids know the drill it's fun it's amazing but I think this should be all ages not ages up to five I'm six going on seven and I have not grown out of this at all I only wish I was more games downloading more often,4,0,4.4.3,2025-05-11 18:52:30,229,0.7964,surprise,54.56500000000001,False,False,0,0.9811982966930373,0.0,educational games for kids,False
9c51f5ba-8257-44e1-bae5-5e4bbce0d4a5,A Google user,🤩 amazing 🤩 10%10 so good 💯 l love it so much ☺️ way too good ok I love it can you make more,5,3,5.3.19,2025-05-11 14:33:25,92,0.9805,joy,89.24500000000003,False,True,18,0.7872348564857082,17.0,appreciation and love for app,False
80932425-4d0e-410d-9346-48006a024627,A Google user,I like this,5,0,5.3.19,2025-05-11 10:55:14,11,0.3612,joy,119.19000000000003,False,False,94,1.0,82.0,positive affirmations,False
17aabc27-b0ce-417c-b174-fdeb64a47978,A Google user,I downloaded a few games on there then after I had no space and it deleted all if the apps that I had.,1,0,,2025-05-10 15:03:51,102,-0.296,neutral,80.49869565217392,False,False,5,1.0,5.0,download and storage issues,False
d21e4297-dd4c-4283-82f6-577c997ab386,A Google user,it's so not fair on phone I can only play one game and then all of the people who have tablets has all of the stuff one star👎👎👎,1,0,5.3.19,2025-05-09 10:45:21,127,0.0412,neutral,84.75071428571431,False,False,5,0.9724219705435265,5.0,download and storage issues,False
7cbe19b7-d511-4b53-acb4-fae7646b57b6,A Google user,10/10 siblings love this app. thank you pbs for all that you've done and all you continue to do for us as a society.,5,0,5.3.19,2025-05-09 01:10:14,116,0.7717,joy,88.905,False,False,8,1.0,8.0,"""pbs kids app feedback""",False
085607c5-276e-4390-b849-9d428d64906b,A Google user,My daughter is trying to download games and not sewn games and I turned on the Wi-Fi. Add it did not work. Please fix it. Please turn off the Wi-Fi,1,204,5.3.19,2025-05-09 00:53:29,147,0.0869,sadness,100.5225,False,True,83,0.8994676888025641,74.0,wifi requirement issues,False
2694d021-61a1-43db-b1f6-e771d8ffbda8,A Google user,it FANTASTIC,5,0,3.6.3,2025-05-08 16:50:04,12,0.6523,joy,35.60500000000002,False,False,80,1.0,72.0,positive app feedback,False
038f4f75-5c39-4ef9-a301-572f4c4c1831,A Google user,good,5,0,5.3.1,2025-05-07 19:31:34,4,0.4404,neutral,121.22000000000003,False,False,6,0.47246819906765714,6.0,positive feedback,False
6435da5d-0c41-4397-a5b8-e0fe3e869fa2,A Google user,I LOVE PBS KIDS WHEN I WAS YOUNGER (I am a teen) I still love this,5,0,5.3.19,2025-05-06 22:18:38,66,0.8788,joy,100.70750000000001,False,False,9,0.4903978055215254,9.0,"""pbs kids appreciation""",False
f4c36330-4b56-46e6-a5dc-f9e0ae9405cc,A Google user,I am a kid I have fun cause it is up five dollars,5,0,5.3.19,2025-05-06 21:50:58,49,0.5106,joy,102.53230769230771,False,False,-1,0.0,,Unknown,False
c9eb9cf4-2e1c-4620-85f9-a0e05a05163e,A Google user,love this app,5,0,5.3.19,2025-05-05 18:57:19,13,0.6369,joy,119.19000000000003,False,False,52,1.0,46.0,appreciation for app,False
9abafeee-64c4-4b0a-b2f2-ec57d50cb664,A Google user,I get PBS kids of five star because it helps kids learn and help them with their stuff and all of that and kids that miss out school they can use that so will still be learning,5,3,5.3.19,2025-05-04 14:59:46,176,0.5719,neutral,80.10702702702704,False,False,-1,0.0,,Unknown,False
a2ff26a8-80ee-4b4e-b790-d9d492eb450d,A Google user,it's a good game for my kids,5,0,5.3.19,2025-05-03 16:31:36,28,0.4404,joy,115.13000000000002,False,False,0,1.0,0.0,educational games for kids,False
b4743a94-f600-4c9d-aaa0-7d7524c21c64,A Google user,I always have and always will love PBS,5,0,,2025-05-03 13:50:29,38,0.6369,joy,92.965,False,False,-1,0.0,,Unknown,False
efda178b-4ea0-46b6-8ddc-ff482536153a,A Google user,Very Educational,5,0,4.4.3,2025-05-02 23:25:50,16,0.0,neutral,-91.29499999999996,False,False,54,0.8319436965801013,48.0,educational value,False
9e0fc454-d4ca-4656-90f1-b425b9e5b6e5,A Google user,Super fun while being highly educational across various subjects,5,3,5.3.18,2025-05-02 21:37:08,64,0.802,joy,9.700000000000017,False,False,64,0.9521025812176912,58.0,fun and educational apps,False
92f01414-f05b-4e2a-a1e8-63950e96191d,A Google user,it is very cun for the kids,4,0,5.3.18,2025-05-02 18:52:57,27,0.0,sadness,103.04428571428575,False,False,47,0.6586660482017908,42.0,good for kids,False
35e190bc-0933-4aff-9d7a-b643df0931fe,A Google user,i love pbs kids BEST KIDS GAME EVER just bc im 9 dont'it mean i can't playit,5,6,5.3.19,2025-05-02 18:33:55,76,0.8788,joy,85.07411764705884,False,False,4,0.8519281717832557,4.0,"""pbs kids games feedback""",False
e672176d-e5eb-4925-b2e8-5dadbd7461c5,A Google user,A bunch of free games for kids. This app is a steal.,5,0,5.3.18,2025-05-01 11:13:22,52,0.0258,neutral,116.14500000000001,False,False,1,0.7455914981708559,1.0,"""app for kids learning""",False
3558dd0b-8452-41d7-9805-0a9d43473852,A Google user,"so far its great! a ton of free games to choose from. kept my toddler with a cold distracted and Im sure she'll want to play again! even I enjoy them actually, especially the Arthur games- brings back memories. Also LOVE the kids safe design and that there isn't an unnecessary ad every 5 seconds. I don't think there are any actually but we just downloaded this so I cant say that for sure. Educational games that are actually fun are always a win but so hard to find.. I definitely recommend.",5,155,5.3.18,2025-05-01 10:55:43,494,0.9843,joy,71.02119565217394,False,False,-1,0.0,,Unknown,False
ab6282fb-ae6e-42b9-9f4a-c45f6ece6d3f,A Google user,Perfect for pairing with PBS.,5,0,5.3.16,2025-04-30 08:40:13,29,0.5719,neutral,83.32000000000004,False,False,88,1.0,76.0,"""pbs app praise""",False
020230e4-94fa-49ad-b69c-8dbced9feda1,A Google user,I love it for my girls 💕,5,0,5.3.18,2025-04-29 17:49:07,24,0.8591,joy,116.14500000000001,False,False,-1,0.0,,Unknown,False
3af67059-140b-4efb-ac84-a08ad3e8c42e,A Google user,it's the best thing I've never seen before,4,0,5.3.17,2025-04-29 05:24:30,42,0.6369,joy,92.965,False,False,43,0.7064148887664083,39.0,positive app reviews,False
26748c70-5d54-4495-b36b-6a98b00d1211,A Google user,Best Game Ever I love It.,5,1,5.3.17,2025-04-28 21:25:53,25,0.8555,joy,102.045,False,False,25,0.4669385422386816,23.0,"""best game ever""",False
14e475d1-dc3b-478a-8fb0-b1de10986965,A Google user,It teaches me,5,0,5.3.18,2025-04-28 16:50:33,13,0.0,joy,90.99000000000004,False,False,7,0.8683922222275883,7.0,educational learning tools,False
167120d3-22dd-43aa-8f2f-aa9edf6f631e,A Google user,my kids love this,5,0,5.3.17,2025-04-26 09:43:09,17,0.6369,joy,118.17500000000001,False,False,44,0.999317304617518,40.0,kids love it,False
c37bca81-c9bd-42aa-a3d8-d65b3ea11f43,A Google user,It is for free and it is kid friendly. I love this app. and it also makes my life a little bit more fun. You can switch to the PBS kid games app to the PBS kids Video app.and there's so much more to discover you get games everyday and it's great Download it now,5,5,5.3.17,2025-04-25 15:25:08,261,0.9591,joy,94.15000000000002,False,False,-1,0.0,,Unknown,False
40a7a462-b82a-4efb-9509-1a69b2e5df4b,A Google user,great games but some don't load otherwise I would give it 5,4,1,5.3.17,2025-04-25 08:42:02,59,0.3716,sadness,95.955,False,False,11,0.8792524018553699,10.0,rating and stars,False
9fad89d1-e26d-44b2-9a0e-4b975f41a107,A Google user,I love it,5,0,5.3.17,2025-04-22 10:07:33,9,0.6369,joy,119.19000000000003,False,False,10,0.21761097960012876,6.0,positive feedback,False
