id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
597a928a-5ecb-4e73-bbed-e81285a5eef1,A Google user,best learning app,5,1,2.2.2,2025-07-14 04:55:03,17,0.6369,neutral,90.99000000000004,False,False,22,0.354660635893258,21.0,early childhood learning apps,False
95d9cbdb-6178-40a2-9310-7a7d0d4fc0f1,A Google user,good,5,0,2.2.1,2025-07-13 20:47:00,4,0.4404,neutral,121.22000000000003,False,False,0,0.9694019574597612,0.0,general positive feedback,False
dc0d0197-5aac-46ac-abcb-bb07fc600d1b,A Google user,you are good,5,0,2.2.1,2025-07-13 09:26:51,12,0.4404,neutral,119.19000000000003,False,False,9,0.32050491906707795,9.0,positive feedback,False
f7da8e80-1f83-40dc-92ae-22eac131d887,A Google user,great and fun app for kids to learn,5,1,2.2.2,2025-07-13 04:23:22,35,0.8126,joy,114.11500000000001,False,False,-1,0.0,,Unknown,False
48ce3028-9f26-4a56-92d8-9f0e2ce02fc7,A Google user,Is good,5,0,,2025-07-12 05:23:40,7,0.4404,neutral,120.20500000000001,False,False,-1,0.0,,Unknown,False
599e8a0a-fc14-4038-8537-c1f252700729,A Google user,very good,5,0,2.2.1,2025-07-12 03:17:18,9,0.4927,joy,77.90500000000002,False,False,9,0.5116620280767856,9.0,positive feedback,False
23491aba-066a-44f2-9770-05b55f2adc20,A Google user,app banvanarya vyaktiche khup khup abhar thank you so much mazi mulgi khup enjoy karte ti ani khup kahi shikli pn thanks again,5,0,2.2.1,2025-07-11 08:09:43,126,0.8225,joy,69.46391304347827,False,False,29,0.8488145101921942,26.0,educational app for children,False
a887d39b-7841-4af2-9356-3f9b912de99e,A Google user,One of the most awesome educational app there is. My children love all it's content. Really grateful. Bless 🙏🏾,5,28,2.2.1,2025-07-10 09:29:28,110,0.9429,joy,70.80000000000003,False,False,36,0.9729366637989795,32.0,educational kids app appreciation,False
34a203b9-7b04-4b5e-86ea-e907b88bceaf,A Google user,it's fine,5,0,2.2.1,2025-07-10 00:14:29,9,0.2023,anger,120.20500000000001,False,False,-1,0.0,,Unknown,False
674dc567-d083-4e86-8754-4dafd2e9bd5c,A Google user,nice,5,0,2.2.1,2025-07-09 11:23:39,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,2.0,"""nice collection feature""",False
0497c381-567f-4d82-aa7c-7b1c9f580fd5,A Google user,nice,5,0,2.2.1,2025-07-09 07:09:25,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,2.0,"""nice collection feature""",False
d133853c-08c5-4da5-a6de-aa358c532ff0,A Google user,amazing,5,0,2.2.1,2025-07-08 23:18:13,7,0.5859,joy,-47.97999999999996,False,False,44,1.0,9.0,positive feedback,False
4dc075fd-f278-4b30-8d03-7a7f0ae998cc,A Google user,Very interesting game.,5,0,,2025-07-08 12:18:57,22,0.4576,joy,34.59000000000003,False,False,-1,0.0,,Unknown,False
df52cef2-8dc0-4227-98aa-226796401a9f,A Google user,very good 👍,5,0,2.2.1,2025-07-08 06:11:14,11,0.4927,joy,77.90500000000002,False,False,95,1.0,9.0,positive feedback,False
e6aff5da-8ac4-4d0a-897b-f18e34b20e5b,A Google user,Its a very good app for kids.,5,2,2.2.1,2025-07-07 18:37:21,29,0.4927,joy,103.04428571428575,False,False,-1,0.0,,Unknown,False
3bd1fbdb-bd34-4689-9b17-2263ccfaae8c,A Google user,"Esta aplicación es terrible: se bloquea constantemente, carga lentamente y la mitad de las funciones ni siquiera funcionan. Una completa pérdida de tiempo.",1,0,,2025-07-07 10:15:16,155,-0.4767,fear,36.997282608695684,False,False,-1,0.0,,Unknown,False
f38aca8f-8d15-41e5-a736-94fe9e116ba3,A Google user,Great and educative,5,1,2.2.1,2025-07-07 08:27:48,19,0.6249,joy,34.59000000000003,False,False,23,0.9401411310265463,22.0,educational content,False
cba150e9-74c0-41f9-a82e-ac4edaad78a1,A Google user,I'm just now trying it myself and I would like it when I was a kid thank you for this,4,1,2.2.1,2025-07-06 09:47:44,85,0.6124,neutral,93.47500000000002,False,True,-1,0.0,,Unknown,False
b7db741e-fd9e-423d-98c4-fbbf451830dc,A Google user,good,5,0,2.2.1,2025-07-05 13:34:47,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
a530e202-226c-43f4-a97c-83432e6ed007,A Google user,"very helpful, thank you so much",5,0,2.2.1,2025-07-05 06:02:11,31,0.707,joy,87.94500000000002,False,False,73,1.0,64.0,helpfulness of app,False
290b878d-ea20-4ce3-a849-1e6757859e22,A Google user,It's amazing for kids!,5,0,,2025-07-05 04:22:44,22,0.6239,joy,75.87500000000001,False,False,87,1.0,75.0,fantastic kids activity,False
e529a9cc-90ed-45fe-9795-ea342d91554f,A Google user,awesome,5,0,,2025-07-05 01:20:55,7,0.6249,joy,36.62000000000003,False,False,67,1.0,60.0,positive feedback/appreciation,False
dae3734a-c47f-43bc-9387-1ce9a400df8d,A Google user,very Good,5,0,2.2.1,2025-07-05 00:53:27,9,0.4927,joy,77.90500000000002,False,False,9,0.4910183677590178,9.0,positive feedback,False
0652a6f8-5e46-47fd-9295-1a8d4a95fa4f,A Google user,thank you,5,0,2.2.1,2025-07-04 17:01:58,9,0.3612,neutral,120.20500000000001,False,False,42,1.0,38.0,expressions of gratitude,False
0d659a91-2d43-4d59-ba93-38783b9e586d,A Google user,this app is excellent,5,1,2.2.1,2025-07-04 09:08:32,21,0.5719,neutral,75.87500000000001,False,False,77,1.0,14.0,app quality praise,False
04453b1b-4d18-4454-b907-c325f1bd036d,A Google user,Useful,5,0,2.2.1,2025-07-04 05:54:23,6,0.4404,neutral,36.62000000000003,False,False,65,1.0,59.0,"""usefulness of app""",False
e70b4518-2c09-42ad-a776-b237e6a7c5f5,A Google user,this helps them to focus,5,1,2.2.1,2025-07-02 12:52:12,24,0.3818,neutral,100.24000000000002,False,False,19,0.4706752698070241,18.0,helpful for children,False
516147d9-7749-409f-9af4-e93e97466b2e,A Google user,الكثير من الإعلانات المزعجة. المحتوى ممل وغير مفيد للتعلم.,1,0,,2025-07-02 11:37:35,58,0.0,neutral,117.66750000000002,False,False,93,1.0,81.0,arabic app reviews,False
7a2e8491-c38c-47fe-b2e6-747d9e8bef1e,A Google user,This app really help my daughter.. Fun n joy,5,0,2.2.0,2025-07-01 16:06:58,44,0.8777,joy,98.8675,False,False,40,0.948065800404065,36.0,app enjoyed by young girls,False
2004cf3b-6891-4174-bacc-1caa91b2aa9e,A Google user,"amazing free to use App, no ads yeah!",5,1,2.2.0,2025-06-30 21:01:59,37,0.649,joy,92.965,False,False,5,0.7191358896234847,5.0,no ads/app is free,False
4122ff3c-17dc-49ee-ac4a-1dc56cf8c12c,A Google user,it's very good to the children,5,1,2.2.0,2025-06-30 20:33:32,30,0.4927,joy,87.94500000000002,False,False,106,0.6292117736913733,92.0,good for children,False
bfe35bdd-eaea-4e22-83e9-f9db46959bf2,A Google user,excellent 👌,5,0,2.1.9,2025-06-30 11:00:35,11,0.87,joy,-47.97999999999996,False,False,98,0.9783720683023853,40.0,positive app feedback,False
653a867d-4533-4a87-915f-bf7f7a5a6f23,A Google user,great,5,0,2.2.0,2025-06-30 07:56:48,5,0.6249,joy,121.22000000000003,False,False,27,0.2938036547101219,9.0,positive feedback,False
773b1fc0-a986-4ed0-9979-5e2f4502de78,A Google user,good,5,0,2.2.0,2025-06-30 05:04:46,4,0.4404,neutral,121.22000000000003,False,False,0,0.9875327401894007,0.0,general positive feedback,False
f3c42291-69bc-4225-b14c-eb9049557794,A Google user,good,5,1,,2025-06-29 20:17:59,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
6712f16c-4786-48c4-b388-2b6be68c423c,A Google user,it teaches me when I do not know what to do,4,1,,2025-06-29 11:58:47,43,0.0,fear,103.37909090909093,False,False,-1,0.0,,Unknown,False
3f0ecece-e41e-4c53-b4c9-3b00371cf198,A Google user,This app is a favorite of my 4yo. The fact that the app is free and doesn't have ads is amazing!,5,7,2.2.0,2025-06-28 14:50:59,96,0.8858,joy,91.43464285714288,False,False,-1,0.0,,Unknown,False
6794c5d0-2005-4919-ad0c-044ff18a34f4,A Google user,nindot sa akong pagomangkon learning abc trace❤️❤️,3,0,,2025-06-28 08:06:13,50,0.0,neutral,54.70142857142861,False,False,81,1.0,69.0,filipino language kids apps,False
e059eb9c-a72d-42a6-9879-84879c85aae9,A Google user,I love that,5,1,2.2.0,2025-06-27 21:10:18,11,0.6369,joy,119.19000000000003,False,False,61,0.703215669205488,55.0,positive affection,False
1a586820-c948-4ca6-bf28-a24db456a278,A Google user,this app is really good my kid enjoyed it ♥️,5,2,2.2.0,2025-06-26 22:42:48,44,0.8932,joy,94.30000000000001,False,False,41,0.7498208373483344,37.0,kids' app enjoyment,False
d1632b75-7bf7-4c22-a52c-b8dfb2559a8a,A Google user,It's an excellent app undoubtedly! Perfect one for any toddler. Thanks to the team!,5,25,2.2.0,2025-06-26 00:11:14,83,0.8975,joy,69.15547619047621,False,False,89,0.9514586926719099,77.0,toddler learning apps,False
9cd864a4-2713-4fbc-90e8-afd63f858d1d,A Google user,good,5,0,2.1.9,2025-06-24 13:51:34,4,0.4404,neutral,121.22000000000003,False,False,0,0.95090553472593,0.0,general positive feedback,False
ca3459d3-e000-404c-870a-e402e6f397ae,A Google user,Good APP,5,0,2.1.9,2025-06-24 10:41:16,8,0.4404,neutral,120.20500000000001,False,False,12,0.42135027107367484,12.0,app quality evaluation,False
c1bf299d-c295-4807-993a-5d1be7d3eefe,A Google user,It has helped us with phonics and has boosted English and literature,5,23,2.1.7,2025-06-24 07:25:47,68,0.3612,joy,67.75500000000001,False,False,1,0.7892472052135673,1.0,alphabet learning app,False
e979b306-c23f-46bb-babb-c5eb52fb5ee1,A Google user,These are the best learning apps for children!,5,4,2.1.9,2025-06-23 17:47:02,46,0.6696,joy,92.965,False,False,22,0.3985892406497182,21.0,early childhood learning apps,False
3a068d67-ef2a-43ae-af0b-5d65c8b6839c,A Google user,thank you for this app. my daughter is learning daily,5,0,2.1.9,2025-06-23 11:08:42,53,0.3612,joy,91.78000000000003,False,False,36,1.0,32.0,educational kids app appreciation,False
dfb6287c-0ea8-4205-af95-ee6a51d129db,A Google user,nice app ✅✅,5,0,2.1.9,2025-06-23 00:59:22,11,0.4215,neutral,120.20500000000001,False,False,80,0.9946317730639445,68.0,app flags and learning,False
dd56d0ce-5e9e-4f8d-9376-1da11b5b4185,A Google user,it's good for our kids,5,0,,2025-06-22 23:08:29,22,0.4404,joy,100.24000000000002,False,False,54,0.5688838964705717,48.0,kids' app reviews,False
c94b2df2-70e4-4b2a-b795-23afe23d875e,A Google user,Great,5,0,,2025-06-22 10:25:01,5,0.6249,neutral,121.22000000000003,False,False,27,0.9653059755879413,9.0,positive feedback,False
da586c1c-82e4-43f7-8975-2adc56d176ef,A Google user,very good,5,0,2.1.9,2025-06-21 10:44:58,9,0.4927,joy,77.90500000000002,False,False,9,0.7452928522162715,9.0,positive feedback,False
9ee2ae4a-ea6b-4b40-840e-436e7df84057,A Google user,it’s Awesome,5,0,2.1.9,2025-06-20 09:45:08,12,0.6249,joy,77.90500000000002,False,False,68,1.0,40.0,positive app feedback,False
6abd878e-3a20-4ec4-bdd9-335c3f0e78ee,A Google user,Excellent App for kids.,5,1,2.1.9,2025-06-19 18:11:26,23,0.5719,neutral,75.87500000000001,False,False,6,0.9563687854892332,6.0,kids' educational apps,False
8295518a-68ec-4a37-b99d-e7c1a675c530,A Google user,very very good it's good for kids,5,0,,2025-06-18 05:07:00,33,0.7674,joy,90.95857142857145,False,False,106,1.0,92.0,good for children,False
1479372e-b11f-4333-b3b5-1ca893943b2b,A Google user,nice,5,0,2.1.9,2025-06-17 09:11:48,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,2.0,"""nice collection feature""",False
70d7cedf-ff77-4ad0-9c35-36841ba1cf5a,A Google user,Nice,5,0,2.1.9,2025-06-16 08:32:12,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,2.0,"""nice collection feature""",False
e3ca92da-06bf-4fe3-8d92-1c24e8a6f1ea,A Google user,amazing amazing good good good amazing amazing thank you for give that app for free,5,2,2.1.9,2025-06-16 00:57:05,83,0.9829,surprise,61.890000000000015,False,False,74,0.8214283138897628,65.0,free app appreciation,False
7f50df31-e557-4f1d-baea-bcff47f63bc8,A Google user,great,3,0,2.1.9,2025-06-15 19:15:20,5,0.6249,joy,121.22000000000003,False,False,27,0.9443559073018197,9.0,positive feedback,False
1e46c4b0-9662-4c20-a2e1-e8cf7ed3f745,A Google user,"great visuals, engaging and top quality",5,3,2.1.9,2025-06-15 02:18:58,39,0.8074,joy,45.64500000000001,False,False,-1,0.0,,Unknown,False
9446fabb-3fa6-4d8b-bbcb-b7cf58da6133,A Google user,Great,5,0,2.1.9,2025-06-14 18:38:45,5,0.6249,neutral,121.22000000000003,False,False,27,1.0,9.0,positive feedback,False
30a4fbe2-1642-4bc5-8e95-79d47911e319,A Google user,very helpful,4,0,2.1.9,2025-06-14 10:00:52,12,0.4754,joy,35.60500000000002,False,False,73,1.0,64.0,helpfulness of app,False
afe7d745-82d3-4939-856f-476a05521683,A Google user,it is ad free easy to use and high quality,5,3,2.1.9,2025-06-14 08:10:50,42,0.7351,joy,86.70500000000001,False,False,5,1.0,5.0,no ads/app is free,False
36035429-497e-4ef7-b57c-c5c1f0e82685,A Google user,My 2½ year young granddaughter has learned the game and enjoys it.,5,5,2.1.9,2025-06-13 11:01:31,66,0.5106,joy,88.905,False,False,-1,0.0,,Unknown,False
3fb2047c-7a7e-4b9b-a34d-3ef4821582f6,A Google user,it's totally ads free. my kid have fun while learning on this app .,5,8,2.1.9,2025-06-12 09:52:37,67,0.7832,joy,96.11442307692309,False,False,5,1.0,5.0,no ads/app is free,False
e1ebbb4f-eb0c-42e3-bd91-ccd5169d62f1,A Google user,Very very good 👍 👏 👌 😀 😊,5,0,2.1.9,2025-06-12 05:58:26,24,0.9524,joy,62.79000000000002,False,False,95,1.0,9.0,positive feedback,False
66a7a82c-9987-4a88-a296-6662f2861203,A Google user,very good 👍,5,0,,2025-06-11 20:01:43,11,0.4927,joy,77.90500000000002,False,False,95,1.0,9.0,positive feedback,False
e78f97e6-e0bf-42c9-839c-35bd61be3870,A Google user,beautiful app,5,0,2.1.9,2025-06-11 16:43:31,13,0.5994,joy,35.60500000000002,False,False,48,0.4608690029194643,33.0,positive app reviews,False
ddd197a8-f85d-4377-bc29-87ad26f3a3fa,A Google user,Nice apps,4,0,2.1.9,2025-06-11 04:07:08,9,0.4215,neutral,120.20500000000001,False,False,18,1.0,17.0,"""appreciation for apps""",False
c0341ac3-12d8-4006-a347-bc2eecde1ac5,A Google user,love,5,0,,2025-06-11 02:47:20,4,0.6369,sadness,121.22000000000003,False,False,94,1.0,82.0,religious love expressions,False
1bfc9fe1-cf1c-4b6a-be58-b56238bccfca,A Google user,Free app! Great content!,5,2,2.1.9,2025-06-10 13:10:52,24,0.8395,joy,97.025,False,False,74,0.8182081937720035,65.0,free app appreciation,False
97707b73-d6e3-4f1e-9034-043d4c37a507,A Google user,"The game is very good, kids can enjoy it and there is an update in it, retraining option keep to left,next page is right side ok this is my suggestion only",5,5,2.1.9,2025-06-09 11:11:16,155,0.8221,joy,60.750645161290336,False,True,11,0.5390454952787711,11.0,educational fun game,False
fcab4d23-05a0-44d1-81f3-c77cbbc742d3,A Google user,It's a great app thanks,5,0,2.1.9,2025-06-09 02:19:04,23,0.7906,joy,117.16000000000003,False,False,50,0.6677478389236963,44.0,useful and informative app,False
39c7e17f-f0bc-4b32-a7cc-daf09fcfcbe4,A Google user,we started using this app less than a week ago. it has my 4 year old wanting to learn letters when he had no desire before. I want to thank the creator of this app formating it free and without ads. it has been an amazing tool for my child to learn. and it kept him busy on a long car ride,5,30,2.1.8,2025-06-09 01:11:37,289,0.8244,joy,87.8167419354839,False,False,1,1.0,1.0,alphabet learning app,False
544c912e-3742-4684-ae2d-b171af66dfd0,A Google user,this apps are the best for my child am not a good learner guide but I believe this apps will guide my child for the future...thank you very much,5,1,1.9.8,2025-06-09 01:05:56,144,0.2256,joy,95.84853448275862,False,False,36,0.9241113610249421,32.0,educational kids app appreciation,False
a7337669-171b-4855-ba31-b22413679934,A Google user,good,5,0,2.1.8,2025-06-08 02:30:38,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
cb87e5d1-db51-408b-84b4-3cbc7273154b,A Google user,I like this app for my newly 3year old,5,0,2.1.9,2025-06-07 21:55:35,38,0.3612,joy,103.70000000000002,False,False,110,1.0,95.0,app for young children,False
aa3fa144-ad6c-483a-82de-d5ff81f2fc82,A Google user,its great it helps my child to write trace his letters he's just two years old,4,4,2.1.9,2025-06-07 18:55:18,78,0.7717,joy,100.70750000000001,False,False,1,1.0,1.0,alphabet learning app,False
7b29c7b9-1b60-4d90-8dc1-4ce909e654cc,A Google user,super,4,0,2.1.7,2025-06-06 22:31:37,5,0.5994,neutral,36.62000000000003,False,False,17,0.30015572047487327,16.0,positive reactions,False
c23b6892-01d2-4536-9d8e-ffc617dbcce4,A Google user,Good,2,0,2.1.9,2025-06-05 06:01:49,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
3ed2f232-2bab-4800-9b7b-324a555572ac,A Google user,best for kids,3,0,2.1.8,2025-06-04 21:25:31,13,0.6369,neutral,119.19000000000003,False,False,59,1.0,53.0,best for kids,False
b1a894a1-faad-4658-bc6a-986d7b2f382c,A Google user,nice,5,0,2.1.8,2025-06-04 12:20:09,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,2.0,"""nice collection feature""",False
194e970e-5580-4128-a1a1-cddc9b3cb7fa,A Google user,good for baby,5,0,2.1.8,2025-06-04 02:21:52,13,0.4404,joy,90.99000000000004,False,False,-1,0.0,,Unknown,False
c4c616cf-9a1a-4abb-8d8b-dda63f85e7b6,A Google user,by far the best children's app that I've ever played as well as my children although ABCmouse is really nice but this one seems to be more user-friendly and not that complicated so I highly recommend to all children that are beginning,5,217,2.1.8,2025-06-04 00:26:18,234,0.8745,joy,45.362142857142885,False,False,56,1.0,50.0,best children's app,False
83675045-3da1-474d-af3d-ceef8015c933,A Google user,free and it teaches your kid. for free. best app out there,5,6,2.1.8,2025-06-03 09:18:38,58,0.8957,joy,109.09500000000001,False,False,-1,0.0,,Unknown,False
4878fec3-4d61-4a27-ba42-e6ccf6d394e5,A Google user,excellent application,4,0,2.1.8,2025-06-02 16:44:26,21,0.5719,joy,-91.29499999999996,False,False,-1,0.0,,Unknown,False
b02dd99a-5b10-43ab-8d4b-a16e604cbba0,A Google user,good apps,5,0,2.1.8,2025-06-02 08:52:39,9,0.4404,neutral,120.20500000000001,False,False,-1,0.0,,Unknown,False
cc0bda69-22bf-469b-a69c-ae81473fc03a,A Google user,I love that there's no ads and so much fun learning,5,17,2.1.8,2025-06-02 07:10:58,51,0.7635,joy,103.37909090909093,False,False,5,1.0,5.0,no ads/app is free,False
9edcbe72-6636-4b71-b0d7-1c189583eddf,A Google user,good,5,0,,2025-06-01 22:56:32,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
efa2c59f-f0b8-44c2-b098-64d3009d47df,A Google user,good app kids learning all,4,2,2.1.8,2025-06-01 22:28:12,26,0.4404,neutral,100.24000000000002,False,False,22,0.6254084678454831,21.0,early childhood learning apps,False
72546273-aa6f-48a7-b749-9d3ab46132f6,A Google user,This app has helped my child 😌,5,0,,2025-06-01 09:58:42,30,0.3818,joy,116.14500000000001,False,False,-1,0.0,,Unknown,False
b5506676-d5e9-4ff4-a984-f264516cdb72,A Google user,ohh my god(OMG) it so good to teach my son ABCD,5,2,2.1.8,2025-05-31 10:56:23,47,0.5777,surprise,111.07000000000002,False,False,-1,0.0,,Unknown,False
cd5b580f-dd33-4b09-b1e3-9671fd02835d,A Google user,very good,5,0,2.1.8,2025-05-31 10:43:53,9,0.4927,joy,77.90500000000002,False,False,9,0.5686823383238782,9.0,positive feedback,False
10f1ad53-51e5-4337-b90f-c85da6bdb8be,A Google user,Bagus,5,0,,2025-05-31 06:31:02,5,0.0,neutral,121.22000000000003,False,False,-1,0.0,,Unknown,False
752b20e6-33fe-4a78-8157-92b65b0b03b4,A Google user,very good 💯😊,5,0,,2025-05-29 02:38:01,12,0.8479,joy,77.90500000000002,False,False,95,0.8849965407838452,9.0,positive feedback,False
e88575f3-4a7b-4fdc-8835-a505badf6a89,A Google user,Superb app its created by Vivek and team Free Its Help for kids clean simple app Guys you can Donate them because they organization,5,0,2.1.7,2025-05-28 02:23:02,131,0.93,joy,62.62500000000003,False,False,6,0.8757175049319126,6.0,kids' educational apps,False
32ce47bc-1237-4155-9ba1-2bd8033c0d6e,A Google user,"Esta aplicación es aburrida, tiene una interfaz deficiente y se bloquea con frecuencia debido a fallos. Además, es difícil de usar para niños, por lo que no se recomienda en absoluto.",1,0,,2025-05-27 08:48:46,183,-0.296,neutral,46.46379032258068,False,False,-1,0.0,,Unknown,False
439efea9-42f0-42a5-b413-d57934493d76,A Google user,love it,5,0,2.1.7,2025-05-26 19:33:20,7,0.6369,neutral,120.20500000000001,False,False,66,0.8426857131123455,9.0,positive feedback,False
00835335-3895-45af-ba71-f19bbeb10522,A Google user,good,5,0,2.1.7,2025-05-26 14:14:15,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
f5f55df0-ee93-4024-bdd9-aa7cbe4e2624,A Google user,Best app I have seen,5,0,2.1.7,2025-05-26 09:39:44,20,0.6369,neutral,117.16000000000003,False,False,57,1.0,51.0,"""app quality opinions""",False
2bc16f05-bebe-45fd-b4d4-6d0956728c93,A Google user,This game is also good I love it because I play this game when I am 5 years old and I am 10 years old when my sister learn all ab words and writing she is 4 years old MASHA ALLAH I PROUD OF THIS GAME ALL KIDS PLAY THIS GAME 💞💞😍😇💗👍☺️😎😉😁,5,34,2.1.7,2025-05-25 00:48:28,235,0.9927,anger,62.1758823529412,False,False,-1,0.0,,Unknown,False
b10c66a7-414c-4f57-b3a1-df33d150f956,A Google user,"have too many bugs, stuck too much.",1,1,,2025-05-23 11:13:33,35,-0.25,sadness,103.04428571428575,True,False,8,0.269260514583763,8.0,app functionality issues,True
de233c18-8e53-4202-a3a9-8961d2083d19,A Google user,Good,5,0,,2025-05-23 10:54:10,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,general positive feedback,False
2ebc17ae-d1ec-4d8c-9e15-9cd485b18573,A Google user,quite helpful,5,0,2.1.7,2025-05-22 22:31:19,13,0.4754,neutral,77.90500000000002,False,False,73,1.0,64.0,helpfulness of app,False
94ec3511-abc7-4985-bb22-6f627b9c6bc1,A Google user,my kid loves it thank you🤗🤗🤗,5,0,,2025-05-22 21:01:24,28,0.9274,joy,116.14500000000001,False,False,15,0.8645310265281652,15.0,kids enjoying app,False
665b0fa9-c5a6-42f6-bec5-41bf5f3a4a58,A Google user,super,5,0,2.1.7,2025-05-22 11:59:06,5,0.5994,neutral,36.62000000000003,False,False,17,0.742734238047765,16.0,positive reactions,False
