id,user,text,rating,likes,app_version,date
c1d74f1f-d7e6-40b8-b5b0-ca1e10705669,A Google user,"My mom got me into the game. I like it a lot because it doesnt force ads down your throat like many other games do and it hasnt undergone any major changes. its a great mental exercise game too. Bubble Witch 3 remains pretty much the same. I like it when a game does that. Candy Crush Soda on the other hand, that doesn't even feel like candy crush anymore. a note to the dev(s): Take my advice, don't change the game. its perfect as is",5,9,10.4.0.1,2025-07-17 17:52:46
0b956590-68e5-42dc-999d-e7a48b1b0123,A Google user,fantastic 😍😍,5,0,10.4.0.1,2025-07-17 16:22:49
6f6f5977-92ca-46eb-a813-dd11c3dc590a,A Google user,Great gaming experience. love it,5,2,10.4.0.1,2025-07-17 14:40:02
0b5a5ade-e6f8-47c9-8352-9d5993702116,A Google user,I love playing it.,5,0,10.4.0.1,2025-07-17 02:46:22
c7d11bb5-c646-4798-8967-73c6b66e56b0,A Google user,"Original review was in 2017, updated earlier this year. This is an update to that update! Had an issue suddenly losing all rewards, bought & earned. Customer service was fantastic handling that issue! This is the only mobile game I've stuck with FOR YEARS! It's rewarding, fun, & for the most part great! I rated this game so highly because there's options to help you along the way. Extra bubbles for an ad watch, in game rewards, etc. Said perks aren't available now, not sure why, but it sucks! 😕",3,11,10.3.0.0,2025-07-17 01:09:47
04db635e-ea8d-4994-98c2-15d2aa351755,A Google user,I love this game I keep going g back to play.,5,0,10.3.0.0,2025-07-16 21:10:26
327b54ef-c39c-4d87-9382-aa058cdfd2fe,A Google user,"Once you get started, with this game it's hard, to put it down.",5,0,10.3.0.0,2025-07-16 13:38:36
8d400860-6529-4575-8c0e-f6d6e5c67327,A Google user,"disappointed 😞 I was really enjoying the game , but now it's impossible to move forward without purchasing items to get me through the level. I was getting bored having to go through same game over and over before I made it but now at a certain level it's impossible. I'm not going to pay so I'm giving up .",1,0,10.4.0.1,2025-07-16 11:42:24
21061469-2ea1-4316-bdbb-6a5d65cc70cd,A Google user,It's a great game bubble witch 3 saga but you never know when your gonna get help example if you play a level the amount you get to clear the level is not enough to pass it i love bubble witch 3saga but it keeps freezing then when it does come on it switches off and then we start again,5,9,10.4.0.1,2025-07-16 07:03:44
2be91a64-14da-4b45-b1d8-43d3f17eeee3,A Google user,my old game,5,0,10.3.0.0,2025-07-16 05:06:42
dd1ce0aa-e3ad-40d9-adfe-8d2e55d9a464,A Google user,"Challenging games , playing more than 30 years with other players to compare, and complete the achievement of the award. Why i can't activate the flower for the award ? Nice to challenge new competition with other players. It's great still enjoying fun and exciting . clearing my old games . starting my new game with passion. Bubbles 3",5,16,10.4.0.1,2025-07-16 00:21:22
1a598cc2-4895-403e-956d-0b1bac10bd72,A Google user,i love this game alot❤❤❤,5,0,7.31.39,2025-07-15 12:28:44
aeeebac7-9aa1-4a68-914e-328c58543bd1,A Google user,nice games,5,0,10.4.0.1,2025-07-15 05:52:43
7c0bc577-50a7-4997-b548-52aea9233828,A Google user,Love you too 🎮 👻😻,5,0,9.2.1,2025-07-14 22:17:19
b484aa2e-4ef9-4873-98c5-b7d2e9e2e1f2,A Google user,"It's fun and I do enjoy playing...but too many ads, when onto next area, it takes forever, when you win a Hat or something, it takes forever to clear so you can play. You should be able to win more Gold bars. It should have tournaments everyday.",4,0,10.3.0.0,2025-07-14 20:00:10
e6be2417-d9ec-48a6-8b0e-452f21c59df4,A Google user,so much fun,5,0,9.8.0.0,2025-07-14 19:54:15
feed1959-b3fc-4744-a1ea-dd2f6d574669,A Google user,"Great fun, never boring, always something to do. it challenges you in a lot of fun ways!",5,0,10.3.0.0,2025-07-14 19:32:36
848274f7-3609-4931-8d49-bdf05f3f70cf,A Google user,Absolutely love this game...Bring back Tricksie's please....,5,7,10.3.0.0,2025-07-14 15:38:41
8f581b0a-fc96-44b5-8edd-65ea90c0423c,A Google user,fun,5,0,10.3.0.0,2025-07-14 10:34:01
e0f0ba9e-51b0-4d0f-b0ac-ed4f37567252,A Google user,love it. I find it relaxing,5,0,10.3.0.0,2025-07-14 07:53:26
5430c1b3-0698-498a-89ae-a0ffb857a60f,A Google user,very nice 👌,5,0,10.3.0.0,2025-07-14 07:48:35
a06ad3c6-9a7c-41a7-8ca7-93708d22d213,A Google user,very relaxing and helpful with my concentration,5,0,10.3.0.0,2025-07-14 07:33:47
22bb2d53-5002-4b23-b32c-c032592a42ab,A Google user,I love it,5,0,,2025-07-14 06:13:03
2e01cb19-afd7-41bb-956a-b4fc304047e6,A Google user,Cute 😟,5,0,10.3.0.0,2025-07-13 20:49:52
302c8946-1996-4f0e-934c-e1b35982ffff,A Google user,still playing in 2025,5,0,10.3.0.0,2025-07-13 20:17:32
ed9bb912-5b38-4b41-a24e-15cf58902926,A Google user,great,5,0,10.3.0.0,2025-07-13 17:57:41
a7ea2223-389e-44aa-9d1d-ac816ae031e5,A Google user,I enjoyed the game but some time it takes a lots more gorge to win the game,5,0,10.3.0.0,2025-07-13 06:01:13
d19d9177-a175-4925-a6a6-da2f2465f911,A Google user,nice level but I'm manage it,5,0,10.3.0.0,2025-07-13 04:56:10
2e6d12be-badf-49ba-8d68-192b97df37b6,A Google user,Good,4,0,7.31.39,2025-07-12 23:58:05
d8bdf115-e0f9-40f5-a30f-72101b1114e8,A Google user,Too much animation make it bored..Can u change it like the old one where it have the pot and best sound same like 2015 ... I really miss the old vibe like that ..I hope u consider my suggestion,1,0,10.3.0.0,2025-07-12 23:55:48
8dc4dbc2-e930-4b96-9603-5bd70702463b,A Google user,The tree is flashing real fast hard to pick something especially when you have a medical issues like seizures like I do can you please fix that problem please.... I have been playing this game I know for about 6 to 7 years please just fix the tree issue I was at a 5 star now I'm at a 2 star for now .... Please and Thank you,2,6,10.3.0.0,2025-07-12 22:58:49
ce170578-25bc-4146-b5b2-52639b5ea793,A Google user,"love it, so many levels it never gets old only better",5,0,10.3.0.0,2025-07-12 22:39:19
96e9a686-c6fa-40c8-8326-55f20f1e7de4,A Google user,great,3,0,7.35.15,2025-07-12 21:38:28
2cc9d31d-9d5e-4d65-9e73-ba830839444d,A Google user,Awesome,5,0,10.3.0.0,2025-07-12 17:34:25
1af75884-797f-46ec-ac71-be74195d6f7b,A Google user,fun,5,0,10.3.0.0,2025-07-12 16:35:09
c2fdd103-ec6c-403f-94c6-8afcb39e110a,A Google user,is my favorite game,5,0,,2025-07-12 07:01:16
860f559c-6a81-41f6-a3d3-c52b53701b90,A Google user,great,5,0,,2025-07-12 05:40:10
04dba9e5-8577-4f84-8550-5174335287f7,A Google user,Love playing Bubble Witch 3. And I just updated can't wait to see what is coming next new in store for me !! and 2day I still love playing Bubble Witch !!,5,1,10.3.0.0,2025-07-12 02:00:45
84109a28-9a02-4981-ad27-b080a27f939c,A Google user,FUN!!!!,5,0,10.3.0.0,2025-07-11 18:36:37
801105d7-d561-44ec-9a7e-d6bf5e737141,A Google user,don't like it at all,1,0,,2025-07-11 18:27:56
7710f103-24cc-44db-b6d4-11a59074964d,A Google user,keep up the good work,5,2,10.3.0.0,2025-07-11 15:03:32
e1c028f0-de7a-44bb-b7d2-d682d5e8377b,A Google user,"It's a fantastic game, good for relaxing and keeping you busy, and often challenging.",4,0,10.3.0.0,2025-07-11 12:26:56
9c6cd32f-d8d9-41c8-8e68-e9a43a49da52,A Google user,I love this game! The only thing that I wish is to be able to buy spells with the extra stardust. Of course after the the cat house is done.,5,0,10.3.0.0,2025-07-11 07:29:50
4a5cc83a-12ba-4479-b13b-6350662e33c0,A Google user,"I am still addicted. Keep thinking I'm almost done but nope!!!!! So I keep on testing myself. Still enjoying the challenges! Still playing it!!!!!! 🤘 Yup, still at it!",5,0,10.3.0.0,2025-07-10 20:52:56
8eb9ad68-d573-4b4a-93e2-db4e53d7c856,A Google user,Ad prompt before and after playing a level is annoying.,1,0,10.3.0.0,2025-07-10 11:56:10
575a534a-204f-4fde-a7fe-57676942e742,A Google user,I used to love this game but now the screen turns green while you're playing and some of the stuff doesn't show up. it's just blank blocks,3,0,,2025-07-10 09:46:34
4d38159f-5e36-4fc5-8747-73114a2835d1,A Google user,Boringly easy. It's pretty much just a soulless ripoff of bust a move/puzzle bubble.,1,0,,2025-07-10 03:24:30
d55e0aa4-678d-4fc5-bcfd-4149280b1287,A Google user,wow,5,0,10.3.0.0,2025-07-09 23:45:37
0f8de0ea-662b-43e2-88d5-a9ae0aa26c33,A Google user,very good game,5,0,10.3.0.0,2025-07-09 20:54:01
6949a3e9-ea3d-4668-9872-feb52aa22c3c,A Google user,"been playing this game for years on a Samsung android tablet but NOW it won't let me update it tells me ""update is unavailable on this device"" yet I've been playing on this device,,,,WHY?",1,0,10.3.0.0,2025-07-09 17:10:47
5319f581-5f20-4912-9213-6cd114aa4679,A Google user,Nice,5,0,10.3.0.0,2025-07-09 10:47:07
bf0e56b3-e68d-4401-bc34-d4fbf144d202,A Google user,it is a lot fun.,5,0,10.3.0.0,2025-07-09 10:40:42
d97f91ac-010b-42b0-9c85-6568ef40093e,A Google user,very good game 🎮 👏,5,0,,2025-07-09 07:32:16
22e0db2e-37c0-44a5-987c-39fe649fc36b,A Google user,RELAXING AND VERY ENJOYABLE,5,0,10.3.0.0,2025-07-08 01:45:15
8528487d-b390-4760-a230-9f27056afb7d,A Google user,I like him,3,0,5.8.3,2025-07-07 22:03:03
b6432ff8-8ef6-4ea3-b759-94dbba432424,A Google user,It's addicted playing with friends and see can the player's beat my score?,5,0,10.3.0.0,2025-07-07 18:29:04
5c31043f-21fd-4cd1-9a37-39c991137de4,A Google user,Great game.,5,0,,2025-07-07 08:08:40
b1fb039f-fb59-4ff0-a9d5-6a681f5fd6aa,A Google user,fun,5,0,10.3.0.0,2025-07-07 06:48:51
4890c2f0-643d-4b40-b155-fb3804b6b328,A Google user,Brilliant game,5,0,10.3.0.0,2025-07-07 06:02:47
49b9210d-fe13-41b0-93f0-d63cfce05220,A Google user,fun game,4,0,,2025-07-07 04:56:09
2b572306-55f4-4a88-a33a-18a26c57ed13,A Google user,I play everyday. Keeps me calm love it.,5,0,10.3.0.0,2025-07-07 04:49:31
d0920377-162e-416e-9a3c-d1926d3c4833,A Google user,love it,2,0,10.3.0.0,2025-07-07 00:10:45
8714fb9e-7ebe-4725-b2ca-4dd022f54e4f,A Google user,still having s lot fun great game i can't stop playing it Love the game once i start plying it i cant stop still having fun still having a lot 😁😁😁,5,0,10.3.0.0,2025-07-06 00:07:16
7e2800a2-a9f9-4d8a-9b97-345d8b0033c3,A Google user,love this game I keep having to unstill my game cause its not working and I keep losing all my boosted can someone help please,5,0,10.3.0.0,2025-07-05 12:50:00
ef0bea16-d824-4f3f-9c2f-e0c17107fa6f,A Google user,I AM ADDICTED TO THIS GAME LOLOL!!!,5,0,10.3.0.0,2025-07-05 12:11:40
aa61201d-0c29-4e56-b7d0-74244e6ea3a7,A Google user,Very very good game Love from me ❤❤,2,0,8.2.2,2025-07-05 09:33:56
adbb4090-4395-463d-9aa7-431dbe9b811a,A Google user,love the game Been playing it for years. dont like when I have to repeat a game .😆,5,0,10.3.0.0,2025-07-05 06:47:32
569fc0d3-7909-4f7a-8af4-12f45b330bde,A Google user,Beautiful and amazing game. I don't ever get tired of playing. For ( 5 ) years N🙂W .....,5,1,10.3.0.0,2025-07-04 14:45:53
d164071d-292b-460e-a36d-4fe3d6d23c5f,A Google user,stress free,5,0,10.3.0.0,2025-07-04 13:17:58
2687d6ac-ed5a-43e7-ad55-d1403a0a2f7f,A Google user,awesome,5,0,10.3.0.0,2025-07-04 05:46:38
43de4bb0-d543-4daa-8bc7-5db11a2860ab,A Google user,are fun,5,0,,2025-07-04 01:56:23
4eb901b2-c320-4e57-b1a2-c3ec3037d0d5,A Google user,is this a fantastic game,5,0,10.3.0.0,2025-07-04 01:13:43
1dbae919-d4c4-46f9-adfa-545bf6da05fc,A Google user,great fun,5,0,10.3.0.0,2025-07-03 23:47:52
f3450822-6376-4009-b30b-2f9c6585512c,A Google user,entertaining game,4,0,10.3.0.0,2025-07-03 19:30:49
05c4fb7c-4cb8-4b81-bb74-865abbec36d8,A Google user,"A+++ This is the best game ever! It's flawless, fun, and I will never uninstall UPDATE. I HAVE BEEN PLAYING THIS GAME FOR OVER 2 YEARS I WANTED TO PLAY IT LIKE I DO EVERYDAY SEVERAL TIMES AND ALL OF A SUDDEN I'M BACK TO LEVEL ONE I AM SO VERY MAD RIGHT NOW",1,1,10.2.1.0,2025-07-03 12:50:52
6c605620-c623-4a92-aa35-2a6b087fe772,A Google user,Enjoyable,5,0,10.3.0.0,2025-07-03 02:57:34
62224004-e928-4329-825c-859f872ff97f,A Google user,"It's a fun game the only thing is the long videos you have to watch to get 2 bubbles , we're spending more time watching videos than playing the game .",4,5,10.3.0.0,2025-07-03 00:00:58
1815bfdc-9a38-4b67-949d-4babef4dcb31,A Google user,Great game,5,0,10.3.0.0,2025-07-02 18:50:25
9efd835b-980b-407c-b2e2-f8e39a7f1658,A Google user,great,5,0,10.3.0.0,2025-07-02 17:57:39
eb06ba3b-5c36-425e-be20-11f32586d6f0,A Google user,This game is very very exciting and special😅✊,5,0,8.1.0,2025-07-02 11:46:28
95e98c9e-f422-4f90-89c5-1690b510eb53,A Google user,great,5,0,10.3.0.0,2025-07-02 08:58:01
79b8c332-d46e-4526-945c-74c342a97ffd,A Google user,fun and amazing,5,0,10.3.0.0,2025-07-01 18:54:15
1f76caed-d4f6-4599-a5fa-3ef6459d42e9,A Google user,good game,5,0,10.3.0.0,2025-06-30 12:03:45
d5655aa2-f317-4cc4-9015-d23c4427f062,A Google user,Its too gud,5,0,10.3.0.0,2025-06-30 11:32:23
21e42f20-c540-4d7d-80ad-1e8a9c10ac9b,A Google user,bahut Sundar,5,0,10.3.0.0,2025-06-30 09:08:41
f74ec985-cec3-4df8-909e-8de4fff89ce8,A Google user,been playing this game for years! really straightforward and easy to navigate. lots of additional perks and experiences within depending on how much you want to explore. ads will get you additional bubbles and spells for levels you might have trouble with. only complaint on that end is the temu ads are absolutely insufferable! pretty much has taken over the ad space and its such a drag. otherwise worth watching the ads every now and then to progress farther in a level without starting over.,5,34,10.3.0.0,2025-06-30 08:55:05
8413ae75-2b08-4109-b50f-d0855d0c690e,A Google user,having fun,5,0,10.3.0.0,2025-06-30 07:26:35
fb910687-f232-4a46-b131-2286238dec41,A Google user,"Great game, I LOVE Playing this game. Been playing this game for years.",5,1,10.3.0.0,2025-06-30 03:53:53
c362df48-ad8d-4f64-b3a2-49404ea14e16,A Google user,Enjoy playing most days Every day.,4,0,10.3.0.0,2025-06-29 12:18:42
2a9cb986-db9b-4166-ab2c-7c7f25711ca1,A Google user,I have played this game for a long time and it is very fun to play,5,0,10.3.0.0,2025-06-29 10:22:59
95156249-30dd-479c-96c1-0fc45fd627dd,A Google user,lots of fun,5,0,10.3.0.0,2025-06-29 08:17:01
b0fb5c92-7ad6-407c-ba01-53ee2f8ca657,A Google user,Enjoying,5,0,10.3.0.0,2025-06-29 00:36:34
0358b56c-4734-4114-99f1-9231481cfb9f,A Google user,I've been playing this game for about 8 or 9 years or longer that should tell you how much I like it,5,0,10.3.0.0,2025-06-28 22:34:48
ebd1900d-2138-4d4f-9775-1447d3d0b0e6,A Google user,awesome game,5,0,10.3.0.0,2025-06-28 19:45:15
51344caf-2714-4e41-bc71-9ea94a7cf360,A Google user,Love the ghosts and all the games! So much fun 😁 Every level is so much fun!,5,0,10.3.0.0,2025-06-28 17:09:22
4245ccd6-21a7-400d-b159-964ca6c1ccf1,A Google user,It's fun and time consuming,5,0,10.3.0.0,2025-06-28 13:31:56
8c8e65c4-8824-4dd1-8782-ff552b83dd0f,A Google user,Great🤗very good enjoyable,5,0,10.3.0.0,2025-06-28 09:53:45
c47e53ff-b42a-4817-8e65-95fe6b1df2f3,A Google user,buying gold bars are a rip off!!!! purchased 4x 1.99 to get 19 gold bars n 2 magic balls only received 1xgild bar along with the magic balls...that's 27 missed gold bars!!! unacceptable.,1,2,10.3.0.0,2025-06-27 23:13:08
2b149754-c576-4c1c-92d0-06d94b2c4610,A Google user,"Awesome game, LOVE the levels and the creativity behind them!!",5,0,,2025-06-27 17:24:13
a66b5694-5d08-4018-905c-83b03e3600eb,A Google user,Lovely game! Love the characters! Love the tune! Still playing after years!,5,0,10.3.0.0,2025-06-27 16:13:18
77b964f3-4920-4243-a071-ab5606210db0,A Google user,"not working as it should,gone worse",1,0,10.3.0.0,2025-06-27 10:45:11
7c3a3d8b-d27b-49e5-b720-b4cbf4c559f9,A Google user,I enjoy the app but it's getting harder to finish the game.,5,6,10.3.0.0,2025-06-27 09:57:06
5ad7fd9f-c315-4b2d-998d-3fd35439a59d,A Google user,This is my go to game for relaxation.,5,0,10.3.0.0,2025-06-27 06:56:10
27decda4-5f72-44f5-b386-706f2b57d6d0,A Google user,excellent,5,0,10.3.0.0,2025-06-27 02:23:48
0b31cf23-37e7-4f40-abf5-7578a27bb9b5,A Google user,NICE GAME A CHALLENGE,5,0,10.3.0.0,2025-06-27 00:23:31
a37cd380-893d-46ae-8308-f6d61d85ef2b,A Google user,☆☆☆☆☆,5,0,10.3.0.0,2025-06-26 21:43:16
6fb0a3fe-9d59-4ede-8056-14eadee40747,A Google user,"Having lots fun, I love it!!!!! Love the game!!!",5,2,10.3.0.0,2025-06-26 19:15:50
355eb403-9e37-4fe5-86e4-0434e6a1a751,A Google user,l really love the game.,5,0,10.3.0.0,2025-06-26 15:47:59
e937fe02-2e22-495a-b748-1fad40f4b9d9,A Google user,I love it keeos me busy I wish they can add some new features to the kittens homes and more reward in harder levels.,5,1,10.3.0.0,2025-06-26 15:13:43
193c34e2-7ed0-4325-a572-3b898f3d5bae,A Google user,"I wanted so badly to continue playing this game, the graphics are cute. But (at least the tablet version) crashed SO many times. At least once a day, the game crashed, sometimes before I could even start a level. Added a star for the game design & graphics, otherwise it would've been 1 star.",2,2,7.2.36,2025-06-26 13:37:31
a9a90657-7e71-43cb-8c2a-2d54be19f6d7,A Google user,Fun to play,5,0,10.3.0.0,2025-06-26 08:17:03
5e9b08ac-184c-41fa-b155-25919e126312,A Google user,nice game,1,0,10.3.0.0,2025-06-26 07:35:55
8d3a148c-2ec3-44f3-84d2-7b95df4ab58d,A Google user,the best game for relaxing 😌,5,0,10.3.0.0,2025-06-26 02:16:21
8c6ff40a-5193-43f3-8484-9bb713ef5b99,A Google user,"I love this game!! so much fun!! so relaxing, especially around bedtime!",5,0,10.3.0.0,2025-06-26 00:32:13
8cea9857-923b-4b87-9a30-7cb9bc527bdb,A Google user,"Exciting and enjoyable. Very addictive. Love this game best ever. So much to look forward for I started when Covid 19 appeared. Enjoying each second of this game! I just can't get enough! Loving every aspect of it! I especially love that hat which magically appeared out of nowhere encouraging to play even more.Looking forward to the every new aspect of the game although it gets harder. And"" Trixies Party"" i'm obsessed with that. Thank you for this lovely game. looking forward to more excitement",5,429,10.3.0.0,2025-06-25 13:23:41
64fcb191-088a-45e7-b2d8-5eedd971fc49,A Google user,"like the game, but, since you're not adding to the beanstalk what can we use the coins on?",4,0,10.3.0.0,2025-06-25 11:37:22
e8bef1ae-510d-43c1-af33-148657195846,A Google user,Good,5,0,10.3.0.0,2025-06-25 11:06:03
bdf6d4e5-714c-4468-ae17-32d8b5aa9b65,A Google user,excellent,5,0,10.3.0.0,2025-06-25 10:15:35
0c66457b-63b8-4f99-940d-22afa93fcdd3,A Google user,it's fun to play,5,0,10.3.0.0,2025-06-25 07:26:08
1406e2a3-b3ed-42c4-ac6f-ec2dfb47b74d,A Google user,it's a nice game until that piggy comes takes hold of your gold I don't want that,4,0,10.3.0.0,2025-06-24 23:14:55
0379de7b-3bef-443f-a776-ff8f4c6fd732,A Google user,"Fun game that progresses the longer you play. It has great graphics.I love the colors and the challenge to try and beat Wilbur each time. Everyone should give this a try. I continue to love the improvements! It is a fun way to play and receive rewards. I love the pace of the rewards. it's just a fun relaxing game to play that is an easy game . join me in this game, you too will like it! It gets better the longer you play. It would be great if you could get free items in the game like more bubble",5,37,10.3.0.0,2025-06-24 19:26:50
e11cd745-72d2-40fa-93b4-5367b27a2eed,A Google user,bubble witch 3 sage have problem again off Damn!,1,0,10.3.0.0,2025-06-24 09:54:06
df805c7a-82b8-41dc-a811-e25d4db549dc,A Google user,love it 😍😁,5,0,10.3.0.0,2025-06-24 05:48:17
5cb1353f-eeef-48c2-97fe-105508b252ab,A Google user,Just love it.,5,0,10.3.0.0,2025-06-24 04:04:05
8dc5f982-a083-478e-ad1e-c706f05600e0,A Google user,awesome,5,0,10.3.0.0,2025-06-24 01:27:51
