merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
enjoyment,19,0.7720631578947369,10.68421052631579,119.45710526315791,0.0,0.0,False
enjoyment and fun,57,0.636519298245614,15.298245614035087,97.82416040100253,0.0,0.0,False
enjoyment of challenges,20,0.652555,27.75,71.70150000000002,0.0,0.0,False
exceptional quality,12,0.41126666666666667,8.666666666666666,-2.239583333333299,0.0,0.0,False
excessive ads,116,0.23351810344827587,137.32758620689654,80.51272162624352,0.06896551724137931,0.1206896551724138,False
exciting gameplay,14,0.7281214285714286,30.5,59.91043367346941,0.0,0.0,False
favorite game,56,0.5712660714285714,34.339285714285715,75.02653803190792,0.0,0.017857142857142856,False
fun and adventure,39,0.5830692307692308,13.820512820512821,113.94487179487183,0.0,0.0,False
fun and challenging,14,0.6336857142857143,45.42857142857143,76.16707035445759,0.0,0.0,False
fun and entertaining,32,0.515971875,20.5,-8.760468749999973,0.0,0.0,False
fun and entertainment,45,0.5863377777777778,22.755555555555556,97.14706654456657,0.0,0.0,False
fun and excitement,30,0.6387900000000001,10.466666666666667,96.2011666666667,0.0,0.0,False
fun and stimulating game,23,0.5493782608695652,25.869565217391305,104.12750000000001,0.0,0.0,False
game addiction,103,0.4807330097087379,60.9126213592233,59.693688538106436,0.009708737864077669,0.941747572815534,False
game challenges,91,0.6694824175824176,72.12087912087912,75.46202544581183,0.0,0.04395604395604396,False
game challenges and features,12,0.53325,145.41666666666666,73.94490887424568,0.08333333333333333,0.25,False
game enjoyment,56,0.4762910714285714,34.517857142857146,86.76909206629838,0.0,0.0,False
game interface issues,18,-0.08617222222222222,159.83333333333334,86.46516271369876,0.3888888888888889,0.1111111111111111,True
game levels,147,0.5047700680272109,129.0612244897959,74.63267456058178,0.0,0.07482993197278912,False
game loyalty and satisfaction,26,0.5876346153846154,145.46153846153845,84.40731722130252,0.038461538461538464,0.0,False
game progress loss,20,0.09361,124.15,82.13921973743493,0.15,0.2,True
game quality,13,0.3853846153846154,22.615384615384617,108.3858597285068,0.0,0.0,False
game recommendations,44,0.8316113636363636,108.02272727272727,85.61125788224582,0.0,0.18181818181818182,False
game system issues,14,0.20672142857142856,62.285714285714285,94.60243997599041,0.0,0.07142857142857142,False
gameplay duration,11,0.8168,40.45454545454545,99.04225252020707,0.0,0.0,False
gameplay enjoyment,19,0.7393578947368421,30.263157894736842,93.67105263157896,0.0,0.05263157894736842,False
humor and interesting content,11,0.45530000000000004,15.090909090909092,-2.484740259740235,0.0,0.0,False
ice cream enthusiasm,24,0.30697083333333336,7.583333333333333,63.69208333333336,0.0,0.0,False
in-game currency & purchases,13,0.4044615384615385,140.92307692307693,83.33654958038457,0.07692307692307693,0.23076923076923078,False
in-game currency and rewards,33,0.36468181818181816,151.72727272727272,83.73552967740204,0.030303030303030304,0.18181818181818182,False
king games experience,11,0.5715363636363636,212.0909090909091,86.09249154063676,0.18181818181818182,0.18181818181818182,False
long-term gameplay,89,0.6524449438202247,60.49438202247191,95.90881208846737,0.0,0.0,False
long-term player satisfaction,12,0.35896666666666666,88.66666666666667,97.06975340253491,0.0,0.0,False
love and appreciation,18,0.8020944444444444,16.555555555555557,114.49000000000001,0.0,0.0,False
love the game,11,0.5837727272727272,26.181818181818183,107.74295454545455,0.0,0.0,False
mental challenge,30,0.17704,17.2,-3.2846666666666366,0.0,0.0,False
mental distraction,51,0.2828823529411765,39.03921568627451,91.69725252673427,0.0,0.0,False
mixed emotions,30,0.4339133333333333,24.466666666666665,12.106253246753274,0.0,0.03333333333333333,False
player affection,26,0.6436576923076923,14.461538461538462,115.51538461538463,0.0,0.0,False
player appreciation,137,0.6764795620437957,17.54014598540146,115.22442387904069,0.0,0.0,False
player enjoyment,90,0.7831611111111111,29.833333333333332,107.64851734376737,0.011111111111111112,0.0,False
positive affirmation,15,0.31273999999999996,5.133333333333334,118.12933333333335,0.0,0.0,False
positive app experiences,26,0.48971923076923074,33.53846153846154,96.82051122790254,0.0,0.07692307692307693,False
positive comments,13,0.4824615384615385,7.461538461538462,118.81653846153849,0.0,0.0,False
positive experience,87,0.7092344827586207,9.229885057471265,69.37166666666668,0.0,0.0,False
positive experiences,33,0.568660606060606,21.393939393939394,-25.879964349376085,0.0,0.0,False
positive feedback,343,0.5005107871720116,6.352769679300292,100.98068513119536,0.0,0.0,False
positive feelings about the game,16,0.4029875,24.125,104.54406250000001,0.0,0.0,False
positive game experience,25,0.634548,14.96,79.06920000000002,0.0,0.0,False
positive game feedback,236,0.5506902542372881,13.911016949152541,107.60610623486684,0.0,0.0,False
positive gameplay experience,12,0.5198333333333333,18.5,87.56113095238099,0.0,0.0,False
positive love feedback,15,0.7118466666666666,10.4,118.12200000000003,0.0,0.0,False
positive praise,201,0.5096751243781095,12.502487562189055,55.36714996446342,0.0,0.0,False
positive reviews,18,0.09016111111111111,21.5,104.83555555555557,0.0,0.0,False
positive sentiment,83,0.40939518072289155,7.927710843373494,52.33132530120483,0.0,0.0,False
relaxation and calm,22,0.5019545454545454,9.727272727272727,-30.311363636363602,0.0,0.0,False
relaxation games,57,0.8039701754385965,73.08771929824562,74.15912750037373,0.017543859649122806,0.017543859649122806,False
relaxing and fun,34,0.7414411764705883,30.764705882352942,48.18228886554624,0.0,0.0,False
reward and prize issues,47,0.19841489361702128,154.19148936170214,80.29089890585584,0.10638297872340426,0.1702127659574468,True
stress relief,52,0.4616826923076923,25.192307692307693,53.708898601398616,0.019230769230769232,0.0,False
stress relief & relaxation,40,0.5571625,86.825,80.2711271644186,0.0,0.0,False
time passes,24,0.2847041666666667,21.291666666666668,105.2886904761905,0.0,0.0,False
time passing games,20,0.58151,41.1,99.04949922360251,0.05,0.0,False
top match-3 game,26,0.6469615384615385,16.307692307692307,112.66439560439562,0.0,0.0,False
ultimate game praise,25,0.6784640000000001,30.32,93.31976130927899,0.0,0.04,False
user enjoyment,26,0.48170384615384615,16.192307692307693,27.867197802197833,0.0,0.0,False
user preferences,23,0.2712521739130435,12.91304347826087,116.12978260869568,0.0,0.043478260869565216,False
video playback issues,31,-0.012193548387096775,30.806451612903224,51.16445852534565,0.0,0.0,False
visuals and aesthetics,12,0.5756666666666667,16.083333333333332,61.953333333333354,0.0,0.0,False
visuals and colors,23,0.8100173913043479,65.30434782608695,84.30822036631884,0.0,0.0,False
witch house customization,20,0.47218,112.3,78.0008576839827,0.0,0.0,False
