id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
b7d93b38-b138-4689-8e0a-96c8c148fb0d,A Google user,awesome game. you can add more characters so you will get more stars,5,0,3.5.0.11517,2025-07-25 02:09:58,68,0.6249,joy,89.51692307692309,False,True,21,0.21488217657717185,16.0,rating and reviewing games,False
a7b24df6-2b80-4b15-bffb-99ab9e1fb74c,A Google user,best game the characters are cute and funny❤,5,0,25.2.3.15270,2025-07-25 01:37:02,44,0.936,joy,82.39000000000001,False,False,35,0.49772373683535304,26.0,cute character interaction,False
7296281c-8f55-4814-8233-6996af1ec30a,A Google user,that game is really very good.I spend my time with it,5,0,,2025-07-25 00:33:53,53,0.0,joy,93.57977272727274,False,False,69,0.7067735644699866,6.0,positive game reviews,False
aea6ad58-7b95-4c0f-b6f9-975c60afefff,A Google user,i t was awsome,5,0,,2025-07-25 00:09:30,14,0.0,surprise,97.025,False,False,-1,0.0,,Unknown,False
7fd14640-41ab-4ca3-83a2-c39d5b478172,A Google user,I like this very. much,5,0,25.2.3.15270,2025-07-24 23:02:30,22,0.3612,joy,100.24000000000002,False,False,94,1.0,38.0,positive app feedback,False
69acc278-4513-47c3-b84f-f0bc41a4e323,A Google user,ETA khui Bhalo game Ek game Thomas five star,5,0,,2025-07-24 22:58:23,44,0.0,neutral,94.30000000000001,False,False,3,1.0,3.0,game reviews,False
ce472649-86da-4356-83a1-e1d826187a65,A Google user,"This is totally good, when it was going to release in my device, I waited and I was cheering happily, and when it was released, I enjoyed playing it and I played it about a years, and I saw this again, my childhood healed, and I downloaded it again, it is too good and I didn't encounter some bugs, thank you for making me happy!",5,0,25.2.3.15270,2025-07-24 22:41:57,329,0.9776,joy,26.3246153846154,True,False,27,0.3416230099511541,20.0,download and installation issues,False
8fd49316-1386-4bbd-ae50-5c67f7e99c6c,A Google user,😃😊 Zander,5,0,25.2.1.14683,2025-07-24 22:02:12,9,0.8176,neutral,36.62000000000003,False,False,4,0.9424943963328396,4.0,positive reactions,False
15f7fcf9-7e09-4b9b-a346-c5e35bf37a63,A Google user,good game,5,0,,2025-07-24 21:41:35,9,0.4404,joy,120.20500000000001,False,False,7,1.0,6.0,positive game reviews,False
3b9121cc-6c56-456a-8ec8-31bc6266cfe0,A Google user,so much fun game .Just I liked it soo much .Even it is same for kids,5,0,25.2.3.15270,2025-07-24 21:24:08,68,0.749,joy,111.53416666666669,False,False,1,0.9971235864397515,1.0,kids-friendly games,False
bf3c8bbf-ca65-498c-acac-55ae4cdf91d4,A Google user,nice game,5,0,25.2.3.15270,2025-07-24 20:56:27,9,0.4215,joy,120.20500000000001,False,False,6,1.0,5.0,nice game reviews,False
46cdf99d-138b-48ea-a464-1adf61678c68,A Google user,good,5,0,,2025-07-24 20:41:23,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
3b50a189-a052-4ce4-8deb-e7bcabe61cba,A Google user,ad,1,0,25.2.3.15270,2025-07-24 20:34:24,2,0.0,sadness,121.22000000000003,False,False,15,0.9672961364588706,12.0,excessive ads complaints,False
500bf213-8079-4410-9f39-92da03b3618b,A Google user,wow I like it there's a bus I can also drag the characters!!,5,0,,2025-07-24 19:34:14,60,0.717,surprise,89.51692307692309,False,False,35,0.3432488338204035,26.0,cute character interaction,False
c1d5fdf6-0229-4e18-8112-94d796e1a20c,A Google user,nice 👍,5,0,25.2.1.14683,2025-07-24 15:56:50,6,0.4215,neutral,121.22000000000003,False,False,50,1.0,38.0,positive app feedback,False
03e7de1d-32e1-418c-bd29-bb2d83172990,A Google user,best game,5,0,25.2.3.15270,2025-07-24 13:34:16,9,0.6369,neutral,120.20500000000001,False,False,13,1.0,11.0,best game reviews,False
5ea53fe2-7f86-4355-b390-220c9d983012,A Google user,i like it,5,0,,2025-07-24 12:52:39,9,0.3612,joy,119.19000000000003,False,False,39,0.5190267830155693,2.0,positive feedback,False
23736bba-e335-4943-aa62-ec80f52a51ce,A Google user,I Thought My Talking Tom Friends 2 Is Non-Strict Game And My Talking Tom Friends 1 Is Much Stricter. And Ginger Replaced By Ben In The App Icon.,2,0,25.2.2.15057,2025-07-24 12:46:12,144,0.7351,neutral,86.875,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
156b84d6-0d6f-449d-a116-6ae3ed32d303,A Google user,I love this game you've have to download it it is great I will just like if they could grow up but that why we have tom friends two,5,0,25.2.3.15270,2025-07-24 12:29:50,131,0.8765,joy,89.88275862068966,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
89aa580c-ca54-4312-832b-5f72246b4937,A Google user,very nice game,5,0,25.2.3.15270,2025-07-24 12:26:46,14,0.4754,joy,90.99000000000004,False,False,16,0.9074087479596339,13.0,very nice game,False
ce920d3a-2aa5-4be8-bf42-e34362f02b40,A Google user,this game download mobile in 6_9 times but there experience WOW😍😘🥰🤩 cool😎😜 fantastic 🥳🤯🤗😋 excellent 🤠😙 but few issues space reduced and more games in it. but 😀😁😂🤣😃😄😅😆😉😊😋😎😍😘🤗🙂☺️😚😙😗🥰🤔🤨😑😶🙄🤤😝😜😌😴🥵 😨😦🤯😦😬😵🤪😳😈☻💀,4,0,,2025-07-24 12:00:05,203,0.9994,neutral,59.636000000000024,True,False,27,0.5868477305795855,20.0,download and installation issues,False
423f5989-0d30-4943-8b4e-8faf7e6db15a,A Google user,hello is very good game for ever,5,0,,2025-07-24 11:45:30,32,0.4927,joy,78.87285714285717,False,False,17,0.4114394123582244,6.0,positive game reviews,False
c99862b3-7a43-43f4-886b-5603c994983a,A Google user,great👍👍👍,5,0,25.2.3.15270,2025-07-24 11:12:34,8,0.6249,joy,121.22000000000003,False,False,4,1.0,4.0,positive reactions,False
acd5aa31-7b76-4ac2-8f63-43af851db07e,A Google user,love it,5,0,25.2.3.15270,2025-07-24 10:11:28,7,0.6369,neutral,120.20500000000001,False,False,112,1.0,2.0,positive feedback,False
cd1fc715-12e3-4c2f-aac9-dae5569671c1,A Google user,is very good game I like this game this is very child game 😍,5,0,25.2.3.15270,2025-07-24 09:49:07,60,0.8384,joy,96.02461538461542,False,False,1,1.0,1.0,kids-friendly games,False
18b99e12-087f-4724-bb09-7e555002f38e,A Google user,"well, it's awesome, but I don't like the way it costs at least. Make another promo code. This promo code has expired",1,18,25.2.3.15270,2025-07-24 09:48:30,116,0.1116,neutral,91.71893939393942,False,False,-1,0.0,,Unknown,False
9ce8004c-dbd5-439c-9218-46dc629bc8b1,A Google user,accha hai try it 🫶,5,0,25.2.3.15270,2025-07-24 09:28:59,18,0.0,neutral,97.025,False,False,3,0.9527523412329147,3.0,game reviews,False
869201bc-e93d-44bb-a084-2d03e597fb88,A Google user,best,5,0,25.2.3.15270,2025-07-24 09:21:16,4,0.6369,neutral,121.22000000000003,False,False,19,0.37518402335002027,2.0,positive feedback,False
5960d098-f6cd-4bb8-a3f9-a253736ce6ea,A Google user,this game is ssooo fun and funny for kids to enjoy it like wow,3,0,,2025-07-24 08:58:20,62,0.9403,joy,95.93928571428573,False,False,1,1.0,1.0,kids-friendly games,False
af5b9392-f5de-43c5-a7c3-641ea275ede2,A Google user,good,5,0,,2025-07-24 08:49:22,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
1982c96f-47a8-42e3-a04f-5b3dd5391fe6,A Google user,🤮,1,0,25.2.3.15270,2025-07-24 08:16:29,1,0.0,neutral,0.0,False,False,4,1.0,4.0,positive reactions,False
263a6615-b4e4-4003-a994-3a34a181703b,A Google user,is the so good wow,5,0,25.2.3.15270,2025-07-24 08:14:44,18,0.8325,surprise,117.16000000000003,False,False,63,1.0,6.0,positive game reviews,False
8e40986f-15fd-4e08-a600-26e0c3b73ce1,A Google user,The worst game ever tom and Angela can't go to heal. my screen is laggy 😭🙏,1,0,,2025-07-24 07:00:16,74,-0.802,sadness,92.06250000000001,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
f98e9542-6c51-49de-9ec0-bdb8793dce2c,A Google user,Nice game .,5,0,25.2.3.15270,2025-07-24 06:45:19,11,0.4215,joy,120.20500000000001,False,False,6,0.6532858006034138,5.0,nice game reviews,False
820e98c8-537d-4575-b693-27bdb66c388e,A Google user,love this game,5,0,,2025-07-24 05:45:07,14,0.6369,joy,119.19000000000003,False,False,22,0.31888608096965787,17.0,game appreciation,False
24faf209-9834-4e29-b10d-9a26697fd77c,A Google user,encroiyable,5,0,,2025-07-24 05:18:48,11,0.0,neutral,36.62000000000003,False,False,62,0.819163673927407,43.0,positive feedback/experience,False
8441604f-fad8-4e79-83ff-4a1fb3c86505,A Google user,I love this game to,5,0,25.2.1.14683,2025-07-24 04:03:11,19,0.6369,joy,117.16000000000003,False,False,22,0.5941207621672963,17.0,game appreciation,False
37134fa3-6501-44d7-9dd9-6020310aaf9e,A Google user,this game is really good because I have experience of 2 year I think you should play this game 🎮 I hope you like this review THANK YOU 😊,5,0,,2025-07-24 03:45:37,136,0.9597,joy,76.03,False,False,26,0.7165148463281447,6.0,positive game reviews,False
57744f3f-c890-4735-aabe-c0c4f8ab0ad9,A Google user,One of the best games i played in 2024-2025 but why is it getting 3 stars THEY SLEEP WAY TOO LOND AND GO TO THE TOILET WAY TOO LONG AND BEN'S CHARACTER DESING IS AWFUL AND 2 TOILETS WITH 6 KIDS I MEAN WHAT AND 3 OF THE GO IN THE POOL AND 3 OF THEM GO THE BATH TUB I MEAN HAVE 6 OF THE IN THE SAME THING AND HAVE ATLEAST 3 OR 4 TOILETS OUTFIT PLEASE,3,0,,2025-07-24 03:31:38,348,0.3071,surprise,33.482911392405086,False,True,-1,0.0,,Unknown,False
51e50b55-84e2-4668-b152-1c75e8f59dbf,A Google user,it's a very nice game,5,0,25.2.3.15270,2025-07-24 03:21:33,21,0.4754,joy,100.24000000000002,False,False,17,0.5592818289536883,6.0,positive game reviews,False
7c332b2a-fc40-4ccf-8c75-90a75fd06dd5,A Google user,it is amazing but sometimes it can be ery annoying g and boring g,5,0,25.2.3.15270,2025-07-24 03:20:48,65,-0.6249,sadness,71.76785714285715,False,False,96,0.9342509481972984,60.0,"""boring game complaints""",True
d2f569a3-4904-4c18-bbc2-2865bed11042,A Google user,Very good,5,0,25.2.3.15270,2025-07-24 02:34:28,9,0.4927,neutral,77.90500000000002,False,False,14,1.0,2.0,positive feedback,False
ee7b4ebc-fe85-4166-9d01-c9c4f3125872,A Google user,i like this gameckckfkckckcckckck,5,0,25.2.3.15270,2025-07-24 02:28:12,33,0.3612,surprise,-29.87499999999997,False,False,56,0.3335258200908888,17.0,game appreciation,False
3fcbd8a9-5f5b-46cd-a6c7-cdf232d039b1,A Google user,So good game,5,0,,2025-07-24 02:14:32,12,0.4927,joy,119.19000000000003,False,False,80,1.0,6.0,positive game reviews,False
87828d67-a257-4f1e-bb28-82cca0d6533f,A Google user,very friendly game,5,0,,2025-07-24 02:06:05,18,0.5413,joy,62.79000000000002,False,False,30,0.32854435193010767,23.0,friendship and socializing,False
c1257627-cd9e-4414-9cfd-0be1bded0589,A Google user,i likethis thisga.e so much but the naptime coins are little to much and the games i need more thankyou if you saw,5,0,,2025-07-24 01:20:13,114,0.0,sadness,95.84945652173916,False,False,78,0.544018418346829,50.0,need for more coins,True
5b64a863-60ac-429f-be5c-caa8db02f3bf,A Google user,sometimes I feel like if they had the chance they would piss on everything but I respected that I would do it too so count me in 💅💅,4,1,,2025-07-23 22:51:59,131,0.6757,anger,79.16333333333336,False,False,-1,0.0,,Unknown,False
cf224b6e-fc73-4b15-af3a-d7bff3cc5e9f,A Google user,good,5,1,25.2.3.15270,2025-07-23 21:42:33,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
d809d604-c040-43d7-92fc-1177ce7ab2fd,A Google user,Nice,5,0,25.2.1.14683,2025-07-23 20:51:05,4,0.4215,neutral,121.22000000000003,False,False,5,0.8582055434353766,4.0,positive reactions,False
cf2408a8-46eb-4458-bcdc-f181636b40be,A Google user,kids entertaining with this app,3,0,3.7.0.12142,2025-07-23 20:32:53,31,0.4404,joy,66.40000000000003,False,False,87,0.9332550090916477,55.0,app usage across devices,False
22c7e710-9477-4eb8-9414-3d7c90cb9c3e,A Google user,I don't think I love this game anymore,3,0,25.2.3.15270,2025-07-23 18:15:50,38,-0.5216,surprise,92.965,False,False,67,0.403839492999842,45.0,love for the game,False
8664068f-6165-4424-82e4-f010d03c2dff,A Google user,sean ilove this game im 4 years old im playing that and now i im a 7 years old I playing that again i remember that game is over by playing with the kids and they are love this gameeee!!!,5,0,,2025-07-23 16:33:34,187,0.8582,joy,66.83000000000001,False,False,1,1.0,1.0,kids-friendly games,False
007d9eb9-9304-41a8-928c-c0674fade7f2,A Google user,I love this game whenever my boyfriend or brother gets me angry this game calms my nerve,5,0,25.1.3.14390,2025-07-23 13:02:09,88,0.4939,anger,80.09764705882354,False,False,-1,0.0,,Unknown,False
e20c8b02-f711-4731-b594-c3739e48f284,A Google user,too much ads,4,0,25.2.3.15270,2025-07-23 12:49:05,12,0.0,neutral,119.19000000000003,False,False,15,1.0,12.0,excessive ads complaints,False
8761a029-3142-4662-8192-5cfb7b2cab57,A Google user,this game is fun but when Tom friends appear Is more fun! please play it! is so much fun ! I love it,5,0,,2025-07-23 12:45:29,100,0.9856,joy,112.80704545454546,False,True,0,1.0,0.0,"""talking tom & friends game reviews""",False
c57bbc59-d0b0-4905-86f4-c15834a54bee,A Google user,"EW, BROTHA EW..",2,0,3.9.2.12822,2025-07-23 12:09:07,15,0.0,neutral,119.19000000000003,False,False,97,1.0,61.0,exaggerated reactions,False
9df7e84b-21dc-4ee5-9821-36e71ca0fb87,A Google user,𝕋𝕙𝕚𝕤 𝕚𝕤 𝕞𝕦𝕔𝕙 𝕗𝕦𝕟 𝕚 𝕔𝕒𝕟 𝕡𝕣𝕠𝕧𝕖 𝕚𝕥 𝕒𝕤 𝕚`𝕞 𝕒 𝕜𝕚𝕕 7 𝕥𝕦𝕣𝕟𝕚𝕟𝕘 8 𝕥𝕙𝕚𝕤 𝕪𝕖𝕒𝕣,5,0,25.2.3.15270,2025-07-23 11:23:55,66,0.0,neutral,104.98000000000002,False,False,47,1.0,35.0,super fun game,False
ebc0f312-b31f-437c-b53b-651f613b3fad,A Google user,very interesting game,5,0,,2025-07-23 11:07:33,21,0.4576,joy,34.59000000000003,False,False,28,1.0,21.0,interesting game reviews,False
30ee6561-8ee5-4284-a26a-a6a9bf552497,A Google user,this game is good,5,1,25.2.3.15270,2025-07-23 11:06:46,17,0.4404,joy,118.17500000000001,False,False,60,1.0,6.0,positive game reviews,False
98741e35-764b-4a91-bd90-7ad2a3553c89,A Google user,bad web,1,0,25.2.3.15270,2025-07-23 10:39:15,7,-0.5423,neutral,120.20500000000001,False,False,40,1.0,30.0,negative feedback,True
c2b6fc51-fa73-4e62-a807-9cd3aa8c5d63,A Google user,l like it because it is stress free for me,5,0,3.9.2.12822,2025-07-23 10:12:47,42,0.7184,joy,103.625,False,False,37,0.5738406489891922,28.0,stress-free family enjoyment,False
6e5423c6-abc7-414d-b720-f560bff08ff2,A Google user,too many ads and they all wanna do the same thing,2,0,25.2.3.15270,2025-07-23 09:43:02,49,0.0,sadness,95.68818181818183,False,False,15,1.0,12.0,excessive ads complaints,False
8622129b-852f-4976-a05c-1b60ed06d0bb,A Google user,mana abhi download he nhi ke,1,0,,2025-07-23 09:39:00,28,0.0,neutral,73.84500000000001,False,False,3,0.581558761151159,3.0,game reviews,False
9377da19-6290-4509-9e13-73ff7efbc77a,A Google user,wow,3,0,25.2.3.15270,2025-07-23 09:34:44,3,0.5859,surprise,121.22000000000003,False,False,33,0.3185529333009106,25.0,expressions of surprise,False
db29b296-8fb7-4ca8-872f-fc9615d32221,A Google user,I Love This Game Is Fun Except For One Thing The Characters Are Always Needing To Sleep Constantly! There Needing To Sleep frequency! You can't even Play Five Minutes Without Them Needing To Go to Sleep! This is So Frustrating! Please Make it So They Won't Get Tired Faster I Rather They Get Tired in 20-30 Minutes Instead of 5 Minutes! and Also Bring Back the Tutorial Why Did you Get rid of it? Can you Bring it Back. I Will Give you 5 Stars If you Do.,4,420,25.2.3.15270,2025-07-23 09:21:08,454,0.7162,disgust,85.11318181818184,False,True,20,0.5306780916174505,15.0,excessive character sleep time,False
df288046-6721-410e-8b40-402afb7c2ce7,A Google user,that ki ye perfect for kids and very playful game 🎯 for me 🤟😎,5,1,25.2.3.15270,2025-07-23 08:54:15,61,0.8718,joy,88.905,False,False,1,1.0,1.0,kids-friendly games,False
43f8ecde-ebc7-43ff-96fc-6f9ec57f6b7c,A Google user,best,5,0,,2025-07-23 08:32:16,4,0.6369,neutral,121.22000000000003,False,False,19,1.0,2.0,positive feedback,False
76b9a425-46d7-4b4b-af05-7d4b343dfd2a,A Google user,this is an excellent game . I got this game 100 and 1 stars★.,5,0,25.2.3.15270,2025-07-23 08:13:49,61,0.5719,joy,102.62211538461541,False,False,21,0.9575724687794078,16.0,rating and reviewing games,False
74ee8627-4068-4f61-bdbe-181d2e186f5f,A Google user,l ❤️this game 🥰🥰🥰🥰😍😍🩷🩷🩷🩷🩷🩷🩷🩷❤️❤️❤️❤️❤️👌👌👌👌👍👍👍🫶🫶🫶🫶🫶🫶,5,0,3.7.0.12142,2025-07-23 07:23:57,51,0.9961,joy,119.19000000000003,False,False,52,0.43542642805399695,6.0,positive game reviews,False
2c0eba8b-b817-42c1-9960-986f00f45b16,A Google user,hi my name ashly but this name in the top I'd my grandmother name I like MY TALKING TOM FRIENDS .,5,0,,2025-07-23 06:58:26,97,0.8933,neutral,85.01500000000003,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
21b0cf6a-db86-4031-9b81-ec8a02795901,A Google user,it's a good game I was playing & I remember my childhood ✨👀 I love this game smmm!!!,5,1,25.2.3.15270,2025-07-23 05:40:32,84,0.9017,joy,79.5575,False,False,1,0.7499116149682276,1.0,kids-friendly games,False
63fbbb63-1884-4143-8a40-d7f52864edca,A Google user,this game was so interesting 🤩 and easy to play,5,0,,2025-07-23 05:38:13,47,0.8312,joy,84.90000000000003,False,False,-1,0.0,,Unknown,False
3d7c806e-7036-44ec-8c9f-7b84b1e660bf,A Google user,ok,5,0,25.2.3.15270,2025-07-23 05:33:30,2,0.296,neutral,36.62000000000003,False,False,31,0.6313869591841273,24.0,neutral/ambivalent responses,False
5ecb5d02-8e81-4af1-9cb4-d1a36a0ebcec,A Google user,so good My sister love it,5,0,,2025-07-23 05:31:39,25,0.8122,joy,102.045,False,False,37,1.0,28.0,stress-free family enjoyment,False
abafad3b-dc60-4df5-aea8-8f599fafb7f5,A Google user,"Ahh! My talking Tom friends is a fun game, where we have to take care of such cute animals . It's really good, relaxing, and many more",5,6,25.2.3.15270,2025-07-23 05:05:10,134,0.9616,joy,86.26307692307695,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
e056520d-30a7-4be9-909f-bfaa620cfaa8,A Google user,I love this game this is so good game 👏🏻,5,0,,2025-07-23 04:44:51,40,0.8377,joy,113.10000000000002,False,False,34,0.7503205449446397,6.0,positive game reviews,False
0da5f6cf-9477-4e68-84d3-e18351c82090,A Google user,I love this game but friend are sleeping long time,4,1,,2025-07-23 04:31:14,50,0.7845,joy,103.625,False,False,20,1.0,15.0,excessive character sleep time,False
a5a4d766-dcd5-47fc-93d4-2e5caec1b854,A Google user,I like this game 😭💞❤️‍🩹,5,0,,2025-07-23 03:30:45,23,0.5719,joy,118.17500000000001,False,False,100,1.0,6.0,positive game reviews,False
9742d710-b8ae-4a6e-8b97-809f382fe51a,A Google user,I love this game 🎮 ❤ dolu sa game 😆😆,5,0,,2025-07-23 02:56:59,36,0.9246,joy,115.13000000000002,False,False,38,0.10099096773776099,29.0,game love/appreciation,False
1258834c-f30a-4ec1-869d-1ec272c60d29,A Google user,"Very nice game,❤️ BUT Ad 😟I don't like plz improve it, 😕",4,1,25.2.3.15270,2025-07-23 02:34:24,56,-0.8693,joy,95.68818181818183,False,False,10,0.6213296309703523,6.0,positive game reviews,False
1c65c8c0-cead-4f0a-9a60-ba4a9987c766,A Google user,it is tooo much good,5,0,25.2.3.15270,2025-07-23 02:14:57,20,0.4404,joy,117.16000000000003,False,False,-1,0.0,,Unknown,False
1803805c-286c-4ffc-9eac-162c7b096fe4,A Google user,"what is wrong with talking tom and friends? I used to have this game, but right now I realize there are 2 versions of this game, one that I can't download because of my device, and one that I can download(this game). why is there 2 of these games, are they made because for our devices?",3,0,,2025-07-22 23:47:22,286,0.0,surprise,83.64904761904764,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
16ce3381-a4d5-4f98-8e93-f4f1f53a2187,A Google user,Best tom game 2020,5,0,25.2.1.14683,2025-07-22 21:53:07,18,0.6369,neutral,118.17500000000001,False,False,0,1.0,0.0,"""talking tom & friends game reviews""",False
a61ef986-1090-492b-889e-bb376984ccab,A Google user,it's a wonderful game,5,0,25.2.3.15270,2025-07-22 21:18:48,21,0.5719,joy,75.87500000000001,False,False,73,0.7335314139251908,6.0,positive game reviews,False
2a289f94-04d7-4a32-bfa6-60f5a2c77d03,A Google user,I love it,5,0,25.2.3.15270,2025-07-22 18:44:43,9,0.6369,joy,119.19000000000003,False,False,58,1.0,4.0,positive reactions,False
5b655f89-d477-40e6-addd-8031ccf570da,A Google user,احلى لعبة شافتها عيني,5,0,3.6.0.11809,2025-07-22 18:17:58,21,0.0,neutral,118.17500000000001,False,False,44,1.0,32.0,"""positive game reviews""",False
d96e73c2-30cd-4b66-9155-947e33b8f40b,A Google user,great game but doesn't make a little sense. we all know and love ginger but he's a kid in so many talking games. but in this game Tom and his friends are kids so that should make Ginger a baby so please make an update on Ginger where he's looks younger then tom and Angela and the other characters.,5,4,25.2.3.15270,2025-07-22 17:40:25,298,0.9551,sadness,80.76485875706216,False,True,0,1.0,0.0,"""talking tom & friends game reviews""",False
9beabdb9-8b40-404b-b0ed-543b8ad4dd1f,A Google user,good 😊,5,0,25.2.3.15270,2025-07-22 16:09:28,6,0.836,neutral,121.22000000000003,False,False,25,0.7111725161220542,2.0,positive feedback,False
7d6efdb5-b21b-4d61-93de-b750c9c3dd08,A Google user,i love it soooo much,5,0,25.2.3.15270,2025-07-22 15:54:07,20,0.6369,joy,117.16000000000003,False,False,-1,0.0,,Unknown,False
26969ffa-f8ae-427f-991b-40ca723a398f,A Google user,this game is amazing and some of them fight a little but it's amazing you should get it it's amazing and it's fun for little kids and your baby sisters,5,0,,2025-07-22 14:56:13,151,0.9521,joy,63.585000000000036,False,False,1,1.0,1.0,kids-friendly games,False
561321e2-5ba4-4f19-a143-b9f2db9bd194,A Google user,VIP GAME FOR MY KIDS,5,0,25.2.3.15270,2025-07-22 13:29:51,20,0.5106,neutral,83.32000000000004,False,False,1,0.8493404227781315,1.0,kids-friendly games,False
89e861e9-21b5-4620-b0d0-aaebaf939b49,A Google user,Nice game,5,0,1.0.11.1971,2025-07-22 12:06:17,9,0.4215,joy,120.20500000000001,False,False,6,1.0,5.0,nice game reviews,False
