id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
e6bf5a92-67ba-446b-ae93-2e55b21e3af7,A Google user,Absolutely fabulous game. it's just that it requires internet connection for a particular map and character selected to appear at the beginning of the game. so if there's no Internet connection it goes back to guy dangerous and the original map. It wasn't like this previously,4,0,1.123.0,2025-07-25 03:12:28,276,-0.1731,neutral,48.032065217391334,False,False,13,0.7181561519073013,11.0,map variety and changes,False
8a00c779-5e9d-4798-8866-a092cadd4b4d,A Google user,very enjoy full 🤩🥰,5,0,1.123.0,2025-07-25 02:27:42,18,0.8955,joy,62.79000000000002,False,False,68,1.0,52.0,enjoyment and satisfaction,False
8fb44648-2307-4533-a660-a5c1031bc9ae,A Google user,it is wonderful,5,0,,2025-07-25 00:52:40,15,0.5719,joy,62.79000000000002,False,False,73,0.9184387138983295,54.0,positive bike reviews,False
0d2f1897-236d-4fcc-bde8-9266242cc5b3,A Google user,good,5,0,,2025-07-25 00:25:30,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
a10f9bd8-fd86-46f8-a87e-aad84bcbbb82,A Google user,this game sucks it is glitchy and it keeps making me go left when I specifically swipe right I cannot stress how much this game sucks sometimes when it's time to jump the spaces to walk and the breaks in the path are too far apart and you end up falling even if you jump I miss the old temple run much better.,1,0,,2025-07-25 00:21:08,309,-0.2425,disgust,42.17571428571431,True,False,-1,0.0,,Unknown,False
9496c5f1-af4b-4333-8755-6a60be880fb8,A Google user,7 years old emotions for all chapters...,5,0,,2025-07-24 23:31:32,40,0.0,neutral,78.87285714285717,False,False,22,0.3304814993678904,17.0,stress relief and relaxation,False
521c5fd8-2e11-4fd2-9db6-25732dcc1f3d,A Google user,good view 👌,3,0,,2025-07-24 21:11:40,11,0.8415,neutral,120.20500000000001,False,False,16,0.1906479436190661,1.0,positive feedback,False
8285599c-65f9-45bd-9201-d7273db4e89d,A Google user,faltu adds,1,0,,2025-07-24 21:06:35,10,0.0,neutral,77.90500000000002,False,True,102,1.0,51.0,excessive advertisements,False
f3d2e7c0-c144-46da-9e07-09ec3bae9dd4,A Google user,Hahahahahahhaha,5,0,1.123.0,2025-07-24 20:14:33,15,0.0,joy,-386.3799999999999,False,False,47,1.0,37.0,expressing excitement,False
a39ac944-f8b4-4fac-9cd4-210be11a063d,A Google user,"The new updates are okay, but there are way too many ads now. I also miss the exciting gameplay from past updates, like the mine cart sections. The new environments and characters are fine, but they don't feel as innovative. The game is still fun, but the constant ads and lack of new mechanics are disappointing.",4,0,,2025-07-24 19:49:30,313,0.5253,neutral,73.27857142857142,False,False,9,0.8363719931230686,7.0,excessive ads complaints,True
f6183c7d-91dd-473e-8efc-1af3552d2d2d,A Google user,it has no good colors and graphics 😕,3,0,1.123.0,2025-07-24 13:22:30,36,-0.5727,sadness,90.95857142857145,False,False,42,0.7681344581208558,35.0,graphics quality and performance,False
d2454a27-d450-4b2f-b327-5cdf81c4fdf4,A Google user,nice game.and i like this game.,4,0,,2025-07-24 12:31:34,31,0.6486,joy,102.045,False,False,49,0.04300967815155351,4.0,positive game reviews,False
7d5d402f-e30d-4dc4-863e-e69e8ab247bd,A Google user,good,5,0,,2025-07-24 11:59:40,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
a90435a6-5746-4042-9520-586007b86ded,A Google user,perfect play,5,0,,2025-07-24 11:45:22,12,0.7269,neutral,77.90500000000002,False,False,17,1.0,4.0,positive game reviews,False
e1cac95b-9524-4c37-aa89-24cbb6672860,A Google user,I catch one by one powerups but temple run weekly challenges seen collect no powerups😕😕but challenges done if I collect 75 powerups.. But can not seen those powerups I collected. Why?? Please solve this problem immediately 🙏🙏🙏 How many days time to solve this problem. If this problem to be continued then I will delete this game permanently Temple Run 2 does not open in 2 days..why???solve this problem immediately.. 🙏🙏🙏,2,165,1.123.0,2025-07-24 10:57:28,422,-0.9259,surprise,67.76713043478263,False,True,2,0.5370177966753816,2.0,"""temple run 2 feedback""",False
1286cfa1-2a16-4a6a-826a-00bf25cc39b8,A Google user,super,5,0,,2025-07-24 10:13:43,5,0.5994,neutral,36.62000000000003,False,False,21,0.9178089089777529,16.0,"""super"" appreciation",False
e3dbdd98-b4e7-4be2-93f4-464b220024bd,A Google user,it's fantastic game,1,0,1.120.0,2025-07-24 10:10:42,19,0.5574,joy,62.79000000000002,False,False,41,0.665842945915305,4.0,positive game reviews,False
4b87d840-6cbd-4bae-8c7b-adbe310d72ed,A Google user,nice creative thought,4,0,1.123.0,2025-07-24 09:54:44,21,0.6908,joy,62.79000000000002,False,False,32,0.033210781574704196,27.0,positive feedback/reactions,False
cf1138de-66cd-4043-b8a3-21b2edfbfa56,A Google user,it was really nice.i love it.,5,0,,2025-07-24 07:38:28,29,0.6682,joy,105.09000000000002,False,False,92,1.0,18.0,positive reviews,False
325c302e-8b08-4051-a0d3-526aa2098671,A Google user,ABHIJIT RATH GOOD,5,0,,2025-07-24 07:11:57,17,0.4404,neutral,62.79000000000002,False,False,0,1.0,0.0,non-english reviews,False
71093cc2-a14e-4102-b62e-8e97aad2d58f,A Google user,because is so happy to game I will exited,5,0,,2025-07-24 06:51:10,41,0.6948,joy,75.50000000000003,False,False,-1,0.0,,Unknown,False
dcb64074-2d7e-464b-a647-f2b4cb796a86,A Google user,I still remember the good old days when me and my loved ones plays the game not knowing what time is it 😭❤️( ITS A GREAT GAME THANKS IMANGI ),5,0,,2025-07-24 06:32:21,141,0.9345,joy,81.72928571428575,False,False,30,0.3605012149217466,25.0,nostalgic memories,False
4e4c7d77-07fa-4642-9335-b64506ff0a09,A Google user,very poor graphics but good performance,1,1,1.123.0,2025-07-24 06:11:34,39,0.3926,neutral,59.745000000000005,False,False,42,0.8336660193820306,35.0,graphics quality and performance,False
6d45c613-b72d-46d3-95a5-ac36cf518c71,A Google user,This game is very very good game,5,0,,2025-07-24 06:06:36,32,0.5379,joy,90.95857142857145,False,False,50,1.0,4.0,positive game reviews,False
f0cb693d-3fcd-49bd-9dd5-70ea19a6bc7e,A Google user,very nice 👍,5,1,1.123.0,2025-07-24 05:45:56,11,0.4754,joy,77.90500000000002,False,False,55,1.0,1.0,positive feedback,False
ec85b9d9-6a45-41b2-9113-824019b7b4f6,A Google user,Flawless 🥰,5,1,1.123.0,2025-07-24 04:40:32,10,0.891,anger,36.62000000000003,False,False,90,1.0,4.0,positive game reviews,False
c6e50ec3-b6f2-46b2-8f95-8fe90b745c72,A Google user,good but to grindy 😑,4,0,,2025-07-24 04:40:29,20,0.2382,neutral,118.17500000000001,False,False,36,0.47154345055727426,31.0,average quality reviews,True
c04a2998-cb0c-47a2-9692-03b0073e0810,A Google user,"this gamre,s feling like soo good and this is our child hood game but adss its ok this loke filing like we are reallly in tample run i love this game soo much",5,0,,2025-07-24 03:55:17,158,0.9387,joy,65.66727272727275,False,False,9,0.3538056205331897,7.0,excessive ads complaints,True
e5d9991e-442c-4e31-8a44-4b001d414cc2,A Google user,Amazing game,4,0,,2025-07-24 03:31:02,12,0.5859,surprise,35.60500000000002,False,False,17,1.0,4.0,positive game reviews,False
a10580f9-f438-4c9b-a668-2181ae8beff7,A Google user,This game is worst game in the world,1,0,,2025-07-24 03:17:38,36,-0.6249,disgust,114.11500000000001,False,False,106,1.0,58.0,negative game reviews,True
c57dc84a-0fe5-4ae9-8126-2291b5f76773,A Google user,GOOD TIMEPASS APP,5,0,,2025-07-24 02:08:47,17,0.4404,neutral,119.19000000000003,False,False,20,0.45628359788502326,15.0,time passing apps,False
4e099418-011c-4ca4-9eca-f85b2b315350,A Google user,game parfect so nice game company game animation just wow game is hard game but wow game download tha game in injoy love you all gamers bai 😍😎,5,0,,2025-07-24 00:39:56,142,0.9764,joy,66.63000000000002,False,False,-1,0.0,,Unknown,False
66c34096-668b-4c6c-932a-dd4de64d091a,A Google user,Good game,1,0,,2025-07-23 23:09:35,9,0.4404,joy,120.20500000000001,False,False,7,1.0,4.0,positive game reviews,False
75b5845c-1ae9-4d83-bb11-c549220fc115,A Google user,Temple Run is all time best game,5,0,1.123.0,2025-07-23 22:26:40,32,0.6369,neutral,103.04428571428575,False,False,2,1.0,2.0,"""temple run 2 feedback""",False
730462a8-3cb9-4e93-b7a8-e2c566792a96,A Google user,This game is so relaxing 😎 but there are so many ads but there is a way to remove them just of the wifi or mobile data on ur 📱 phone done 👍 now u won't get any more ads untill u on it back again 😜 I love this cause it gives u so much fun challenges and u also have many goals but there is a slight problem u see we need to edit our profiles and u can't even see ur ranking in another phone 📱 but this game whithout is okay 👍 but I kindly request the temple run 2 team to give this option.,5,4,1.123.0,2025-07-23 21:50:39,488,0.9672,joy,-4.4866990291262,False,True,9,0.562972468913085,7.0,excessive ads complaints,True
7016ad48-c14a-4428-88cb-e267dd4ba2c8,A Google user,"these pictures are fake it,s Ui is different i am not recommendin it",1,0,1.119.0,2025-07-23 21:15:39,68,-0.4767,neutral,69.99384615384618,False,False,-1,0.0,,Unknown,False
7ce4abda-f34a-4dae-8974-b83f921dcb85,A Google user,like,5,0,1.121.0,2025-07-23 20:23:22,4,0.3612,neutral,121.22000000000003,False,False,-1,0.0,,Unknown,False
3b9ace7f-4c6a-4606-90de-d13363ff4b67,A Google user,It is dem good ilove this game a lot,5,0,,2025-07-23 14:33:15,36,0.4404,joy,113.10000000000002,False,False,41,0.44457049933779813,4.0,positive game reviews,False
0aff436b-96bc-487c-9b0f-789b2bc621f5,A Google user,awesome,5,2,1.123.0,2025-07-23 13:34:37,7,0.6249,joy,36.62000000000003,False,False,61,1.0,46.0,positive reactions,False
7e0cdb4c-8255-4242-815a-52ab42ecf0f8,A Google user,AN AWESOME GAME U GUYS TRIED 😎😎😎,2,0,,2025-07-23 13:16:31,32,0.9304,joy,102.045,False,False,5,1.0,4.0,positive game reviews,False
0d9e067d-7d5e-4dd0-a6e1-5e0ec65bb4f7,A Google user,I like your game,5,0,,2025-07-23 12:54:07,16,0.3612,joy,118.17500000000001,False,False,49,0.011343820079023808,4.0,positive game reviews,False
e0f9bb13-ce4f-493e-beef-6ef0414a0c9c,A Google user,The worst game ever i hate that you have to rotate your phone to move from side to side.Because mind didn't work the entire time.II had this game so this game.With really sucks,1,0,1.122.0,2025-07-23 11:24:46,176,-0.8908,anger,90.78852272727275,False,False,86,0.21861531307490764,64.0,"""tilt control issues""",True
d78a17c7-0a8d-486f-94f5-bef9decf8c2c,A Google user,very best games,5,0,,2025-07-23 11:02:55,15,0.6697,joy,90.99000000000004,False,False,11,0.2987906003709683,9.0,best game reviews,False
56b79e7f-69d5-4ac7-8d88-bbd86278d1a2,A Google user,JUST RUN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,0,,2025-07-23 10:20:24,62,0.0,neutral,120.20500000000001,False,False,19,0.5314928041864441,14.0,running games,False
780a03ee-4ab9-4d95-87e6-61c086ccc3f9,A Google user,nice,5,0,,2025-07-23 09:57:37,4,0.4215,neutral,121.22000000000003,False,False,4,1.0,1.0,positive feedback,False
8fa2ebb5-b207-460d-8814-7a8b0f6907ca,A Google user,Great game,5,1,1.123.0,2025-07-23 09:27:16,10,0.6249,joy,120.20500000000001,False,False,17,1.0,4.0,positive game reviews,False
6b08e721-d727-4d63-be4b-9c4b95567c48,A Google user,Good game runn love you game,5,0,,2025-07-23 09:24:57,28,0.7964,joy,116.14500000000001,False,False,19,0.2922291273664427,14.0,running games,False
32e09144-c543-4a4a-a1be-c5bc5493a69b,A Google user,my opinion this game is good 😊,5,0,,2025-07-23 08:30:25,30,0.836,joy,87.94500000000002,False,False,-1,0.0,,Unknown,False
2d7f09d4-2be8-4182-99a1-7a8443dc30ae,A Google user,sooo I love this game bcoz y game golden days ki yaad dilata h so I love thissw gameeee🙃💗,5,0,1.122.0,2025-07-23 08:17:28,89,0.939,joy,89.5921052631579,False,False,5,1.0,4.0,positive game reviews,False
4051498f-a91a-44d9-9d16-2e311d655f51,A Google user,wow this game is so best to running,4,0,1.122.0,2025-07-23 07:30:38,35,0.8797,surprise,103.54,False,False,19,1.0,14.0,running games,False
217b250a-2174-406b-a759-59357cee7af2,A Google user,Thank for give me this game,5,0,,2025-07-23 06:42:57,27,0.3612,joy,116.14500000000001,False,False,-1,0.0,,Unknown,False
05f37adb-4761-4933-8de6-9b2b15f2a9ec,A Google user,this is a very fantastic🤘😝🤘🤘😝🤘 game,5,0,,2025-07-23 05:46:17,35,0.5984,joy,73.84500000000001,False,False,59,1.0,45.0,misleading game content,False
66b4de3b-6a21-4478-b7fa-560ae9d6df76,A Google user,This is a legendary game 👏 👏 👏 I like this to much,5,1,1.123.0,2025-07-23 03:39:57,50,0.3612,joy,86.70500000000001,False,False,5,0.938792331106648,4.0,positive game reviews,False
5381af0e-f79d-4eb5-a2d7-7fa45dc09ad2,A Google user,I loved the game,5,0,,2025-07-23 02:43:03,16,0.5994,joy,118.17500000000001,False,False,24,0.1540051211580997,19.0,game appreciation,False
b12f9420-1e8b-46f5-ba48-f38df95710ea,A Google user,whatever someone said I love this game,5,1,1.123.0,2025-07-23 02:06:10,38,0.6369,joy,78.87285714285717,False,False,12,0.20973560926072005,10.0,favorite game,False
2b7dd929-30e5-44b4-90fb-2fdef60ee356,A Google user,amazing,5,1,1.123.0,2025-07-23 01:48:33,7,0.5859,joy,-47.97999999999996,False,False,32,1.0,27.0,positive feedback/reactions,False
7cafa042-4b1f-4394-be7f-c3ef30d59f07,A Google user,this game is so nice s thanks,5,0,,2025-07-23 01:45:49,29,0.777,joy,115.13000000000002,False,False,64,1.0,44.0,nice game reviews,False
cd2f3618-77ac-4558-b3b7-5674099172b2,A Google user,it's interesting,5,0,1.122.0,2025-07-23 01:05:38,16,0.4019,surprise,35.60500000000002,False,False,74,1.0,55.0,"""interesting app experience""",False
595d6462-1a47-4b9c-8fd5-8dcfe006dc29,A Google user,👍🏻,3,0,,2025-07-22 23:50:49,2,0.0,neutral,0.0,False,False,3,1.0,3.0,unclear/non-english reviews,False
92ed3dda-bf2c-40b0-a5f5-534a777c9522,A Google user,"good game for my sad time....,..,.....,☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️👣👣👣👣👣👣👣👤👤👤👤👤👤👤👤👤🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘🤘👍👍👋👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃🏃",5,1,1.123.0,2025-07-22 22:13:00,178,0.9928,sadness,116.14500000000001,False,False,43,0.47449039108205976,36.0,"""positive game reviews""",False
8bb7d984-7d47-446a-9faf-15e45ae13bf9,A Google user,♾️,5,0,,2025-07-22 22:07:58,2,0.0,neutral,0.0,False,False,3,0.9286317359085193,3.0,unclear/non-english reviews,False
3734b02a-c822-4805-8e26-2e93dbbf8825,A Google user,stressfull game,5,0,1.122.0,2025-07-22 18:19:47,15,0.0,surprise,77.90500000000002,False,False,22,0.900460144448696,17.0,stress relief and relaxation,False
c45a639b-8665-4217-b90a-ad8b64868473,A Google user,nice 👍,5,0,,2025-07-22 15:06:25,6,0.4215,neutral,121.22000000000003,False,False,45,0.28523436538108066,4.0,positive game reviews,False
915a2f61-928c-4c39-bf86-500b5fa0bc58,A Google user,This game is very amazing I love it soo much,5,1,1.123.0,2025-07-22 14:40:59,44,0.861,surprise,86.70500000000001,False,False,-1,0.0,,Unknown,False
0264a973-2e58-4072-a81e-c8494a3c5f18,A Google user,Frist time play it Rate this app,3,0,,2025-07-22 12:37:47,32,0.34,neutral,115.13000000000002,False,False,8,1.0,6.0,app appreciation,False
f624c37f-af8f-41ff-869e-6ea6b99c3cd5,A Google user,you have no the rood rooms,5,0,,2025-07-22 11:21:38,26,-0.296,surprise,116.14500000000001,False,False,-1,0.0,,Unknown,False
a0b3a131-b3f0-4dc1-8393-875071e20268,A Google user,faltu worst game ever,1,0,,2025-07-22 11:09:28,21,-0.6249,anger,75.87500000000001,False,False,106,1.0,58.0,negative game reviews,True
d6d9e158-21e7-4a48-87da-c1cc7a9219d8,A Google user,best game ever 🫴,5,0,,2025-07-22 10:42:55,16,0.6369,neutral,90.99000000000004,False,False,26,0.15135675949651525,21.0,praise for game,False
1a7256c5-b681-4452-8ff3-96ecd997ce47,A Google user,Best time for us,5,0,,2025-07-22 10:08:13,16,0.6369,joy,118.17500000000001,False,False,20,0.4979517931822533,15.0,time passing apps,False
79b5de60-c8bd-4b8d-b40d-c1c931781bb8,A Google user,Lovely,5,0,,2025-07-22 08:13:36,6,0.5859,joy,36.62000000000003,False,False,70,0.05413545662226695,1.0,positive feedback,False
5707b84b-ad1c-4bb0-bd63-9ff632ae55f3,A Google user,nice 🙂,4,1,1.123.0,2025-07-22 07:28:39,6,0.6712,joy,121.22000000000003,False,False,45,1.0,4.0,positive game reviews,False
daf54158-9935-4bd2-92ca-0e44a0c17860,A Google user,very good.thanks,5,0,,2025-07-22 05:34:48,16,0.0,joy,77.90500000000002,False,False,10,0.5042286763827601,8.0,"""positive app feedback""",False
a0535128-e2d0-44fb-8731-189620f99d6c,A Google user,I love you ❤️❤️,5,0,,2025-07-22 05:13:26,15,0.6369,joy,119.19000000000003,False,False,77,1.0,57.0,expressions of love,False
03481398-7f07-48c7-8300-f40b8c19a2c8,A Google user,I am 3 level I can complete true lover and three level or four level and one live in star,1,1,1.123.0,2025-07-22 03:25:45,89,0.765,neutral,80.78500000000003,False,False,98,0.9242873843108255,73.0,difficulty unlocking levels,False
b37740df-dc20-481d-9be7-480b197aaf1a,A Google user,J'aime,5,0,1.123.0,2025-07-22 02:39:56,6,0.0,neutral,36.62000000000003,False,False,0,1.0,0.0,non-english reviews,False
50f7de73-58a4-4b71-a21f-68569331f9d8,A Google user,Amna kan,5,0,,2025-07-22 01:08:03,8,0.0,neutral,77.90500000000002,False,False,0,1.0,0.0,non-english reviews,False
c331ac8c-212b-42cd-ba6f-83313a741392,A Google user,amazing Game I love it❤️❤️,5,0,1.122.0,2025-07-21 23:19:23,26,0.8402,joy,83.32000000000004,False,False,-1,0.0,,Unknown,False
d8f8e24a-187e-4e31-bd8b-926d77be83ee,A Google user,one of the worst game i have ever played.. such a shame wt game is this... worst then ludo..,1,0,1.122.0,2025-07-21 21:57:10,92,-0.8928,disgust,106.90140350877192,False,False,106,1.0,58.0,negative game reviews,True
1b8625e4-e1f1-4f03-89fc-0ecfc9d6e823,A Google user,nice 👍,5,1,1.123.0,2025-07-21 21:48:27,6,0.4215,neutral,121.22000000000003,False,False,45,0.8444165789243889,4.0,positive game reviews,False
7b8005cc-4d71-4186-84c2-1e5452c8a96c,A Google user,good game and very intresting 🪷😍,5,0,,2025-07-21 21:18:33,32,0.7322,joy,66.40000000000003,False,False,-1,0.0,,Unknown,False
1d11c9fd-d963-47e6-a3bc-88733be39c70,A Google user,it's a very excited game 🎮 to play and good game,5,0,1.123.0,2025-07-21 20:49:01,48,0.7902,joy,86.70500000000001,False,False,-1,0.0,,Unknown,False
83d40465-4816-4b5c-8250-bed956c10e4c,A Google user,nice,5,0,,2025-07-21 17:07:59,4,0.4215,neutral,121.22000000000003,False,False,4,0.8245548532820657,1.0,positive feedback,False
3396e097-e09b-453a-872f-bad608e281eb,A Google user,It's quite good though it needs extra work,4,0,1.122.0,2025-07-21 10:16:27,42,0.4927,joy,103.54,False,False,23,0.5901727193422963,18.0,positive reviews,False
56d05e00-77a1-4f2d-8fa6-12d9fa59ccf7,A Google user,this game very enternaning and very help full kislie na ye game khelnese tumhara focus je or bhi jada badjega ok thanks.,5,1,1.123.0,2025-07-21 10:03:57,120,0.796,joy,57.605000000000004,False,False,0,1.0,0.0,non-english reviews,False
a135cc6b-bcbd-4091-bbb9-41baa4a72233,A Google user,1st class 🎯🌌,5,0,,2025-07-21 09:55:10,12,0.0,neutral,120.20500000000001,False,False,104,0.4923308274357671,77.0,positive feedback and recommendations,False
890be3b0-72ea-48ee-bec9-4b24722208d4,A Google user,it was so fun to play this game should get the prize of best app 5 stars for a reason love this game l think l did so you will do it do .,5,0,,2025-07-21 09:20:50,137,0.9766,joy,86.17636363636365,False,False,35,0.6642432883758758,30.0,rating and stars,False
9f6dbfff-1505-4ba8-82c2-d9b78d882bcb,A Google user,It's great and stress-free U can easily get and install anything u want,5,0,,2025-07-21 09:00:37,71,0.7783,joy,69.99384615384618,False,False,22,0.5178554596160877,17.0,stress relief and relaxation,False
2e74eaf0-6f65-430d-bbfe-6adf26728edb,A Google user,it's too good,5,0,,2025-07-21 08:47:07,13,0.4404,joy,119.19000000000003,False,False,23,0.9088756058812094,18.0,positive reviews,False
71e100f0-fdff-4b55-8a85-ed3cbd9c6e16,A Google user,good time pass,3,0,1.122.0,2025-07-21 08:12:35,14,0.4404,neutral,119.19000000000003,False,False,20,0.37152592792293737,15.0,time passing apps,False
e26ef134-0f8f-40ee-9112-7b37c308ff0f,A Google user,💩 popppoop,1,0,,2025-07-21 07:44:26,10,0.0,neutral,36.62000000000003,False,False,3,0.933106591633338,3.0,unclear/non-english reviews,False
8499312d-dfeb-4249-8638-c18d760d9c26,A Google user,best offline game,5,0,1.122.0,2025-07-21 06:49:33,17,0.5719,neutral,90.99000000000004,False,False,48,1.0,38.0,best offline games,False
34b6e2af-08f6-4db8-bbdd-d5def4bfff2e,A Google user,Nice,5,0,,2025-07-21 06:36:48,4,0.4215,neutral,121.22000000000003,False,False,4,0.9311029350867523,1.0,positive feedback,False
22311771-4d52-4888-8a70-7f02153e9585,A Google user,it's a very good game,5,1,1.123.0,2025-07-21 04:09:49,21,0.4927,joy,100.24000000000002,False,False,41,1.0,4.0,positive game reviews,False
7249881a-be63-4b57-904a-4619190c0f62,A Google user,This game is so awesome 😎,5,1,1.123.0,2025-07-21 02:47:47,25,0.8597,joy,100.24000000000002,False,False,5,1.0,4.0,positive game reviews,False
3c2d0439-ad2b-4cb1-8ee5-90efda4d24a9,A Google user,Good fun,5,0,,2025-07-21 02:15:47,8,0.7351,joy,120.20500000000001,False,False,57,1.0,43.0,"""fun but repetitive gameplay""",False
f4f7645d-9f05-4e21-aea7-9f7b2aabf917,A Google user,Still a fantastic game the only game I like to play.Hilary😀😇👍still g8 game 🎮 This game is really gd. Oh boy new runners 🏃‍♀️ 😳,5,714,1.123.0,2025-07-21 01:46:05,126,0.891,joy,84.02803030303033,False,False,19,1.0,14.0,running games,False
63d68669-b945-4ee5-9420-dbe1256bfed1,A Google user,worst game,1,1,1.123.0,2025-07-21 01:38:41,10,-0.6249,disgust,120.20500000000001,False,False,106,1.0,58.0,negative game reviews,True
dca6905b-d08e-4ce4-9b72-40ee25d44333,A Google user,this is my childhood i love this game love the development of game,5,0,,2025-07-21 00:47:10,66,0.8555,joy,83.0092307692308,False,False,34,0.7985184492378958,29.0,nostalgic childhood games,False
8635cad2-a948-4bf4-9534-50b41c6bd71b,A Google user,love it,5,0,1.122.0,2025-07-20 22:14:28,7,0.6369,neutral,120.20500000000001,False,False,72,0.735787204233361,53.0,positive appreciation,False
bf78c8f2-dd8d-48ff-8cc1-1bf16f402fa7,A Google user,love it,4,0,,2025-07-20 20:58:27,7,0.6369,neutral,120.20500000000001,False,False,72,1.0,53.0,positive appreciation,False
c6adcc0b-303d-4d36-928a-b2cbd6087799,A Google user,Obnoxious ads. Forced ads after every run. It never used to be like this.,1,0,,2025-07-20 16:14:39,73,-0.5423,disgust,78.87285714285717,False,False,9,0.5150154714232252,7.0,excessive ads complaints,True
33f4d2aa-4a99-4573-ba01-2c09c190a4b8,A Google user,not all dat install,5,0,,2025-07-20 14:23:56,19,0.0,neutral,97.025,False,False,14,0.8319554982900795,12.0,installation issues,True
285df9d1-27b4-4f7d-b5c3-79c4cbf0b4b0,A Google user,I just downloaded the game after I have played for a few months. All my progress is gone with my purchases like double coins and maps. Can you recover it? My name is rainman230895 in game and linked with my Google Play account on this profile.,4,1,1.123.0,2025-07-20 12:59:23,243,0.8442,neutral,86.65380434782612,False,True,-1,0.0,,Unknown,False
7fbc588f-2271-4f32-9b58-a68c577bf1e9,A Google user,The characters in the game are hard to get but I like the game,5,0,,2025-07-20 12:52:44,62,0.4678,joy,95.93928571428573,False,False,-1,0.0,,Unknown,False
5353b7fe-c0c8-424c-b577-883b75273cea,A Google user,"I reached level 10, but after that objective given to complete global challenges, but global challenges are not coming. In this case what is use to continue game.",1,0,,2025-07-20 12:46:36,162,0.2732,neutral,62.70357142857142,False,False,91,1.0,67.0,global and weekly challenges,False
