merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
distrust and suspicion,20,0.07812000000000001,88.9,82.38390163026068,0.05,0.05,False
enjoyable gameplay,14,0.6284642857142858,49.214285714285715,95.53221688196811,0.0,0.07142857142857142,False
family & friends play,25,0.790168,120.08,81.96059174304688,0.04,0.0,False
friend list & online status,26,0.7761538461538462,270.46153846153845,69.49192628993305,0.07692307692307693,0.5769230769230769,False
fun and enjoyment,53,0.5119056603773585,31.169811320754718,100.53703090355526,0.0,0.018867924528301886,False
fun and entertainment,41,0.5389170731707318,10.341463414634147,90.24012195121954,0.0,0.0,False
game bans and kicks,40,-0.2612375,131.725,75.80944742760911,0.15,0.15,True
game crashes and timeouts,31,0.2090064516129032,233.4516129032258,77.37327977757214,0.41935483870967744,0.2903225806451613,False
game enjoyment,14,0.8129428571428571,131.57142857142858,77.1369196350234,0.0,0.0,False
game enthusiasm,17,0.41549411764705885,31.176470588235293,100.08987394957985,0.0,0.0,False
game experience complaints,37,0.09115135135135136,77.48648648648648,88.3740345563501,0.0,0.08108108108108109,False
game feedback,31,0.43514838709677417,11.548387096774194,116.13026392961878,0.0,0.0,False
game glitches and bugs,26,0.13516538461538463,126.38461538461539,85.0645973160302,0.9230769230769231,0.11538461538461539,False
game praise,13,0.7145384615384616,18.76923076923077,64.49076923076925,0.0,0.0,False
game roles and characters,39,0.520474358974359,100.17948717948718,86.79808489423705,0.02564102564102564,0.5128205128205128,False
game updates and maps,31,0.615458064516129,210.93548387096774,75.16123834284248,0.0967741935483871,0.25806451612903225,False
gameplay and connectivity,29,-0.10650689655172414,115.65517241379311,41.187488629286435,0.034482758620689655,0.0,False
hacking and cheating,38,0.07805,158.02631578947367,78.50147860661237,0.07894736842105263,0.18421052631578946,True
impostor role issues,264,0.2094969696969697,140.68560606060606,72.69797014869418,0.06818181818181818,0.14015151515151514,False
lack of engagement,12,-0.24275,24.5,71.24482142857146,0.0,0.0,True
level progress reset issues,32,0.179615625,187.3125,70.77716800866271,0.25,0.21875,False
login issues,65,0.046924615384615384,123.64615384615385,83.51948749996559,0.2,0.15384615384615385,True
mixed feedback,33,-0.10205454545454545,16.181818181818183,94.6589925226289,0.030303030303030304,0.0,True
mixed responses,16,0.29735,6.8125,56.68625000000003,0.0,0.0,False
multiplayer fun,35,0.8507257142857143,60.57142857142857,97.58844983435439,0.0,0.02857142857142857,False
multiplayer hide & seek,22,0.5830681818181819,161.8181818181818,78.80928314821477,0.09090909090909091,0.13636363636363635,False
mystery & detective games,32,0.04040625000000001,109.84375,78.16995674711983,0.0,0.0625,False
name change issues,21,0.2514238095238095,129.76190476190476,77.24327256174168,0.047619047619047616,0.42857142857142855,True
negative experience with connectivity and bugs,31,0.17470322580645162,196.6451612903226,67.00288109297816,0.2903225806451613,0.16129032258064516,False
negative game experience,50,-0.5258999999999999,35.88,94.3130286986238,0.04,0.0,True
nostalgia for 2020,76,0.3328315789473684,97.88157894736842,72.55061303711791,0.05263157894736842,0.09210526315789473,False
nostalgia for original game,12,0.49089166666666667,54.833333333333336,99.2822198879552,0.0,0.0,False
offline/online gameplay issues,15,0.4551933333333333,96.4,81.05684526485534,0.0,0.0,False
permission email issues,45,0.05337111111111111,197.13333333333333,68.15382409420117,0.13333333333333333,0.2,True
personal favorites,11,0.31535454545454544,25.272727272727273,88.27818181818184,0.0,0.0,False
pet and bee enthusiasm,37,0.04035405405405405,15.783783783783784,44.809030956977416,0.0,0.0,False
player appreciation,118,0.6301135593220338,45.32203389830509,90.26566546074848,0.0,0.00847457627118644,False
player engagement & features,14,0.7739142857142857,126.64285714285714,77.57465996480263,0.0,0.07142857142857142,False
poor quality and bugs,17,-0.08482941176470588,37.11764705882353,94.11289915966388,0.11764705882352941,0.0,True
positive app experience,37,0.6474189189189189,73.48648648648648,82.49579608992754,0.02702702702702703,0.10810810810810811,False
positive excitement,14,0.56095,3.357142857142857,121.14750000000002,0.0,0.0,False
positive experiences,15,0.5211666666666667,24.6,92.13733333333334,0.0,0.0,False
positive feedback,135,0.47211925925925924,7.659259259259259,103.50548148148151,0.0,0.0,False
positive game experience,35,0.5604542857142857,24.942857142857143,92.16154945054947,0.0,0.0,False
positive game feedback,188,0.4967670212765958,17.48404255319149,105.32596679915831,0.0,0.0,False
positive game feelings,54,0.5033555555555556,19.555555555555557,115.22867724867727,0.0,0.0,False
positive game praise,17,0.8088176470588235,48.1764705882353,85.54114209320093,0.0,0.0,False
positive gameplay experience,14,0.35991428571428574,13.714285714285714,43.1332142857143,0.0,0.0,False
positive impressions,78,0.4719538461538461,9.205128205128204,60.416703296703325,0.0,0.0,False
positive praise,111,0.550154054054054,22.62162162162162,76.18480815880817,0.0,0.009009009009009009,False
positive reviews and ratings,45,0.3713666666666667,80.86666666666666,91.8103728179059,0.022222222222222223,0.044444444444444446,False
positive sentiment,53,0.4957924528301887,14.754716981132075,116.12291105121297,0.0,0.0,False
roblox and sibling gaming,13,0.7174153846153846,148.46153846153845,79.1482911406665,0.15384615384615385,0.07692307692307693,False
server issues,45,-0.04259111111111112,117.88888888888889,78.097778003804,0.24444444444444444,0.1111111111111111,True
storage size concerns,21,0.06687142857142858,59.19047619047619,96.66477117493157,0.0,0.14285714285714285,False
suspicious and self-image,61,0.19694918032786884,21.80327868852459,101.8073021923432,0.0,0.03278688524590164,False
top quality,35,0.6236657142857143,9.857142857142858,107.27990109890112,0.0,0.0,False
top-rated game,77,0.6418493506493507,26.363636363636363,106.1635916680722,0.0,0.0,False
toxicity and inappropriate content,24,-0.050375,200.95833333333334,64.79129018769439,0.08333333333333333,0.25,True
ultimate game praise,59,0.6429237288135593,30.406779661016948,102.23515623102028,0.0,0.0,False
update feedback,17,-0.09719411764705883,57.529411764705884,83.09588120857472,0.11764705882352941,0.23529411764705882,True
user frustrations,17,0.0618,120.58823529411765,107.32878804506879,0.0,0.0,False
voice chat requests,38,0.29037894736842107,94.3157894736842,84.93410035706806,0.05263157894736842,0.5789473684210527,False
طلب دعم اللغة العربية,30,0.042390000000000004,69.33333333333333,113.63118333333335,0.0,0.0,False
