merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
block modification requests,12,-0.061691666666666665,49.666666666666664,104.73672896182767,0.0,0.6666666666666666,False
cat issues,12,0.03184166666666667,37.833333333333336,101.8744372916356,0.0,0.0,False
character creation and scene design,19,0.6258052631578948,113.3157894736842,84.1502060628235,0.10526315789473684,0.10526315789473684,False
children's app feedback,91,0.5564131868131869,81.58241758241758,90.26274692523967,0.06593406593406594,0.12087912087912088,False
children's games,36,0.5066305555555556,75.38888888888889,91.5749977864413,0.0,0.027777777777777776,False
chromebook compatibility issues,24,0.05094166666666666,118.33333333333333,82.59641024326704,0.125,0.16666666666666666,True
comparing to scratch,100,0.219418,59.35,91.3459963429701,0.0,0.07,False
deleting sprites/characters,28,0.0053035714285714335,79.46428571428571,80.18333688737714,0.10714285714285714,0.17857142857142858,True
difficulty using maps,12,0.2000333333333333,58.833333333333336,103.46838474025975,0.0,0.25,False
download and installation issues,59,-0.01295593220338983,58.54237288135593,80.82130768087977,0.01694915254237288,0.05084745762711865,True
drawing and painting issues,90,0.11254333333333333,117.81111111111112,79.12041439928879,0.15555555555555556,0.2111111111111111,True
ease of use,30,0.18131333333333333,32.43333333333333,83.09983549783551,0.0,0.0,False
educational apps for kids,152,0.4506407894736842,37.49342105263158,92.39223779550956,0.006578947368421052,0.0,False
excitement about coding,19,0.16081578947368422,25.05263157894737,97.62907202216068,0.0,0.05263157894736842,False
expressions of excitement,26,0.08773846153846153,8.0,114.47807692307696,0.0,0.0,False
expressions of surprise,46,0.49088043478260873,5.282608695652174,111.99989130434784,0.0,0.0,False
fun and easy gameplay,29,0.6307137931034483,10.89655172413793,107.85768472906406,0.0,0.0,False
game appreciation,43,0.5776697674418605,22.813953488372093,113.34214971075437,0.0,0.0,False
game creation and storytelling,74,0.6516000000000001,122.05405405405405,80.51229165611869,0.02702702702702703,0.08108108108108109,False
game creation capability,43,0.23580930232558137,68.53488372093024,92.84603856984253,0.023255813953488372,0.11627906976744186,False
game enjoyment reviews,91,0.595410989010989,60.34065934065934,97.37015407101377,0.0,0.02197802197802198,False
game quality and enjoyment,108,0.09091018518518519,32.907407407407405,107.15942791005293,0.0,0.018518518518518517,False
general positive feedback,21,0.4242190476190476,11.714285714285714,117.69952380952384,0.0,0.0,False
general responses,27,0.28937037037037033,4.481481481481482,54.07481481481485,0.0,0.07407407407407407,False
glitch and performance issues,18,-0.046877777777777775,55.77777777777778,83.56627705627709,0.8333333333333334,0.05555555555555555,True
incoherent reviews,28,0.18650000000000003,19.571428571428573,90.85001275510206,0.0,0.0,False
incomprehensible reviews,143,0.0340993006993007,23.034965034965033,72.08535913998591,0.0,0.006993006993006993,False
learning coding for beginners,51,0.6118980392156863,67.50980392156863,85.0802157822029,0.0,0.0392156862745098,False
learning coding/programming,85,0.39433764705882357,52.45882352941177,82.65147190832083,0.0,0.0,False
mixed emotions,18,0.44427222222222224,18.055555555555557,88.06478174603177,0.0,0.0,False
negative app experience,11,-0.5791454545454545,40.63636363636363,109.1058216783217,0.0,0.0,True
negative app reviews,11,-0.6074272727272727,47.72727272727273,91.20559072254697,0.0,0.0,True
negative experiences,12,-0.5364833333333333,16.0,39.54833333333335,0.0,0.0,True
negative reactions/feedback,32,-0.278775,12.53125,86.00265625000003,0.0,0.0,True
negative reviews,34,-0.5659411764705883,7.0588235294117645,110.08733193277313,0.0,0.0,True
negative user experience,22,-0.4861954545454545,13.545454545454545,112.73227272727276,0.0,0.0,True
photo upload issues,16,0.14587499999999998,117.0625,80.77097637047848,0.0625,0.25,False
playing games at school,29,0.5457586206896552,57.13793103448276,100.1554378988152,0.0,0.06896551724137931,False
playing games on devices,21,0.5327142857142858,83.04761904761905,88.89265088733359,0.0,0.0,False
poop related reviews,11,-0.1328090909090909,6.909090909090909,109.0377272727273,0.0,0.0,False
poor quality app,22,-0.43439999999999995,47.04545454545455,82.76309860593953,0.045454545454545456,0.0,True
positive affection for app,23,0.5904739130434783,9.565217391304348,119.76369565217394,0.0,0.0,False
positive affirmation,41,0.6521219512195122,10.121951219512194,115.71109756097563,0.0,0.0,False
positive app experience,19,0.49269999999999997,14.578947368421053,86.6947368421053,0.0,0.0,False
positive app feedback,27,0.5472037037037037,7.111111111111111,30.353333333333367,0.0,0.0,False
positive app reviews,160,0.5524662499999999,25.35,95.22514793759896,0.0,0.0125,False
positive feedback,248,0.4153528225806452,5.786290322580645,109.61038738479266,0.0,0.0,False
positive feedback/ love for app,39,0.6631051282051282,20.512820512820515,111.82824175824177,0.0,0.0,False
positive feedback/appreciation,15,0.5644466666666667,23.0,76.80566666666668,0.0,0.0,False
positive feedback/compliments,56,0.5806375,13.875,-0.8173214285713976,0.0,0.017857142857142856,False
positive feedback/reactions,25,0.546088,10.28,113.31740000000002,0.0,0.0,False
positive game reviews,40,0.43531000000000003,11.825,113.7859642857143,0.0,0.0,False
positive reaction,22,0.30375909090909087,4.954545454545454,119.79977272727275,0.0,0.0,False
positive reactions,132,0.40419166666666667,23.795454545454547,43.12534010769743,0.0,0.015151515151515152,False
positive reviews,14,0.4575,9.142857142857142,116.89357142857145,0.0,0.0,False
preference for non-mobile versions,13,0.28063076923076924,43.38461538461539,78.57236263736266,0.0,0.0,False
project errors and glitches,26,-0.05341923076923078,149.30769230769232,69.62525658518786,0.5,0.3076923076923077,True
quality complaints,31,-0.17483870967741935,18.483870967741936,103.98479262672812,0.0,0.0,True
rating and star reviews,54,0.27610555555555555,81.96296296296296,91.29544565747943,0.0,0.05555555555555555,False
request for scratch 3.0 version,15,0.17566,55.333333333333336,96.20049518114736,0.0,0.2,False
request for scratch app,31,0.12538387096774192,130.8709677419355,87.37935726541858,0.03225806451612903,0.1935483870967742,False
saving project issues,11,0.02386363636363636,57.18181818181818,92.40049578904069,0.09090909090909091,0.36363636363636365,False
school practice app,14,0.5250214285714285,50.07142857142857,98.53563481161697,0.0,0.0,False
school/educational app usage,67,0.5574820895522389,85.2089552238806,80.31279291537243,0.0,0.029850746268656716,False
scratch animation feedback,23,0.5595043478260869,145.04347826086956,79.86313066256734,0.0,0.0,False
scratch jr app issues,10,0.018799999999999983,170.0,81.71717602080511,0.2,0.3,False
scratch jr app reviews,46,0.2012804347826087,35.869565217391305,86.32048040346383,0.0,0.021739130434782608,False
scratchjr app reviews,21,0.39263809523809523,78.38095238095238,101.54437885191791,0.0,0.0,False
screen layout issues,16,-0.009887500000000007,89.375,85.57079809185382,0.0625,0.3125,True
super enthusiasm,42,0.5578000000000001,8.666666666666666,41.10250000000003,0.0,0.0,False
