id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
cb04a569-d8d9-4742-9fa1-40338b392184,A Google user,YOOO!,5,0,,2025-07-04 07:59:51,5,0.0,surprise,121.22000000000003,False,False,50,1.0,45.0,expressions of excitement,False
a3e2882d-9f95-4e5e-b513-aadce84cdeca,A Google user,goooood,5,0,1.5.11,2025-07-03 06:51:02,7,0.0,joy,121.22000000000003,False,False,83,1.0,2.0,positive feedback,False
d50094c7-7847-4e7a-a8b0-5917817b06f5,A Google user,it is better than scratch,5,0,,2025-07-03 04:54:17,25,0.4404,joy,100.24000000000002,False,False,4,0.7647255285648819,4.0,comparing to scratch,False
ae49a2b3-919c-4fcc-b08f-0c0b1aa2ab0b,A Google user,very nice,5,0,1.5.11,2025-07-03 03:32:05,9,0.4754,joy,77.90500000000002,False,False,41,1.0,2.0,positive feedback,False
45f594fb-93dd-4bdd-9f58-d765d1ae649e,A Google user,ts sucks 😭✌️,1,0,1.5.11,2025-07-01 13:39:10,12,-0.6808,sadness,77.90500000000002,False,False,35,0.8426320249291269,33.0,negative reactions/feedback,True
a060bb72-26d5-4113-b429-b48c15520fcb,A Google user,in computing I play scratch in school,5,0,1.5.11,2025-07-01 12:06:54,37,0.34,fear,90.95857142857145,False,False,-1,0.0,,Unknown,False
43470921-bca6-4292-9e25-8f7dd3614c51,A Google user,"where are the features like variables and extra scenes?, like does it have anything in its crisis? no! does it have anything? no! is it great, well no, but barely yes,",3,0,1.5.11,2025-07-01 07:03:17,167,0.8066,surprise,84.34939516129033,False,True,-1,0.0,,Unknown,False
781bbe00-a00b-4ea9-aa58-1e79572a8a7d,A Google user,nice app,5,0,,2025-06-28 09:55:09,8,0.4215,neutral,120.20500000000001,False,False,28,1.0,27.0,app quality opinions,False
24edc5ff-0a82-478e-b52d-479fa5724adb,A Google user,"I did enjoy this app, but I got into a bug! I couldn't really type anything in text boxes.",4,1,1.5.11,2025-06-28 03:08:19,90,0.3382,joy,81.42407894736841,True,False,-1,0.0,,Unknown,False
418b421b-91fc-4a1c-b10c-2181291fc408,A Google user,it is good,5,0,1.5.11,2025-06-28 00:25:49,10,0.4404,joy,119.19000000000003,False,False,9,0.6526175039372458,9.0,app quality feedback,False
997a5c9c-85c6-4b3b-9941-fea1a096b5e7,A Google user,perfect for kids under 8,5,0,,2025-06-27 09:54:28,24,0.5719,neutral,83.32000000000004,False,False,0,0.38615068131068875,0.0,educational apps for kids,False
def5423f-0a2d-40fb-abb4-a0020720c2e5,A Google user,I like this game so I give him 4 stars 🌟,4,0,,2025-06-27 09:35:23,40,0.3612,joy,112.08500000000001,False,False,18,0.29884105587285936,17.0,rating and star reviews,False
96e2d4e4-0027-4146-a776-601d1a0c9100,A Google user,awesome,5,0,1.5.11,2025-06-27 08:32:02,7,0.6249,joy,36.62000000000003,False,False,102,1.0,91.0,"""awesome app feedback""",False
ba08fd49-4215-4b29-a0d0-f24385cf2ec5,A Google user,it's 😔,1,0,,2025-06-27 05:53:57,6,0.0772,neutral,121.22000000000003,False,False,74,1.0,68.0,mixed emotions,False
01e02012-284b-4431-8d94-902a2f7caa1d,A Google user,This is the super game. Did this is a a game?We can create more,5,1,,2025-06-26 09:57:39,63,0.7184,neutral,105.41261904761906,False,False,23,0.8425080206902108,22.0,game creation capability,False
093d8156-5921-4318-9e01-dd29e24b98ba,A Google user,good and interesting,5,0,,2025-06-26 06:01:50,20,0.6808,joy,62.79000000000002,False,False,95,1.0,85.0,"""interesting educational experience""",False
1e743a43-db54-4896-9b1b-39d76bf0bf55,A Google user,i'v tryed this at school it is just great all of it was just enjoy abel for kid's,5,0,1.5.11,2025-06-25 18:51:55,81,0.8074,joy,94.565,False,False,5,0.24067216521330417,5.0,children's app feedback,False
90ffd873-a2e3-4a39-a4c8-3c288eb6dd65,A Google user,This app doesn't work for me...,1,0,,2025-06-25 14:49:39,31,0.0,sadness,102.045,False,False,86,0.8774174062374162,39.0,app functionality issues,True
aa957b5e-46d9-4fb2-9391-6d6fac7051f4,A Google user,I love the way to go,5,0,,2025-06-25 12:33:00,20,0.6369,joy,116.14500000000001,False,False,68,0.1099260328972571,62.0,general positive feedback,False
fa02e935-98ef-40c5-bce3-0f77898e71a9,A Google user,the games is good theres just a 1 mistake i don't know if this is a glitch but some of my projects are spell wrong. Some say projekt instead of project so please fix it thank you.,3,22,1.5.11,2025-06-24 14:36:05,179,0.5166,sadness,92.02506756756759,True,True,51,0.544356474961429,46.0,project errors and glitches,True
c68515fa-bff4-4108-a561-af689cf6feeb,A Google user,well it is very fun and also educational game i love it,5,0,,2025-06-23 23:43:01,55,0.8718,joy,67.75500000000001,False,False,-1,0.0,,Unknown,False
f22d4b88-3360-429f-b9ae-abdb6acd4bc5,A Google user,good,5,0,1.5.11,2025-06-23 08:15:41,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
6c0f96c7-fff3-4d74-9637-ea91cd4a4305,A Google user,GOOD,5,0,,2025-06-22 05:34:58,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
25cda402-14a9-4a27-ac98-5ddae6181ab6,A Google user,I teacher robotics Luke used this on the Chromebooks at robotics sllayyyyyy,5,0,1.5.11,2025-06-19 22:55:42,75,0.0,joy,67.75500000000001,False,False,56,0.8357266879904839,50.0,chromebook compatibility issues,True
ed5cdc65-8a6c-4184-9f6a-32f305581cb5,A Google user,worst app ever,1,0,1.5.11,2025-06-19 11:50:56,14,-0.6249,disgust,90.99000000000004,False,False,103,1.0,92.0,negative app reviews,True
303cca2c-33cf-4ab9-be76-6f78a9b5a029,A Google user,i don't have microphone 🎤 button ?,5,0,,2025-06-17 09:40:06,34,0.0,surprise,66.40000000000003,False,False,76,1.0,70.0,audio recording issues,False
15ec11e0-0f6e-44a5-8799-b7e284e47881,A Google user,this is awesome.. to play when we are free ❤️❤️,5,0,1.5.11,2025-06-17 05:36:54,47,0.8689,joy,108.26750000000001,False,False,6,0.8109611802295245,6.0,game enjoyment reviews,False
82909c65-649c-4a36-817f-75932d2f4181,A Google user,my son loves the app.,5,0,1.5.11,2025-06-16 19:51:51,21,0.5719,joy,117.16000000000003,False,False,5,0.5591566864607215,5.0,children's app feedback,False
9ead5268-5002-4453-af96-0811a6cd54ca,A Google user,When I tryed it I was amazed .This is app of computer but also used in Mobile phone,5,0,,2025-06-15 02:24:00,83,0.2732,surprise,89.60000000000004,False,False,14,0.6734529676985609,13.0,app usability and features,False
71b70a4d-6946-415d-8bc3-ebb2d51bfb2a,A Google user,I love the app !,5,0,1.5.11,2025-06-14 19:19:28,16,0.6696,joy,118.17500000000001,False,False,65,0.29318736132447243,59.0,appreciation for app,False
bcf0d89a-fbf6-4b3f-971a-e32e26f40e63,A Google user,i do work on it,5,0,1.5.11,2025-06-14 15:46:38,15,0.0,joy,117.16000000000003,False,False,-1,0.0,,Unknown,False
b25aacfd-8e3d-4cc4-821b-8031f312e8d3,A Google user,This App is a V.good I like this App 🎉🎉🎉🥉🥉🏆🏆🌏🔥🔥🔥🔥🔥🔥🔥🇮🇳🇮🇳,5,0,,2025-06-14 07:33:51,56,0.5267,joy,117.66750000000002,False,False,-1,0.0,,Unknown,False
02a9950c-0473-4334-9301-82bcf4dbc015,A Google user,"I love this game as it's fun to play, AND FREE !",5,0,1.5.11,2025-06-14 04:07:48,48,0.9352,joy,111.07000000000002,False,False,6,0.5718180461489305,6.0,game enjoyment reviews,False
f5138898-7836-4644-9af7-d878ac4ead94,A Google user,this is verry good,5,0,,2025-06-13 23:35:59,18,0.4404,joy,97.025,False,False,57,0.7739381625614041,51.0,app quality and realism,False
7480c857-3908-4d9b-9ccf-88f942d18054,A Google user,this is 😞,2,0,1.5.11,2025-06-13 19:46:53,9,-0.4767,neutral,120.20500000000001,False,False,74,1.0,68.0,mixed emotions,False
9b86a3c1-f13b-4d6e-ad86-2c2885ca73e5,A Google user,"Idiots, press and hold the characters you guys added, if you see an x, just press it to delete the characters, I hope many people will find my review helpful.",1,11,,2025-06-13 08:30:12,158,0.6908,neutral,57.945000000000036,False,True,45,0.611949458327734,41.0,deleting sprites/characters,True
f1b44239-fa2e-43ca-a5e9-fec5e640766a,A Google user,"In short, Its very nice app",3,0,1.5.11,2025-06-12 11:46:01,27,0.4754,joy,102.045,False,False,14,1.0,13.0,app usability and features,False
bd64f999-8f71-47cb-951c-f50123bdcb3f,A Google user,super,3,0,1.5.11,2025-06-12 08:13:54,5,0.5994,neutral,36.62000000000003,False,False,26,0.7124822419752226,25.0,super enthusiasm,False
8a13aedf-601b-49d5-b7ba-7a59a5eea230,A Google user,👌 best,5,0,1.5.11,2025-06-11 03:21:43,6,0.8842,neutral,121.22000000000003,False,False,20,0.04178225796982966,19.0,app improvement suggestions,False
3af3e369-b55e-4056-a76f-82131ef3cc98,A Google user,This game is very glitchy it has a lot of glitches and ads and it's hard to understand how to use the keys that's great I uninstall it my PC was going to explode not recommended 😡📱😠,2,0,,2025-06-11 01:37:32,181,-0.0495,sadness,57.49500000000003,True,False,75,0.5412393360333136,69.0,glitch and performance issues,True
7c029dd2-73f8-4f8a-9768-eec5fc316719,A Google user,I DONT LIKE IT IT CRASHES EVERYTIME MY SON USES IT,1,0,1.5.11,2025-06-09 23:42:31,50,-0.2755,neutral,80.30636363636367,True,False,-1,0.0,,Unknown,False
2ed35199-68ed-4e9a-a4f1-d0386f8fcb7b,A Google user,Sorry this is not made for me,1,0,,2025-06-08 13:27:55,29,-0.0772,sadness,103.04428571428575,False,False,57,0.18378010940552406,51.0,app quality and realism,False
7aea299a-e9b0-41a6-a895-99fa72a757a3,A Google user,I want Scratch too!,1,0,1.5.11,2025-06-08 04:12:27,19,0.1511,neutral,118.17500000000001,False,False,4,0.9931924897053835,4.0,comparing to scratch,False
3b0a2590-c969-43d8-9715-85a7a68a56dc,A Google user,"I used this because my school told is for learn animation. I an animator but, scratch animation is too stiff. Why school need this? Why not drawing or 3d model?",4,0,1.5.11,2025-06-06 17:01:05,160,0.0,neutral,80.78250000000001,False,False,60,0.980231952005322,54.0,scratch animation feedback,False
4893e821-7540-426d-8cfd-2db242d3938b,A Google user,I've been having this app for a long time I think there is a way to make other games but it's from scratch Junior tutorials and also you can make your own animations and cool get her stuff like that time and made my own game in post it on my channel by simple Sunshine lemonade the channel / Y music,5,18,1.5.11,2025-06-06 10:58:47,299,0.8885,neutral,37.364999999999995,False,False,11,0.5852041651156255,11.0,game creation and storytelling,False
4a999e40-8c34-4c7d-a510-cb3c0f781ce5,A Google user,worst app ever like you can't delete the character 😞 and the style ..... don't even start 😠😠😠,1,0,,2025-06-06 04:26:06,93,-0.8624,anger,86.42250000000001,False,False,106,1.0,95.0,negative app experience,True
11a11497-582e-4672-9c2c-b5432d8295b0,A Google user,"terrible, it was extremely glitchy on my samsung tablet. things will NOT move. which was annoying I only installed it for school, I'm uninstalling this app after my project is done. one of the worst apps I've ever installed.",1,83,,2025-06-05 18:18:47,224,-0.872,fear,79.80028846153847,True,False,-1,0.0,,Unknown,False
17c20763-9868-43ef-83b2-aa0c604c5436,A Google user,Perfect for beginners,4,0,,2025-06-05 06:52:26,21,0.5719,neutral,34.59000000000003,False,False,0,0.22297961638718258,0.0,educational apps for kids,False
6d169182-7534-4a1d-9ac2-221405233976,A Google user,Love it so much miss,5,0,1.5.11,2025-06-05 01:20:18,20,0.5141,sadness,117.16000000000003,False,False,61,0.0851347177850276,55.0,positive affection for app,False
6c0a36d9-e71a-4816-8ed9-ab331258c518,A Google user,not bad,5,0,1.5.11,2025-06-04 22:13:03,7,0.431,disgust,120.20500000000001,False,False,-1,0.0,,Unknown,False
18086f06-99aa-481c-a658-5dc224372dec,A Google user,"it's much kid's app but it's school teaching and fun for kids not really for teenager,Adult,elder lady or man but good for baby, toddler and kids you might like it or you may hate it.",3,2,1.5.11,2025-06-01 11:05:57,183,0.7579,joy,72.20714285714286,False,False,5,0.6659537521327549,5.0,children's app feedback,False
10708b69-a426-4d01-94bf-6f0a5ae17a08,A Google user,WOW COLL MY TEACHER SAY DRAW A CAR😍😍,5,0,1.5.11,2025-05-31 16:21:51,36,0.8893,anger,103.54,False,False,7,1.0,7.0,drawing and painting issues,True
9ae870f5-09d3-495a-924e-f8434a3bb124,A Google user,good for learner,5,0,,2025-05-28 00:32:45,16,0.4404,neutral,90.99000000000004,False,False,0,0.2557171840741187,0.0,educational apps for kids,False
c63b2ce2-a552-4827-9b91-ed5514ea0aaa,A Google user,good,5,0,,2025-05-27 20:51:43,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
fe268719-3e2a-434a-8205-1f6118a44a10,A Google user,Good App 💯,5,0,1.5.11,2025-05-27 11:02:05,10,0.4404,neutral,120.20500000000001,False,False,92,1.0,14.0,positive app reviews,False
9f9da76a-511a-4efe-a63f-882d37dc7cd7,A Google user,I love this game so much 😭,5,0,,2025-05-25 08:15:45,26,0.2111,joy,116.14500000000001,False,False,6,0.6392717656037191,6.0,game enjoyment reviews,False
b7d93439-20e2-4823-b032-ce44af9f9bfa,A Google user,👍,5,0,1.5.11,2025-05-24 00:31:52,1,0.0,neutral,0.0,False,False,10,0.9191597073928094,10.0,positive reactions,False
4f1ac7d6-86a9-40d2-9f6f-9911c3296a50,A Google user,it's nice I guess,4,0,1.5.11,2025-05-23 23:20:14,17,0.4215,joy,118.17500000000001,False,False,9,0.3557778610560976,9.0,app quality feedback,False
6aa47aa6-a559-4b75-a731-97c93da05f7f,A Google user,I love scratch,5,0,,2025-05-23 09:50:20,14,0.6369,joy,119.19000000000003,False,False,4,0.6055358083419856,4.0,comparing to scratch,False
38ce0235-198d-4526-8931-768779b67a51,A Google user,This app is laggy,1,0,1.5.11,2025-05-23 02:24:30,17,0.0,sadness,97.025,False,False,69,0.6592416092415049,63.0,app performance issues,True
60a85c39-2255-45a0-b88a-1eeddbb0be4d,A Google user,because every time I tried to connect my drawing it always messed messed it up and it really frustrates me if I could give it no stars I would,1,2,1.5.11,2025-05-23 01:05:46,142,-0.8479,anger,69.46206896551725,False,False,7,1.0,7.0,drawing and painting issues,True
7c5dde4f-2df3-4655-a501-8f16a82f7b35,A Google user,I love it,1,0,,2025-05-22 15:18:21,9,0.6369,joy,119.19000000000003,False,False,27,0.41086093172102545,26.0,positive affirmation,False
79ccaa89-b1b4-45cc-9b57-81c3aca1f909,A Google user,tk b ???,5,0,,2025-05-21 17:46:38,8,0.0,neutral,120.20500000000001,False,False,1,0.5569307779449714,1.0,incomprehensible reviews,False
1e6abc4f-7748-4bbc-8505-6822314c3619,A Google user,Stupid app,2,0,,2025-05-20 10:27:00,10,-0.5267,neutral,77.90500000000002,False,False,28,0.013401046415780136,27.0,app quality opinions,False
6b08a1fd-b563-4891-93c6-6774b47856b2,A Google user,Good For Your Brain,5,0,,2025-05-19 22:19:09,19,0.4404,neutral,118.17500000000001,False,False,0,0.6245903634364917,0.0,educational apps for kids,False
8b26fbd2-c3f3-4931-87b6-5c8dd9afa83d,A Google user,fuhh,5,0,,2025-05-19 07:45:03,4,0.0,disgust,121.22000000000003,False,False,-1,0.0,,Unknown,False
7c855744-7b48-415e-8c18-e921b3a90b25,A Google user,it's very interesting,5,0,,2025-05-17 12:00:36,21,0.4576,surprise,34.59000000000003,False,False,95,1.0,85.0,"""interesting educational experience""",False
eb97fc28-4f15-4462-aa6e-29a99ba82631,A Google user,amazing because you can the charecter disaper which is cool in my fact.,5,0,,2025-05-17 06:31:45,71,0.7269,joy,83.0092307692308,False,False,70,0.9757348984148649,64.0,character creation and scene design,False
4413c65c-68c4-4101-b2eb-cbc35f8ba3b0,A Google user,It's sooooooo good,5,0,1.5.11,2025-05-17 02:52:03,18,0.4404,joy,119.19000000000003,False,False,9,0.4398627920490432,9.0,app quality feedback,False
388939df-3b97-4931-9fd0-b85b03bf225d,A Google user,bad!,1,0,1.5.11,2025-05-16 15:01:05,4,-0.5848,disgust,121.22000000000003,False,False,33,0.17071245218638995,32.0,negative reviews,True
b76e25d5-c259-4648-833d-d514c3542de4,A Google user,Best game,5,0,,2025-05-16 07:43:48,9,0.6369,neutral,120.20500000000001,False,False,44,1.0,40.0,best game reviews,False
1f1a5b6a-6e35-45a8-bffb-b769004f1d11,A Google user,When I grow up I want to make tv shows.,5,0,,2025-05-15 17:46:52,39,0.0772,joy,103.625,False,False,-1,0.0,,Unknown,False
e63095da-9638-4ae8-bbde-708720db07bf,A Google user,its Very very bad.,1,0,1.5.11,2025-05-15 14:13:46,18,-0.6214,sadness,75.87500000000001,False,False,-1,0.0,,Unknown,False
65a56575-c109-4210-81b3-a670e26762f1,A Google user,I want scratch the normal one,2,0,1.5.11,2025-05-15 11:48:09,29,0.0772,anger,102.045,False,False,4,0.9378873648856275,4.0,comparing to scratch,False
c5eb3211-1f47-489e-adec-299099b23c8c,A Google user,nice,5,0,,2025-05-15 10:50:53,4,0.4215,neutral,121.22000000000003,False,False,12,1.0,2.0,positive feedback,False
1f43442a-6a65-440a-a509-751b7b4c43f6,A Google user,CANNOT DOWNLOAD THIS AT COMPUTER,1,0,1.5.11,2025-05-15 03:05:18,32,0.0,neutral,49.48000000000002,False,False,16,1.0,15.0,download and installation issues,True
e723204e-df55-4b6f-b1a3-a1bde1a7433f,A Google user,Scratch 3.0 : Am I a joke to you?,1,0,,2025-05-13 07:30:44,33,0.296,surprise,114.11500000000001,False,False,89,1.0,80.0,request for scratch 3.0 version,False
fff91d98-521a-495b-9cfa-55aa0d3ecdbd,A Google user,more like.... SCRATCH BABY,1,0,,2025-05-12 18:12:06,26,0.4201,neutral,97.025,False,False,4,0.6007126821021367,4.0,comparing to scratch,False
29689edc-9613-4d3e-8994-df6f020c93b3,A Google user,best appp ever ❤,5,0,1.5.11,2025-05-12 05:07:05,16,0.8555,neutral,90.99000000000004,False,False,92,0.9359838893137634,14.0,positive app reviews,False
2c4ae963-6025-4464-8dd3-f235e9bb1074,A Google user,"I'm trying to make a project called: ""Celeberation story"", Am try drawing not fill the color. UI UX are worst. not user friendly. Desktop also not able the delete and color fill.",2,2,1.5.11,2025-05-11 21:40:07,178,-0.7736,disgust,71.81500000000001,False,False,7,1.0,7.0,drawing and painting issues,True
a21c8b52-2d4f-4a81-9c4d-d5c44a80cd3a,A Google user,good,5,0,1.5.11,2025-05-11 14:01:22,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
70903e61-b4ef-422d-b87a-2b5b33ce56a6,A Google user,it's not able to see other games and stories,2,0,,2025-05-11 07:32:15,44,0.0,sadness,84.90000000000003,False,False,-1,0.0,,Unknown,False
07a162a4-f389-47fc-b504-ed31949b65dc,A Google user,used for younger children show that because I am giving 5 starsto scratch junior and please required scratch junior 3too🥺🥺🥺,5,0,,2025-05-10 06:37:11,123,0.5719,neutral,68.09500000000004,False,True,-1,0.0,,Unknown,False
1e2f8b94-85f2-4a44-84f2-08d0d94358f8,A Google user,VERY LIMITED,2,0,1.5.11,2025-05-10 04:02:44,12,-0.2944,neutral,-6.694999999999993,False,False,-1,0.0,,Unknown,False
72cb3124-1372-420f-b828-6cf794b4915e,A Google user,cool,5,0,,2025-05-09 17:47:05,4,0.3182,neutral,121.22000000000003,False,False,64,1.0,58.0,positive reaction,False
