id,user,text,rating,likes,app_version,date
f5585881-6ae5-44ee-a2e7-39e8d0415cc5,A Google user,cool game,5,0,8.9.1,2025-07-24 23:56:30
9986f146-33fe-4a97-9494-e10efca4fb7a,A Google user,Double clicking on an explosive should not be counted as a move. Please try & ease up on things in the next update. I wish your match 3 game may be made similar to the one in the Township game.,2,2,0.9.2,2025-07-24 23:35:34
14422a95-3526-41d7-9204-1779ade347e0,A Google user,ok,5,0,8.9.1,2025-07-24 23:12:59
8c078c27-5137-4ebc-a49f-6825b1750c6a,A Google user,good game,4,0,8.9.1,2025-07-24 22:51:27
d22ea3e4-5d59-4a87-b028-986d80a89a63,A Google user,good for timepass,5,0,8.9.1,2025-07-24 22:34:12
66da4643-7192-458c-878c-5b9f130ae4e3,A Google user,It's definitely a fun game to play.,5,0,8.9.1,2025-07-24 22:25:14
236bdc7c-2956-4466-8fd9-2c2197faba00,A Google user,op game,5,0,8.9.1,2025-07-24 21:19:21
6194d1aa-8cef-4eb0-b394-702f0a8d7571,A Google user,i use to love this game initially but now its boring as it has stooped down the coins from basic 50 to 10 barely and then mini games just vanished mini games were the ones enthusiastic to play and you removed it and now it isnt much fun,3,0,8.9.1,2025-07-24 21:04:04
ce0bb07e-b9cc-4c02-8f2e-01e7c53215b9,A Google user,Since I reached the highest level that there is and now you have the golden cup competition until new levels become available. the problem is you can't get any more stars and build so it's no longer worth playing the game until their new levels and no longer worth buying any kind of anything and the rating is now a one. new update I keep raising the prices I keep changing the way the game works. it's hard to get bonuses when you play the game it really sucks. only play what's free don't buy,1,9,8.9.1,2025-07-24 18:13:59
de2d265f-7c00-4fc5-8e19-330857c53d5a,A Google user,"não tem nada a ver com o anúncio. é legal, mas tem alguns níveis que são praticamente impossíveis de passar.",3,0,,2025-07-24 17:58:02
84afccc9-8957-46cb-9637-03a9cbd5ec06,A Google user,"okay, this game is stupid. I have played for a few years, even spent money...but today they are legit cheating. I've been on an amazing winning streak and they cheated. forcing me to quit with out power ups etc. I'm done. wo t play ever again",1,6,8.9.1,2025-07-24 17:26:22
1924c78d-116d-44d1-a880-0e0446818899,A Google user,Loooove this Game ! giving me ideas for my Backyard,5,0,8.9.1,2025-07-24 17:16:38
708e09c4-096a-4497-86bd-7ee3831c706e,A Google user,🤩✌️✌️🤟😝❤️❤️😁🤩 salamat po,5,0,,2025-07-24 16:53:10
09af4a64-800d-46c7-8847-c8c628c4d8ef,A Google user,es divertido,5,0,8.9.1,2025-07-24 15:20:55
5b731217-aae2-4aad-b3ee-2bf318cdfb75,A Google user,"ngl, the best game I've ever played. And I'm a games person so this says a lot. Tip: have wi-fi/data.",5,0,8.9.1,2025-07-24 15:06:47
3be239fe-6c00-44d8-9dbf-8d7e4e97e0ef,A Google user,I don't like the witchcraft BS but I like how they changed the game and made it more adventurous.,5,0,8.9.1,2025-07-24 15:01:09
90981c07-9865-47ef-a9b3-7a8e89562de6,A Google user,love this ❤️😀,5,0,8.9.1,2025-07-24 14:06:27
329cb332-87df-4f19-b101-640cf0a34c99,A Google user,it tells me to wait 15 days before I can delete my account and it been pass 15 days,4,0,8.9.1,2025-07-24 12:42:37
c38af87a-599d-476e-a2d8-155920924ebf,A Google user,Good game lo,5,0,8.9.1,2025-07-24 12:08:25
1ee91b0d-6460-41c3-ae69-d89bc2cd1043,A Google user,enjoy,5,0,8.9.1,2025-07-24 10:46:11
13b9588c-73c5-40dc-b83a-029ba21a29a8,A Google user,nice game and enjoy to play,4,0,8.8.5,2025-07-24 10:11:37
109fee19-20ae-403a-ab3e-9c44f201ca37,A Google user,Great game!,5,0,8.9.1,2025-07-24 09:37:42
27f3aa52-d8b1-4fac-b9e9-eb63d1832573,A Google user,DO NOT PLAY THIS GAME!!!!! worst money grab game of all time. It doesn't let you pass a level til it feels like it or you spend lots of money. U can tell from the beginning if your gonna pass a level or not. It's so dumb I can predict if I can pass a level or not. Definitely a zero. DO NOT PLAY THIS GAME!!!!,1,1,7.0.1,2025-07-24 09:36:49
a0a3faf1-4f06-4d4e-abdf-a6e2539b33de,A Google user,Costs a lot for the Retro Season - Golden Pass Card and you don't get the same amount of Bonus compared to before. They steal your money. Guys don't play this game. You don't win gifts as it was before the latest update! Please save your money!😤,1,8,8.9.1,2025-07-24 08:39:24
98a6e492-459a-41ec-a31f-32bf8c855a96,A Google user,good game,5,0,,2025-07-24 07:40:38
99f8c222-45e4-4839-9a99-3da6085cf1a0,A Google user,nice game,4,0,8.9.1,2025-07-24 07:14:23
56631a92-2182-4742-9d5c-3a0b67aaaa0b,A Google user,very nice game,5,0,8.9.1,2025-07-24 04:41:11
45c53c81-1073-457f-b9cd-95992d40d2be,A Google user,excellent,5,0,8.9.1,2025-07-24 02:49:10
f73c8cb1-cbea-4e33-9f5a-39a1ed500882,A Google user,"very relaxing game, I'm enjoying it",5,0,8.9.1,2025-07-24 01:26:24
7f32967f-7a09-405c-a82d-86b48878a3f0,A Google user,pure greed! I've been playing this game for 6 years. a completed level got u at least 50 coins then it developers dropped it down to 30 now you barely get 20 The garden pass used to be $4.99 now it's $9.99 and you get way less. they have changed the power of they don't have the same range as the old ones. it's now even harder to finish a level because they want you to pay for everything. I'm going to uninstall this game I thought I would complete it but the greed is just ridiculous.,1,0,,2025-07-24 00:14:35
836860c4-205f-40c1-80a4-76ebed51fe67,A Google user,love,4,0,8.9.1,2025-07-23 22:51:40
2ea2b42f-4532-409d-a454-c747f7470ccf,A Google user,no to well liking the game,2,0,,2025-07-23 22:13:43
3bf2fc86-5944-47b5-bc96-fbadcb3241c8,A Google user,niceeeeeeew,5,0,8.9.1,2025-07-23 22:01:18
5f81baba-3b70-44be-a584-bd1b8cd91406,A Google user,voi good,5,0,8.9.1,2025-07-23 21:15:50
725dbf8a-cb07-4b8a-954a-44b4d76238ec,A Google user,awesome,5,0,8.9.1,2025-07-23 20:57:52
466e7d5b-78c0-4c44-a11e-24dd4c1d57c7,A Google user,ok,5,0,8.9.1,2025-07-23 20:54:49
aadcbce7-d7cd-47a6-be20-913f95280569,A Google user,There are levels that you can't beat without using a booster. It is a pay to win game.,1,0,8.9.1,2025-07-23 20:24:12
29ca2988-03f8-4bb2-ac48-97beff388dce,A Google user,I would like to get more live,5,0,,2025-07-23 19:52:53
103a99f5-48bb-4e4a-bb46-c5ba5b5670e4,A Google user,I'm enjoy the play of the games,5,0,8.9.1,2025-07-23 17:38:36
7d7b1c82-0f97-4d4d-8b26-8c815e0acf5e,A Google user,it's good,5,0,,2025-07-23 16:53:56
39e2c3fa-8d86-44a4-8f54-59c46d41c509,A Google user,خیلی زیبا,5,0,8.8.5,2025-07-23 16:32:26
85c96d4c-2b67-46b0-97e3-c52c825a6309,A Google user,"it gets repetitive and boring, every level looks the same",1,0,6.0.2,2025-07-23 15:00:35
e314a118-f320-48f8-801f-e4f35d8b1706,A Google user,"so boring, it's about some guy fixing up his parents place, not at all about a freezing mother and her little girl needing help wouldn't waste your time downloading it",1,0,,2025-07-23 13:43:17
b2c61415-f49f-4884-ad3b-c477019a2284,A Google user,cool,5,0,8.9.1,2025-07-23 13:38:00
a99bafdc-b6ad-4ae8-b30b-805edede0e83,A Google user,not happy lives going down not up sort it please,2,0,8.8.0,2025-07-23 12:37:48
7daeacf8-a5ad-4dec-8e12-1367f4b7010f,A Google user,fun to play,5,0,8.8.0,2025-07-23 12:35:29
32ff21f4-d54e-45e5-b0d7-f4d78c5ff92b,A Google user,superb,4,0,8.9.1,2025-07-23 12:18:14
2d9ef17f-14b7-4180-b269-d32046577796,A Google user,boring but it's good 👍,5,0,8.9.1,2025-07-23 11:13:44
6479f9f8-ffa2-4465-872d-e2467237e8c4,A Google user,game is 🔥,5,0,8.9.1,2025-07-23 11:06:36
0a5d8262-b67b-4dee-a7ef-2ed03735af34,A Google user,Achcha Laga,5,0,8.9.1,2025-07-23 10:28:30
71c8fe31-ddb3-4b5c-a225-0ead802da728,A Google user,In my devices event is not coming I have updated also then also not coming I am in 979 level. Please fix this issue,3,0,7.7.5,2025-07-23 09:18:31
60dc5568-e8c4-423b-9ca2-c71497bf11ee,A Google user,🥰🥰🥰It is a very good game to play.....😘I like the features of gardens.♥️♥️♥️ I playing this game approximately two years since it not get bored....🥰😍😍😍 But Very hard levels are take some time to finish...💖A super game to play ✨✨✨💖💖💖🙃♥️,5,0,8.9.1,2025-07-23 09:03:00
fb0b4537-0535-4297-bf0b-61c4437322b1,A Google user,good,5,0,8.9.1,2025-07-23 07:49:43
7aee1977-9511-4551-a5b9-8cd6d566c67a,A Google user,గుడ్,5,0,8.9.1,2025-07-23 07:48:37
bf35a757-ac6b-4f76-86d3-ae33980d4bf4,A Google user,"lose alot,lifes dont last long",3,0,8.8.5,2025-07-23 06:14:51
990e0669-9e7f-4664-b849-f5f1033dc544,A Google user,love this game,5,0,8.9.1,2025-07-23 05:39:49
4e9e3611-886a-4ae0-9c4a-4cf0649f410e,A Google user,"I just wanted to design pretty gardens but got stuck wasting my stars doing useless tasks like adopting a dog I didn't want, fixing a random tricycle, fixing broken fountains that break AGAIN and then I have to REFIX, and so much more. this game has become a frustrating waste of time, levels are impossible to beat as they only permit the lowest amount of moves for the largest goals (finding gnomes and simultaneously harvesting 50+ flowers, etc). This game is obviously a money grab",1,1,8.9.1,2025-07-23 05:13:33
86496046-4aa2-49a0-881c-e9d42b343eff,A Google user,i really love this game,5,0,8.8.0,2025-07-23 04:43:34
292f1a46-e8bf-4f13-b3d1-ff3361c506b4,A Google user,Challenging...,5,0,8.9.1,2025-07-23 04:42:28
1f1b7a63-b1f2-40cd-862d-9f09be768f17,A Google user,Played this years ago. Restarted just recently. was going great till recent upgrades and now game play seems silly and annoying. will be uninstalling after this,2,0,8.9.1,2025-07-23 03:59:09
a4567e04-87c0-4c5e-b4b8-0f33b72820a1,A Google user,"the way you continue to nerf rewards why don't you just get rid of free coins, boosts and gemstone rewards at this point? why do you hate your players so much??",1,30,8.9.1,2025-07-23 03:55:26
b494f4ac-6391-4aa5-a025-8f1d5ba74909,A Google user,itna ganda bna diya isko... pahle to kam energy me Sare task pure ho jate the.. sb itni jyada energy kharch krni pdti h. task pure hi nhi hote.. gamestone ever aata tha usme itni energy ⚡milti thi... ab usme bhi km krdi 😒😏😏,2,0,8.9.1,2025-07-23 03:54:42
3a1a49f3-4c4b-4718-a418-400ee601dc0d,A Google user,good experience,5,0,8.9.1,2025-07-23 03:29:00
f20319ce-2467-4682-b062-fe00b74bbddf,A Google user,it's amazing game i love it 🤩👏,5,0,8.8.0,2025-07-23 03:21:46
0557dcaa-5a39-48a4-b23f-0b58be36301a,A Google user,very nice game,5,0,8.9.1,2025-07-23 03:21:05
e14b6742-70b2-4695-8bfb-cb7d4e903df8,A Google user,good game,5,0,8.9.1,2025-07-23 03:12:26
38ff861a-69a4-421d-83b9-3349870e20ec,A Google user,not as advertised,1,0,8.9.1,2025-07-23 03:09:05
7724c865-5bdb-4dae-b524-111119eb302f,A Google user,WOOW,5,0,,2025-07-23 03:05:56
6cbc3c31-8841-4a4b-a649-e5a36649237e,A Google user,awesome adventure,5,0,8.9.1,2025-07-23 02:36:38
0334e926-08ec-4112-85ef-8caac82e933f,A Google user,Pretty good to play👍,4,0,8.9.1,2025-07-23 02:02:18
5e22d15e-af3e-4fd5-861e-1e485649680f,A Google user,best game 🎮,5,0,,2025-07-23 01:23:55
4d6f7c6e-f51a-4fb4-81eb-a8994070edf8,A Google user,This game has events which are impossible to complete without spending huge amounts. NOT RECOMMENDED.,2,31,8.9.1,2025-07-23 01:21:44
a838a11d-9647-47bd-b337-5fb72d961ecd,A Google user,power up upgrade is bad.,1,0,8.9.1,2025-07-23 01:01:54
69c50858-23ac-48d1-b68e-79bd299e1f12,A Google user,level 54 impossible to complete 😡,2,0,8.9.1,2025-07-23 00:45:51
8869c026-4837-40d0-b374-169aa195323e,A Google user,its fun and addictive,5,0,8.9.1,2025-07-22 23:13:16
f9f07155-2df5-49af-a666-c6915f859730,A Google user,excellent,5,0,8.9.1,2025-07-22 23:10:31
d07d868d-af67-46a8-9b67-ceb77edaad2d,A Google user,nice,4,0,8.9.1,2025-07-22 23:02:56
81fa5307-f13f-4627-8712-cca317ebfd6f,A Google user,"Been playing for some time now. The latest update is of concern in terms of the amount of information collected not only by the creators but also third parties. ""c) Your IP address and unique mobile device identification numbers (such as your device ID, advertising ID, MAC address); d) Data about your device, such as manufacturer, operating system, CPU, RAM, browser type and language, current time; 😔 f) Precise geolocation data..."" UNINSTALLED!",1,3,8.9.1,2025-07-22 22:42:34
2ae05221-8f0a-4217-8904-1b868729304a,A Google user,super,5,0,8.8.5,2025-07-22 22:39:39
b02a6d32-c89a-472e-93f7-aa2e8ef01146,A Google user,It is my favourite game very interesting 😎,4,0,,2025-07-22 20:41:18
86f19e98-0e9b-404f-8963-20d57dee26a8,A Google user,exelent❤,5,0,8.9.1,2025-07-22 20:34:50
0a37d389-9425-4d98-a1a5-0af9cccd4270,A Google user,Pass a level get a challenge. It's getting predictable. edit to add - the updates for this game are ridiculous. the fact that I have to delete two apps for every update is stupid,1,1,8.8.5,2025-07-22 19:36:37
172480dc-5523-476a-ab99-b0964b2522e3,A Google user,❤️,5,0,8.9.1,2025-07-22 19:33:14
55a17ae2-a4df-4388-9b8e-1002f807651c,A Google user,wonderful game love it,5,0,8.9.1,2025-07-22 19:03:58
f595cec3-ad8b-4d3c-833f-93c52f3c2e69,A Google user,Why am I not allowed to play for free like up to now? This sucks!!!!,1,0,8.8.0,2025-07-22 18:52:18
0c8b9f24-608a-4c42-aa3f-28435a7798f9,A Google user,This game is good. It's a good destressor for me. I was playing the game and won. Used up my bombs and all. Used up my coins too. After winning I came out of the game only to find out I have to still play the game. They stole my coins and power ups and wants me to replay..come on. Please send back my stuff or level me up. This is July 22. I stepped out to answer my doorbell and it deleted my progress and took my coins then proceed to start me over. yall need a pause button.,1,5,8.9.1,2025-07-22 18:45:41
ee2b21d7-ad3c-4a20-b201-a0cc97df34ba,A Google user,"I loved this game at first. But it's just become and nickel and dime you out of money game. My favorite deceptive challenge they have is win 7 levels and share 10k coins between the winners. I complete all 7 levels. It always ends with 11 or 12. It's almost like you aren't really competing against anyone real. After several years, I finally hit ""delete.""",1,0,8.4.1,2025-07-22 18:42:14
ec888039-13d1-45db-ae58-e2a63979a30f,A Google user,nice game,5,0,8.9.1,2025-07-22 18:31:26
c49a70a0-32d8-45ca-83f6-7d5a6ade8db1,A Google user,I have 2 accounts I play on for years. one is over level 10k and the other is over 12k. this latest update with terms of service and privacy policy has gotten too nosy and collects way more data than needed to just play a game. uninstalling both accounts. you do not need all my private info just to play your game.,1,0,8.9.1,2025-07-22 18:20:34
5d39a83e-9f7e-4f0d-8736-7096c2f240da,A Google user,"This latest update on Android is terrible, the games play too fast, the boosters are now spinning around on the grid, it's awful. Much preferred it before this update it's hectic. also, boosters should not be lost on the special levels as they're impossible to complete even using boosters. There is no choice to skip the special level so we shouldn't lose boosters. Really not enjoying playing as much ch as I used too.",4,17,8.9.1,2025-07-22 18:12:00
0fe0306b-cf6c-45d4-85d2-9ba85e273f74,A Google user,last update makes the bombs bounce . it's annoying,4,0,8.9.1,2025-07-22 18:06:53
f61785ac-3ddb-4fed-b18a-56665cc57c81,A Google user,fun!,5,0,8.9.1,2025-07-22 14:52:23
d7c3cbca-27b6-492c-bdba-b0608efb8a2b,A Google user,Unfortunately the new animations for matches are making me dizzy.,3,0,8.9.1,2025-07-22 14:45:23
3cae71ea-dca2-4a06-98a1-67f05d9e4162,A Google user,I loved,5,0,,2025-07-22 14:39:28
f5c8751f-39ec-4afe-bb9b-1fddc1b782bc,A Google user,"gra była super animacje, rozgrywka i wybuchy po ostatnie aktualizacji grafika wygląda jak ta z homespaces pod względem wybuchów to wygląda okropnie ta gra nie sprawia już tyle przyjemności z gry. poprzednia grafika była przyjemniejsza dla oka moim zdaniem była lepsza teraz ta gra nie wygląda już tak dobrze",2,0,8.9.1,2025-07-22 14:30:40
9ed97f36-a345-4773-b717-a8a2b4c6162b,A Google user,"I've been playing for almost 8 years and what drew me in was the smooth graphics and animations that made me feel cozy. After the last update everything is bright, ugly and plastic-looking and the new explosion animations are nauseating, not nearly as satisfying as before. The game now looks like a loud, aggressive slot machine and not chill and inviting like before. I could ignore it before but the imposing of in-game purchases has become more aggressive lately and it's really off-putting.",1,2,8.9.1,2025-07-22 13:59:00
f7a32e24-3693-493f-a144-5a92d422acd2,A Google user,its different game,1,0,8.9.1,2025-07-22 13:42:23
71e6ecab-e690-40a1-95ba-72184b268332,A Google user,Good,5,0,8.9.1,2025-07-22 13:24:31
144808b9-c929-4f35-bd3d-6234fb352c0b,A Google user,amazing game love it,5,0,8.8.5,2025-07-22 12:20:19
532ac562-c54b-4788-aed2-620c8d41485e,A Google user,nice,5,0,8.9.1,2025-07-22 12:16:53
c786f4e3-4066-4ab3-b839-ac5d575f4f6d,A Google user,I'm in love with this game ❤,5,3,5.0.2,2025-07-22 11:55:49
4e2299e0-9178-4862-9ec8-11fda123c41c,A Google user,Good,3,0,,2025-07-22 11:05:07
42930859-97e4-4384-9088-bd4e98e72202,A Google user,nice game!,3,0,8.8.0,2025-07-22 10:52:57
2dfbd801-929d-413a-a806-c1f9ef660d7d,A Google user,within month update mangte hai fir game open hi nhi hota and update kerne k baad new area aa jata hai pehele ek area finish bhi ni hua hota hai game khelne ki excitement hi khetem ho jati hai now I am deleting this game,1,0,8.8.0,2025-07-22 10:48:52
087e0e9c-47b0-430f-a248-c481983cb220,A Google user,Excellent game for all age group !!!,5,0,8.9.1,2025-07-22 10:46:19
b74fb01e-6e35-48eb-8cc7-8c3057ac61c4,A Google user,Homescape is more interesting to play than this game,1,1,8.9.1,2025-07-22 10:42:40
12dd0ca6-8181-4201-baf8-f270858e998a,A Google user,great game al9tta fun,5,0,8.9.1,2025-07-22 10:20:56
25fcb600-c324-449c-b27f-263830349417,A Google user,"сделайте тоггл на отключение трясучки поля от бомб, пж, очень неприятно смотреть на это",4,860,8.9.1,2025-07-22 10:14:42
3c49582f-fb60-40bc-9bb9-a23a69449201,A Google user,just playing without achieving anything is of old age,1,0,8.8.5,2025-07-22 10:14:24
6c9a459f-f73d-46c4-9a14-c45a87ad625b,A Google user,"This is a time pass game. Nobody takes it seriously. And you have somethings to purchase are very expensive. Don't expect people to spend money in this game. when I download this no terms and conditions. Suddenly you are asking to accept some terms and conditions, cookies etc.. They may harm my phone. So I decided not to play.",4,1,8.9.1,2025-07-22 10:08:36
a5bddbb7-afb8-4846-bd04-0056bd5cf228,A Google user,"I used to be absolutely unstoppable in this game and truly enjoyed every moment of it. I’ve been a big fan and loyal player for the last 6 years. But ever since the latest update—where boosters now come with moves and those ""heart eyes"" features—it’s become painful to play. What used to be fun and strategic now feels frustrating and overwhelming. I honestly get a headache trying to get through even a single level. You’re losing the spirit of what made the game so great.",1,10,8.9.1,2025-07-22 08:45:13
687374ff-4dd1-423f-a5db-1a00f017bfbd,A Google user,Interesting game,5,0,,2025-07-22 08:37:43
38aaf9c9-d58a-40e2-8eec-7a8db6f5216f,A Google user,😡,1,0,8.9.1,2025-07-22 08:07:15
54498f46-67c2-4845-8b87-2c9e61a257cd,A Google user,"My son and I have been playing this game for years as part of our nighttime routine. The latest update is terrible. they've removed the best ""free"" rewards that you get from completing levels (like 15 min unlimited lives) and replaced them with stupid card collections. We spend money on the garden pass because of those rewards. We probably won't anymore though. Seems like another app is getting a bit predatory. Sad",2,3,8.9.1,2025-07-22 07:45:15
2bde46b3-c750-4b2e-9a17-b4218ad4c48c,A Google user,I updated my game today and after that I'm unable to see emojis in sent texts. New edit:-Updated again and still no emojis🙄 updated but still no emojis whyyyy🙄,1,0,8.9.1,2025-07-22 07:43:48
0fc67d76-0de6-47d0-8817-a779d6d9b495,A Google user,"The movement graphics update in the match 3 games that just happened is so clunky and slow. Please revert, it's madding.",1,17,8.9.1,2025-07-22 07:32:32
8f65552b-a276-4c76-94f2-2b415e6bda5d,A Google user,This game is very beauti my brain is totali fresh play this game love it,5,0,8.8.5,2025-07-22 07:30:52
28491ea8-7f3c-4e65-afd5-94203e8f99d5,A Google user,Great gamefun,5,0,8.8.5,2025-07-22 07:28:43
d48b6a4a-bf5d-4d22-9345-72be5c267a76,A Google user,The advertisement for this game on is still MISLEADING! The ad for it makes the game look more interesting than it is. VERY disappointed! Uninstalling.,1,3,4.0.0,2025-07-22 06:46:57
3b139d5c-a022-40d4-9be3-6d38e4224794,A Google user,I have played this game for years. The new update added the shake effect to every move. It's very tiring for the eyes and I can't play more than a few minutes at a time. Please give us an option to disable this feature in the settings.,4,0,,2025-07-22 06:21:00
399331c0-8286-4a73-91c3-273ebd7c87ff,A Google user,this game is not exactly the game shown in the ads of other game. in ads it shows very challenging but originaly it is just a candy crush like game.. please make the ads correct so that no one gets confused.,1,0,1.5.2,2025-07-22 06:20:08
f5914470-6af3-419e-94a3-3347d2f7e52f,A Google user,so fun,5,0,8.9.1,2025-07-22 06:18:21
bfcd32ad-76cd-46c2-b6d5-17ca6798b8a1,A Google user,"dear developers...the graphics of the new updated version is annoying..instead of enjoying the game., it gives us an headache...would be glad if you could kindly change into the old version... been playing this game for years now, loved it but this time the graphic is a disappointment.. please change it",1,0,,2025-07-22 05:17:23
67c2541f-3e8a-4b02-bc3e-355c536ade20,A Google user,Love this game,5,0,8.8.5,2025-07-22 05:10:29
b6912d96-4753-4890-93db-4239390dd1b2,A Google user,so funy,5,0,8.9.1,2025-07-22 05:01:30
3cb5466c-641d-4434-8a37-7cea5efc9f01,A Google user,"Very disappointed with the recent update. The gameplay is quick and heavy. Though I'm glad they didn't mess with the graphics. As a long time player, I hope the experience rolls back, but we'll see.",2,0,8.9.1,2025-07-22 04:54:20
b31846c8-1de6-47be-9d71-4f2817ffc6d3,A Google user,the best game ever,5,0,8.8.0,2025-07-22 04:51:01
b492559b-be6c-486f-9509-939a4331370e,A Google user,nice to play,5,0,8.9.1,2025-07-22 04:26:24
850efeeb-81f5-4b8e-8fe3-4617d2bed8d9,A Google user,super super 👌,5,0,8.9.1,2025-07-22 04:17:39
9b176a01-4289-4cfa-94b7-6e3a6f4f445a,A Google user,"I'm not getting all of my coins when I pass a level. It's bad enough you decreased the base win from 50 to 10 coins, now you're shorting players out of the coins they earned!?!",1,0,8.9.1,2025-07-22 04:11:32
dbcd09be-0597-4947-b502-ac7cf5508e0d,A Google user,nice game 🎮,5,0,8.9.1,2025-07-22 03:42:39
6b2bb2ad-db9e-4115-8d00-06c51022f311,A Google user,Good Game,5,0,8.9.1,2025-07-22 03:38:13
fae713a9-db9d-41ea-8f5e-80acd25a7abe,A Google user,Am I the only one that hates the new update with the way the power ups and emblems move? its so jittery and looks cheap. I've been playing this game for years and I'm ready to uninstall. sick of the app closing half way through a game and of them asking to rate the game. another bloody update. ffs! Look another bloody update.,2,5,8.9.1,2025-07-22 02:48:19
0ecb3db2-0914-49ea-a9e6-bc49c6b773e8,A Google user,the new levels is f hard,3,0,8.9.1,2025-07-22 02:44:47
a0fb86ab-0df2-46c3-a820-68974619915c,A Google user,level are very tough,3,0,8.9.1,2025-07-22 02:09:52
f779142d-435d-4973-ae01-aa0a503c96ba,A Google user,Try to update but not working why,5,0,8.9.1,2025-07-22 02:02:02
9569d4cf-2227-44e4-8b68-d861dc6f6d68,A Google user,very interstating game,5,0,8.9.1,2025-07-22 01:53:10
aae022c5-3cff-4513-b14a-e76d111091c7,A Google user,very beautiful gardens in this game,5,0,,2025-07-22 01:22:25
