id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
b1fe23fc-1da0-4cf2-a00c-3b9904818275,Irwan,Simple and work well,5,0,A.2024.08.15,2025-03-09 03:40:38,20,0.2732,neutral,97.025,False,False,2,1.0,2.0,easy and practical use,False
8435bd8d-a6f4-402e-8c10-81a67994f2c4,Kateryna Melnykova,Love the app! And all the doctors love seeing the weight table too!,5,0,A.2024.08.15,2025-03-06 12:05:24,67,0.8745,joy,96.11442307692309,False,False,0,1.0,0.0,baby growth tracking,False
430331e4-c0f3-4cc7-88fa-c0f3417598d8,Ana Carolina Pietrafesa,Easy to use! Perfect to follow up on child growth.,5,0,A.2024.08.15,2025-03-06 08:50:49,50,0.8588,joy,91.78000000000003,False,False,0,1.0,0.0,baby growth tracking,False
78d98558-9bc8-4306-b1c7-16a35dcabcec,Morgan South,"I've been using this for like, two years. Love it. Nice to keep track of both my kids growth.",5,0,A.2024.08.15,2025-03-02 09:05:18,93,0.9022,joy,108.13986842105264,False,False,0,1.0,0.0,baby growth tracking,False
75cc8ceb-feb5-4524-8618-52cc38cae002,Sangram Chanda,Bad,1,0,,2025-02-24 08:33:42,3,-0.5423,disgust,121.22000000000003,False,False,6,0.2122216216175701,6.0,quality assessment,False
be0d32c0-42e9-4a55-a07a-1661e7e5db80,Cristyn A. Albarran L.,I like how easy it is to record the measurements and the generations of the charts!!!,5,0,A.2024.08.15,2025-02-08 09:07:02,85,0.7412,joy,68.9825,False,False,0,1.0,0.0,baby growth tracking,False
c9869678-d440-482c-83ed-bcf2f482b3b0,Mary Sassaqui,Very nice. I love to see my baby's development,5,0,A.2024.08.15,2025-02-04 23:43:24,46,0.8204,joy,66.10000000000002,False,False,0,1.0,0.0,baby growth tracking,False
1208e053-3e11-4133-8364-f772d1a08784,Shea Molthen,"Great app - simple, no bloat and works",5,0,A.2024.08.15,2025-02-04 04:12:50,38,0.4404,joy,103.04428571428575,False,False,1,1.0,1.0,"""user-friendly app""",False
73a391e1-533f-456d-9800-04f27307cecb,David Cote,La uso en consulta y es super util.,5,0,A.2024.08.15,2025-01-29 12:27:02,35,0.5994,neutral,82.39000000000001,False,False,7,1.0,7.0,useful clinical application,False
ea9ed588-1a1d-4bc0-80fb-3dbcbb3f7133,egeyar saiu,Amazing resource to check if my child is doing well!,5,0,A.2024.08.15,2025-01-15 09:09:38,52,0.7345,surprise,78.24500000000002,False,False,0,1.0,0.0,baby growth tracking,False
40dd8276-e7b9-4b59-b109-770b03c18410,Heike Bostelmann,"No frills, simply input your numbers and you're off. We had a situation where the nurse input my child's weight at an incorrect age on the paper chart and it got everyone in a tizzy. I was very glad to have this handy to be able to say ""no, that's not right, look here"".",5,0,A.2024.08.15,2025-01-02 17:31:06,270,0.2716,joy,78.89833333333334,False,False,0,1.0,0.0,baby growth tracking,False
6a20fb4b-3333-410c-a8b1-af1cc3ac8e0a,Bersi Kambo,It has all you need and it is very practical with lots of options,5,0,A.2024.08.15,2025-01-02 03:50:47,65,0.0,neutral,83.85357142857143,False,False,2,0.7810782861396905,2.0,easy and practical use,False
60cc05b8-19f2-4752-9e27-5da6a7c027a0,MAHMOUD HAGGAG,Love it.,5,0,A.2024.08.15,2024-12-30 06:41:10,8,0.6369,neutral,120.20500000000001,False,False,-1,0.0,,Unknown,False
f0049936-e78a-42fb-9647-ba659fd33e10,Sarah Cook,I adore this app. It has almost every chart. Shows things in exceptional details and super easy to input data.,5,0,A.2024.08.15,2024-12-30 04:02:36,110,0.8925,joy,64.70833333333334,False,False,0,1.0,0.0,baby growth tracking,False
01452092-4ffc-4689-a786-2dd8117650b0,jenny baldwin,I really like the app but I wish it had the same centile lines as the UK parent held red book.,3,0,A.2024.08.15,2024-12-24 13:23:18,94,0.6648,joy,84.8057142857143,False,False,0,0.9487037137555036,0.0,baby growth tracking,False
25acf142-d885-4eec-9ae7-dc971d563296,danahageali87,Very nice and simple. Helps me keep track of both my kids very nicely,5,0,A.2024.08.15,2024-12-18 14:10:02,69,0.8354,neutral,90.95857142857145,False,False,0,1.0,0.0,baby growth tracking,False
078f5ac3-4f00-4435-b147-9655121ec3f1,Manny C,Fun app and useful.,5,0,A.2024.08.15,2024-11-27 05:20:30,19,0.7351,joy,97.025,False,False,1,1.0,1.0,"""user-friendly app""",False
e5d94ee1-fe70-4c2b-a8df-0b999c8e391d,Michal Majewski,Great to monitor progress!,5,0,A.2024.08.15,2024-11-25 02:56:16,26,0.8016,joy,54.72500000000002,False,False,0,0.8945927873087642,0.0,baby growth tracking,False
f6571371-7551-4bc7-aa4a-b12c2b3b8ed3,Ans,Love this app. It makes monitoring my baby's growth very easy.,5,0,A.2024.08.15,2024-11-23 04:29:45,62,0.8748,joy,70.50704545454548,False,False,0,1.0,0.0,baby growth tracking,False
ad29648d-c333-48ba-8e60-ebe2ae44429e,Lol Dadada,"I've been using this apps for years to track my child's growth. It's very handy, totally recommended.",5,0,,2024-11-10 15:51:38,101,0.6068,neutral,73.79573529411766,False,False,0,1.0,0.0,baby growth tracking,False
1411a3b2-2650-4364-b504-6aceb12ed101,Dusty Silva,"Helps me feel like I'm keeping good track of her growth myself instead of just taking a doctors word for it. Easy to input self gathered data and the wellness checks data. Though my kiddo isn't following the normal curve, it is steady growth. This is apparently pretty normal for EBF babies. Doctor says her lines are good for her. :)",5,1,A.2024.08.15,2024-10-23 13:18:19,334,0.9779,neutral,76.21500000000002,False,False,0,1.0,0.0,baby growth tracking,False
804c249e-7762-4a2c-8d7d-a5579ea94df9,NOORILMITHUN LIYAGATHALIKHAN,Great App. Definitely one should have it for new born height and weight tracking,5,0,A.2024.08.15,2024-10-14 05:23:43,80,0.7783,neutral,83.85357142857143,False,False,0,1.0,0.0,baby growth tracking,False
5f8f02d7-d4c1-4747-bd6f-3fd4f933cd7d,suraj gurung,Very good app to keep track of children's growth,5,0,A.2024.08.15,2024-10-02 14:53:15,48,0.6997,neutral,94.30000000000001,False,False,0,1.0,0.0,baby growth tracking,False
67878b6e-7290-4936-8c29-2307868c478b,Sina,Good one,5,0,A.2024.08.15,2024-09-29 18:20:41,8,0.4404,neutral,120.20500000000001,False,False,6,1.0,6.0,quality assessment,False
bb7312d1-9f00-47c0-897d-5c1f43e33713,Victoria Ron,Easy to use and track weight,5,0,,2024-09-29 04:48:06,28,0.4404,neutral,102.045,False,False,0,0.7043850828569109,0.0,baby growth tracking,False
31b71179-d436-47a2-aebd-45752387f9fa,Evelyn Gonzales Carazas,"Fácil de llenar, muy intuitivo. Buenos gráficos de acuerdo a los estándares internacionales.",5,0,A.2024.06.15,2024-09-25 17:20:04,92,0.0,anger,31.037500000000023,False,False,7,1.0,7.0,useful clinical application,False
f9084d55-12ff-4e2b-9826-9c2cf816bcb5,Dr. Shoubhik Banerjee,does the job. what i needed. happy.,5,0,A.2024.06.15,2024-09-24 11:43:12,35,0.5719,joy,94.51107142857143,False,False,2,0.7973809761468048,2.0,easy and practical use,False
0d74e784-70b9-4176-b946-9eeb46ccee9d,natasha R,Easy to read. Easy to use. I have the free version.,5,0,A.2024.06.15,2024-09-13 19:38:33,51,0.8442,neutral,95.44060606060609,False,False,2,1.0,2.0,easy and practical use,False
eebd05bf-aff7-4e1d-9935-179febf698b7,Meenakshi Venkat,Easy to use and keep track of children's growth!,5,0,A.2024.06.15,2024-09-11 12:16:58,48,0.6996,joy,94.30000000000001,False,False,0,1.0,0.0,baby growth tracking,False
25ac714a-a8a4-48a7-9e41-68fa4296058e,Pooja Karambelkar,Excellent for charting weight and graphs percentile,5,0,A.2024.06.15,2024-09-10 03:23:11,51,0.5719,neutral,54.70142857142861,False,False,0,0.9091937391046486,0.0,baby growth tracking,False
75f0468a-f1af-4e4f-8c34-c24a87322f71,Lavinia Gica,Free of charge very good app!!!,5,0,A.2024.06.15,2024-09-09 11:05:36,31,0.811,joy,102.045,False,False,1,1.0,1.0,"""user-friendly app""",False
e9d387d4-2484-4af3-9031-a108d5ab8e83,michael Yan,"cannot login to retrive previous data, not sure why.",4,0,A.2024.06.15,2024-08-30 20:23:00,52,-0.2411,sadness,56.70000000000002,False,False,1,1.0,1.0,"""user-friendly app""",False
3bf615bf-ffbc-4e83-b341-52b3ce064d61,Josie Pearson,Useful for tracking babies weight and seeing their curve,5,0,A.2024.06.15,2024-08-28 19:06:59,56,0.4404,neutral,75.50000000000003,False,False,0,0.8307174907648794,0.0,baby growth tracking,False
520704eb-e226-458f-9f26-e2fb897d3500,Marijana Babic,Very useful for my little baby.,5,0,A.2024.06.15,2024-08-26 15:44:29,31,0.4927,joy,59.745000000000005,False,False,0,1.0,0.0,baby growth tracking,False
e736bc77-082b-445f-a7da-f4213f31b1c3,Stella Ivanova,I'm very satisfied with this app. Strongly recommend it!,5,0,A.2024.06.15,2024-08-19 03:29:11,56,0.7897,joy,61.26750000000001,False,False,1,1.0,1.0,"""user-friendly app""",False
4c813b03-236d-48b5-a032-39602cc413e8,Samantha Lindsay,"I love this app so much that I paid for the Pro version, even though I don't need the added features - it just feels good and right to support the developers of a product that's making this much difference to what I do.",5,2,A.2024.06.15,2024-08-08 02:22:29,219,0.8689,joy,54.98069767441861,False,True,1,1.0,1.0,"""user-friendly app""",False
e8689b67-0a94-4aa7-ab5b-79aa6be87578,D S,Great app to monitor your child's growth with multiple charts and tables,5,0,A.2024.06.15,2024-08-05 22:32:07,72,0.7717,neutral,74.805,False,False,0,1.0,0.0,baby growth tracking,False
2c471935-bba0-4e65-a5e7-1905f1badf64,András Stricker,I like tracking my baby in this app. I think the prediction is option is cool.,5,0,A.2024.06.15,2024-07-31 06:13:10,78,0.5859,joy,87.67750000000001,False,False,0,1.0,0.0,baby growth tracking,False
1762170e-a903-4137-94da-3966f9185b44,kamel irid,Simple and useful,4,0,A.2024.02.04,2024-07-12 07:11:14,17,0.4404,neutral,62.79000000000002,False,False,2,0.9590237863443101,2.0,easy and practical use,False
365cdb2c-238f-452c-b5c6-02de9ed036d5,Leandro RP,Incredible instrument to follow the children's evolution,5,0,A.2024.05.13,2024-07-09 08:27:48,56,0.0,neutral,-5.727142857142809,False,False,0,1.0,0.0,baby growth tracking,False
11056b8e-1910-454e-a0d7-a7fa9f3034a3,E FK,Superb I cannot think on how to improve,5,0,A.2024.05.13,2024-06-29 13:45:23,39,0.7906,sadness,82.39000000000001,False,False,3,0.1737133768967526,3.0,positive feedback,False
84c2cb16-556d-4619-97ce-98dedda29d2e,Liam Byrne,Finally an app that stores all the growth tables locally and doesn't push for an account. Does growth tracking excellently.,5,4,A.2024.05.13,2024-06-10 21:37:01,123,0.8519,neutral,65.555,False,False,0,1.0,0.0,baby growth tracking,False
b8d6882f-3bfa-4863-93d3-8dae46150af0,Viktor Madarász,Great!,5,0,A.2024.05.13,2024-06-05 13:35:36,6,0.6588,joy,121.22000000000003,False,False,3,0.2636303367887633,3.0,positive feedback,False
fd997219-14e1-436c-989d-7470316cbe3e,Natasa Manakoski,"Great app, enjoy using it",5,0,A.2024.02.04,2024-05-26 00:49:03,25,0.8074,joy,83.32000000000004,False,False,1,0.9910830642600696,1.0,"""user-friendly app""",False
a36db239-1551-45a8-9a54-514f0c9e59aa,emmanuel bonzo,Good,5,0,A.2024.02.04,2024-05-22 10:33:33,4,0.4404,neutral,121.22000000000003,False,False,6,0.864211835187655,6.0,quality assessment,False
9673dd6e-2fc2-480b-890c-6eebf9b65fc3,Diana Quang-Shih,Easy to use. Can compare kids. Can account for prematurity. Has projections. Can interchange metric and imperial measurements.,5,0,A.2024.02.04,2024-05-11 06:44:46,126,0.4404,neutral,37.76750000000001,False,False,0,1.0,0.0,baby growth tracking,False
21a570d6-9374-4d5d-aa33-824ae4f3a86b,VISHNU .S,Very helpful for daily life for kids worries,5,0,A.2024.02.04,2024-05-06 15:20:29,44,0.0754,fear,71.81500000000001,False,False,0,1.0,0.0,baby growth tracking,False
e03b73c6-b663-4851-9815-44d9ae0e8cc1,Abhishek Khurd,The best app I have come across. Suggestion - app will be more meaningful if it compare data geographically eg there is hardly any point in comparing Chines child hieght with USA,4,1,A.2024.02.04,2024-04-07 11:01:44,178,0.7778,neutral,57.379919354838734,False,True,0,1.0,0.0,baby growth tracking,False
c2527093-e59d-425b-8f17-244c65aa3c7c,Kimberly Geoghegan,"Easy to use, reliable and the charts can be easily shred",5,0,A.2024.02.04,2024-04-04 14:58:14,56,0.6486,neutral,64.9245454545455,False,False,0,1.0,0.0,baby growth tracking,False
6497b6c5-6076-415e-a08f-964e9bb936c4,John Well,"I'm using this app for five years. It helps me to keep record of my childs weight, height etc and it helps me to track also. Wonderful app",5,1,A.2024.02.04,2024-04-03 08:52:09,138,0.836,joy,83.85357142857143,False,False,0,1.0,0.0,baby growth tracking,False
d0b7e034-67e4-4950-970b-340f47e5c4f1,Cristiano,"Loads of trackers And no quick way to disable them with a single switch. I had to disable them one by one, and there were A LOT in the vendors list. If you need a source of income to make the app viable then have a paid option. Don't try to do it in an underhanded way.",2,1,A.2024.02.04,2024-03-24 14:21:08,269,-0.296,neutral,86.99230263157895,False,False,0,0.6450477819829226,0.0,baby growth tracking,False
198a176c-4f69-4e12-91a4-cce51e99698d,Kelsey Martin,Easy way to track growth!,5,0,A.2024.02.04,2024-03-23 17:27:00,25,0.6996,neutral,100.24000000000002,False,False,0,1.0,0.0,baby growth tracking,False
862098fa-7e26-431a-8220-82e7c445ff5c,Jolanta Straume,Really like the charts,5,0,2023.11.22,2024-03-23 14:07:52,22,0.4201,surprise,97.025,False,False,0,1.0,0.0,baby growth tracking,False
3b024a82-202d-4f29-b85c-9a5ef3488da3,Loc Tran,Great app for tracking my child developement,5,0,A.2024.02.04,2024-03-22 18:37:27,44,0.6249,joy,66.7871428571429,False,False,0,1.0,0.0,baby growth tracking,False
ea052771-27ae-47de-808e-d72117f70cd9,Javi Manzano,This app is great. Easy to use and very easy to read graphs.,5,0,A.2024.02.04,2024-03-07 22:05:49,60,0.8805,joy,96.11442307692309,False,False,0,1.0,0.0,baby growth tracking,False
fc955786-1334-481b-ae1b-a811c87b9b53,Priyanka Dhurve,I like this app as I can monitor my baby's growth at home. It is best as it provides tablet as well chart to analyse growth.,5,2,A.2024.01.28,2024-03-07 05:43:48,124,0.9186,joy,86.26307692307695,False,False,0,1.0,0.0,baby growth tracking,False
5331ef21-1bf6-4b74-b1ee-d71920e86e33,Elvedin Cokić,Great app,5,0,A.2024.02.04,2024-03-03 23:27:31,9,0.6249,joy,120.20500000000001,False,False,4,1.0,4.0,app quality evaluation,False
fe068355-3e93-4068-a200-cfc9861705fa,Ratandeep Singh,Very useful,5,0,,2024-02-26 14:21:51,11,0.4927,neutral,35.60500000000002,False,False,5,1.0,5.0,helpful and useful app,False
cda1595c-018b-4c8c-a287-ad45e1277475,Mishka Magerman,Great app,5,0,A.2024.02.04,2024-02-13 03:15:01,9,0.6249,joy,120.20500000000001,False,False,4,1.0,4.0,app quality evaluation,False
a1717360-9e22-4405-ac01-15464f4717c2,Iqra Ansari,"Simple, useful graphs to record easily and simply",5,1,A.2024.01.28,2024-02-04 22:36:22,49,0.6486,neutral,50.66500000000002,False,False,0,1.0,0.0,baby growth tracking,False
c9b4719f-b2be-4ddb-bb3a-4ebb73dfc05e,thetrend Y,Great and a simple app to use,5,0,2023.06.b,2024-01-23 15:10:57,29,0.6249,joy,103.04428571428575,False,False,1,1.0,1.0,"""user-friendly app""",False
7b603783-51e5-4f07-afc1-8b09daae6c82,belba amy,does its job,5,0,2023.06.b,2024-01-20 11:37:07,12,0.0,neutral,119.19000000000003,False,False,2,0.7277448197031957,2.0,easy and practical use,False
bda18c15-b229-442c-82e9-b1e975f2bb3d,Jay R,"I've used this app since my babies were born, it's very easy to use and really good to keep track of my twins percentiles! Would definitely recommend",5,4,A.2024.01.14,2024-01-18 12:56:18,149,0.8974,joy,74.06583333333336,False,False,0,1.0,0.0,baby growth tracking,False
0f6dc69a-5b86-41eb-8397-378f449c5901,Vanessa (Vane),Great app. I'm very happy I found it. Thank you,5,0,A.2024.01.08b,2024-01-14 16:49:02,47,0.8908,joy,95.165,False,False,1,1.0,1.0,"""user-friendly app""",False
f1a2c90f-57d6-4d86-8809-8612d2f31aa2,Chloe Dale,"Tracks weight, height and head circumference perfectly!",5,0,2023.06.b,2023-12-31 17:55:53,55,0.6696,neutral,66.7871428571429,False,False,0,0.7477390032200355,0.0,baby growth tracking,False
39024cc0-f43b-49cc-9d08-cead0a6eb66f,biruk girma,Best app ever,5,0,2023.06.b,2023-12-22 11:32:03,13,0.6369,neutral,90.99000000000004,False,False,4,0.46115431223513836,4.0,app quality evaluation,False
601cdbae-1605-4a96-b87c-1b1f5a44dfad,Claire Dewar,Excellent easy to use,5,0,2023.06.b,2023-11-24 10:33:16,21,0.765,neutral,54.72500000000002,False,False,2,1.0,2.0,easy and practical use,False
4e2c5e08-4721-4f1a-8fd9-a3dc600b87cf,José Cabral,Very easy to use and to generate the graphs. You can also follow which standard you wish,5,0,,2023-11-20 01:13:07,88,0.7089,neutral,78.77220588235295,False,False,0,1.0,0.0,baby growth tracking,False
65122b9d-e2d3-4911-b4ff-e36abcc56f15,New Companion,Awesome,5,0,2023.06.b,2023-11-19 09:24:30,7,0.6249,joy,36.62000000000003,False,False,3,1.0,3.0,positive feedback,False
cec69c48-8b51-4279-8d26-057c9fb793b4,Anda Titieni,Simple and intuitive,5,0,2023.06.b,2023-11-17 12:47:47,20,0.0,neutral,6.390000000000015,False,False,2,1.0,2.0,easy and practical use,False
2c8fe9c6-b655-428d-b7d4-0ee13d8e69d2,Kara Maria,Amazing so far,5,0,2023.06.b,2023-11-15 20:18:02,14,0.5859,surprise,62.79000000000002,False,False,3,0.1970578578688267,3.0,positive feedback,False
e0c2c193-0f70-4c93-8a85-64a840ffa151,Caitlyn Mitton,"App works as expected - easy to use, love having access to the charts anytime/anywhere",5,0,2023.06.b,2023-11-14 08:08:53,86,0.7964,joy,65.72500000000001,False,False,0,1.0,0.0,baby growth tracking,False
3ae5fd16-668d-4f78-bb7a-6b65a46d5f6f,Ian Adie,Does what it says on the tin,5,0,2023.06.b,2023-11-12 01:05:15,28,0.0,neutral,115.13000000000002,False,False,0,0.959536450651906,0.0,baby growth tracking,False
85d91324-ab83-426e-b64a-5cdd9379752f,Rachael Jackson,Really helpful app - thank you devs 😊,5,0,2023.06.b,2023-11-07 07:24:53,37,0.8908,joy,73.84500000000001,False,False,1,1.0,1.0,"""user-friendly app""",False
c7ef9cf1-8641-4fde-a138-7ca57470b967,Eryn Cook,Really helpful and easy-to-use app! I love the options to look at Height & Weight ratio and BMI,5,0,2023.06.b,2023-10-27 12:33:45,95,0.8217,joy,83.74867647058825,False,False,0,1.0,0.0,baby growth tracking,False
78cb71af-ea37-4a09-a6da-7b7d515cc2cc,Kelly Wood,perfect for keeping track of growing child and gives percentiles. all in one place.,5,0,2023.06.b,2023-10-22 23:03:22,83,0.6597,neutral,84.9157142857143,False,False,0,1.0,0.0,baby growth tracking,False
8aa85d50-7cbe-4592-8be4-a23ee36c86cc,Bruce Dellinger,Love this app. Be sure to log in so you dont lose your data!,5,0,2023.06.b,2023-10-20 14:12:27,60,0.8524,joy,109.08714285714288,False,False,1,1.0,1.0,"""user-friendly app""",False
1527903a-06b4-41ed-9734-165843badc50,Akhilesh Sharma,A Much Needed Tracker,5,0,2023.06.b,2023-10-18 09:56:51,21,0.0,neutral,75.87500000000001,False,False,0,0.6605002552233624,0.0,baby growth tracking,False
76e42c0e-4441-4dba-aa0c-393828f627a3,Pooja Singhania,Exceptional app !!! Makes life easy and better for all moms,5,0,,2023-10-14 01:37:10,59,0.7701,joy,69.78500000000001,False,False,0,1.0,0.0,baby growth tracking,False
37d4bb0e-d4e3-4c27-878c-1d5007fc23f8,Amanda Montenegro,"I've been using this app for 4 years and have not had problems with it until recently. I have both of my sons' information on it. Suddenly for some reason it has been crashing. I have reinstalled it, but it still malfunctions. I can't add any new data or change my settings without it crashing or throwing errors.",3,7,2023.06.b,2023-10-09 10:58:16,313,-0.3551,surprise,76.91272413793105,True,True,1,1.0,1.0,"""user-friendly app""",False
556d83eb-d1ca-4a6d-8d0e-dc2ce53da6a0,Russell Platte,"Simple to use and just works, the charts are amazing",5,0,2023.06.b,2023-09-30 07:54:47,52,0.5859,joy,86.70500000000001,False,False,0,1.0,0.0,baby growth tracking,False
fa0c5639-0ee2-46b1-a044-ed715927ed49,Gabi P,Great 👍👍 Simple and best !!,5,0,2023.06.b,2023-09-25 09:05:41,27,0.8715,joy,97.025,False,False,2,1.0,2.0,easy and practical use,False
6a9bfdd5-b6e4-430f-aea2-aadd2230d083,Goran M,"Great app. Backup is automatic for logged in users. Export of data in .csv format to desired location also available. Mind you, if you don't see the backup, it doesn't mean its not there.",4,0,2023.06.b,2023-09-12 07:18:22,187,0.7351,neutral,63.84279411764709,False,False,1,1.0,1.0,"""user-friendly app""",False
748478d1-70e1-466d-a0e4-c6f948bbf9f1,Chishala Banda,"Simple to use, easy reporting, worth buying!",5,0,2023.06.b,2023-09-09 17:41:48,44,0.6239,joy,54.70142857142861,False,False,2,1.0,2.0,easy and practical use,False
8948b082-ef77-46cb-b59f-a1f4b07ae920,Nika Bogdanika,"I've used this application for 3 years since my first baby girl was born and really enjoyed it. Very useful, easy to use and stored all important data for me. Now I've added our second child. But somehow all data has disappeared now for both babies and can't find it in the cloud. How to restore data and why has it all deleted in a moment if I haven't done it? (((",4,6,2023.06.b,2023-09-05 01:24:09,365,0.7455,neutral,76.84171830985916,False,True,1,1.0,1.0,"""user-friendly app""",False
dee8b621-0580-49d5-9f40-8ba244606b22,Richard Dzidzornu,Very good,5,0,2023.06.b,2023-08-25 07:57:52,9,0.4927,neutral,77.90500000000002,False,False,3,0.061891848401185834,3.0,positive feedback,False
142fd1f8-8594-48ac-bf76-b70d2d26fb24,Mel Antunes,Great app to follow up your child height and weight development and make sure he/she is progressing well.,5,3,2023.06.b,2023-08-25 03:58:31,105,0.8176,neutral,71.06500000000001,False,False,0,1.0,0.0,baby growth tracking,False
90189e87-0100-4ae5-8c2a-c507b6fc5b8c,Oshrat Gilboa -Doodai,אני תזונאית קלינית ומאוד נוח לי לעבוד עם האפליקציה בשביל מעקבי גדילה. ממליצה מאוד לאנשי מקצוע.,5,0,2023.06.b,2023-08-17 08:07:33,94,0.0,disgust,114.11500000000001,False,False,7,1.0,7.0,useful clinical application,False
d258f0dc-7b06-4b66-81bc-69bf4f5a2426,Elham Sadeghi Aghdam,Good,4,0,2023.06.b,2023-08-15 16:06:11,4,0.4404,neutral,121.22000000000003,False,False,6,0.9931641831090545,6.0,quality assessment,False
06cbb96f-0aed-437e-8b8b-0e6ab89c04c2,Jonathan Rioux,Perfect app to track weight and height for kids.,5,0,2023.06.b,2023-08-12 09:09:36,48,0.5719,neutral,103.70000000000002,False,False,0,1.0,0.0,baby growth tracking,False
fc7ca861-408a-4de6-82e5-46e7581baf7b,priyantha sampath,Good app to track child growing,5,0,2023.06.b,2023-08-06 20:40:19,31,0.5574,neutral,102.045,False,False,0,1.0,0.0,baby growth tracking,False
94b980c1-3999-4eca-bba6-3cf40dcf297f,Aradhana Marathe Phadke,Good !,5,0,2023.06.b,2023-08-05 04:28:10,6,0.4926,joy,121.22000000000003,False,False,6,1.0,6.0,quality assessment,False
be91dd39-d937-4864-9be8-54395f542717,Cory Gorman,"Simple and straightforward. Enter the measurements, see tables and charts, easy as that.",5,4,2023.06.b,2023-08-03 17:53:37,88,0.4404,neutral,63.57596153846157,False,False,0,1.0,0.0,baby growth tracking,False
0d53ad37-44c6-43d0-b390-6c28123b71ab,Kat Zibell,Easy to use and accurate,4,0,2023.06.b,2023-08-01 19:59:14,24,0.4404,neutral,66.40000000000003,False,False,2,1.0,2.0,easy and practical use,False
588d0fe2-ad21-4a15-948d-0ebb09e81ede,erest joga,I had this app with my firs child. Afer reinstallin the app and singin in with my previews account my data was deleted.,1,0,2023.06.b,2023-07-17 16:53:10,119,0.0,sadness,81.13641304347829,False,False,1,1.0,1.0,"""user-friendly app""",False
6ecaf158-85ae-4433-b4de-07ce9da44d12,Janella Tiu,Nice app for monitoring my patients! Clear and easy to use. Charts are readily available upon input of data. Very useful.,5,2,2023.04.b,2023-07-06 23:05:21,121,0.8953,joy,54.70142857142861,False,False,0,1.0,0.0,baby growth tracking,False
c31578aa-86f2-4647-84e5-0c800d8f3852,Felix Pütsch,"Perfect app for tracking baby weight. I love that it has so many built in growth curves like WHO, CDC and many national ones.",5,0,2023.04.b,2023-07-06 11:49:13,125,0.9186,joy,78.33000000000001,False,False,0,1.0,0.0,baby growth tracking,False
b0e7d6a2-1c1c-4966-af7a-82f15db2f59d,M A,A good way to keep track the growth of your child. It would be nice if we could add a picture of kid on each entry.,5,1,2023.04.b,2023-07-04 18:19:47,115,0.8074,neutral,102.53230769230771,False,True,0,1.0,0.0,baby growth tracking,False
