id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
3036cfcd-c465-4945-b09e-2b7681ab8876,A Google user,AMAZING game even tho I wish yall would make chances for characters a little higher other than that I LOVE this game,5,0,6.5.1,2025-07-23 10:45:37,116,0.9321,joy,65.29590909090909,False,False,9,1.0,9.0,character collection,False
99f3f8e4-e1e6-4187-9bb4-9b581b0d3c87,A Google user,fun and cool,5,0,6.5.1,2025-07-23 09:12:22,12,0.6808,joy,119.19000000000003,False,False,43,0.08727222366037193,42.0,enjoyment and fun,False
c6dfd355-50c2-4620-8622-8f3df2e85f60,A Google user,"i like games like this, but when I installed it and clicked on the game, it was just stuck on the ""injustice 2"" loading screen so I waited patiently for it to load and it didn't. after that,I checked my Internet to see if that was the problem, but it was stable, I even tried re-installing it, but it still didn't work, so I just stuck on what to do.",1,2,6.5.1,2025-07-23 06:11:13,350,-0.8656,sadness,66.16428571428573,False,False,25,1.0,25.0,account issues,True
95ef7202-4af8-4c17-9021-31b5f36a75de,A Google user,I have downloaded this game four times now this game keeps giving me an error saying that the road is waiting for wifi now I checked my notification there is an additional file for industries two that is being downloaded,3,0,6.5.1,2025-07-23 05:45:36,220,-0.0772,neutral,41.45000000000002,True,True,10,0.5590875194756605,10.0,download errors,True
4fc57c1b-16ba-41e5-8f3e-a078b31a05a1,A Google user,awesome game,5,0,6.5.1,2025-07-23 01:12:03,12,0.6249,joy,77.90500000000002,False,False,66,0.9865796509280839,60.0,positive game experience,False
039f526a-067f-441c-aa73-16291bbaee5d,A Google user,Pay 2 ENERGY SCAM Game 😡,1,0,6.5.1,2025-07-22 23:58:02,24,-0.4588,neutral,83.32000000000004,False,False,24,0.8670178844933949,24.0,payment & rewards scam,True
6c1c331d-ad4d-4fef-9529-9f8643c06de6,A Google user,as soon as I saw superman was on there which is my my favorite DC character I was i have to get that and the rest of the people that are on are pretty cool,5,0,6.5.1,2025-07-22 21:58:45,155,0.8176,joy,64.9557142857143,False,False,-1,0.0,,Unknown,False
ce99673d-7fbd-4cae-9ef9-29441a6df2c8,A Google user,No visualization of characters in mobile,3,0,6.5.1,2025-07-22 15:03:54,40,-0.296,neutral,17.44500000000002,False,False,-1,0.0,,Unknown,False
2a975b0f-1d33-484d-9d57-56cb31617a5b,A Google user,I LOVE IT SO MUCH BECAUSE IT'S DC💯,5,0,,2025-07-22 14:39:06,34,0.7125,joy,92.965,False,False,14,0.4369248949709846,14.0,positive product experience,False
c312aa8c-8cf8-4af4-9189-7321d7e65d8f,A Google user,I do really like this game but I don't know how much damage I do so idk how much damage my team does so can u add back damage numbers please,5,0,6.5.1,2025-07-22 13:50:38,140,-0.9072,neutral,77.12483870967742,False,True,-1,0.0,,Unknown,False
a01ae49b-5f8c-41c7-9111-21001e80e570,A Google user,"I will give it a 4 because I enjoyed the gameplay but the controoolls, I wasn't feeling the vibe of swiping left and right, u expected something to tap on",4,0,6.5.1,2025-07-22 09:22:28,154,0.1518,joy,63.585000000000036,False,False,57,0.9068569443176011,51.0,control issues,False
f22cce46-6357-48b3-98fb-f64210ee0665,A Google user,"hello , I like the game : injustice 2 , BUT , it keeps wanting to update over & over , and I simply do not have the amount of free memory space for these updates , the game is already taking up almost 3GB , and that's already ridiculous .... , and now : AGAIN , it won't let me play the game unless I do another large update "" 1•46GB !! , I can't do it , you should still let the game be playable without all the continual updates , I love the game , but I'm going to have to delete it due to size",1,0,6.5.0,2025-07-22 08:38:31,497,0.7529,surprise,60.7675457875458,False,False,-1,0.0,,Unknown,False
0c3019a6-407d-4d2a-b856-a10daaa938d4,A Google user,it's very good and interesting,5,0,6.5.0,2025-07-22 06:41:34,30,0.7316,joy,66.40000000000003,False,False,-1,0.0,,Unknown,False
93904e36-c10d-4889-aab7-02ac8de8acc9,A Google user,downloaded the game after a long time but game is not starting up and shows a notification in top bar of downloading additional files,2,1,6.5.1,2025-07-22 03:49:16,133,0.296,sadness,52.05000000000001,False,True,17,0.6422054845902675,17.0,download issues,True
c0d54a8c-f5b8-4663-a286-5dbc6bb7bc61,A Google user,great graphics and gameplay. a lot of modes to play. great storyline,5,0,6.5.1,2025-07-22 01:51:05,68,0.891,joy,87.94500000000002,False,False,0,0.6215360568790288,0.0,graphics and gameplay,False
066d619c-e261-4977-bbe8-4da6e7e8f7fb,A Google user,great,5,0,6.5.1,2025-07-22 00:45:48,5,0.6249,joy,121.22000000000003,False,False,68,1.0,2.0,positive feedback,False
e6ffba7e-6e0a-4d50-9b3f-a683e1088baa,A Google user,"the green lantern so hard i try to beat him many Times, but still lose, and nightwing so hard",1,0,6.5.1,2025-07-21 23:12:33,93,-0.7417,sadness,94.04473684210527,False,False,-1,0.0,,Unknown,False
8cfba8f3-2710-43b7-a2d8-d5706b6cf8f3,A Google user,cool,5,0,6.5.1,2025-07-21 17:55:54,4,0.3182,neutral,121.22000000000003,False,False,41,0.5296750296515029,40.0,positive expressions,False
dcf48b4c-f0b3-445c-983d-1abec5b1db3a,A Google user,peak game similar to the console version,5,0,6.5.1,2025-07-21 17:11:23,40,0.0,neutral,66.7871428571429,False,False,76,0.8300134307029075,64.0,console experience,False
3bea9a90-23fe-4b66-9e47-0a2f079012fc,A Google user,Mwaiche niya last iyi. Great game and no complaints about it.,5,0,6.5.1,2025-07-21 12:17:59,61,0.7475,joy,101.27068181818181,False,False,52,0.30809423695493404,47.0,top-rated games,False
dbc84121-12f8-4936-ac9b-b17a9915abb5,A Google user,Game is restarting while playing free germs videos kindly fix this problem. now after the updates,4,1,6.5.1,2025-07-21 11:47:02,97,0.6808,neutral,66.5275,False,False,-1,0.0,,Unknown,False
4b973863-fae6-4ede-b6de-d4534e5da21f,A Google user,it's brings the justice in it,5,0,6.5.1,2025-07-21 10:47:34,29,0.5267,joy,102.045,False,False,-1,0.0,,Unknown,False
89e90b50-ebf5-44af-863b-668efb40bf21,A Google user,great story,5,0,6.5.1,2025-07-21 10:25:17,11,0.6249,joy,77.90500000000002,False,False,34,0.04334779582106722,33.0,nostalgic game memories,False
c556fc85-e5ff-4462-98dc-ba7a1b271fa3,A Google user,good game💖,5,0,,2025-07-21 05:51:51,10,0.8519,joy,120.20500000000001,False,False,79,1.0,65.0,mixed feelings,False
91c92c77-0324-4457-890d-237e62092af7,A Google user,what a nice game. the graphics are ameizing and realistics. this game is among the best games iv ever downloaded,5,0,6.5.1,2025-07-21 04:32:53,112,0.7906,joy,77.39833333333334,False,False,0,1.0,0.0,graphics and gameplay,False
82034b5f-7454-4985-a76a-d612aca92f2e,A Google user,It's feel like i am playing ps3 nice work.,5,0,6.5.1,2025-07-21 04:03:34,42,0.7269,joy,103.70000000000002,False,False,65,0.8360994621763156,59.0,gaming consoles experience,False
03c0aded-d1ed-498e-aafa-3f71f6af6831,A Google user,I can't login this game why...plz replay me,5,0,6.5.1,2025-07-21 01:57:14,43,0.0,sadness,86.45000000000002,False,False,16,1.0,16.0,login issues,True
71b94c0e-02fe-48e8-a701-fdc27d7c27db,A Google user,it's not a bad game,4,0,6.5.1,2025-07-20 23:57:10,19,0.431,sadness,117.16000000000003,False,False,13,0.7942377826981565,13.0,game quality concerns,True
b81dce28-2b73-48ba-b88e-949d318a3b90,A Google user,great game 🔥🔥🔥💯😊👍,5,0,6.5.1,2025-07-20 22:27:52,17,0.5994,joy,120.20500000000001,False,False,28,0.45138956161572313,28.0,positive game experiences,False
b271655f-8810-4573-88aa-7271c496eb36,A Google user,this game is amazing I love the graphics and controls it very easy I downloaded it yesterday I was amazed but please 🥺 could you guys add offline mode I really want to play it offline you should add more skills,4,1,6.5.1,2025-07-20 18:29:13,210,0.9191,surprise,52.02500000000002,False,True,33,0.6726669228582308,32.0,offline mode concerns,False
96f56c57-4fe7-4890-bdfd-629e35bd2f47,A Google user,would love game but takes so long to load that I don't bother playing it,2,0,,2025-07-20 12:19:30,72,0.505,sadness,95.73000000000002,False,False,110,1.0,92.0,loading speed issues,True
bf8084d5-e821-4a44-bfd6-70ca9825e690,A Google user,I hate I hate this stupid game wanna know why? well let me tell you! I got stuck in the loading screen soo I tried to reopen my phone and it didn't help at all at all,1,0,6.5.1,2025-07-20 10:54:50,166,-0.9306,sadness,95.99774774774775,False,False,-1,0.0,,Unknown,False
67e8e3fc-d005-4245-a924-3f73fdbf7cf5,A Google user,things for the old version of Superman I really like it I like the Superman update is really nice keep up the great work you guys are doing great,5,0,6.5.1,2025-07-20 10:38:47,145,0.9484,joy,66.5448275862069,False,False,-1,0.0,,Unknown,False
0bff1789-01af-4eeb-a1c3-44f510d5066b,A Google user,"Good fighting game which is a nice port of the console version. Much more simple, with oversimplified controls to make it mobile friendly: but those simplified controls don't always work. Tap works, swipe down works, but swipe up, back or forward feel sometimes a bit unresponsive, which can easily lead to frustration when the combo you're trying to make falls flat... Still from story to raids and online arena, there's a lot to do and a lot to unlock. A tad grindy but great nonetheless",4,0,6.5.1,2025-07-20 10:20:10,489,0.8316,sadness,72.13529411764708,False,False,94,1.0,78.0,mobile fighting experience,False
e2c4ebb6-98b0-4566-88ef-0d177be9a12a,A Google user,it is a good game,4,0,6.5.1,2025-07-20 07:48:51,17,0.4404,joy,117.16000000000003,False,False,48,0.9552040171567899,15.0,positive game feedback,False
fef7793a-9f47-42e5-b9c8-75bcdcd18d5e,A Google user,something missing 🤔,3,0,,2025-07-20 06:29:33,19,-0.296,sadness,35.60500000000002,False,False,101,1.0,83.0,graphics and characters,False
beca49a3-182b-4441-ad7b-d24a80c0ee79,A Google user,it's good 💯,4,0,6.5.1,2025-07-20 06:17:11,11,0.4404,joy,120.20500000000001,False,False,14,0.7938227668081125,14.0,positive product experience,False
46d18c18-9e60-48a9-91e4-b7ff0889313d,A Google user,I like it,5,0,6.5.1,2025-07-20 04:18:08,9,0.3612,joy,119.19000000000003,False,False,109,1.0,91.0,user satisfaction,False
362c0493-0e86-484f-8290-2c69ca93385b,A Google user,i love this game. i also appreciate that I get to learn different versions of the heroes I've come to love.,5,0,6.5.1,2025-07-20 01:07:14,107,0.9371,joy,79.34892857142859,False,False,9,0.7226271625565703,9.0,character collection,False
21944434-4f7e-4de1-b640-e01ceff1dcb8,A Google user,Playing this game form 2017 they don't give me good rewards but still planning this game is unfair,3,0,6.5.1,2025-07-19 20:54:25,98,-0.5272,anger,85.16499999999999,False,False,24,1.0,24.0,payment & rewards scam,True
dcbe2d42-ba72-410b-80c3-9808ba0c9f82,A Google user,maybe not everyone's favorite but I enjoy it,5,0,6.5.1,2025-07-19 19:55:51,44,0.5514,joy,50.66500000000002,False,False,-1,0.0,,Unknown,False
bf3d7721-92dc-4aa7-8ed7-9e6f2b94ce14,A Google user,only money could progress,1,0,2.4.0,2025-07-19 12:42:16,25,0.4215,neutral,54.72500000000002,False,False,11,0.9398231726391925,11.0,in-app purchases,False
80cc8a40-7cde-48ad-8779-262f67e27d50,A Google user,Was it necessary to add Sub Zero💀❄️,3,0,,2025-07-19 10:51:41,35,0.0,neutral,66.7871428571429,False,True,101,0.8592701115643281,83.0,graphics and characters,False
82e97d0f-3dbb-4c80-82d9-4f80e23b0147,A Google user,good,5,0,6.5.1,2025-07-19 10:28:31,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
c06becd3-b3b6-4680-94bc-c5284374e440,A Google user,"very good game fun to play,but I find it very repetitive",4,0,6.5.1,2025-07-19 09:56:01,56,0.6666,joy,64.9245454545455,False,False,7,0.45562020897565597,7.0,fun and repetitive gameplay,False
94d1facd-883a-4772-b2a9-99355cfbe72f,A Google user,is a good game to have fun but they have large space,4,0,6.5.1,2025-07-19 09:16:41,52,0.4767,joy,110.055,False,False,7,0.7038085201280952,7.0,fun and repetitive gameplay,False
91d63d3b-c3c7-4bbd-96f3-0ae5d338aa01,A Google user,Nice game,5,0,,2025-07-19 07:00:22,9,0.4215,joy,120.20500000000001,False,False,15,1.0,15.0,positive game feedback,False
e8d88231-786a-48bf-b100-a664cd55e3d1,A Google user,"honestly, the game's just hostile to the player buttons (menu buttons) are often unresponsive and require multiple pressed(after which they contact the server so you may need to wait), and for a game where most of what you do is navigating through menus thats bad in spite of that, still gave it a try ai will cheat just like in injustice or mk mobile (block in situations where you cant, chain attacks you cant etc') , drip feeding you character shards, and horrid matchmaking pitting silver vs leg",2,1,6.5.1,2025-07-19 06:38:32,499,-0.9402,fear,-4.966551724137915,False,False,-1,0.0,,Unknown,False
1a50f90c-b225-4cc3-8271-5e37c82820ac,A Google user,very intersting and battles game,5,0,6.5.1,2025-07-19 03:45:03,32,-0.4336,neutral,32.56000000000003,False,False,26,0.24615485175246424,26.0,fighting and combat games,False
8d3a7f4b-4fe0-4a73-aa80-5ba89b85ba7d,A Google user,The first part was better than Part 2.,2,0,,2025-07-19 01:21:28,38,0.4404,joy,103.54,False,False,-1,0.0,,Unknown,False
277653c8-1d29-4f7c-a30c-22b0aff121a4,A Google user,please update more story line then story line is finished now please update more story line,5,0,6.5.1,2025-07-19 01:14:38,91,0.5574,neutral,74.27000000000001,False,True,5,0.7624778080823972,5.0,story mode content,False
7ab65684-b60a-465e-a433-940a89069b69,A Google user,i had the best experience playing the game the game it self was amazing 😍🤩 and to the ppl who made the character they deserved around of applause,5,2,6.5.1,2025-07-18 17:40:27,145,0.9393,joy,60.363333333333344,False,False,-1,0.0,,Unknown,False
01fc8bc4-5104-45f2-9685-d586c08dd694,A Google user,best ever,5,0,,2025-07-18 14:51:18,9,0.6369,neutral,77.90500000000002,False,False,35,0.03807141634750822,34.0,top ratings,False
ad46b228-b4d8-4cfc-b85a-2b524543556e,A Google user,fun,5,0,,2025-07-18 14:06:07,3,0.5106,joy,121.22000000000003,False,False,43,1.0,42.0,enjoyment and fun,False
8a13c724-d36c-4925-b509-3217d33101f4,A Google user,"This game🎮 is the best game I ever played thanks to the developers I really love it ❤️☺️. And the new update is super cool, but I've just discovered something boring DCU Superman do not talk when fighting his opponent. Even if he use his ability he doesn't talk pls developers do something about it. Or you guys just choose him to be like that ?",5,5,6.2.0,2025-07-18 10:53:08,345,0.9492,neutral,71.62625000000001,False,False,-1,0.0,,Unknown,False
ad4f4bd5-343f-4da1-b7d2-1c12e2fd3c03,A Google user,This is the best fighting and story game,5,1,6.5.1,2025-07-18 10:31:19,40,0.4019,neutral,92.965,False,False,26,0.7855959632937989,26.0,fighting and combat games,False
c939e5b8-6cf3-430e-bf53-1f1e21a01ca6,A Google user,"After downloading the inner file it still didn't boot. What a wrong game, I advice people not to waste their data to download this game or you will regret soon or later",1,2,6.5.1,2025-07-18 10:00:25,168,-0.5526,sadness,76.91375000000001,False,False,-1,0.0,,Unknown,False
49856021-b18a-4595-b6ab-dc7894e4eb7a,A Google user,nice game but we need button form controls no not swipe left and right to fight,2,1,,2025-07-18 07:58:16,79,-0.6486,neutral,95.42,False,False,57,0.9068569443176011,51.0,control issues,False
1afd2306-c61d-4302-b3c7-f588459ca1ac,A Google user,It's a rubbish game that doesn't even allow me download additional content,1,1,6.5.1,2025-07-18 06:46:50,74,-0.1695,disgust,46.60500000000002,False,True,17,0.6209921573551092,17.0,download issues,True
1a05031f-0e49-41f8-baed-a46709700bfc,A Google user,cool,4,0,6.5.1,2025-07-18 01:50:16,4,0.3182,neutral,121.22000000000003,False,False,41,1.0,40.0,positive expressions,False
bb8c563f-7fa5-4270-953d-1523e7ac60eb,A Google user,good game not much to say,4,0,6.5.1,2025-07-17 23:44:42,25,0.4404,joy,116.14500000000001,False,False,50,0.08026973708299631,15.0,positive game feedback,False
c9a920f6-9f1e-49c9-a0aa-7be1f53cbcf9,A Google user,it's good,5,0,6.5.1,2025-07-17 23:15:15,9,0.4404,joy,120.20500000000001,False,False,14,0.5275782375462479,14.0,positive product experience,False
2b2f46ca-041f-42f9-88b4-e6acf5356e9a,A Google user,I Would Give It A 5 Star But No I Hate This Game First It Has Doctor Fate My Favourite Hero Problem Is It's So Hard To Get Gems Just To Get Him In Hero Chest I Spend Like 888 Gems But No Doctors Fate It's Hard To Complete Campaign And All I Get Is 50 And 25 Diamond It's So Trashy If You Want To Get Heroes That Are Not Free I Suggest Not Downloading This Game You'll Be Frustrated And I Suggest To Developers Make The Task Give 80 Diamond Per Completing Heroes Battle Because It's So Unfair,1,1,6.5.1,2025-07-17 21:50:39,491,0.6713,anger,-2.9529999999999745,False,True,1,0.47461576532798666,1.0,gems and hero unlocking,False
a07ebbc3-e69b-41ed-8a1e-4b708986cd99,A Google user,I played this version years ago but now I can't even play it cause it crashes on start up,2,0,5.2.0,2025-07-17 15:25:02,89,-0.2153,sadness,85.13947368421054,True,False,-1,0.0,,Unknown,False
2c695af8-080b-41b6-8901-01559d8a1e4d,A Google user,"Oyunu tabletimden oynuyorum çok güzel ve grafikleri harika fakat DC evreninde cok fazla karakter var biliyorum hepsini oyuna ekleyemezler ama bence gelmesi gereken karakterler var örnegin: Two Face, The Penguin, Ru's Al Ghul, Solomon Grundy, Hawkgirl, Music Meister, Question, Huntress, Batgirl(Barbara Gordon) gibi bilindik karakterler gelse guzel olurdu ayrica daha baska karakterler ya da zaten oyunda olan karakterlerin farkli versiyonlari gelebilir örnegin: Terry Mcginnis Batman'i gelebilir.",5,15,6.5.1,2025-07-17 14:38:16,497,0.0,joy,-17.81863636363633,False,False,39,1.0,38.0,batman & dc characters,False
75bf4080-6955-42ee-8c8c-692e91a66ac5,A Google user,trash worst game to play on mobile wouldnt even load in fully 0Star rated Deleted the same day 👎🏾,1,0,,2025-07-17 09:35:58,97,-0.4019,anger,66.36500000000001,False,False,82,1.0,67.0,poor game quality,True
1118f385-2a4b-4e93-a3ce-d8d797042475,A Google user,"The current event in solo raid ""advent of chaos you include sub boss black Adam and that guy is so hard to defeat... I've playe for 4 days now and I'm waiting for the 5th day still... all my hero's are kO before 30 seconds..... this is fake",1,0,6.5.1,2025-07-17 08:47:33,240,-0.8986,neutral,88.905,False,False,47,0.9542466692909275,44.0,raid challenges,True
114ae7eb-b339-41be-bb41-082ef688de91,A Google user,Pls add multiversus to mobile pls,5,0,,2025-07-17 07:37:24,33,0.1531,neutral,59.745000000000005,False,True,23,0.13881616697759327,23.0,top mobile game,False
0ee9e9b0-f4eb-498e-8707-e7eca02c04ad,A Google user,One of the best Mobile games I have played so far.,5,0,6.5.1,2025-07-17 07:15:40,50,0.765,joy,103.37909090909093,False,False,23,0.9388305046946457,23.0,top mobile game,False
c3719829-4752-4067-b9a5-184eff4b983f,A Google user,action packed game. story mode is good,5,0,6.5.1,2025-07-17 06:31:14,38,0.4404,joy,94.51107142857143,False,False,5,0.969630268977546,5.0,story mode content,False
07d28fed-61ea-4cc7-9e55-7669182138dc,A Google user,The game itself is good but the monetisation sucks. I installed the game today after like a year again just to play as superman and now i see that it was a login reward and there's only 2 days left and superman's shards complete on day 9. Great job WB and nether realms. Atleast dont timegate characters that too only available for this much limited time. let new players get them too. Mind you im not exactlt new. I installed it when the game initially then removed cuz couldnt characters. it sucks,1,8,6.5.1,2025-07-17 04:45:38,499,0.9521,sadness,76.71021739130437,False,False,1,0.3898750944205317,1.0,gems and hero unlocking,False
f1695105-e0c6-4694-bda4-50659e409533,A Google user,"it's good game.But my console (pc) linking is not working ,please help me",5,0,6.5.1,2025-07-17 00:29:28,73,-0.0823,sadness,83.09903846153848,False,True,32,0.5706507190462217,31.0,gameplay access issues,True
f97c4e03-0639-4b38-a439-791313eb63d6,A Google user,I love this game very good...,5,0,,2025-07-16 19:06:38,29,0.8122,joy,102.045,False,False,60,0.07496926850561828,54.0,player appreciation,False
35289285-579c-44e2-965c-094bccd33248,A Google user,it is a best injustice 2 why is good because it every single movie of dc they will pet it on injustice 2 and this is why is good,5,0,6.5.1,2025-07-16 15:39:03,128,0.3818,anger,63.62758620689657,False,False,3,1.0,3.0,injustice game feedback,False
32547a30-0204-4feb-8ad0-6e92f020ffa2,A Google user,"Decent game but no multiplayer mode, real time multiplayer mode that will make the game hella fun.",3,0,5.3.1,2025-07-16 13:22:26,98,0.4748,joy,65.16823529411766,False,False,55,0.5987996879920409,49.0,multiplayer gameplay,False
b16ec8ae-3f3d-4702-a66d-3e9d10e4b0b9,A Google user,these updates are ruining this game for me. Why does it take so long to log in?,4,0,6.5.1,2025-07-16 13:07:15,79,-0.25,sadness,98.67808823529413,False,False,16,0.656139284007937,16.0,login issues,True
6c4ec2e3-875d-40d7-a722-0a9eefa28b62,A Google user,AMAZING GAME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,0,6.5.1,2025-07-16 09:50:31,65,0.7156,neutral,35.60500000000002,False,False,-1,0.0,,Unknown,False
750af2d5-52b2-49f1-879e-68ebc79ba04e,A Google user,Overcomplicated with rpg elements,1,0,6.5.1,2025-07-16 09:25:04,33,0.0,neutral,-8.724999999999994,False,False,0,1.0,0.0,graphics and gameplay,False
131f0b6e-1cf1-45df-b03d-69c66c71b8b8,A Google user,"All the times I've tried downloading this game, on different devices, the game never loads. This time it kept crashing and never loaded up. The few times it has loaded, the game still crashes",1,0,,2025-07-16 07:57:14,191,0.0,neutral,80.87284313725492,True,False,-1,0.0,,Unknown,False
185bd407-8ae7-4fc8-a503-796e6cd17675,A Google user,fun fun fun,5,0,6.5.1,2025-07-16 07:23:45,11,0.872,joy,119.19000000000003,False,False,43,0.10749462606476357,42.0,enjoyment and fun,False
ada65f6a-ea7d-49a0-a330-89a5d44bd719,A Google user,Why can't I enter under my account?! also when will you finally make tutorial skipable ? what is wrong with you?!,1,0,,2025-07-16 05:24:26,113,-0.6398,surprise,77.39833333333334,False,False,-1,0.0,,Unknown,False
4f13f2f5-f6a6-4e45-83ce-a4baa8610a3f,A Google user,Very nice gamr,5,0,6.5.1,2025-07-15 19:16:22,14,0.4754,joy,90.99000000000004,False,False,78,0.7132924838047364,15.0,positive game feedback,False
