id,user,text,rating,likes,app_version,date
cf87a74d-8c94-4acc-ad56-ebf9a19f8d78,A Google user,very nice,5,0,2.111.1,2025-07-25 23:02:24
8859ae44-5f68-4286-8990-80f8cc743330,A Google user,Best gaem,5,0,2.109.1,2025-07-25 23:02:18
553e6697-c4d6-4ed6-8c9a-801bac903a83,A Google user,world most time wast bad game plz dont download this game,1,0,,2025-07-25 23:01:08
e08b7490-ba81-459c-9b6e-bbf7784066cd,A Google user,Old free fire 😡😡😡😡😡,1,0,2.112.1,2025-07-25 23:00:54
8dcbb461-66da-4a53-89d2-590c386f7d94,A Google user,old free fire wapas la do,1,0,2.108.1,2025-07-25 22:58:54
bc0ab16d-d6de-4014-82a0-05869b2bf288,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:58:53
d574f608-7c03-4bba-aea2-180a64d3217e,A Google user,🤍,5,0,2.112.1,2025-07-25 22:58:21
4e8203b8-0296-4b1c-bb29-bedb818912fd,A Google user,we need old peak,1,0,,2025-07-25 22:58:11
ac9b4785-b72f-4761-81d4-7468001eaf4d,A Google user,We need old piak,1,0,2.109.1,2025-07-25 22:58:09
34f11e41-909c-4db7-9f5d-f36310dbe610,A Google user,WE NEED OLD PEAK,1,0,,2025-07-25 22:57:28
13fbfd32-4c9e-44a3-a832-20da8c7b7906,A Google user,Very nice game,5,0,2.112.1,2025-07-25 22:57:21
2d240ab4-c4dc-4f62-bb28-d2e3502c2e73,A Google user,it is a good game and it is the game you well like,5,0,,2025-07-25 22:57:13
9daa1861-1ec0-42ba-bdd4-ad03b69583fa,A Google user,free fire is a very good game but update k baad pura khrab old ff wass best,1,0,2.112.1,2025-07-25 22:57:06
f1765d9f-d134-43ed-a82d-d1c7d7a96437,A Google user,nice,5,0,,2025-07-25 22:57:05
85e12a8d-87c3-4a86-9041-b80cd1d95264,A Google user,we need old peak,5,0,2.112.1,2025-07-25 22:57:01
3122c77b-ad2d-4303-8c54-7a14222bb90f,A Google user,honor score not good 🤬😡,1,0,,2025-07-25 22:56:19
924559c4-774a-4cd0-b681-5094c88fc322,A Google user,❤❤,5,0,,2025-07-25 22:56:00
2c01f332-ef78-4b93-9f8a-f3e96ee5967c,A Google user,it is best game ever,5,0,2.112.1,2025-07-25 22:55:51
f1f3ea0e-7418-4582-9ae1-8b30dfaecb50,A Google user,I like this game please garena give me diamond please,5,0,2.112.1,2025-07-25 22:55:45
5aaafbd9-59e4-4da9-a287-79f0e8d11728,A Google user,old pic add karo,1,0,2.112.1,2025-07-25 22:55:34
eef69121-9953-4f69-b783-b7818b3a5474,A Google user,Best aap,5,0,2.112.1,2025-07-25 22:55:32
f569f7de-7f7c-4ed0-9f3c-d5a9845688e8,A Google user,the best good game,5,0,2.112.1,2025-07-25 22:54:31
d6c36d8b-8f0d-4ada-a666-c0f21941e96b,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:54:26
708f0abb-085f-4f3c-b6a8-3a253bff16cd,A Google user,free fire is a best game 😈😈,5,0,,2025-07-25 22:54:26
dd995b56-7835-4986-8125-260093c32efb,A Google user,super game,5,0,2.112.1,2025-07-25 22:53:36
079919e0-435a-4b96-98f2-9feb2d939dc9,A Google user,top one game,5,0,2.112.1,2025-07-25 22:53:33
60223af2-9804-4dff-b7dc-193d156d3b10,A Google user,bakwas game,1,0,,2025-07-25 22:53:10
3eb2874f-46a1-4776-8e94-a0629ac18cb5,A Google user,Mera manpasand game,5,0,2.112.1,2025-07-25 22:52:34
48d41267-0b98-4687-b94e-0ddd3df0f3a0,A Google user,I need old pick,5,0,2.112.1,2025-07-25 22:52:33
897326e1-2220-4b0e-b237-ed2a6a1715e9,A Google user,super guys,5,0,2.112.1,2025-07-25 22:52:20
d1070861-bad8-47b3-be83-3a5fcccf0eeb,A Google user,high grfix hai my favourite game,5,0,,2025-07-25 22:52:19
8d363bcb-8f70-4b81-a400-41952d924e80,A Google user,good game I love you game,5,0,2.109.1,2025-07-25 22:52:13
3c9c4b00-7fb6-406e-8aa1-068d595aafab,A Google user,ghatiya game jai free fire,1,0,,2025-07-25 22:52:09
7530146e-e62a-47aa-8b7e-968aeabaa34b,A Google user,very good game free fire max,5,1,2.112.1,2025-07-25 22:51:26
8e18a871-b18d-4fc8-81ce-c00783158538,A Google user,old pic,1,0,,2025-07-25 22:51:03
82a3b2c0-3372-4ad3-95ba-61de82953938,A Google user,super,5,0,2.112.1,2025-07-25 22:50:41
f922301e-ae65-4c8f-af38-12ff0c9d927e,A Google user,very God level game,5,0,,2025-07-25 22:50:29
792feaa6-2b7c-422e-aabd-cfa0aa4e4cdf,A Google user,free fire is the best mobile game,5,0,,2025-07-25 22:50:19
544505bb-e1ac-4769-b0a3-dc9f2b13fc91,A Google user,game bahut achcha hai acche se khelo aur lootenge jyada paise kab karoge theek hai top up karte raho Khali lootate jaenge Tum,5,0,,2025-07-25 22:50:04
1bd11515-9076-46e8-8b37-772062467b48,A Google user,good,5,0,,2025-07-25 22:49:47
8af4e570-2ba8-4980-8bbd-2d7cacbbd8eb,A Google user,we need old pick,1,0,2.110.1,2025-07-25 22:49:32
32287854-34f9-4d0d-b827-2dbd9ba4d473,A Google user,I like free fire but old,1,0,,2025-07-25 22:49:09
acff080e-4adf-4ff1-89d0-ff2539e9efee,A Google user,this game is so bad and dirty.,1,0,2.112.1,2025-07-25 22:49:01
f7d1efd3-d76b-4d64-b0e9-151eb6312632,A Google user,freefirdoe,5,0,,2025-07-25 22:48:58
64def8b5-c25e-459e-88ed-3d364e0fd79c,A Google user,we need Old peke,1,0,2.112.1,2025-07-25 22:47:06
43b2870f-d295-49c4-9323-c6e447c9f5f7,A Google user,hayatali,5,0,,2025-07-25 22:46:52
07ce361d-51de-4375-b096-6a1715475010,A Google user,like,5,0,2.112.1,2025-07-25 22:46:49
d374445b-ba9c-483d-b25a-d772c5bce8e4,A Google user,old pic 😭😭,1,0,2.112.1,2025-07-25 22:46:38
65f688a9-a233-4215-a0c7-4445a1dd5e09,A Google user,good,4,0,2.112.1,2025-07-25 22:46:34
e5be53e8-2f56-4760-8a46-d3e5b14c0e6b,A Google user,wow,5,0,,2025-07-25 22:45:53
8d39e598-bf33-4c7f-83ec-db029a63e0d6,A Google user,op game,5,0,,2025-07-25 22:45:45
5bb7e3fc-5443-4a8b-86c2-b0a219006f73,A Google user,old free fire,1,0,2.112.1,2025-07-25 22:44:52
cf0e01c9-3081-4fbd-a768-99b41034cee0,A Google user,MY life LINE,5,0,,2025-07-25 22:44:29
b536c4e9-ffe0-49b2-8dba-fa9671279525,A Google user,nice,5,0,2.112.1,2025-07-25 22:44:00
12c23f01-5f80-41ae-b67e-6cb99eb5ca7f,A Google user,we need lod peak,1,0,2.112.1,2025-07-25 22:43:13
3ecce5a8-4117-4691-ab7d-0ce193c5063c,A Google user,old pic editing the Garena,1,0,2.112.1,2025-07-25 22:43:13
08b6d002-ebe3-4b81-86b0-1a4ba8170517,A Google user,baar game he,1,0,2.94.1,2025-07-25 22:42:57
47854257-96c9-4685-b418-89298e43b224,A Google user,kya free fire Diya hai grana ekadam ghatiya hai Teri Khair free fire,5,0,2.112.1,2025-07-25 22:42:02
d1c3d66f-59f9-4bfe-b8fc-338ce7c0297d,A Google user,my Love free fire,5,0,2.112.1,2025-07-25 22:41:32
355d0bcd-aaed-4efc-a3e1-c6dddbc75814,A Google user,Old pick,1,0,2.112.1,2025-07-25 22:41:21
60d7d530-9245-4220-9905-624b5d99cc82,A Google user,we need old peak,1,0,2.112.1,2025-07-25 22:41:01
ef67d754-6214-403c-8ba3-27b86879f0d3,A Google user,"I don't why 67 level id got banned without using panel or any of hack even I made 4 different id after that , all 4 got banned",1,0,2.112.1,2025-07-25 22:40:59
6e03310e-d586-434f-b998-9f5d3b078727,A Google user,I play this above 6 years but suddenly my I'd got baned without any reason,1,0,2.112.1,2025-07-25 22:40:48
a250e39a-b029-4e97-9abb-cc72829a388f,A Google user,old pik return 🙏,1,0,,2025-07-25 22:40:28
a5ff8204-756c-491b-96d4-c0e30a0d9cde,A Google user,we need old peak,1,0,2.109.1,2025-07-25 22:40:25
6401fbf9-236e-4167-a562-29a23f5fbd83,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:40:22
df74aff8-e987-40bf-8519-053fc59313bb,A Google user,jokas video call mast game video game update roller coaster matlab ek event dosh mein mast mast bundle do,5,0,,2025-07-25 22:40:04
9ad68984-0092-4482-9990-ecba3d416961,A Google user,We need old peak,1,0,,2025-07-25 22:39:20
d2e2d482-f4c7-491a-bcec-57171bd26c27,A Google user,is game mai dhng ka ivent aata hi nhi hai,1,0,,2025-07-25 22:39:19
7d7eb375-b55c-4470-9e32-a551207cfc34,A Google user,we need old peak,1,0,2.112.1,2025-07-25 22:39:15
7bced449-a457-4aa6-96e0-439307ebabbf,A Google user,old pic,5,0,,2025-07-25 22:38:37
3884e529-80b8-47d3-90e3-71b599bd8fcb,A Google user,this is very dangerous game and gives new friends. but please give our old free fire,4,0,2.112.1,2025-07-25 22:38:35
344fde1b-37d1-42bd-a8de-d506c2558e62,A Google user,i 💕😘😘 free fire,5,0,,2025-07-25 22:38:09
7c35a80b-a087-4a2f-8161-fb894b1dd63c,A Google user,good one,5,0,2.112.1,2025-07-25 22:38:06
a15e8f47-f937-460f-bb69-ae1127537d3e,A Google user,because it Didn't give me Diamonds,1,0,2.112.1,2025-07-25 22:37:26
026ec3cf-5a0f-45a3-9fec-3df8d28dbed5,A Google user,best game,5,0,2.112.1,2025-07-25 22:37:00
d1e69530-afd4-40a8-887b-dd9f65992259,A Google user,hello garena mera game nahi open ho raha hai solve the problem,5,0,2.112.1,2025-07-25 22:36:57
15e61bb3-fbcb-40bf-a786-eef6f50a5f6b,A Google user,i love 😘 you Free fire 🔥,5,0,2.112.1,2025-07-25 22:35:54
521830ab-489d-4520-a644-64f14f81f29b,A Google user,my emotion,5,0,,2025-07-25 22:35:49
caf2b3a3-38ce-4982-9444-73d200faf9e9,A Google user,free fire old vapas lao,1,0,,2025-07-25 22:35:05
51da2f3f-da71-4298-888d-216b63706b65,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:34:11
0f4666ce-bd73-4a39-9ad0-211fd82c2c0a,A Google user,আমাকে সেরা বান্ডিল গিব দেন প্লিজ প্লিজ প্লিজ,5,0,2.112.1,2025-07-25 22:34:07
4cd6347b-b182-46e9-b2b8-5a483f4f2d3b,A Google user,best event in Naruto shippuden,5,0,,2025-07-25 22:33:43
b7b93c81-0979-48a9-b201-cddbed1ba9df,A Google user,i need old free fire,1,0,2.112.1,2025-07-25 22:33:29
660fcc35-5621-41a7-8bc0-d1bc3a78e45a,A Google user,we need old peak,1,4,2.112.1,2025-07-25 22:33:16
6422055f-43ed-42b3-8875-521853886855,A Google user,we need old peek,1,0,2.112.1,2025-07-25 22:32:53
de595883-87fa-4a5d-b68c-55c7ba717154,A Google user,we need old peek,1,0,,2025-07-25 22:32:31
2d355240-a8aa-4d49-b9cc-97b51001b46a,A Google user,lag hay trừ uy tín tào laoo,1,0,,2025-07-25 22:32:03
2ca33f82-6ea0-4471-8108-553358a89601,A Google user,we need old free fire,1,0,2.112.1,2025-07-25 22:31:56
476dd493-0a8b-4541-bb74-9330de1db93c,A Google user,salo network sahi karo mera 5g mobile hi,5,0,2.112.1,2025-07-25 22:31:52
42abb7e7-be27-48d4-804e-1dccf2d8c754,A Google user,why New old pic,5,0,2.112.1,2025-07-25 22:31:32
837e2adc-7104-4283-bf5e-5e92da1afcf5,A Google user,vaaooooo i love game,5,0,2.112.1,2025-07-25 22:30:15
a9ada67f-2841-4a41-8187-98f90ca60e65,A Google user,super game 🎮🎯,4,0,2.112.1,2025-07-25 22:30:09
04137fd7-faa3-451e-9da3-d94e612b8ab3,A Google user,Free fire indian lanch,1,0,2.112.1,2025-07-25 22:28:47
ae928bbd-b963-4453-86e3-caf633dcddcc,A Google user,give me old free fire back,1,0,2.112.1,2025-07-25 22:26:48
f5af1835-5110-49ce-a74f-1d2247be7d56,A Google user,old pick,1,0,2.98.2,2025-07-25 22:25:49
5dea0ba9-39e5-440a-8fff-937983172235,A Google user,return old peak,5,0,2.112.1,2025-07-25 22:24:43
e9ff28a7-a40f-4653-987a-40ea5c5fbc40,A Google user,I love this app ❤️‍🩹🫶🏻,5,0,2.112.1,2025-07-25 22:24:37
f264beea-16a9-4d8b-9090-69fa70176d21,A Google user,this is the best game of the world,5,0,2.105.1,2025-07-25 22:24:35
f5985a36-6672-48e9-ac72-64917bc2b382,A Google user,I want old free fire 🔥🥺,5,0,2.112.1,2025-07-25 22:24:16
63de9042-c2a1-42e5-9880-d0ff7163ad1e,A Google user,we need old peak,1,0,,2025-07-25 22:24:02
74b29bef-1300-4276-aac0-c91fd719d666,A Google user,Best game in world😄,5,0,2.112.1,2025-07-25 22:23:48
cd3ef999-9c23-4852-84dc-d06b67cbe9fc,A Google user,we need old peak,1,0,,2025-07-25 22:23:38
de8fb578-9a37-48a5-967f-b66489d705bd,A Google user,world wrost game,1,0,,2025-07-25 22:23:35
065e6b2e-faab-49ae-8c00-c695beec8b2b,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:23:09
492714f9-9dd7-4374-b1e3-627aa4162a14,A Google user,i like this game 5 star,5,0,2.112.1,2025-07-25 22:22:45
e5900c31-df0f-44ab-a2c5-dd78ce5a86d2,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:22:06
e942bbd9-1e7d-4445-a98b-5aa14b2ab281,A Google user,😎cool game,4,0,2.112.1,2025-07-25 22:22:02
98687382-ab52-4340-9444-10599e121540,A Google user,this game 🎮 is very good for me and my friend 😊 But few players yousing abusing words but ok,5,0,,2025-07-25 22:20:40
687208df-e7b4-4c51-8173-85d468b4c692,A Google user,we need old paek please,1,0,2.112.1,2025-07-25 22:20:29
712b083b-82ea-4a74-bcc2-711930c7554a,A Google user,we need old pick,1,0,2.112.1,2025-07-25 22:19:57
52634dd5-f1a9-49e3-9a6f-c48383fbc7ce,A Google user,favorites my all,5,0,2.112.1,2025-07-25 22:19:28
d99159a1-8fed-4e6e-a8f2-b701153b0b99,A Google user,we need old peak,1,0,2.112.1,2025-07-25 22:19:28
feaf8495-9960-46dc-adc4-69c0aa06e6ae,A Google user,old free fire old 🥺💔 p e a k,1,0,2.112.1,2025-07-25 22:18:44
c3fc588b-b1df-44a2-9460-e89a096a101f,A Google user,Free fire India khad aya ga bol,5,0,2.112.1,2025-07-25 22:18:31
87395b36-48a2-495c-9dcb-adad2905ecb4,A Google user,old pic,1,0,2.112.1,2025-07-25 22:18:20
82d09f01-60e4-4855-88bf-94b410ffa160,A Google user,I hate free fire max 😤,1,0,2.112.1,2025-07-25 22:18:09
fddd9b9f-2c2c-471c-b30d-b170ae892e16,A Google user,game is the good,5,0,2.111.1,2025-07-25 22:17:20
632d7de1-43e4-4c0f-889b-dcfc1313d848,A Google user,we want free fire India..,1,0,2.112.1,2025-07-25 22:16:39
6f273265-b4f8-496d-a1f0-efad175ed2f7,A Google user,nwer old free fire cam back,1,0,,2025-07-25 22:16:33
b3bf9751-5ada-45e4-9e8d-7a16acbda628,A Google user,Tis game is good,5,0,,2025-07-25 22:15:25
643721fa-ebd1-4c44-af43-79435a42a6dd,A Google user,it is good geme,5,0,2.112.1,2025-07-25 22:15:24
58233686-51bd-4ced-9538-4d9547b70793,A Google user,we need old pic,2,0,2.112.1,2025-07-25 22:15:19
8deb631d-d2ac-41e5-84a1-fa37c1a7ea49,A Google user,please return the old pack,4,0,2.108.1,2025-07-25 22:15:10
cf80f3e1-b65f-40cc-b625-70e21d2c9312,A Google user,Pro boys 95,5,0,,2025-07-25 22:15:03
a64c4651-d53f-4211-a8c2-ca09fff5c6fe,A Google user,thank you so much guys,5,0,2.112.1,2025-07-25 22:14:52
63d53979-e524-462f-8c44-a8e598788b77,A Google user,best butter royal game pubg ka baap 😁ff papa pubg beta 🤬,5,0,2.112.1,2025-07-25 22:14:36
e26e6c63-9998-43d7-854e-bf282a06dcd7,A Google user,good,5,0,,2025-07-25 22:14:22
583475a9-d65b-40a9-ac99-1bc20d44f75c,A Google user,👍,5,0,2.112.1,2025-07-25 22:14:21
afe1cb15-b473-45f0-93bc-483248b6d5ef,A Google user,old peak nahi hei 🥺,2,0,2.112.1,2025-07-25 22:14:14
57f46dba-a85f-4210-90f7-8208b4e5c9ce,A Google user,worst management ever,1,0,2.91.0,2025-07-25 22:14:05
7bee5e71-32c0-4496-b931-a90fc977f0fe,A Google user,we needed old peack old map,1,0,2.112.1,2025-07-25 22:13:48
12f73c1c-eeae-4aee-8805-0cc0ca3816dd,A Google user,Rai start Is coming soon,5,0,2.112.1,2025-07-25 22:13:16
550486d6-9d01-4dc3-b039-e8e7c9cdc303,A Google user,Old ff please,5,0,2.112.1,2025-07-25 22:13:09
e559156f-2a68-4ee5-94b8-1373d44e6536,A Google user,good,5,1,,2025-07-25 22:12:52
0f731848-3dd5-419a-bf9d-9ead6049ed92,A Google user,i like this,5,0,2.112.1,2025-07-25 22:12:51
483dfaca-d5c9-4677-8286-0b0075a2818a,A Google user,old pic,1,0,2.112.1,2025-07-25 22:12:39
b9cd8e3f-159e-4777-813e-8f2c6448b7d5,A Google user,we need olf peak,1,0,2.112.1,2025-07-25 22:12:33
dc1b7357-8527-4ade-a701-b6dd145db845,A Google user,"please free fire I request you don't give madara,iachi,Obito bundles in diamonds ❤️‍🩹❤️‍🩹❤️‍🩹",5,0,2.112.1,2025-07-25 22:11:32
45ff062f-5751-4640-8b77-4635de166de5,A Google user,very good एक्सप्रेस game,5,0,,2025-07-25 22:11:19
dc09a63b-0b2f-463c-b15b-71e5c1c993e6,A Google user,very best game,5,0,,2025-07-25 22:11:05
a2d969c6-8aea-4337-96b6-34e8354951ef,A Google user,free fire max बाक़वेश है,1,0,2.112.1,2025-07-25 22:10:49
df8e2355-f1f4-44b0-ae13-095c9ad7c6b8,A Google user,this is best biggest game bahut mast sabhi School star ko aur apni apni bhai ko India mein top mein laya jaaye,5,1,,2025-07-25 22:10:38
fc2b2a11-8761-4864-a9ea-b1b2e3d6a67c,A Google user,Most Network issues game in India.... How many times report for Network issue but No Response.... 😡😡😡😡😡,2,0,2.112.1,2025-07-25 22:10:14
544ee335-aa2f-49c9-9b98-a3072f8e8033,A Google user,very bad game,1,0,2.112.1,2025-07-25 22:09:48
38cc5874-6055-455e-9350-9ecd29ba6342,A Google user,we need old peak,1,0,2.112.1,2025-07-25 22:09:06
8b99935e-cfd2-49cc-b6ff-a5db9ccc1c59,A Google user,this is a chutiya game but I liked it chutiypa,5,0,,2025-07-25 22:09:02
c4d0ebd2-2977-4f92-96e2-fc5a733bf014,A Google user,in my phone free fire didn't loading pleasefix the problem now I want to play now,3,0,2.112.1,2025-07-25 22:08:54
8f2a7857-99b7-429c-97ec-5d3d42f42719,A Google user,we need old peak,1,0,,2025-07-25 22:07:44
773047b6-3620-4df2-bcb5-5d698957b71d,A Google user,so nice,4,0,2.111.1,2025-07-25 22:07:34
a2b70707-ed6c-4d96-9a92-1a62e279ac75,A Google user,old pic 😭🥺,1,0,2.112.1,2025-07-25 22:07:26
aa7f5a33-ee1b-48f9-84ea-b54de7adf7ce,A Google user,free fire is🥰🥰 but there is no free in free fire so please free the bundle and gun skin,5,0,2.112.1,2025-07-25 22:07:16
95445771-eea1-4b54-94b7-a33ff6679cc0,A Google user,WE NEED OLD PEAK,1,0,,2025-07-25 22:06:57
d910c096-e8ec-4b53-9e75-8e2067a0bf64,A Google user,best game for ever 🆓,5,0,2.112.1,2025-07-25 22:06:42
a386ae14-5721-475b-ad64-aeb53678196e,A Google user,we need free fire india 😭,1,0,2.112.1,2025-07-25 22:06:11
0e568618-a68a-4a03-8839-940522a6a195,A Google user,अच्छा है,5,0,,2025-07-25 22:05:36
ee965ac4-8b01-44c1-a9e1-0498837aefa6,A Google user,Best Game,5,0,2.112.1,2025-07-25 22:05:20
4bdb3ed8-550d-4e96-8219-b3648c1e491f,A Google user,old free fire,1,0,2.112.1,2025-07-25 22:04:59
ff953002-7da2-40de-8f3b-32f449299fe3,A Google user,"good graphic, other everything is good but they facing sometimes game network issues""",4,0,,2025-07-25 22:04:28
d4a3738f-f54e-4293-b4bf-138bd2e3cd11,A Google user,Game is just stupid game after every update game gating worst....🤡,1,0,,2025-07-25 22:02:19
bbd8c9cb-2119-4873-8617-e04b415ca67e,A Google user,old game,5,0,,2025-07-25 22:01:37
4e510f43-d796-4032-b55f-f337fe4fb933,A Google user,love 💕,5,0,2.112.1,2025-07-25 22:00:56
8236c3a2-9287-4cab-975c-652f4e82e16f,A Google user,free fire old pic,1,0,2.103.1,2025-07-25 22:00:18
9b4bee1d-e50f-41a5-85ce-0d64573a30c4,A Google user,free fire takes the battle royal experience,5,0,,2025-07-25 22:00:16
dc534175-f93e-4fa7-a907-d702ed141fc9,A Google user,WE NEED OLD PEAK,1,0,,2025-07-25 21:59:53
445dbc80-009d-4cca-ab43-04221ec6d464,A Google user,very very nice and good game of Free Fire,5,0,2.112.1,2025-07-25 21:59:51
ad489e46-9878-4c9f-8acc-df10e7e0a82c,A Google user,nice,5,0,2.112.1,2025-07-25 21:59:42
10e3d186-d160-4914-8ba9-048eeb40b57a,A Google user,free fire max game 😎,5,0,,2025-07-25 21:59:40
97f3836a-29f6-45d2-9714-b6c3308c6481,A Google user,please old peck return please,1,0,2.112.1,2025-07-25 21:59:32
93f12ab2-1109-4d9f-81c4-8ffe077ffeaf,A Google user,id,1,0,,2025-07-25 21:58:31
2bcd5042-8205-4b1d-b050-2773b35be681,A Google user,we need old peak,5,0,,2025-07-25 21:58:19
fa59780c-224e-4a77-bc80-02351cc719da,A Google user,old item,1,0,2.112.1,2025-07-25 21:57:51
bb7a3fa1-43ed-4bbe-b452-0f53530765b5,A Google user,wow,5,0,2.112.1,2025-07-25 21:57:33
9299001d-561e-4ed9-80a5-6bfae596f5fc,A Google user,old pk,1,0,2.112.1,2025-07-25 21:56:53
dad35030-6331-4c52-9634-b26b1c0fe1ef,A Google user,Press and hold an item to delete it.,5,0,,2025-07-25 21:56:49
2ea0800d-946e-4903-8744-a14ac5b30a19,A Google user,wrost gamee not good at all missing old free fire,1,0,,2025-07-25 21:56:45
e971f502-16c8-4ec0-a0c1-d95f757c70d7,A Google user,free fire bahut aacha game hai aap bhi kheliye 2021 se khel raha hu me,5,0,2.94.1,2025-07-25 21:55:40
165e68f7-c97e-4a22-8098-ba7637f9075e,A Google user,free fire download,5,0,2.112.1,2025-07-25 21:55:07
94c3fc29-fc1e-4b80-aeb4-ccceb7439f05,A Google user,disease of awesome game of my life,5,0,,2025-07-25 21:53:50
154b72e9-c409-4488-b3a7-2c654e8dbbb2,A Google user,old free fire,1,0,2.112.1,2025-07-25 21:53:37
53d91df0-3e3d-4c59-ad97-fb7f7416c409,A Google user,tankyu,5,0,2.112.1,2025-07-25 21:52:55
765fc949-bfe9-4d17-b8fc-b8ce44dc078b,A Google user,favorite games 😄🎯,5,0,2.112.1,2025-07-25 21:52:30
c3782db1-469a-4c6a-ac6a-58c78efe6b78,A Google user,we need old peak,1,0,2.112.1,2025-07-25 21:52:30
91dea971-5aed-4f26-a220-bbbdbeadeb91,A Google user,Nice game,5,0,,2025-07-25 21:52:22
34e78617-ef56-43e0-bb26-3fa5d0f866e7,A Google user,Purana egg return karo,1,0,2.112.1,2025-07-25 21:52:15
c52a1b16-161f-441e-a162-5c79e0be4fc2,A Google user,Roz gire yaar mujhe note per ke note,2,0,,2025-07-25 21:51:55
daac7cde-4ffb-46e8-aea9-7163a2964afc,A Google user,We need old peak,5,0,2.112.1,2025-07-25 21:51:50
cfe80215-458b-495f-9c0f-1fc30a895335,A Google user,this is world best game,5,0,2.112.1,2025-07-25 21:51:42
c1fbab3f-b715-4af4-aea8-090b4e8ae95f,A Google user,old peek de do garena 👿👿👿,5,0,2.112.1,2025-07-25 21:50:48
ed640eec-d9fd-4425-9de8-0e5fb7b7fa12,A Google user,15 november se pehle ye game band ho Jani chahiye 😠,1,0,,2025-07-25 21:50:33
ec1ecfc0-2f2b-45c5-8479-1eb740e2c46b,A Google user,is game ko band 📵 karoo,1,0,,2025-07-25 21:50:25
881fad1d-7124-499a-ad67-95b58f1410f3,A Google user,old pek 💔,5,0,,2025-07-25 21:50:15
200d40e2-3fcc-4c2e-99cd-517e830266c6,A Google user,We nood old Deak,5,0,2.112.1,2025-07-25 21:50:04
2f2fbbd1-d2a8-4bae-b7ed-d0fee7e3bc05,A Google user,nice game,5,0,2.112.1,2025-07-25 21:50:00
8071e81b-43a9-4c21-a94d-d9d1c333f17e,A Google user,Need of old peak,1,0,2.112.1,2025-07-25 21:48:25
0113d795-64ad-4801-ba10-0b9e7d7741fe,A Google user,ⁱ ˡᵒᵛᵉ ᶠʳᵉᵉ ᶠⁱʳᵉ,5,0,2.109.1,2025-07-25 21:48:02
1dc1ca37-c17a-4aa6-a02c-1cc3329024d5,A Google user,I think that free fire is not a game it is a thrill of battle it make a teenager exite 🤓😎😎😎,5,0,2.112.1,2025-07-25 21:47:30
4377869d-c4b5-4783-80fc-7f621e181da2,A Google user,we need old Peak,1,0,2.112.1,2025-07-25 21:46:42
1d09410f-83f4-4042-a208-da08297880de,A Google user,old free fire,1,0,2.112.1,2025-07-25 21:45:54
032915da-ad95-4c72-b0e7-66ad3b0b4930,A Google user,old free fire please,1,0,2.112.1,2025-07-25 21:45:28
