id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
bbf00f18-cbe3-46a4-874e-82ed716b30ed,A Google user,vip game,5,0,29.0.1,2025-07-25 11:39:44,8,0.5106,neutral,35.60500000000002,False,False,77,1.0,59.0,simple legends game,False
2f0726a5-3f13-4e16-bd2c-8a11fbd7dfb4,A Google user,so much fun,5,0,29.0.1,2025-07-25 11:33:49,11,0.5542,joy,119.19000000000003,False,False,18,1.0,15.0,fun and entertainment,False
92fe7e8c-9d85-48dd-bb18-fa8e5863dfcb,A Google user,nice,5,0,29.0.1,2025-07-25 11:30:24,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
468a72e0-a275-4802-a53f-d07dad42f816,A Google user,nice,5,0,28.1.2,2025-07-25 11:23:43,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
b5e9ebbd-a913-40a3-891c-cf5e809dd7f8,A Google user,not as per Ad,1,0,29.0.1,2025-07-25 11:21:39,13,0.0,neutral,118.17500000000001,False,False,0,1.0,0.0,misleading advertisements,False
10aef0db-da42-45fd-b566-b472812fec3f,A Google user,fun,5,0,29.0.1,2025-07-25 11:12:07,3,0.5106,joy,121.22000000000003,False,False,11,0.6648305963085781,8.0,enjoyable experience,False
5fc39854-071a-460a-8a39-860b9ee6a6c8,A Google user,"could be higher they changed the golden ticket to puzzle ticket you don't get half not even half of the good things now I wouldn't waste a penny on the stuff they have for golden ticket now just not worth the time , money or anything on this game now it's a waste of time just not fun anymore",1,3,26.0.0,2025-07-25 11:10:19,292,-0.2349,sadness,41.48568965517242,False,False,95,1.0,71.0,in-game purchases and passes,True
e4273673-2005-42ef-afb2-06fbe9cd3aad,A Google user,Disappointed because this game is nothing like it was advertised or wasting my time.,1,0,29.0.1,2025-07-25 10:57:25,84,-0.7851,sadness,59.68214285714288,False,False,0,1.0,0.0,misleading advertisements,False
4edcfed1-58f6-450a-bd7e-043cd60f6cf3,A Google user,after update it getting hang . when ever I completed the 3 match game it hangs. it not go next level or home page. other pop up are clicked it load but after completing click on coin to collect and mve further it did not go. I need to restart the game. please check,4,0,29.0.1,2025-07-25 10:38:23,265,0.4497,neutral,89.12883018867927,False,True,98,0.9339155398531535,74.0,app crashes and bugs,True
a5b89928-e9b4-4d19-a905-e0aa589f954f,A Google user,best game,5,0,28.1.2,2025-07-25 10:13:11,9,0.6369,neutral,120.20500000000001,False,False,21,0.32617046575394976,18.0,game quality,False
5e02cccc-ac33-474a-9a78-f35b93c4136a,A Google user,nce game,5,0,,2025-07-25 10:05:03,8,0.0,neutral,120.20500000000001,False,False,77,0.8636623786405958,59.0,simple legends game,False
785b6104-eeea-4261-b27f-6f43d9daf31a,A Google user,runs well and very addicting. hard to put down. Ruining my life but I don't care.,5,0,29.0.1,2025-07-25 09:47:30,81,-0.5763,joy,90.38416666666669,False,True,23,0.10289660871388952,20.0,addictive gameplay,True
1e0a2bf8-7069-41ef-a365-31af85ce5770,A Google user,"I have two accounts, was created 2024 April and 2025 July. The UI is very different, my second account has smoother UI. I'm using both version in one device. Please fix this.",3,0,29.0.1,2025-07-25 09:37:14,174,0.5106,neutral,71.81500000000001,False,True,26,0.9716139421414747,23.0,account loss and progress issues,True
7ebb3182-a09d-4b63-85a8-5d02633415f4,A Google user,loads of fun,5,0,29.0.1,2025-07-25 09:22:21,12,0.5106,joy,119.19000000000003,False,False,18,0.38911313150308385,15.0,fun and entertainment,False
1aff9b14-2074-47c1-832f-8e26037d5a2d,A Google user,Addictively Fun!,5,0,29.0.1,2025-07-25 09:19:25,16,0.5562,joy,-6.694999999999993,False,True,58,1.0,46.0,addictive fun,False
6ca41b87-240f-469d-bf09-e4f0599d230b,A Google user,Your game is good. But you have asked for permission regarding data use. That is why I am deleting your game. Thank you,1,0,,2025-07-25 09:05:03,119,0.6369,neutral,88.70550724637683,False,False,44,0.5799231445546534,38.0,data privacy concerns,True
06a14952-f59f-4091-8da5-746349ad71c2,A Google user,Great mind relaxing game can learn everything single business and process making food,5,0,29.0.1,2025-07-25 09:01:40,85,0.8074,joy,56.97846153846157,False,False,16,0.2944090328418887,13.0,stress relief games,False
8e2ec6f4-5605-4642-acdf-44d025dfabee,A Google user,fun game play,5,0,29.0.1,2025-07-25 08:52:54,13,0.6908,joy,119.19000000000003,False,False,34,0.04836430226305588,30.0,fun action game,False
ae6d175e-e107-47c2-bf06-25c6b0996410,A Google user,very cute. great detail and fun,5,0,29.0.1,2025-07-25 08:52:34,31,0.8995,joy,87.94500000000002,False,False,18,0.26375255701245814,15.0,fun and entertainment,False
d981b2ed-af26-44f6-b40a-21a197892d82,A Google user,nice game,5,0,29.0.1,2025-07-25 08:46:36,9,0.4215,joy,120.20500000000001,False,False,3,1.0,2.0,positive game feedback,False
dc2d9694-fc31-4e8b-a75d-960980733315,A Google user,good,5,0,29.0.1,2025-07-25 08:38:55,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
7c817b9f-37a0-4d09-9dfc-d268c4cf3521,A Google user,nice,5,0,29.0.1,2025-07-25 08:18:40,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
2d21f019-7483-470c-b1e5-86fdfc265bca,A Google user,really fun,5,0,29.0.1,2025-07-25 08:17:44,10,0.5563,joy,77.90500000000002,False,False,18,1.0,15.0,fun and entertainment,False
2b3afd90-916f-4718-ba3f-6e0308b65d99,A Google user,good game,5,0,29.0.1,2025-07-25 08:11:55,9,0.4404,joy,120.20500000000001,False,False,4,0.736917319431621,2.0,positive game feedback,False
286f3829-ef76-4d38-b27b-468005b601e0,A Google user,"lie, this game is nothing like the preview shows",1,0,28.1.2,2025-07-25 08:10:12,48,-0.2755,neutral,94.30000000000001,False,False,0,0.6711167269248757,0.0,misleading advertisements,False
3e82a002-050f-437f-8a66-d73a935e1e0e,A Google user,"So much fun, with lots of variety!",5,0,29.0.1,2025-07-25 07:34:12,34,0.5954,joy,78.87285714285717,False,False,18,1.0,15.0,fun and entertainment,False
6dcf78c7-b4fc-4340-b432-86c39497081d,A Google user,nice,5,0,29.0.1,2025-07-25 07:23:06,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
1547614d-44ad-439e-a7d3-0705064bbe80,A Google user,amazing it's soooooo addicting unbelievable,5,0,29.0.1,2025-07-25 07:22:34,43,0.6808,surprise,-18.19999999999996,False,True,58,0.17045346462668126,46.0,addictive fun,False
db84d693-a3b7-4bf4-83af-b7dadaa52648,A Google user,لعبه رائعة للاطفال,4,0,28.1.2,2025-07-25 07:21:12,18,0.0,neutral,119.19000000000003,False,False,60,1.0,47.0,لعبة للأطفال,False
10dc27a1-1165-451d-9214-5241d3c6ca39,A Google user,seems fun,5,0,29.0.1,2025-07-25 07:18:54,9,0.5106,joy,120.20500000000001,False,False,11,1.0,8.0,enjoyable experience,False
9a6ca522-6c2a-4bf6-8493-a203c423efb9,A Google user,I like the game is so amazing,5,0,28.1.2,2025-07-25 07:16:55,29,0.8109,joy,90.95857142857145,False,False,-1,0.0,,Unknown,False
c25ffaea-4ef0-4a13-9127-223c95839e97,A Google user,lots of diversity to the game,4,0,29.0.1,2025-07-25 07:02:59,29,0.0,neutral,73.84500000000001,False,False,19,0.2766898049977911,16.0,enjoyable gameplay,False
4ba17edf-66d8-4dba-8f69-9faf2254c500,A Google user,fun,5,0,29.0.1,2025-07-25 07:02:14,3,0.5106,joy,121.22000000000003,False,False,11,1.0,8.0,enjoyable experience,False
1100d5b7-7e2b-42e5-8c4d-35ac5dac70b1,A Google user,really enjoying the deferent aspects of the game,5,0,29.0.1,2025-07-25 06:50:15,48,0.5709,joy,50.66500000000002,False,False,19,0.4177443462041345,16.0,enjoyable gameplay,False
f4ee0c1c-22f3-4ae5-96bb-dc8f6d603fed,A Google user,good geme but I feels like a good 💯,5,0,29.0.1,2025-07-25 06:48:53,35,0.8422,joy,114.11500000000001,False,False,75,1.0,1.0,positive feedback,False
81226c3f-7d69-4036-8d7f-55ccfee7d47e,A Google user,great game,5,0,29.0.1,2025-07-25 06:22:15,10,0.6249,joy,120.20500000000001,False,False,7,0.41061318328700236,4.0,positive game experience,False
3d815fca-e741-40e9-b367-a621452a8f52,A Google user,Can you guys tell me the use of clay from mine?,5,0,29.0.1,2025-07-25 05:48:15,47,0.0,neutral,111.07000000000002,False,True,10,1.0,7.0,farm & farming experience,False
237f322f-8398-4944-b47f-0806080e5bc7,A Google user,the game. is very interesting. i like it so much,5,0,28.1.2,2025-07-25 05:36:01,48,0.6962,joy,91.78000000000003,False,False,-1,0.0,,Unknown,False
11506a49-8a8c-45a8-9ba3-fd7057b79737,A Google user,"I like the game, but I would play more if the cost of purchasing money would be cheaper.",4,0,29.0.1,2025-07-25 05:34:52,88,0.5927,joy,85.16499999999999,False,False,5,1.0,3.0,in-app purchases,True
d338c1c0-4a26-44f1-a738-426fdda0d494,A Google user,"LOVE it is an awesome game I play it all the time I can't wait to see what I'll be doing next what kind of missions they have for the day and I'm always trying to finish my achievements love it, A simply amazing game",5,0,29.0.1,2025-07-25 05:13:48,216,0.9658,joy,55.880000000000024,False,False,32,0.8623149841651813,28.0,player enjoyment,False
a523a386-b163-431e-84fb-9d78394d98de,A Google user,I find game infectious and love playing just wish I hadn't got the piggy bank cause that costs me money,5,0,29.0.1,2025-07-25 04:47:14,103,0.8271,joy,76.55500000000004,False,False,107,1.0,80.0,piggy bank concerns,True
3a640b2e-001f-4bba-82d7-29312277273d,A Google user,"I won the Mayor's Cup and when the 'Claim Prize' prompt showed, the game crashed. I went back into it immediately and the prizes were gone. I worked really hard to win that cup. This is the second time a prize I won disappeared before I claimed it. I feel cheated.",1,0,29.0.1,2025-07-25 04:46:56,264,0.9448,sadness,90.31729411764707,True,False,-1,0.0,,Unknown,False
c56c0aa6-8d3e-4922-8ec2-4a1febf9a3b7,A Google user,good,5,0,28.1.2,2025-07-25 04:24:22,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
926aabc4-c5b2-4997-babe-27da152f9d21,A Google user,"Just no, another boring game.",1,0,,2025-07-25 04:18:11,29,-0.3182,sadness,66.40000000000003,False,False,76,1.0,58.0,uninteresting game experience,True
2c52cd98-b723-4b90-b5f2-d85318d3146c,A Google user,nice 👍 gem,5,0,29.0.0,2025-07-25 04:14:12,10,0.4215,neutral,120.20500000000001,False,False,89,0.9547577570790847,10.0,positive praise,False
a8e5511b-44a6-4fd2-b005-b6dba14d19b5,A Google user,nice,5,0,28.1.2,2025-07-25 04:06:36,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
706bce35-b75c-4e1f-adcc-acd1d5f8b3b4,A Google user,super,5,0,29.0.1,2025-07-25 04:05:28,5,0.5994,neutral,36.62000000000003,False,False,13,0.6251486728578494,10.0,positive praise,False
ebb5932a-682c-464b-ab53-fb631f6693ae,A Google user,good,5,0,29.0.1,2025-07-25 03:58:36,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
617169c3-db81-43f6-a16d-94d64118c1b1,A Google user,ok kk,5,0,29.0.0,2025-07-25 03:56:10,5,0.5719,neutral,77.90500000000002,False,False,28,0.09513630508787436,25.0,general acknowledgment,False
fe5d6f2d-1e9e-4507-8f05-426890c9d394,A Google user,good,5,0,28.1.2,2025-07-25 03:53:01,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
c8846df0-9bc1-43d9-869f-75d8f72f082c,A Google user,A very enjoyable game. If tasks are new then much better.,5,0,29.0.1,2025-07-25 03:46:38,57,0.7264,joy,78.19795454545455,False,False,-1,0.0,,Unknown,False
ddd97ad5-c4d7-4f0f-a816-42055a223815,A Google user,great game,5,0,29.0.1,2025-07-25 03:43:21,10,0.6249,joy,120.20500000000001,False,False,7,0.5551433114421763,4.0,positive game experience,False
cc7aedd6-1c53-46bd-a2bc-20ff048bb162,A Google user,this game can help farmers and I want to be a farmer,5,0,29.0.1,2025-07-25 03:39:10,52,0.4588,joy,95.955,False,False,10,0.7143666053675822,7.0,farm & farming experience,False
ff34157d-9969-437c-a566-3451c5d66c8e,A Google user,interesting and relax mind game,5,0,29.0.0,2025-07-25 03:30:19,31,0.6808,neutral,66.40000000000003,False,False,16,0.2943714501019984,13.0,stress relief games,False
c1eacb89-4901-45fd-af5c-69d2fb2e698c,A Google user,good,5,0,29.0.1,2025-07-25 03:26:58,4,0.4404,neutral,121.22000000000003,False,False,1,1.0,1.0,positive feedback,False
f451e4dc-201c-4afa-b40e-5e6c3c6d8bc3,A Google user,The updated terms of apps is utterly unfair and one sided. users cannot choose whether or not to agree which I find it so unfair.,1,0,,2025-07-25 03:11:34,129,-0.8589,anger,72.32350000000002,False,False,44,0.30596248231067164,38.0,data privacy concerns,True
3e9cb158-f73f-46ec-aa26-d43565ab3b11,A Google user,very good game,5,0,29.0.1,2025-07-25 03:05:54,14,0.4927,joy,90.99000000000004,False,False,55,1.0,18.0,game quality,False
2e3295e1-f998-4856-a604-469bd8ce65ee,A Google user,"Sadly the game is monotonous now. Greedy Playrix using constant golden ticket events to make sure that the only way players can compete properly in the regattas is to buy a ticket. They've even taken away the piggy bank where you can buy 130 T-cash for a reasonable price. It's all greed & no care for their players. No more fun side games. No tasks unless you earn keys. No more fun decorations, themed buildings or castle updates. It's just my fab team that keeps me playing.",1,36,29.0.1,2025-07-25 03:04:20,477,-0.9315,sadness,77.87723837209305,False,False,24,1.0,21.0,regatta and task frustration,True
08536a65-ad4a-41bc-a1ab-531e7e479994,A Google user,♥️♥️♥️,5,0,29.0.1,2025-07-25 02:59:51,6,0.9274,joy,0.0,False,False,6,0.05298907949104103,2.0,positive game feedback,False
ca3159ad-c992-4717-ab44-94a437ddc574,A Google user,doesnt seem to sync well with the pc version also repetitive boring gameplay,2,0,29.0.1,2025-07-25 02:49:27,76,-0.296,sadness,50.470769230769264,False,False,-1,0.0,,Unknown,False
e2eb3580-8518-4995-9866-0935b405860f,A Google user,amazing game for my family and for relaxing. please add persian language. pleeeeease.,5,0,29.0.1,2025-07-25 02:31:39,85,0.8519,joy,63.57596153846157,False,True,60,0.08904378745355827,47.0,لعبة للأطفال,False
e7cb10a4-075c-46af-bf23-081eb9f45630,A Google user,supar,5,0,29.0.1,2025-07-25 02:02:46,5,0.0,neutral,36.62000000000003,False,False,13,0.025152553090158614,10.0,positive praise,False
bdedff70-1ce5-4157-b581-d582d0738758,A Google user,fun,5,0,29.0.1,2025-07-25 01:51:33,3,0.5106,joy,121.22000000000003,False,False,11,1.0,8.0,enjoyable experience,False
779ff440-4488-4d59-ae74-fffcde8a3a6e,A Google user,nice,5,0,29.0.1,2025-07-25 01:50:20,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
8832b975-76d2-4c38-8e47-6f1f5a9318d6,A Google user,"Please bring back the before games rather than the 3- match game it's just boring. Other than that everything is good about the game, really loved it and loving it. It has become boring since two years",4,0,,2025-07-25 01:49:36,201,0.8655,sadness,84.56531531531532,False,True,20,1.0,17.0,match-3 frustration,True
b794b999-a1fa-4ee8-a62a-a441cb67aabd,A Google user,already know its fake without downloading it,1,0,29.0.1,2025-07-25 01:46:59,44,-0.4767,neutral,54.70142857142861,False,False,0,1.0,0.0,misleading advertisements,False
1f43bbdd-b73c-49d1-986f-d284d8f19cb3,A Google user,best game i ever played... please makes its 3d rotating.. please please,5,0,29.0.1,2025-07-25 01:46:47,71,0.91,surprise,94.995,False,True,39,0.9995662794511949,34.0,top-rated 3d game,False
2b12d0a9-8853-465f-963e-53cf13930c60,A Google user,The ad does not resemble the game play at all! not one bit.,3,0,29.0.1,2025-07-25 01:38:24,59,0.4003,neutral,102.62211538461541,False,False,0,1.0,0.0,misleading advertisements,False
d3f1a375-9411-41f3-bb52-51a0ccb14b49,A Google user,loads of fun,5,0,28.1.2,2025-07-25 01:24:40,12,0.5106,joy,119.19000000000003,False,False,18,0.38486983179061585,15.0,fun and entertainment,False
8c6b6e27-8c87-417b-832d-f8c8d6f0e05e,A Google user,very nice game,5,0,29.0.1,2025-07-25 01:18:30,14,0.4754,joy,90.99000000000004,False,False,56,1.0,4.0,positive game experience,False
a2f7b1e6-a2fa-4652-b3ab-fef79aa297a7,A Google user,👍,5,0,29.0.1,2025-07-25 00:51:34,1,0.0,neutral,0.0,False,False,6,0.9333828690606758,2.0,positive game feedback,False
0095c45e-16ea-474f-8c50-ed4255f31d0d,A Google user,nice,5,0,29.0.1,2025-07-25 00:46:42,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,1.0,positive feedback,False
01412f3b-545f-4206-803c-0852b662eb97,A Google user,awesome and fun game thanks to the Creator who created this fun loving game.,5,0,29.0.1,2025-07-25 00:41:27,76,0.9642,joy,71.76785714285715,False,False,32,0.855699404785359,28.0,player enjoyment,False
