merged_topic_label,total_reviews,avg_vader_sentiment,avg_text_length,avg_readability,bug_keyword_rate,request_keyword_rate,pain_point_flag
osm platform feedback,14,0.06977857142857144,8.5,103.73214285714288,0.0,0.0,False
piggy bank concerns,11,0.004990909090909095,133.45454545454547,81.85654147216809,0.0,0.36363636363636365,True
player affection,43,0.6349534883720931,16.13953488372093,116.36184385382062,0.0,0.0,False
player appreciation,50,0.700046,26.9,110.9721665991903,0.0,0.04,False
player enjoyment,41,0.8377170731707317,70.6829268292683,91.97908062578169,0.04878048780487805,0.024390243902439025,False
positive compliments,23,0.5059608695652174,11.130434782608695,84.90847826086959,0.0,0.0,False
positive descriptions,12,0.54765,11.666666666666666,39.802083333333364,0.0,0.0,False
positive experience,31,0.49047096774193544,19.967741935483872,36.411290322580676,0.0,0.0,False
positive feedback,587,0.4648652470187394,5.320272572402044,106.9360616938428,0.0,0.0,False
positive game experience,176,0.5972028409090909,15.255681818181818,100.10728748524205,0.0,0.0,False
positive game feedback,388,0.41976005154639173,11.033505154639176,96.44822533136967,0.0,0.0,False
positive impressions,49,0.4971387755102041,9.979591836734693,104.6290670553936,0.0,0.0,False
positive memories,31,0.5485967741935484,7.32258064516129,115.59822580645165,0.0,0.0,False
positive praise,133,0.5307488721804512,8.045112781954888,31.463033545402,0.0,0.0,False
positive soccer experience,35,0.6518171428571429,20.6,94.45942857142859,0.0,0.0,False
regatta and task frustration,48,0.19403541666666668,340.1666666666667,75.97165801775164,0.14583333333333334,0.3125,True
repetitive events,16,0.28933125,138.9375,77.01085596003908,0.0,0.5,True
simple legends game,19,0.11577368421052632,15.736842105263158,65.36699248120303,0.0,0.0,False
stress relief,39,0.5343230769230769,25.641025641025642,54.20167166167168,0.0,0.0,False
stress relief games,56,0.6518517857142857,47.892857142857146,80.64329015653085,0.017857142857142856,0.0,False
super game experience,28,0.6131142857142857,15.642857142857142,72.41625000000002,0.0,0.0,False
time passing games,57,0.2840122807017544,25.385964912280702,102.33212258587646,0.0,0.0,False
top praise,36,0.5977611111111112,8.75,105.51902777777781,0.0,0.0,False
top-rated 3d game,37,0.7710027027027028,29.864864864864863,105.91337230337233,0.0,0.02702702702702703,False
township gameplay & spending,80,0.481795,181.9625,76.16710369860593,0.0125,0.2375,False
uninteresting game experience,20,-0.102855,55.9,73.40431395003701,0.0,0.05,True
update compatibility issues,61,0.060868852459016395,144.75409836065575,76.25997985239299,0.09836065573770492,0.13114754098360656,True
user addiction,18,-0.023772222222222222,13.277777777777779,2.7613888888889164,0.0,0.8333333333333334,True
user enjoyment,16,0.6369,8.0625,118.95718750000002,0.0,0.0,False
user interface issues,44,0.10141363636363637,82.27272727272727,69.58087534418598,0.0,0.0,False
user preferences,22,0.3779318181818182,14.181818181818182,116.78771694214879,0.0,0.0,False
zoo expansion and content,14,0.10937857142857142,304.57142857142856,79.07433095708039,0.0,0.2857142857142857,True
zoo unlock issues,37,0.050256756756756754,127.08108108108108,85.64184981216827,0.1891891891891892,0.16216216216216217,True
لعبة للأطفال,23,0.14329565217391305,25.043478260869566,113.74612876254182,0.0,0.043478260869565216,False
