id,user,text,rating,likes,app_version,date
bf2cdcb9-5af0-421a-96f3-ffcd395cfbe9,A Google user,sir pleas my pubg ma m416 gun glacier,5,0,,2025-07-25 12:23:51
11885359-4d11-41d7-a6f0-a988e13bdfce,A Google user,"consider your players progress on lucky spins, those unused tokens should be redeemable for the next spin reward (GILT for example). At least so that players won't be disappointed if these hard to get tokens or redeem items just expired with no refund. Lastly, make them last for at least 60 days so that players have the time to gain more money to spent. Value your players as they value those skins. Make it more accessible to your normal players, in order for us to catch up for legendary skins.",4,2,3.9.0,2025-07-25 12:19:59
47295dcd-a243-4e75-82d1-add2489da6ec,A Google user,I won and I was happy this game is so much fun,5,0,3.9.0,2025-07-25 12:19:13
33429ec3-4b72-4a24-a829-97406c74a1e8,A Google user,this game my life,5,0,3.9.0,2025-07-25 12:10:50
194bd44f-b815-45d7-bb29-b57135229366,A Google user,Best Ever Game,5,0,,2025-07-25 12:06:49
02623c81-afc1-482a-9b28-c375186a214f,A Google user,جميل,1,0,,2025-07-25 12:05:16
85b42844-5014-4c00-83ee-142391b6be23,A Google user,Very Suspensy,5,0,3.9.0,2025-07-25 12:01:18
6bb307e1-453c-49eb-b1bb-933da7ea6695,A Google user,I complained because my account hack the costumers service or support team not solved the problems to much bla bla I'm the owner the account of course I complain but still not returning my account I spend money buying RP every month that all lose it's not good my experience .... I use the tools but still don't solve them,1,0,3.8.0,2025-07-25 11:59:23
697de3cb-717d-4866-95b1-ef84c48086ce,A Google user,good,5,0,,2025-07-25 11:59:07
dfe3bb71-58ff-4ec9-8f5a-d5636194c5e3,A Google user,Really enjoying this game,5,0,2.4.0,2025-07-25 11:54:19
a4eb3791-48dc-4180-969e-b2181b3e4a27,A Google user,valo na,1,0,,2025-07-25 11:53:48
2722a79d-b393-4eff-86bb-e7e63489981e,A Google user,I left my chromebook open for over 3 hourers and I didn't even get pas t loading screen,1,0,,2025-07-25 11:52:59
6cb8b233-f6b2-46ec-93ce-3362ccb4f73b,A Google user,best,5,0,,2025-07-25 11:51:33
07b32c0f-7ea2-4321-b4f0-768f8a4bc58e,A Google user,1m like,5,0,,2025-07-25 11:49:50
9ce406f5-89dd-425a-8791-0b6200b968a4,A Google user,PUBG Mobile is much better than every game . It's so so so good . I can't tell how much I like this game . I downloaded it because I heard a lot about it and I want to check that is it really good . And now I say that it should be more famous . It's the world's best game. Now I don't play any other games . I just played this one and it's amazing . All words of the world can't describe how good it is . I love this game and the credit goes to the developer. Thank you so much for developing it .🖤,5,3,3.9.0,2025-07-25 11:47:58
4bb1c702-372f-4293-ba1f-5ac8cad46e75,A Google user,Every time I'm playing it says glitches and I can't move but my network says smooth,1,0,3.9.0,2025-07-25 11:45:10
20557409-b450-4d33-8c76-1926b22a9faf,A Google user,7abeeeeeeeeeeet,5,0,3.9.0,2025-07-25 11:38:13
e6aeb99e-67d2-4f0f-9c2d-e7860fbd079e,A Google user,wow,5,0,,2025-07-25 11:33:26
848350a0-417d-41f6-b985-ae5f75c9b899,A Google user,nice 👍,5,0,3.9.0,2025-07-25 11:30:19
18dd17ef-800c-4209-9b2b-bfe99b5b7972,A Google user,IT'S SO PEAK BRO DOWNLOAD IT AND DON'T MISS THE CHANCE,5,0,3.5.0,2025-07-25 11:27:34
f56d6b66-e434-443d-a5b0-453054425b20,A Google user,PUBG IM BACK PLEASE GIVE ME REWARDS 🙏,2,1,3.9.0,2025-07-25 11:25:39
24827f8b-2dca-477d-ba8b-2111b81e20c4,A Google user,The high ping problem when playing at night is very bad.,3,0,,2025-07-25 11:23:35
a10aab9a-719e-4945-802f-846256c310aa,A Google user,One of the best online survival and gun game in the world 🌍,5,4,3.9.0,2025-07-25 11:20:33
a8e7aced-485f-4e6b-818f-abac1e8252e3,A Google user,I love it thank you team you guys are doing hard work,5,0,,2025-07-25 11:20:08
d314a077-310f-491f-9c3f-582330bfd69c,A Google user,well gameing,5,0,,2025-07-25 11:19:25
e2d556f0-ad91-4382-a4ab-c75e33f99c52,A Google user,I hate you shotgun very unfair,1,0,3.9.0,2025-07-25 11:13:09
22e5a0cc-45c8-4efa-991d-df86e8911a8f,A Google user,imiss the old pubgg,5,0,3.2.0,2025-07-25 11:11:53
043bc012-9f96-421a-8840-1dd6c7627a4f,A Google user,nice game,5,0,3.9.0,2025-07-25 11:10:44
f6597009-52d5-4aed-81e9-758109fd7201,A Google user,my favorite ge,5,0,3.8.0,2025-07-25 11:09:09
11c3841f-34f4-4b92-97f3-c0a45de3e110,A Google user,A good game,5,0,3.9.0,2025-07-25 11:06:36
5e6abcdd-c780-4efd-a44e-44f6fed0e528,A Google user,Best Game of the world 😉,5,0,,2025-07-25 11:03:58
33bb612f-218c-46dc-9de5-65ee618481b8,A Google user,"yes, 💯 I love to play this PUBG mobile game everyday, very interesting and I love it...",4,0,3.9.0,2025-07-25 11:03:42
13889cb8-fd28-4a90-bf93-d072cd02629e,A Google user,just like I wanted it.,5,0,3.9.0,2025-07-25 11:02:48
05a49816-1285-4c54-a1aa-3a3b2829992c,A Google user,very good,5,0,3.9.0,2025-07-25 11:01:30
5ca34481-51fe-4d7b-97c7-91ed538dd51d,A Google user,it is pretty good battleground game i like to play it🖤 just im noob in it🥺,5,0,,2025-07-25 10:56:49
f70e0b2f-420f-45b8-b0b8-d70e07314d0c,A Google user,best,5,0,,2025-07-25 10:51:18
21c62364-3620-49ef-9517-0abdc4bb87b2,A Google user,very good game,5,0,3.9.0,2025-07-25 10:49:10
ba5470c0-df60-43ee-938b-575abeed9f5e,A Google user,Nice Game,5,0,3.7.0,2025-07-25 10:48:35
88720675-7f9d-44fd-943b-38201183a3ad,A Google user,ሰሰሰሰከኸኸኸጸጸጸጸጸጸኸኸኸኸኸኸኸኸኸኸኸጰጸጸጸጸጸኸከነሸቀነኸመኸነሸሠኸኸየሠኸኸኸኸሰነሰጀሐበቀቸጀዘወሸለሠወኸሠቸጀሠኸወጀቸሰወሠጀለሠከጀወከሠወጀሠኸወጀለሠሸለወጀሠሸጀለወለሠሸወሸሠለወጀሠሸዘለጀሠሸለወጀሠሸለጀዘሠሸለጀዘሠሸለዘረለሸዘለረሸዘጀረለሸዘጀሠሸለዘደረሸሐዘጀሸረጀሐዘሸረጀለዘሸደሠለበሸሠበለደሠደሸለበሠሸለበደሠበለደረለሸበደለዴሸለዘደሼዘደሼለሼለዘደቄዠለደሼለደደለሸዜደሼለዜሸሌዘሸሌሸጀለዘሌቀዘጀቀጀሔዘሼለዘጀቀሐጄዘቄሐዘጀቄደሐዘቄዘሐደቀሐዤጀሼለዘደቄደለዴለሸዘደሼለዘዴዘሸለደሼለዘሸዜለዴለሸደለዴለደቄሌቀዠደቀሔዠደቀዤለደቀሐሰዠደቀሰሐጄቀሐዠደዙዘደቄደዴዱዴዱዴዱዴዱቁቄደቀዡዤደቀቀቄቁደዠቁቅዠቀሐሰዠቀሰሐቀሕዠደቄቁዠደቄደዡቄቁደዠቄደቁዠቁቄዠደቄቁዠደቄቁደዠቄቁደቄቁደቁቄደቅቁደዠቅቂደዠቅቂደዠቅቁደዠቅቁዠደደቅቁቅደቁቄቁደዠቄቁደዠቄቁደዠቄቁዠዤቁደዠቄቁዠደቅቁደቄቁዠደቅቁደቅቁቅሐደቅሐደቅሐደቄቁደቄቁደዠቄቁ።ዠቄቁደዠቄቁደዡዤቀደዡዤ,5,0,,2025-07-25 10:48:15
b36be616-314b-4c0a-a190-5b1ff70c0184,A Google user,احب ببجي كتيرا,5,0,3.9.0,2025-07-25 10:45:37
5dc79e1a-5525-46d4-aa70-a4df2977bf22,A Google user,I like it. they need to add execution to.this game,5,0,3.9.0,2025-07-25 10:39:35
49cc2358-2df4-45f4-97fa-18807d50e8cd,A Google user,🥰,5,0,,2025-07-25 10:37:47
f80ff687-6b70-4737-a04d-4b30d32aa808,A Google user,"hub for main lobby after login is so disturbing, please change that to be an original lobby. i feels i didn't have excitement to play the game because the main lobby hub.",4,0,3.9.0,2025-07-25 10:34:05
f75d8ada-8835-40a0-9ac2-4fc810403e60,A Google user,The best game in the world !,5,0,2.6.0,2025-07-25 10:31:48
fd485fa1-385e-4e4c-883f-bf9274c3576d,A Google user,free fire ka papa pubg hahahaha,5,0,,2025-07-25 10:31:39
a7e9643c-21a2-491b-b3c7-e6f04ae51c9e,A Google user,This is very beautiful and 3D game this game changed my life,5,0,3.9.0,2025-07-25 10:21:51
d40cbc3b-1c9a-43d5-bbfb-d16981cc0797,A Google user,the best but can I get money pls,5,0,,2025-07-25 10:10:10
baa84584-f2c4-44f1-8dbf-25bfd61de77e,A Google user,This game is so cool but I have not UC 😔😭 please give me 5000 UC,5,0,3.9.0,2025-07-25 10:06:41
83472875-d0e1-4932-a3b6-7f209a5cd384,A Google user,nice application 😀😀😀😃😃,5,0,,2025-07-25 10:04:32
9a05a82f-717c-4c44-a668-7b042107d77b,A Google user,l also like PUBG mobile. Really the statics of this game like real.I,5,0,,2025-07-25 10:02:52
a8552bb4-bad5-409c-a9f8-20b2226d936e,A Google user,That's really good,5,0,3.9.0,2025-07-25 09:57:43
01cef8a6-60d0-47fe-b3fe-8e91755a2341,A Google user,It's improved alot .,5,0,3.9.0,2025-07-25 09:57:27
f79a715b-16fe-4af1-bd57-b8835eab6e79,A Google user,the game is very good easy to games and enjoy very realistic in grapics 10/10 so very good game of my life pubg🥰🥰🥰😍,5,0,3.9.0,2025-07-25 09:56:59
a3dca6a9-8c1c-4e1a-94f6-d3cca9cc4980,A Google user,nic,5,0,,2025-07-25 09:53:26
37b53915-5a66-4960-bfdc-0b786b3d8f47,A Google user,Good,5,0,,2025-07-25 09:52:37
a374f16e-c3ff-4cb8-8664-b1686f75e568,A Google user,nice,5,0,3.9.0,2025-07-25 09:52:02
6a9671c4-cead-4e03-bd2e-233a7fb9924f,A Google user,ye game achi h but isme storage lagti h logo ke pass PUBG khelne ke Liye sb games delete karte h magr fr bhi PUBG ka update pass nhi hota mujhe bina apps delete karni k update chahiye,1,0,3.8.0,2025-07-25 09:47:43
3ea82376-a922-42f2-9d3e-10920388d3e8,A Google user,best 🎮,5,0,3.9.0,2025-07-25 09:47:09
9c06aa24-b561-42b5-95f9-4720e331d5f0,A Google user,pubg gerafek bohot nakist lavel ha yrr maza a gaya new update to nakist lavel ha,5,0,,2025-07-25 09:37:52
2a254e5c-575e-41d3-b575-7208c38d69e4,A Google user,Love 😘😍,2,0,,2025-07-25 09:36:14
68b81319-17f4-4bc7-9459-b875f1a6a225,A Google user,this is best game of world 🌍,5,0,3.9.0,2025-07-25 09:36:13
73fea133-0e2c-445a-8a68-0be6e5b0d591,A Google user,"one of the best games in the world,love it",5,0,,2025-07-25 09:35:35
d5f818df-ce88-4651-b1eb-b694f49a2b1a,A Google user,This is game was really realistic graphics,5,0,,2025-07-25 09:33:48
25854f7c-df71-40d9-9b10-692ae84123bc,A Google user,🙂,5,0,,2025-07-25 09:31:01
f1b6b854-72da-4c0d-828c-f9d9afb6e8c8,A Google user,"can't even find a freaking match , uninstalled",5,0,1.9.0,2025-07-25 09:16:08
46cd6786-7a61-4734-955b-9f9341cee228,A Google user,من افضل الالعاب,5,0,3.5.0,2025-07-25 09:15:53
79ef53f8-7a06-402e-970d-c605771b127b,A Google user,I like it,5,0,,2025-07-25 09:14:16
7115141b-dcce-4436-9704-8b17b5a1071d,A Google user,nice,5,0,3.9.0,2025-07-25 08:58:38
6f58e36b-6b95-4ee1-bc76-b0bb2136a2fc,A Google user,i was downloading but out of nowhere the download restart to zero,3,0,,2025-07-25 08:56:20
3d6bb4e3-f472-4725-b462-889e701994b8,A Google user,Free fire PUBG Pappa(baap ) hai,1,0,,2025-07-25 08:42:02
574cb360-6c6b-40b4-a21b-cec1e2cee040,A Google user,Pubg sa ah ha free fire,1,0,,2025-07-25 08:37:27
74add991-e197-4a5f-af4f-179895e59e0e,A Google user,Lag should be reduced But overall game is very Amazing and a refreshing experience for me,5,0,,2025-07-25 08:37:19
6c576139-e1c7-4d63-9a1a-2fff9fc98423,A Google user,best ever game,5,0,,2025-07-25 08:34:36
0777482e-4356-4ab3-9db0-8b52bc6e9d1a,A Google user,brilliant game super I exited to play this game. love you,5,0,3.9.0,2025-07-25 08:34:12
fb63eb6b-2757-413c-a3cd-7e478a84a4fd,A Google user,The best game ever in infinity,5,0,,2025-07-25 08:34:05
5eec4a6e-1bf0-4db6-b375-b9d52644c241,A Google user,The best game😗😗,5,0,,2025-07-25 08:33:21
332bb00f-c44b-4fd4-9942-bef93dd362bc,A Google user,very good game,5,0,3.9.0,2025-07-25 08:29:56
c59e587a-871f-4d42-a0f1-0a5ec1d0d4c8,A Google user,One of my favourite game ever.,5,0,3.9.0,2025-07-25 08:28:16
810aaf8a-8e32-4bf4-a72b-ed34a7f9fff5,A Google user,PUBG,5,0,,2025-07-25 08:24:49
6553413d-68e4-4113-8018-a819111da260,A Google user,BEST GAME EVER.......,5,0,3.9.0,2025-07-25 08:23:38
bb4dbbc1-ee39-4db9-94ff-5ca15a35c670,A Google user,Good,5,0,,2025-07-25 08:23:28
437a871d-1831-4ad2-8767-829d728ffb46,A Google user,not good and toxic fans,1,0,2.7.0,2025-07-25 08:23:18
78312da7-1cdb-4241-a387-64f666ab73f2,A Google user,kxksksks ok 👌,5,0,,2025-07-25 08:22:28
41f3c112-f13c-493e-9334-ad8ccb8a1205,A Google user,I spin so much but PUBG doesn't give me anything in spin. Why is it so useless?Waste of money 😭,5,0,3.8.1,2025-07-25 08:20:05
1932d025-0eec-4dd6-9867-86fd1674ee60,A Google user,The game is very wonderful and fun and helps in getting to know new friends. I hope my review is useful. I love PUBG very much.,5,0,3.9.0,2025-07-25 08:18:14
464d11af-96ce-45a7-b87a-c8fd52b31ed7,A Google user,مش ذوده الفريمات في لاج ما يحدثه نسخه ببجي لايت,1,0,,2025-07-25 08:05:53
8035ba6b-c4d9-4ca9-9d39-30038dfa6d34,A Google user,its to big gb for updates huhuhuh,1,0,,2025-07-25 08:00:30
754d943d-ba89-43de-a297-c7959c459c1a,A Google user,Best game,5,0,,2025-07-25 07:57:02
eea5314b-a9ee-4ce3-972a-2528d553c154,A Google user,I AM SO MUCH PRO IN THIS GAME,5,0,,2025-07-25 07:54:07
fe5a099a-ccb6-421c-9f46-d5e99148c0ec,A Google user,pubg mobile lite is Not update,5,0,,2025-07-25 07:50:23
90247838-a56e-4b05-9966-26b1783de31f,A Google user,My Emotion ❤️ PUBG Mobile I Love You ❣️,5,0,,2025-07-25 07:50:11
c4f3cd23-3aae-40e9-9be7-343edf6bbe8d,A Google user,Nice,3,0,3.8.0,2025-07-25 07:44:48
c3e2421a-6741-4951-a5da-5e88fd76c86b,A Google user,nice,5,0,3.9.0,2025-07-25 07:44:40
70dc2851-7ee0-432b-baa1-85f84a49e3ed,A Google user,love 😘😘😘😘😘 you 🤟😘,5,0,,2025-07-25 07:44:20
d5d3cd46-905f-4a0e-aa6b-51ba040c542a,A Google user,this is such a good 🎮,5,0,3.5.0,2025-07-25 07:42:12
d0b1d97b-110d-4041-a3be-e22ca5007544,A Google user,because its more fun😊,5,0,,2025-07-25 07:41:37
410f3d4a-ea44-461e-99cc-bcaaeb71e5ab,A Google user,هذه اللعبة كثير ممتعة واو انا اعطيكي 5 نجوم,5,0,3.9.0,2025-07-25 07:35:27
2c254bf0-6209-45be-b7e4-71b81f7d8e4e,A Google user,thier is still hackers in the game that have wall hacks yall taking too long to bannd those people it's making rank games harder I can see when thier cheating they are aiming through the wall and shoot when im in open place im mythical 8000 points but I can't even rank without them cheating please bannd those people I can't even makes videos because they are hacking too much,3,0,,2025-07-25 07:35:11
70f31dad-2e39-4faa-ba1a-db980d021400,A Google user,hello pubg mobile please fix the ms issue since 24 july the ms is gating high please fix it,5,0,3.4.0,2025-07-25 07:34:33
d963577b-9200-4486-bca7-9a6191bc3bff,A Google user,you are best game top number 1 game I love you pubg ❤❤❤,5,0,,2025-07-25 07:28:48
de3ed287-d633-4c81-a24d-501e869f4858,A Google user,the transformers update Is terrible,1,0,3.9.0,2025-07-25 07:24:22
6527f4d3-7c62-431b-9af9-a2bae5d4da1e,A Google user,fun game 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊 😊,5,0,3.9.0,2025-07-25 07:19:57
a494860e-d909-41a6-8e96-fbc0b4201358,A Google user,good Ganda laruin kakalibang,5,0,3.8.0,2025-07-25 07:19:28
17710df8-d735-4f62-b982-310c3ef37019,A Google user,it's Nice Game after the end of work for the relaxing iam playing this game and than I feel Rest,4,0,,2025-07-25 07:17:43
71f5e5fe-7a1c-4c52-a293-39a016720b85,A Google user,it's a very good game,5,0,,2025-07-25 07:14:09
634c399e-3ac3-49e2-a3ee-15b5f1c56135,A Google user,ممتاز,5,0,,2025-07-25 07:13:04
401bd103-9894-49c4-9dae-75e401736d61,A Google user,"Hello PUBG i want to give you a suggestion that, there must be an option for displaying your own profile picture, when the game started and display the names of all teammates",5,0,3.9.0,2025-07-25 07:11:46
638f5c2f-f396-4281-8a01-223448890e6d,A Google user,best game good optimization please bring us more and more updates because sometimes it feels boring especially for those who don't have any friends to play,5,0,3.9.0,2025-07-25 07:10:57
9b8793ef-493a-4665-b949-dfab7822119e,A Google user,"the carnival event , couldn't you (pubg ) plan it better ? that's very unfair that I can not participate, I collect coupons in matches but in lobby I can not see them , I can not draw ,I know the limit is 40 per day , but I never used 4 draws or neither bought anything with those as I never received them in inventory or in event page , kindly fix and don't frustrate , I swear if I don't use my chances I will stop donating in this game (5000 dollars ) in last 3 years",2,0,3.9.0,2025-07-25 07:10:42
1279c4a6-6327-4437-8b48-c1f624cf606f,A Google user,Good,5,0,,2025-07-25 07:09:12
32399d64-eabc-49ad-af88-90a91883d1f6,A Google user,good,5,0,,2025-07-25 07:06:11
d74ae991-b035-438a-a532-e1c79b339ea1,A Google user,good game,5,0,3.9.0,2025-07-25 07:01:35
7f6d7a56-813e-448d-b372-2c1fdfa9b418,A Google user,bull.....,1,11,2.7.0,2025-07-25 07:01:16
6105d5ed-a819-49e4-b0b6-2ac9a2752d53,A Google user,bagi skin glit 1,5,0,3.9.0,2025-07-25 06:43:34
d9e08e62-5514-4526-864e-136111875626,A Google user,it's not only a game it's emotions,5,0,3.9.0,2025-07-25 06:43:16
9f480162-bdc9-4ad2-aa17-c5742bbf63a5,A Google user,Good PUBG😎,5,0,,2025-07-25 06:40:41
4e414c79-43c2-4c2e-b75c-d413d6d5ca01,A Google user,best game ever been playing since little,5,0,3.9.0,2025-07-25 06:36:41
ecda7b5a-bdd3-4a55-b008-5ea053c74c49,A Google user,good game pubg b,5,0,,2025-07-25 06:35:59
6fb19abd-44b7-4013-9826-f94f13f7d34d,A Google user,🔥🔥🔥🔥🔥,5,0,3.9.0,2025-07-25 06:31:09
74d029bf-e525-40c4-9b79-047976c156a5,A Google user,what happened to night mood,5,0,3.5.0,2025-07-25 06:29:52
aa04d458-0905-4777-9b94-27979451bd55,A Google user,to me the game I enjoy so much indeed am happy to play further till beat the beat I might have skull to eliminate but there are others who have skills more than I have them in the game the one discovered this game I say thank you so much we us players we enjoy it much the view of the picture it's likely impressive and advanced to it totally impressive in this game what I have discovered is that it bring more comfort while playing the service it's perfect also the game is very secure from abusive,4,0,3.9.0,2025-07-25 06:27:40
c00b0ff9-d5c2-4a44-a26b-e413297f4299,A Google user,"why there is server unstable??? meanwhile my internet connection is on good condition??? why pubg is always being trouble to me to play and my performance just dropped very bad u know ?? please fix it for me, there is so many time that the connection unstable happen, and mg ping is green?!! please fix it.",3,0,3.9.0,2025-07-25 06:23:06
60490455-44be-4708-b1c1-050ba8f0a9bc,A Google user,not getting updated,1,0,,2025-07-25 06:20:17
3579ff40-10f2-48fa-8377-5917e5c8448f,A Google user,A lot of fun to play and love the team work,5,0,3.9.0,2025-07-25 06:11:03
6c05a0ff-2a3c-4f73-a8ba-bbf1961b6a80,A Google user,best game ever 😎,5,0,3.9.0,2025-07-25 06:09:19
