id,user,text,rating,likes,app_version,date
945195ea-cdce-4d63-be8c-8fad00823aa7,A Google user,This is the best game better than voodoo games,5,0,8.0.3,2024-12-06 19:46:54
794929c3-3216-44f7-9c60-4368d8368421,A Google user,How unfortunate.,1,0,7.7.0,2024-12-01 22:50:17
cfc95388-50ee-4681-ab9c-23f83f798e03,A Google user,Ok,5,0,,2024-11-29 05:04:19
e8753260-1819-452f-a126-ed303128f409,A Google user,Best game ever,5,0,8.0.3,2024-11-23 06:55:30
7d8baa06-c5ed-4512-b21e-10c97d9be5f2,A Google user,nostalgic and fun stragedi game,5,0,,2024-11-16 00:07:40
a9b13c03-b1f0-452b-b0b4-20071ecefe08,A Google user,Το καλυτερο ever.,5,0,8.0.3,2024-11-15 14:59:47
e9b9ea6d-5653-4215-b69b-39b9499a7f90,A Google user,Best mobile game ever!!!!!! 10+ years of playing and I still love it,5,0,8.0.3,2024-11-13 16:02:49
3daacf39-5399-48f8-b0c2-65db583b7c98,A Google user,"I miss the Toons.tv, and I hate that it's not the first Angry Birds game that pops up on Google Play appstore when I look up Angry Birds. But this is my most favorite game of all time. Although it would be nice if Rovio brought back Toons.tv. and Angry Birds Star Wars, as well as the Angry Birds Racing game and the other older Angry Birds games. But all in all, this is still a must-have fantastic game that I like to play over and over again. But I miss the old 3 stars sound.",5,0,8.0.3,2024-11-12 08:24:29
4a67d0bc-9e86-42f3-b79b-c6966593f806,A Google user,"It's angry birds, cmon.",5,0,,2024-11-08 10:33:31
bd3c256b-e80b-408a-ab47-69373927625c,A Google user,Its nice because it feels like angry birds before the bad updates,5,0,8.0.3,2024-11-05 05:01:33
37a9df92-85ef-4c74-958d-bc216c26d506,A Google user,Why am i here in 2024.,5,0,8.0.3,2024-11-03 13:22:44
793b0762-8973-4670-b181-d7b5b671565b,A Google user,Fun an sad,5,0,8.0.3,2024-11-01 17:33:29
4b7094f1-089f-4dba-ba3f-b879d88eccf9,A Google user,"Still playing Angry Birds. I like the gameplay and yes, it's still fun popping pigs! I can't get the daily challenge to work, but I know it's because the game isn't supported anymore. 😒",5,0,8.0.3,2024-10-30 06:01:03
0f4207eb-ea19-4695-a440-b2d99f9e4b1b,A Google user,"This version has the hawk too, eh?",5,0,,2024-10-30 01:37:08
b1af2d64-5f01-48f9-8da3-b60061145ddc,A Google user,Game will no longer run on my device due to Android updates.,1,0,8.0.3,2024-10-29 10:19:14
ee0d5aec-1fce-4622-b0f3-d07bf3439b10,A Google user,"""angry""",5,0,8.0.3,2024-10-29 09:14:46
16ac14a0-c502-4df6-89a9-5322a35cf33f,A Google user,anger bird,5,0,8.0.3,2024-10-24 06:14:49
4fdd900b-6d90-408a-af7f-c4e3b9cfc073,A Google user,Bought the newest Galaxy phone and now my older angry Bird games won't play says it's incompatible with the new phone 😤,3,1,8.0.3,2024-10-23 14:45:00
75c9887d-2934-4bdf-8354-5a233893d144,A Google user,😡🤬,1,0,1.4.2,2024-10-23 10:06:10
bc3c9587-c671-40a3-adc1-61ffc67dc38a,A Google user,I love this game,5,0,8.0.3,2024-10-19 14:48:27
de01c99c-3d7f-4f57-99b1-643e3b93439e,A Google user,Glad that I get to still access this game,5,0,,2024-10-13 21:46:51
bca930be-0945-48ff-9960-3efb8f4b6cbd,A Google user,I love this game but it isn't compatible with my new phone 😕,1,1,8.0.3,2024-10-11 17:53:34
cc0a8145-82e2-4fa2-9643-437af67568f2,A Google user,Eu gostei do jogo,5,0,8.0.3,2024-10-10 15:24:22
a93166a6-d08a-42e3-9ff5-fdcccec42119,A Google user,I love this game alot. I still find it crazy that unlike most of you people I can still play angry birds classics on my mobile phone in 2024 😄😁. Sorry guys but I got lucky.,5,0,,2024-10-05 14:51:18
85aa460f-29b5-4fdd-aa09-4f37d58a95a6,A Google user,"Well, no login to get my progress back.",1,0,8.0.3,2024-10-05 11:58:59
e0ed9cc4-662d-49b9-87ab-e9e871839e98,A Google user,fun,5,0,8.0.3,2024-10-05 11:10:59
0c907785-6888-4e04-a35f-028370d64e7c,A Google user,This is very good game everyon exam try playing this game,5,0,8.0.3,2024-10-04 05:17:03
ad06929b-d1e0-4824-a6ca-83c6ab198c48,A Google user,"One of the all time classic and best games. Far better than the second version in my opinion for it's simplicity. I highly hope that they bring this masterpiece back, although I am saddened to think (and know) they won't.",5,0,,2024-10-02 20:59:19
c69ae530-ac6d-4ce3-bccb-eb072a4cd093,A Google user,Unwanted ads. No option to just puchase the game. What a waste of a game that used to be fun,1,0,8.0.3,2024-10-01 23:25:38
d1b55e4d-0f54-43db-9d0c-0b3b344c8493,A Google user,"Due to the Crashing Glitch, you can't play online but sometimes. Luckily, you can still play offline but online features are disabled, such as The Mighty League, when you receive a sticker or a board design and once you go to The Mighty League the game will crash and you can't receive in-game rewards and customize your board design. The only way to go to The Mighty League is offline at start of the game and then connect online and go to The Mighty League and it works!",4,1,8.0.3,2024-10-01 21:08:18
014ef142-24b7-46a4-ad91-8215d12d8a07,A Google user,when i was 13 i loved angry birds,5,0,8.0.3,2024-10-01 09:49:04
fa7640f0-a35e-4336-8d0e-748354d2204f,A Google user,Another good update. Been playing 2009...still love it. Please bring them back!,5,0,8.0.3,2024-10-01 01:55:45
a69c0e83-f3d4-4391-8539-918e629ce7b9,A Google user,I really love those Angry Birds Games,5,0,8.0.3,2024-09-29 20:33:59
23bc6157-a4a2-48ee-af92-4afeb63b347b,A Google user,My favorite childhood games with my father,5,0,,2024-09-29 03:47:42
eca93dd3-b37b-405e-981e-9325d67fe49a,A Google user,I enjoy Rovio Entertainment's games!!,5,0,,2024-09-25 14:56:40
5e0f9d42-e0de-492e-9a85-9966aca61cb1,A Google user,Game very fun,5,0,8.0.3,2024-09-24 23:36:07
6dfee908-faee-4a21-ac45-a964caef3097,A Google user,Crashes everytime opened,1,0,8.0.3,2024-09-23 09:08:03
9902b058-a7a8-4a59-a212-b8a47b8c0962,A Google user,Wish it was still here,5,0,8.0.3,2024-09-21 12:24:08
7c18f6a6-8b4d-4e5d-8a2e-be84dfa84ca2,A Google user,The game has literally become unplayable. I can't restart a game or go to the menu or choose a level because there's always a pop up which ovlays everything and can't be closed. 0/5 stars,1,0,8.0.3,2024-09-21 06:13:07
50c3c62b-b20f-4366-9820-cd6ddb2fc780,A Google user,1.) Crashes a lot. 2.) Lots of load failure upon game starts. 3.) Noticed quickly using & losing extra bird game elements during game play.,2,0,8.0.3,2024-09-20 08:39:24
4209928f-1aec-45a9-97bd-220d914293e2,A Google user,"i remember when i used to be playing all day this game in 2012, but now the app crashes making imposible to play it again",5,0,,2024-09-19 22:35:34
48e6ee03-7b76-490b-abf8-ba746469ef12,A Google user,can you get the exclamation point off the jrussic pork episode,2,0,8.0.3,2024-09-15 13:01:09
6d0168ab-5c5a-4381-934d-d37e37344ef5,A Google user,I love angry birds games like angry birds go is my fab. game in angry birds but my fav. game is clash of clans,5,0,,2024-09-14 05:31:26
37ae2164-673f-4085-a71e-f2d82f15d48b,A Google user,heeyyah hihha,5,0,8.0.3,2024-09-13 16:45:42
a5c9249d-5005-4f85-9de5-da624351361e,A Google user,Angry bird attack flying is a bird VS pig game where the angry bird is ever ready to hit pigs,5,1,8.0.3,2024-09-10 17:46:04
cf8dda8c-cc7b-49ce-9d42-552803890129,A Google user,BRING BACK THE ORIGINAL GAMES ROVIO,5,0,8.0.3,2024-08-31 11:41:43
bd5808d0-78c4-4053-a011-46ef75ea1788,A Google user,Too many ads,3,0,8.0.3,2024-08-30 22:59:09
1fd9b1fd-8aed-4ecb-8b69-0281be0147ff,A Google user,Not available on Pixel 9,1,0,,2024-08-29 05:03:29
14db4ed8-4616-4037-87f2-7ca11f365a1d,A Google user,So disappointed the original game is not continuing to be supported and no way to purchase for permanent use. So long. New versions are so unessecarily complicated & actual game play is diminished due to all the extra things required.,1,1,1.5.1.1,2024-08-28 19:13:02
34861939-5112-47b2-a9bb-d995b71ea656,A Google user,Best of the best,5,0,8.0.3,2024-08-26 19:52:37
77980247-c814-418a-b465-3e87b08281d9,A Google user,It keeps crashing but fun please fix this in 2024,4,1,8.0.3,2024-08-26 07:49:01
df1d2278-7f18-4496-8074-d9be930e50e5,A Google user,Good,5,0,8.0.3,2024-08-24 13:20:20
c4c7ea52-d029-430c-84cf-36095157000b,A Google user,You Delisting this game will be y'all's downfall,5,1,,2024-08-23 05:56:57
ac24f105-b29f-402f-a960-705abd2625da,A Google user,Open,5,0,,2024-08-19 10:14:02
66517024-41b8-422c-93fc-b2bebd60818f,A Google user,Classic Angry Birds!! SO MUCH FUN!! Just As Addictive as it was back when it First Came Out!! YESS!!!!! 8v) ),5,0,8.0.3,2024-08-18 10:57:25
ea4d136e-1668-4dd5-82d6-33302c5a1a86,A Google user,Good game,5,0,,2024-08-13 05:39:03
780cc9b9-201f-4db7-80d8-bf3553e5b846,A Google user,Loved the old games since I was Yong wish they would re-list the old games,5,0,8.0.3,2024-08-08 15:46:32
06352c46-60b8-416a-9f36-f9de9e431d73,A Google user,Not fun don't waste your time,1,0,,2024-08-06 12:26:26
1e9dd2f5-2f73-4fc9-a562-b33e26137e64,A Google user,Still playing in 2024😎,5,0,,2024-08-01 15:41:57
c6d678c1-6564-478e-8dd2-a4da1695ef42,A Google user,love it but had to use apk. cause it not on app store,5,1,8.0.3,2024-07-24 06:59:50
5d739195-1b26-42d2-b272-19a6d3451dbf,A Google user,Funny birds,5,0,8.0.3,2024-07-21 20:09:43
ed285f38-793d-4aac-a630-441f7a1cf101,A Google user,Still good,5,0,8.0.3,2024-07-15 00:13:35
3531529f-361c-47e5-b4e9-f246a91c9c68,A Google user,Wow is cool,5,1,,2024-07-14 06:52:45
15d899ea-db68-4a09-994e-10c59d1fc366,A Google user,"It's still fun, even if it has ads now",4,0,8.0.3,2024-07-08 20:22:34
7c7aba51-8518-40f5-8a70-afbc9a1b6f4e,A Google user,😁😁,5,0,8.0.3,2024-07-06 08:19:01
f27fa938-5ca6-4053-b33a-d9f02b67fe80,A Google user,I loved it best game ever,5,0,8.0.3,2024-07-01 11:09:04
b2ea0aeb-586d-45df-98f4-d118dce3ae22,A Google user,Great but the app keeps crashing on the loading screen,4,1,8.0.3,2024-06-29 21:17:07
2e6068ff-e229-43d9-ba25-99835e59fa90,A Google user,A good game,5,1,8.0.3,2024-06-26 13:18:28
f55768b5-2363-4bcf-b9f2-daec73d8c017,A Google user,"Used to be a great game now over loaded with ads, runs slow and crashes a lot. Edit: recently reinstalled angry birds, the ads are gone and it works great just like old times we will love it again.",5,8,8.0.3,2024-06-25 12:52:31
835a7427-32c3-4adc-913c-791ea9d71ae1,A Google user,"Hey, Rovio. Bring the original games back ;) #bringback2012",4,0,,2024-06-20 09:16:49
d37e8a29-3a61-4803-97d3-6b952b5ee60d,A Google user,Bring this back to the play store and app store please this game was one of the best before the second one came out,5,0,8.0.3,2024-06-19 19:51:01
e3d42d2b-2576-479c-ad4a-8a6dd09f375e,A Google user,Still the best game of all time. I'm lucky I paid for it all those years ago. Why is it not available on playstore any more?,5,0,8.0.3,2024-06-19 18:13:17
59151b2e-3fc2-416e-8320-920ebb1a73fb,A Google user,Good game,5,1,8.0.3,2024-06-16 00:50:11
b61e9410-22e4-484e-b00f-d189d44d4121,A Google user,Best Game all time,5,0,8.0.3,2024-06-14 00:41:15
16fddbdb-491c-4525-9a8c-027631f1eaf5,A Google user,I want play the old verson not the new one,1,0,8.0.3,2024-06-13 16:40:55
351c1967-83f0-404f-81bb-457217c0f9cb,A Google user,TRUMP 2024,5,1,1.5.3,2024-06-07 21:46:54
a417c024-9c19-4238-8029-06276b80db00,A Google user,This is OG,5,2,,2024-06-07 12:29:55
2dba9b97-0ebd-4493-83b5-9e4e6dcdbaf5,A Google user,Add ridden disaster Used to be a good game but now it's unplayable because of the ads and garbage,2,0,,2024-06-06 19:29:18
3a6734d0-65a0-4e84-b31e-04afb26c6dca,A Google user,Its GOOD ! Good ! Still good,5,33,8.0.3,2024-06-06 15:59:13
c244acd2-1ba4-4762-8e7c-c04d7b883c8f,A Google user,Good game very fun but it got removed :(.,5,1,8.0.3,2024-06-06 14:38:30
810c4038-3677-4908-ab7c-5939a296cc71,A Google user,It keeps freezing,1,0,8.0.3,2024-06-05 15:08:12
4f191331-84b4-4dc8-8c2c-afd19764eef4,A Google user,😉,5,0,8.0.3,2024-06-04 00:20:41
7ff112bc-cfc9-438d-9972-f32d849e6c9c,A Google user,"After beating the tutorial level that introduces the bomb bird, it CTDs and then refuses to start.",1,0,,2024-05-30 07:53:01
d78ce556-e1ff-42ed-a13c-ff06ef797d74,A Google user,Good and entertaining. Good graphics and control wow game .,5,1,8.0.3,2024-05-30 03:35:31
3f5c31dd-c03e-4e0e-afe4-9434925890f8,A Google user,Angry bird is op game,5,0,,2024-05-28 08:05:47
b3b70dfa-0b9d-476f-9a43-18c98fbe0dd6,A Google user,"On Android 13 & it doesn't even open. Downloaded the original APK from Android 1.2 & it's playable if you don't pause it. Sad, I can't play one of my favorite childhood games for nostalgia, this used to be a really well written game.",1,0,8.0.3,2024-05-24 09:30:36
86a5c4c3-bb99-4683-88f7-fb83070d1c1a,A Google user,Best,5,0,8.0.3,2024-05-22 11:57:31
16762de1-0f55-4384-8bc2-fe1cad1e2000,A Google user,Love original angry birds!!,5,0,8.0.3,2024-05-22 09:58:35
8ee2df76-c173-48d9-8c6b-770a80d22bf6,A Google user,Classic,5,0,8.0.3,2024-05-21 06:51:57
4d20ba94-4725-4217-9e34-71aed497f674,A Google user,Problems Are Not Allowed In This Game,5,0,,2024-05-21 00:06:36
15961466-5cf1-444d-96e6-f927fc9c18d2,A Google user,Greatest app of all time !!!!,5,1,8.0.3,2024-05-20 13:42:09
89e2329e-f588-44b7-9d76-0849acf06f76,A Google user,mind boggling game,5,0,8.0.3,2024-05-17 04:20:05
e9f256e6-1959-45bd-85ca-0b2a4adbdf16,A Google user,Im downloading this so I can play it and I will change the rating if the game is good or bad but not if it's mid Edit: this game keeps crashing and I can't even play a level,1,1,8.0.3,2024-05-15 02:03:12
5a6a4fd6-f2ae-447b-b2e1-32e14f9fa4e3,A Google user,It would be perfect if I could just buy it and not have to deal with the ads.,4,0,8.0.3,2024-05-13 21:04:02
10a70417-7f7b-4194-b5b9-b652be9964c2,A Google user,I Like this Game,5,0,8.0.3,2024-05-11 12:01:58
1dd8415f-2b44-4b54-b2b0-bfdb5f034b5a,A Google user,"I love it, no worry how old it is but I keep playing I am old too doesn't mean you guys leave me alone",5,1,8.0.3,2024-05-08 11:56:29
803325fb-eaf0-4478-a4c5-2cdfdcc25049,A Google user,No need for at,1,0,,2024-05-08 03:30:31
ee74508f-7772-49ca-a903-8296f3a8a2e5,A Google user,I'm angry that I can't play angry birds bring back angry birds you guys suck this isn't fair,1,0,,2024-05-07 12:56:12
d97452d7-54e2-4d6b-9b3a-01812dbba56f,A Google user,"I don't know why, but for some strange reason, the app just won't let me in.",3,1,8.0.3,2024-05-06 12:41:16
13533fb3-ec84-46d3-9a30-8dfb6e5c52b8,A Google user,it would be nice if they still supported the game,5,1,8.0.3,2024-05-03 15:54:05
d8e007c1-6c86-416d-8dd8-81decbc44f15,A Google user,Love classics and 12 grandmids,5,0,8.0.3,2024-04-28 19:13:12
f1fd9ad6-121c-418e-a21a-e26cb8817dcf,A Google user,Liked it better as a pay to own game than pay to win,3,1,,2024-04-27 21:10:26
6cfe9273-8bc7-4af1-92ea-64c95bce5760,A Google user,Good,5,0,8.0.3,2024-04-26 16:44:31
c92c58dd-6b6f-4a9c-b5b7-7fbf57977daf,A Google user,"Angry Bull Attack Running is a bull vs man game where the angry bull is ever ready to hit People. You have to control the bull riding and on your way, you have to hit as many people as you can. Hit the adults as hard as possible, especially hit the women to get extra points, but don't hit children wild Bull is extremely angry and continuously losing energy while running. Don't forget to pick power packs to save the angry bull run from exhaustion, Don't hit the Obstacles on the road as it decreas",5,0,8.0.3,2024-04-25 11:23:28
8a3da58f-e740-4745-bcc5-21e3c0cbcedf,A Google user,"Love the game, but when I open it, it immediately closes and also doesn't save progress and restarts from the beginning each time.",5,2,8.0.3,2024-04-16 17:22:31
c0c407b4-08f2-4cbc-84ec-fa912a6a3d57,A Google user,Best game,5,0,,2024-04-16 07:03:41
cab3920e-7fa0-4a3a-b2c4-6f9c5a4690c0,A Google user,Fk Rovio,1,3,8.0.3,2024-04-15 07:16:47
c85ddda2-edeb-4c85-b253-a6afcefb22cc,A Google user,"Sadly the game is very hard to find, for whom ever finds this I hope this game gets a epic time playing 😁😁😁 -2024",5,1,8.0.3,2024-04-12 17:16:34
067b135b-7078-44d2-8940-49be23358078,A Google user,Wo@,5,0,,2024-04-09 08:51:32
8a9da4b2-3521-4609-9bae-0701a5a3f402,A Google user,Is a great time playing Angry Birds Classic. 😁🌼👌☺️,5,1,8.0.3,2024-04-08 15:33:07
8293022b-7eb4-4d0c-a4fe-09d0187491df,A Google user,"You can't always see the line of trajectory anymore, I'm guessing you have to pay for it now",1,1,8.0.3,2024-04-07 00:24:41
84432bd8-04c4-4fc2-88f2-41812dc99858,A Google user,Was fun 10 years ago when it didn't shove ads down your throat.,1,0,,2024-04-05 21:54:28
7b7abe6b-d59e-4c15-8daf-9520bbbd07eb,A Google user,Angry birds,5,2,8.0.3,2024-04-05 21:31:53
22fc194f-357c-472c-af0a-2e6a841dbd4b,A Google user,Eng wie Birds,5,0,,2024-04-04 10:19:26
a75a8ae7-f490-43c9-bd2a-16c4330363cb,A Google user,perfect,5,0,8.0.3,2024-04-02 23:45:24
9014ef05-7a7e-4c09-ba4e-00c6fc882d90,A Google user,Apks go brrrr,4,1,6.0.1,2024-03-29 02:04:18
7da698eb-f051-4ff2-9a77-e3e7cb4e49e4,A Google user,All ads all the time. Takes all the fun away.,1,0,,2024-03-19 12:26:23
cfd0e0a2-a35e-4a6e-8655-1fce017809bc,A Google user,I miss the classic game...,5,0,,2024-03-19 08:36:17
9ac762bd-1a5c-4519-8e9b-db20072d8323,A Google user,Entertaining and good exercise for the mind.,5,0,8.0.3,2024-03-17 17:58:07
badb7195-809b-442a-9463-4806e45764a7,A Google user,Very fun and cool game!,5,0,,2024-03-16 14:54:54
f86d4485-4403-41b8-9b7a-362027b9793a,A Google user,Just nostalgic and fun as hell,5,1,8.0.3,2024-03-12 11:37:27
ea3d9959-d273-4ded-b2b1-8fed3e1dd13a,A Google user,"does not work anymore, freezes like nearly seconds after launch",1,2,8.0.3,2024-03-12 06:34:17
b9722573-615f-43d2-8b0f-b3c53acfdfcf,A Google user,Why does it keep closing on me it wont let me even play,1,3,8.0.3,2024-03-09 20:12:33
6491d875-ea10-4920-83ce-fd1895e085dc,A Google user,Ada apa yah angry birdnya gak bisa dibuka? Error atau apa yah?,1,0,8.0.3,2024-02-24 22:28:52
d828a08e-5838-44bd-a3ed-9a53c2f00887,A Google user,This game is wonderful and relaxed mysely when i get pressure mind always,5,1,8.0.3,2024-02-24 10:58:23
2bb70dfe-d853-4b8d-ab46-2d8192305f0c,A Google user,Hi Rovio...pls don't withdraw the support from this game..this is still the best game and I like it the most...,1,2,8.0.3,2024-02-23 09:47:58
fd4997ff-4d1e-455d-a042-ab0ede90f56f,A Google user,"So glad I can get back in. Not always available, but worth the wait. Learned with my great grandbaby 18 years ago. Fond memories,ful of giggles. Thanks",5,3,8.0.3,2024-02-21 18:33:34
8797ca94-d637-4999-8edb-e219de4d423a,A Google user,Great game!!!,5,1,8.0.3,2024-02-21 09:17:53
1fdedf0f-e36b-4e51-8695-48442e617582,A Google user,🛰,5,1,8.0.3,2024-02-20 17:47:22
556c9147-9feb-4453-acb9-d5cfecdd1d7a,A Google user,Please fix the issue it always crashes while playing unfortunately it's closed the app,5,1,8.0.3,2024-02-18 00:35:00
4f6e2f81-3251-4ba4-8184-7a16dec5b79e,A Google user,Love the game but it freezes up too much. Would be better if this issue was fixed.,3,0,8.0.3,2024-02-16 16:56:23
f9734c0c-616d-48f2-9914-6be6721d0792,A Google user,"Ah, Angry Birds Classic. I'm so glad we could reunite. After so much trial and error, I finally found a link to download you again. The game used to crash on me a lot until the most recent Android update dropped. Now it runs smoothly. Not gonna lie, the game really had a downfall once Mighty Leauge was released. Sure, it's a new idea and some people enjoy it. But I came here to play the classic angry birds levels. I came here to play Poached Eggs, Red's Mighty Feathers, etc.",3,9,8.0.3,2024-02-06 14:42:26
57e73ad7-e608-4658-bf48-87f6ad2d4b7f,A Google user,Needs improvement,3,0,,2024-02-04 03:06:40
e88691ef-4f9a-4a25-8e35-96c6cd8a6051,A Google user,awesome sauce,5,0,8.0.3,2024-02-02 21:24:27
0261fd22-716d-489f-96b9-e432cab15c33,A Google user,Still playing it Rovio I still have it and will keep playing I will never play your sh*tty angry birds 2 Edit: I can still play it 🤣🤣,5,2,8.0.3,2024-01-31 23:09:17
b96eb72b-c68b-4a00-88cd-8da9b0aa5dd8,A Google user,I like it when birds go ARRRGH E ARGH,5,1,8.0.3,2024-01-29 08:14:27
